datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 04:45:00+01:00,-2.6,973.0,223.9,4.2,7.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:00:00+01:00,-2.6,973.0,137.9,4.1,7.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:15:00+01:00,-2.7,973.0,51.9,4.0,7.0,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:30:00+01:00,-2.7,973.0,5.7,4.0,7.1,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 05:45:00+01:00,-2.8,973.0,4.9,4.1,7.4,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:00:00+01:00,-2.8,973.0,4.1,4.1,7.6,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:15:00+01:00,-2.9,973.0,3.4,4.2,7.9,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:30:00+01:00,-2.9,973.0,43.4,4.2,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 06:45:00+01:00,-2.9,973.0,129.9,4.3,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:00:00+01:00,-2.8,973.0,216.4,4.4,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,-2.8,973.0,302.9,4.5,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,-2.8,973.1,349.1,4.4,8.0,92.7,0.0,0.6,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,-2.7,973.4,349.4,4.3,8.0,91.9,0.0,1.8,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,-2.7,973.6,349.6,4.2,8.0,91.1,0.0,3.1,0.9,0.0,0.0
2015-01-01 08:15:00+01:00,-2.6,973.9,349.9,4.1,8.0,90.4,0.0,4.3,0.6,0.0,0.0
2015-01-01 08:30:00+01:00,-2.6,974.0,350.3,4.0,8.0,89.7,0.0,8.3,2.6,2.2,4.6
2015-01-01 08:45:00+01:00,-2.6,974.0,351.1,4.1,8.0,88.9,0.0,15.3,15.9,11.5,25.4
2015-01-01 09:00:00+01:00,-2.5,974.0,351.9,4.2,8.0,88.1,0.0,22.3,23.4,22.6,49.3
2015-01-01 09:15:00+01:00,-2.5,974.0,352.6,4.3,8.0,87.4,0.0,29.3,34.4,32.2,73.4
2015-01-01 09:30:00+01:00,-2.5,974.0,312.5,4.2,8.0,87.0,0.0,34.6,35.1,34.8,97.1
2015-01-01 09:45:00+01:00,-2.4,974.0,225.8,4.1,8.0,87.0,0.0,38.1,39.1,38.8,119.8
2015-01-01 10:00:00+01:00,-2.3,974.0,139.0,4.0,8.0,87.0,0.0,41.6,46.7,46.1,141.2
2015-01-01 10:15:00+01:00,-2.2,974.0,52.3,3.9,8.0,87.0,0.0,45.1,50.6,49.9,161.1
2015-01-01 10:30:00+01:00,-2.2,974.1,45.5,3.8,8.0,86.9,0.0,49.3,47.8,47.6,179.2
2015-01-01 10:45:00+01:00,-2.2,974.4,130.3,3.9,8.0,86.6,0.0,54.3,42.9,42.8,195.3
2015-01-01 11:00:00+01:00,-2.1,974.6,215.1,4.0,8.0,86.4,0.0,59.3,49.5,48.7,209.2
2015-01-01 11:15:00+01:00,-2.1,974.9,299.8,4.1,8.0,86.1,0.0,64.3,66.3,65.8,221.0
2015-01-01 11:30:00+01:00,-2.1,975.0,345.8,4.2,8.0,85.9,0.0,66.1,69.5,68.1,230.3
2015-01-01 11:45:00+01:00,-2.1,975.0,347.6,4.1,8.0,85.6,0.0,64.1,82.7,81.8,237.2
2015-01-01 12:00:00+01:00,-2.0,975.0,349.3,4.0,8.0,85.4,0.0,62.1,84.0,83.3,241.6
2015-01-01 12:15:00+01:00,-2.0,975.0,351.1,3.9,8.0,85.1,0.0,60.1,72.0,71.7,243.5
2015-01-01 12:30:00+01:00,-2.0,975.0,311.3,3.9,8.0,85.0,0.0,58.5,43.5,43.3,242.7
2015-01-01 12:45:00+01:00,-2.0,975.0,224.0,4.1,8.0,85.0,0.0,57.5,36.6,36.3,239.5
2015-01-01 13:00:00+01:00,-2.0,975.0,136.8,4.3,8.0,85.0,0.0,56.5,46.3,43.8,233.7
2015-01-01 13:15:00+01:00,-2.0,975.0,49.5,4.5,8.0,85.0,0.0,55.5,56.6,55.2,225.4
2015-01-01 13:30:00+01:00,-2.0,975.1,42.7,4.6,7.9,85.2,0.5,57.1,55.6,54.9,214.8
2015-01-01 13:45:00+01:00,-2.1,975.4,127.7,4.5,7.6,85.7,1.5,61.6,61.5,60.2,201.8
2015-01-01 14:00:00+01:00,-2.2,975.6,212.7,4.4,7.4,86.2,2.5,66.1,76.8,75.3,186.6
2015-01-01 14:15:00+01:00,-2.3,975.9,297.7,4.3,7.1,86.7,3.5,70.6,84.3,80.2,169.4
2015-01-01 14:30:00+01:00,-2.3,976.1,342.7,4.3,7.1,87.3,4.0,68.8,83.2,77.9,150.3
2015-01-01 14:45:00+01:00,-2.4,976.4,341.9,4.2,7.4,88.1,4.0,59.8,63.8,61.7,129.6
2015-01-01 15:00:00+01:00,-2.4,976.6,341.1,4.2,7.6,88.9,4.0,50.8,50.5,47.3,107.4
2015-01-01 15:15:00+01:00,-2.5,976.9,340.4,4.1,7.9,89.6,4.0,41.8,51.9,36.5,84.1
2015-01-01 15:30:00+01:00,-2.5,977.0,339.7,4.1,8.0,90.1,3.5,32.7,33.9,27.7,60.1
2015-01-01 15:45:00+01:00,-2.5,977.0,338.9,4.0,8.0,90.4,2.5,23.4,27.7,19.0,36.0
2015-01-01 16:00:00+01:00,-2.6,977.0,338.1,3.9,8.0,90.6,1.5,14.2,0.0,0.0,12.9
2015-01-01 16:15:00+01:00,-2.6,977.0,337.4,3.8,8.0,90.9,0.5,4.9,0.0,0.0,0.2
2015-01-01 16:30:00+01:00,-2.6,977.0,337.1,3.8,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,-2.6,977.0,337.4,3.8,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,-2.6,977.0,337.6,3.8,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,-2.6,977.0,337.9,3.8,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,-2.6,977.1,339.2,3.8,7.9,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,-2.6,977.4,341.7,3.7,7.6,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,-2.5,977.6,344.2,3.7,7.4,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,-2.5,977.9,346.7,3.6,7.1,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,-2.5,978.0,345.8,3.7,7.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,-2.6,978.0,341.0,3.8,7.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,-2.6,978.0,336.3,4.0,7.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,-2.7,978.0,331.5,4.1,7.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,-2.7,978.1,330.1,4.2,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,-2.7,978.4,332.3,4.1,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-2.8,978.6,334.5,4.1,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-2.8,978.9,336.8,4.0,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-2.8,979.1,336.7,4.0,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-2.8,979.4,334.0,3.9,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-2.8,979.6,331.2,3.9,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-2.8,979.9,328.5,3.8,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-2.8,980.1,324.9,3.8,7.1,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-2.8,980.4,320.4,3.7,7.4,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-2.7,980.6,315.9,3.7,7.6,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-2.7,980.9,311.4,3.6,7.9,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,-2.7,981.1,310.1,3.6,7.9,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,-2.6,981.4,312.3,3.6,7.6,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,-2.6,981.6,314.5,3.6,7.4,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,-2.5,981.9,316.8,3.6,7.1,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,-2.5,982.1,317.7,3.6,7.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,-2.6,982.4,316.9,3.5,7.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,-2.6,982.6,316.1,3.4,7.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,-2.7,982.9,315.4,3.3,7.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,-2.7,983.0,313.9,3.3,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,-2.7,983.0,311.7,3.5,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-2.6,983.0,309.5,3.7,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-2.6,983.0,307.2,3.9,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-2.6,983.1,306.1,4.0,7.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-2.7,983.4,306.4,4.0,7.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-2.7,983.6,306.6,4.0,7.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-2.8,983.9,306.9,4.0,7.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-2.8,984.1,306.9,3.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-2.8,984.4,306.6,3.7,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-2.8,984.6,306.4,3.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-2.8,984.9,306.1,3.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-2.8,985.1,306.1,3.1,7.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-2.8,985.4,306.4,3.0,7.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-2.9,985.6,306.6,2.8,7.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-2.9,985.9,306.9,2.7,7.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-2.9,986.1,305.9,2.7,7.0,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-3.0,986.4,303.7,2.8,7.0,88.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-3.0,986.6,301.5,3.0,7.0,88.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-3.1,986.9,299.2,3.1,7.0,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-3.1,987.1,301.0,3.2,7.1,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-3.2,987.4,307.5,3.2,7.4,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-3.2,987.6,314.0,3.2,7.6,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-3.3,987.9,320.5,3.2,7.9,88.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-3.3,988.1,324.1,3.3,8.0,87.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-3.4,988.4,324.4,3.4,8.0,87.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-3.5,988.6,324.6,3.6,8.0,87.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-3.6,988.9,324.9,3.7,8.0,87.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-3.6,989.1,321.7,3.7,8.0,86.8,0.0,0.6,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-3.6,989.4,314.7,3.5,8.0,86.3,0.0,1.8,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-3.7,989.6,307.7,3.4,8.0,85.8,0.0,3.1,0.5,0.0,0.0
2015-01-02 08:15:00+01:00,-3.7,989.9,300.7,3.2,8.0,85.3,0.0,4.3,0.3,0.0,0.0
2015-01-02 08:30:00+01:00,-3.7,990.1,295.8,3.0,8.0,84.5,1.6,9.3,2.5,2.1,4.7
2015-01-02 08:45:00+01:00,-3.8,990.4,293.3,2.9,8.0,83.5,5.1,18.6,16.7,12.1,25.7
2015-01-02 09:00:00+01:00,-3.8,990.6,290.8,2.7,8.0,82.5,8.6,27.8,32.0,24.8,49.6
2015-01-02 09:15:00+01:00,-3.9,990.9,288.3,2.6,8.0,81.5,12.1,37.1,74.2,21.4,73.8
2015-01-02 09:30:00+01:00,-3.9,991.1,285.8,2.5,8.0,80.8,12.5,43.6,63.4,31.7,97.5
2015-01-02 09:45:00+01:00,-3.9,991.4,283.3,2.4,8.0,80.3,9.2,47.1,54.4,51.6,120.3
2015-01-02 10:00:00+01:00,-3.9,991.6,280.8,2.3,8.0,79.8,6.0,50.6,62.2,59.6,141.8
2015-01-02 10:15:00+01:00,-3.9,991.9,278.3,2.2,8.0,79.3,2.7,54.1,52.9,52.4,161.8
2015-01-02 10:30:00+01:00,-3.9,992.1,279.1,2.3,7.9,78.9,1.3,59.4,48.8,45.5,180.0
2015-01-02 10:45:00+01:00,-4.0,992.4,283.6,2.4,7.6,78.6,2.1,66.6,64.1,62.6,196.1
2015-01-02 11:00:00+01:00,-4.1,992.6,288.1,2.6,7.4,78.4,2.9,73.9,69.1,68.4,210.2
2015-01-02 11:15:00+01:00,-4.2,992.9,292.6,2.7,7.1,78.1,3.6,81.1,70.8,70.2,222.0
2015-01-02 11:30:00+01:00,-4.1,993.1,300.9,2.7,7.0,77.9,3.8,85.1,113.3,105.8,231.4
2015-01-02 11:45:00+01:00,-4.0,993.4,313.7,2.5,7.0,77.6,3.3,85.4,102.8,94.5,238.4
2015-01-02 12:00:00+01:00,-3.9,993.6,326.5,2.3,7.0,77.4,2.8,85.6,90.4,89.4,242.9
2015-01-02 12:15:00+01:00,-3.8,993.9,339.2,2.1,7.0,77.1,2.3,85.9,161.7,59.2,244.8
2015-01-02 12:30:00+01:00,-3.7,994.0,324.4,2.0,6.7,76.9,8.8,87.7,45.5,44.7,244.2
2015-01-02 12:45:00+01:00,-3.7,994.0,278.2,1.9,5.9,76.6,23.3,91.5,54.4,52.4,241.0
2015-01-02 13:00:00+01:00,-3.8,994.0,231.9,1.8,5.1,76.4,37.8,95.3,63.8,62.2,235.3
2015-01-02 13:15:00+01:00,-3.8,994.0,185.7,1.7,4.4,76.1,52.3,99.0,136.1,85.8,227.1
2015-01-02 13:30:00+01:00,-3.8,994.0,161.0,1.7,3.9,76.1,63.6,96.8,234.1,64.4,216.5
2015-01-02 13:45:00+01:00,-3.8,994.0,161.0,1.8,3.6,76.4,71.4,87.8,210.1,51.5,203.6
2015-01-02 14:00:00+01:00,-3.7,994.0,161.0,1.9,3.4,76.6,79.1,78.8,167.4,64.6,188.4
2015-01-02 14:15:00+01:00,-3.7,994.0,161.0,2.0,3.1,76.9,86.9,69.8,158.2,53.2,171.2
2015-01-02 14:30:00+01:00,-3.8,994.1,163.6,2.1,3.1,77.3,82.4,61.5,163.6,36.6,152.2
2015-01-02 14:45:00+01:00,-3.9,994.4,169.1,2.1,3.4,78.1,63.9,54.0,134.8,55.8,131.4
2015-01-02 15:00:00+01:00,-4.0,994.6,174.6,2.2,3.6,78.9,45.4,46.5,103.0,46.6,109.2
2015-01-02 15:15:00+01:00,-4.1,994.9,180.1,2.2,3.9,79.6,26.9,39.0,53.0,39.6,85.9
2015-01-02 15:30:00+01:00,-4.2,995.0,182.3,2.3,4.2,80.2,15.0,30.9,32.4,30.1,61.9
2015-01-02 15:45:00+01:00,-4.1,995.0,180.8,2.4,4.7,80.7,10.8,22.2,19.6,18.5,37.7
2015-01-02 16:00:00+01:00,-4.1,995.0,179.3,2.5,5.2,81.2,6.5,13.4,0.0,0.0,14.4
2015-01-02 16:15:00+01:00,-4.0,995.0,177.8,2.6,5.7,81.7,2.3,4.7,0.0,0.0,0.4
2015-01-02 16:30:00+01:00,-4.0,995.1,175.4,2.7,6.1,82.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-4.0,995.4,171.9,2.8,6.4,82.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-4.0,995.6,168.4,2.9,6.6,83.2,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-4.0,995.9,164.9,3.0,6.9,83.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-3.9,996.0,161.8,3.1,7.1,84.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-3.8,996.0,159.3,3.2,7.4,85.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-3.7,996.0,156.8,3.3,7.6,85.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-3.6,996.0,154.3,3.4,7.9,86.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-3.4,996.0,153.8,3.6,7.8,87.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-3.3,996.0,155.6,3.7,7.3,88.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-3.2,996.0,157.3,3.8,6.8,88.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-3.1,996.0,159.1,3.9,6.3,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-3.0,996.0,160.8,4.0,6.1,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-3.0,996.0,162.6,4.0,6.4,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-2.9,996.0,164.3,3.9,6.6,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-2.9,996.0,166.1,3.9,6.9,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-2.9,996.0,168.5,3.9,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-2.9,996.0,171.8,3.9,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-2.8,996.0,175.0,3.9,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-2.8,996.0,178.3,3.9,7.0,91.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-2.7,996.0,181.3,3.8,7.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-2.5,996.0,184.0,3.7,7.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-2.4,996.0,186.8,3.6,7.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-2.2,996.0,189.5,3.5,7.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-2.1,996.0,187.4,3.5,6.9,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-2.1,996.0,179.6,3.7,6.6,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-2.1,996.0,171.9,3.9,6.4,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-2.1,996.0,164.1,4.1,6.1,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-2.1,996.0,161.5,4.1,6.1,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-2.1,996.0,164.8,3.8,6.4,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-2.2,996.0,168.0,3.5,6.6,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-2.2,996.0,171.3,3.2,6.9,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-2.2,996.0,175.3,3.2,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-2.1,996.0,180.3,3.5,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-2.0,996.0,185.3,3.8,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-1.9,996.0,190.3,4.1,7.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-1.9,995.9,191.0,4.2,6.9,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-2.0,995.6,186.8,3.9,6.6,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-2.0,995.4,182.5,3.7,6.4,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-2.1,995.1,178.3,3.4,6.1,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-2.1,995.0,174.6,3.3,6.1,90.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-2.1,995.0,171.6,3.2,6.4,90.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-2.0,995.0,168.6,3.1,6.6,91.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-2.0,995.0,165.6,3.0,6.9,91.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-2.0,995.0,161.2,3.0,7.1,91.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-1.9,995.0,155.2,3.2,7.4,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-1.8,995.0,149.2,3.3,7.6,90.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-1.7,995.0,143.2,3.5,7.9,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-1.6,994.9,140.8,3.6,8.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-1.6,994.6,142.6,3.5,8.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-1.7,994.4,144.3,3.4,8.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-1.7,994.1,146.1,3.3,8.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-1.7,994.0,149.1,3.2,8.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-1.8,994.0,153.6,3.3,8.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-1.8,994.0,158.1,3.4,8.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-1.9,994.0,162.6,3.5,8.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-1.9,994.0,165.2,3.4,7.9,90.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-1.9,994.0,165.7,3.3,7.6,90.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-2.0,994.0,166.2,3.2,7.4,91.2,0.0,0.0,0.0,0.0,0.0
