datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 18:45:00+01:00,0.0,928.0,208.1,2.7,5.4,90.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,0.0,928.0,206.1,2.7,5.6,91.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,0.0,928.0,204.1,2.6,5.9,92.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,0.0,928.1,196.5,2.5,6.0,93.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,0.0,928.4,182.5,2.4,6.0,93.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,-0.1,928.6,168.5,2.3,6.0,94.2,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,-0.1,928.9,154.5,2.2,6.0,94.7,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,-0.1,929.0,150.1,2.1,6.1,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-0.1,929.0,156.9,2.1,6.4,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-0.1,929.0,163.7,2.1,6.6,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-0.1,929.0,170.4,2.1,6.9,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-0.0,929.1,173.3,2.1,7.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,0.1,929.4,171.8,2.1,7.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,0.3,929.6,170.3,2.1,7.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,0.4,929.9,168.8,2.1,7.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,0.5,930.0,166.0,2.0,7.0,94.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,0.5,930.0,161.8,1.9,7.0,93.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,0.4,930.0,157.5,1.7,7.0,92.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,0.4,930.0,153.3,1.6,7.0,91.5,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,0.4,930.0,150.9,1.5,7.1,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,0.3,930.0,150.6,1.6,7.4,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,0.2,930.0,150.4,1.7,7.6,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,0.1,930.0,150.1,1.8,7.9,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,0.0,930.0,146.9,1.8,8.0,90.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,0.0,930.0,140.1,1.9,8.0,91.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-0.1,930.0,133.3,2.0,8.0,92.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-0.1,930.0,126.6,2.1,8.0,93.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-0.2,930.0,120.1,2.2,7.9,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-0.3,930.0,113.8,2.2,7.6,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-0.4,930.0,107.6,2.3,7.4,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-0.5,930.0,101.3,2.3,7.1,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-0.6,930.1,100.1,2.2,7.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-0.6,930.4,104.6,2.1,7.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-0.6,930.6,109.1,2.0,7.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-0.6,930.9,113.6,1.9,7.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-0.6,931.1,118.5,1.8,7.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-0.6,931.4,123.7,1.9,7.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-0.5,931.6,128.9,1.9,7.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-0.5,931.9,134.2,2.0,7.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-0.5,932.0,132.1,2.0,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-0.6,932.0,121.6,2.0,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-0.7,932.0,111.1,2.0,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-0.8,932.0,100.6,2.0,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-0.9,932.1,89.4,2.0,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-1.0,932.4,77.4,2.1,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-1.2,932.6,65.4,2.1,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-1.3,932.9,53.4,2.2,7.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-1.3,933.0,48.4,2.1,7.1,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-1.1,933.0,51.4,1.8,7.4,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-0.8,933.0,54.4,1.6,7.6,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-0.6,933.0,57.4,1.3,7.9,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-0.5,933.1,57.8,1.4,7.9,93.7,0.0,0.8,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-0.5,933.4,55.3,1.9,7.6,92.9,0.0,2.6,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-0.4,933.6,52.8,2.4,7.4,92.1,0.0,4.3,1.0,0.0,0.0
2015-01-02 08:15:00+01:00,-0.4,933.9,50.3,2.8,7.1,91.4,0.0,6.1,2.3,2.0,4.6
2015-01-02 08:30:00+01:00,-0.4,934.1,49.1,2.9,6.7,90.4,2.1,16.1,9.7,9.5,27.3
2015-01-02 08:45:00+01:00,-0.3,934.4,49.4,2.6,5.9,89.2,6.6,35.6,15.0,14.3,54.0
2015-01-02 09:00:00+01:00,-0.2,934.6,49.6,2.2,5.1,87.9,11.1,55.1,32.6,30.9,81.3
2015-01-02 09:15:00+01:00,-0.1,934.9,49.9,1.9,4.4,86.7,15.6,74.6,64.3,53.1,108.2
2015-01-02 09:30:00+01:00,-0.1,935.1,48.8,1.8,4.5,85.5,16.0,84.7,149.1,61.7,134.3
2015-01-02 09:45:00+01:00,0.0,935.4,46.3,2.1,5.5,84.5,11.8,83.9,166.0,62.4,159.1
2015-01-02 10:00:00+01:00,0.1,935.6,43.8,2.4,6.5,83.5,7.5,83.1,135.3,81.4,182.5
2015-01-02 10:15:00+01:00,0.2,935.9,41.3,2.7,7.5,82.5,3.3,82.4,70.1,69.3,204.0
2015-01-02 10:30:00+01:00,0.3,936.0,37.5,2.9,7.9,81.5,1.0,85.1,62.9,61.8,223.6
2015-01-02 10:45:00+01:00,0.4,936.0,32.3,3.0,7.6,80.5,1.0,91.9,63.7,62.7,240.9
2015-01-02 11:00:00+01:00,0.4,936.0,27.1,3.1,7.4,79.5,1.0,98.7,82.1,78.1,255.9
2015-01-02 11:15:00+01:00,0.5,936.0,21.8,3.2,7.1,78.5,1.0,105.4,107.7,103.3,268.4
2015-01-02 11:30:00+01:00,0.5,936.1,21.3,3.3,7.0,78.6,1.1,110.3,135.2,128.8,278.4
2015-01-02 11:45:00+01:00,0.4,936.4,26.3,3.4,7.0,79.8,1.4,113.0,114.9,109.4,285.6
2015-01-02 12:00:00+01:00,0.3,936.6,31.3,3.5,7.0,81.1,1.6,115.8,127.6,123.1,290.2
2015-01-02 12:15:00+01:00,0.2,936.9,36.3,3.6,7.0,82.3,1.9,118.5,123.9,121.2,292.0
2015-01-02 12:30:00+01:00,0.2,937.0,35.5,3.6,7.0,83.6,1.8,116.5,102.1,101.2,291.0
2015-01-02 12:45:00+01:00,0.2,937.0,28.0,3.4,7.0,84.8,1.3,109.0,134.4,124.6,287.3
2015-01-02 13:00:00+01:00,0.2,937.0,20.5,3.1,7.0,86.1,0.8,101.5,122.0,117.4,280.8
2015-01-02 13:15:00+01:00,0.2,937.0,13.0,2.9,7.0,87.3,0.3,94.0,94.4,93.4,271.6
2015-01-02 13:30:00+01:00,0.2,937.0,12.6,2.8,7.0,88.0,0.2,88.5,71.3,69.5,259.9
2015-01-02 13:45:00+01:00,0.1,937.0,20.4,2.9,7.0,88.0,0.7,85.2,72.4,69.7,245.6
2015-01-02 14:00:00+01:00,0.1,937.0,28.1,2.9,7.0,88.0,1.2,82.0,71.7,70.3,228.9
2015-01-02 14:15:00+01:00,0.0,937.0,35.9,3.0,7.0,88.0,1.7,78.7,99.5,92.2,210.1
2015-01-02 14:30:00+01:00,-0.0,937.1,76.3,3.0,7.1,88.0,1.9,72.6,79.0,77.6,189.1
2015-01-02 14:45:00+01:00,-0.1,937.4,154.0,3.0,7.4,88.0,1.6,63.1,65.9,65.3,166.3
2015-01-02 15:00:00+01:00,-0.2,937.6,231.8,2.9,7.6,88.0,1.4,53.6,51.3,49.5,141.8
2015-01-02 15:15:00+01:00,-0.3,937.9,309.5,2.9,7.9,88.0,1.1,44.1,53.6,51.8,116.1
2015-01-02 15:30:00+01:00,-0.3,938.1,349.7,2.9,8.0,88.1,0.9,34.6,34.8,34.5,89.4
2015-01-02 15:45:00+01:00,-0.4,938.4,347.0,3.0,8.0,88.4,0.6,25.1,20.3,20.1,62.1
2015-01-02 16:00:00+01:00,-0.4,938.6,344.2,3.0,8.0,88.6,0.4,15.6,0.0,0.0,35.1
2015-01-02 16:15:00+01:00,-0.5,938.9,341.5,3.1,8.0,88.9,0.1,6.1,0.0,0.0,10.0
2015-01-02 16:30:00+01:00,-0.5,939.0,341.3,3.2,8.0,89.2,0.0,0.9,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-0.5,939.0,344.0,3.4,8.0,89.7,0.0,0.6,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-0.6,939.0,346.8,3.7,8.0,90.2,0.0,0.4,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-0.6,939.0,349.5,3.9,8.0,90.7,0.0,0.1,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-0.6,939.0,351.0,4.0,7.9,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-0.6,939.0,351.0,4.0,7.6,91.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-0.6,939.0,351.0,3.9,7.4,91.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-0.6,939.0,351.0,3.9,7.1,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-0.6,939.1,350.8,3.9,7.1,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-0.6,939.4,350.3,3.9,7.4,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-0.7,939.6,349.8,4.0,7.6,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-0.7,939.9,349.3,4.0,7.9,92.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-0.7,940.0,349.1,4.0,8.0,91.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-0.7,940.0,349.4,3.9,8.0,91.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-0.8,940.0,349.6,3.8,8.0,90.8,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-0.8,940.0,349.9,3.7,8.0,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-0.9,940.1,347.5,3.5,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-1.0,940.4,342.3,3.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-1.1,940.6,337.1,3.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-1.2,940.9,331.8,3.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-1.3,941.0,330.1,3.1,8.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-1.2,941.0,332.3,3.2,8.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-1.1,941.0,334.5,3.3,8.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-1.0,941.0,336.8,3.4,8.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-0.9,941.1,333.6,3.3,8.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-1.0,941.4,324.1,3.2,8.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-1.0,941.6,314.6,3.1,8.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-1.1,941.9,305.1,3.0,8.0,89.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-1.1,942.0,298.9,2.8,8.0,89.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-1.2,942.0,296.7,2.7,8.0,90.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-1.3,942.0,294.5,2.6,8.0,91.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-1.4,942.0,292.2,2.5,8.0,92.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-1.4,942.0,291.1,2.4,7.8,93.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-1.4,942.0,291.4,2.5,7.3,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-1.3,942.0,291.6,2.6,6.8,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-1.3,942.0,291.9,2.7,6.3,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-1.3,942.1,291.7,2.7,6.2,96.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-1.3,942.4,290.9,2.8,6.7,96.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-1.3,942.6,290.1,2.8,7.2,97.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-1.3,942.9,289.4,2.9,7.7,97.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-1.3,943.0,288.2,2.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-1.3,943.0,286.4,2.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-1.3,943.0,284.7,2.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-1.3,943.0,282.9,2.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-1.3,943.0,282.0,2.8,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-1.3,943.0,282.0,2.9,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-1.3,943.0,282.0,3.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-1.3,943.0,282.0,3.1,8.0,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-1.3,943.1,284.3,3.1,7.9,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-1.3,943.4,289.3,3.1,7.6,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-1.2,943.6,294.3,3.1,7.4,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-1.2,943.9,299.3,3.1,7.1,98.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-1.2,944.0,301.7,3.1,7.1,98.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-1.2,944.0,300.9,3.0,7.4,98.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-1.1,944.0,300.1,2.9,7.6,98.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-1.1,944.0,299.4,2.8,7.9,98.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-1.1,944.0,300.1,2.7,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:45:00+01:00,-1.1,944.0,302.3,2.6,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:00:00+01:00,-1.2,944.0,304.5,2.5,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:15:00+01:00,-1.2,944.0,306.8,2.4,8.0,99.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 07:30:00+01:00,-1.2,944.1,306.6,2.3,8.0,98.9,0.0,0.3,0.0,0.0,0.0
