datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 19:00:00+01:00,-1.6,926.0,144.5,2.3,7.6,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,-1.7,926.0,62.0,2.4,7.9,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,-1.7,926.0,20.9,2.5,8.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,-1.7,926.0,27.2,2.5,8.0,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,-1.8,926.0,33.4,2.6,8.0,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,-1.8,926.0,39.7,2.6,8.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,-1.8,926.0,38.6,2.6,8.0,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,-1.8,926.0,29.1,2.5,8.0,89.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,-1.9,926.0,19.6,2.4,8.0,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,-1.9,926.0,10.1,2.3,8.0,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,-1.9,925.9,46.2,2.1,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,-1.9,925.6,134.4,2.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,-2.0,925.4,222.7,1.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,-2.0,925.1,310.9,1.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,-2.0,925.0,316.5,1.7,7.7,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,-2.0,925.0,227.5,1.6,6.9,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,-2.0,925.0,138.5,1.6,6.1,89.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,-2.0,925.0,49.5,1.5,5.4,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,-2.0,925.0,43.5,1.5,5.3,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,-2.1,925.0,132.5,1.6,6.1,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,-2.2,925.0,221.5,1.6,6.9,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,-2.3,925.0,310.5,1.7,7.6,89.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,-2.3,924.9,357.7,1.7,8.0,89.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,-2.3,924.6,356.9,1.6,8.0,89.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,-2.4,924.4,356.1,1.5,8.0,89.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,-2.4,924.1,355.4,1.4,8.0,89.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,-2.4,924.0,315.3,1.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,-2.4,924.0,230.3,1.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,-2.5,924.0,145.3,0.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,-2.5,924.0,60.3,0.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,-2.5,924.1,17.1,0.5,8.0,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,-2.5,924.4,21.6,0.4,8.0,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,-2.4,924.6,26.1,0.3,8.0,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,-2.4,924.9,30.6,0.2,8.0,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,-2.4,925.0,33.7,0.4,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,-2.5,925.0,35.2,0.8,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,-2.5,925.0,36.7,1.2,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,-2.6,925.0,38.2,1.6,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,-2.6,925.0,43.5,1.7,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,-2.7,925.0,53.3,1.5,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,-2.8,925.0,63.1,1.3,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,-2.9,925.0,72.8,1.1,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,-2.9,925.0,83.6,1.0,7.9,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,-2.9,925.0,95.6,1.1,7.6,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,-2.9,925.0,107.6,1.1,7.4,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,-2.9,925.0,119.6,1.2,7.1,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,-3.0,925.0,117.6,1.1,6.9,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,-3.1,925.0,99.6,1.0,6.6,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,-3.2,925.0,81.6,0.8,6.4,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,-3.3,925.0,63.6,0.7,6.1,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,-3.4,925.1,62.7,0.7,6.1,89.9,1.0,2.3,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,-3.5,925.4,81.5,1.0,6.4,89.6,3.3,7.3,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,-3.6,925.6,100.3,1.3,6.6,89.4,5.5,12.3,1.5,0.6,1.1
2045-01-02 08:15:00+01:00,-3.7,925.9,119.0,1.6,6.9,89.1,7.8,17.3,10.0,8.7,19.5
2045-01-02 08:30:00+01:00,-3.7,926.1,133.3,1.8,6.9,88.8,15.6,27.1,32.4,24.4,46.8
2045-01-02 08:45:00+01:00,-3.6,926.4,142.6,1.8,6.6,88.3,29.9,42.4,72.1,25.4,75.2
2045-01-02 09:00:00+01:00,-3.5,926.6,151.8,1.7,6.4,87.8,44.1,57.6,117.3,43.5,103.6
2045-01-02 09:15:00+01:00,-3.4,926.9,161.1,1.7,6.1,87.3,58.4,72.9,120.3,42.7,131.4
2045-01-02 09:30:00+01:00,-3.4,927.0,166.6,1.7,5.9,87.0,69.5,86.5,165.4,35.2,158.1
2045-01-02 09:45:00+01:00,-3.5,927.0,167.8,1.7,5.6,87.0,77.0,98.2,185.1,36.0,183.3
2045-01-02 10:00:00+01:00,-3.5,927.0,169.1,1.7,5.4,87.0,84.5,110.0,179.0,73.6,206.9
2045-01-02 10:15:00+01:00,-3.6,927.0,170.3,1.7,5.1,87.0,92.0,121.7,215.4,81.1,228.5
2045-01-02 10:30:00+01:00,-3.5,927.1,156.3,1.7,5.3,87.0,86.0,128.3,257.5,47.4,248.0
2045-01-02 10:45:00+01:00,-3.4,927.4,124.8,1.8,6.1,87.0,64.5,129.1,244.1,58.7,265.1
2045-01-02 11:00:00+01:00,-3.3,927.6,93.3,1.8,6.9,87.0,43.0,129.9,182.8,63.3,279.7
2045-01-02 11:15:00+01:00,-3.2,927.9,61.8,1.9,7.6,87.0,21.5,130.6,82.9,77.4,291.8
2045-01-02 11:30:00+01:00,-3.0,928.0,39.7,2.0,8.0,86.7,8.8,126.2,114.1,104.2,301.2
2045-01-02 11:45:00+01:00,-2.8,928.0,28.5,2.2,8.0,85.9,6.3,116.0,184.2,157.0,307.8
2045-01-02 12:00:00+01:00,-2.7,928.0,17.3,2.3,8.0,85.1,3.8,105.7,148.6,106.6,311.5
2045-01-02 12:15:00+01:00,-2.5,928.0,6.0,2.5,8.0,84.4,1.3,95.5,72.9,71.2,312.4
2045-01-02 12:30:00+01:00,-2.4,928.0,1.4,2.6,7.9,83.8,0.0,89.8,70.1,69.4,310.5
2045-01-02 12:45:00+01:00,-2.5,928.0,4.4,2.7,7.6,83.3,0.0,89.3,68.4,65.9,305.7
2045-01-02 13:00:00+01:00,-2.6,928.0,7.4,2.7,7.4,82.8,0.0,88.8,76.5,75.5,298.1
2045-01-02 13:15:00+01:00,-2.7,928.0,10.4,2.8,7.1,82.3,0.0,88.3,56.0,55.8,287.7
2045-01-02 13:30:00+01:00,-2.8,928.0,13.6,2.8,7.1,82.2,0.3,87.1,97.8,79.1,274.7
2045-01-02 13:45:00+01:00,-2.9,928.0,17.1,2.9,7.4,82.7,1.1,85.1,121.7,111.9,259.2
2045-01-02 14:00:00+01:00,-3.0,928.0,20.6,3.0,7.6,83.2,1.9,83.1,142.1,112.3,241.2
2045-01-02 14:15:00+01:00,-3.1,928.0,24.1,3.1,7.9,83.7,2.6,81.1,82.0,80.7,220.9
2045-01-02 14:30:00+01:00,-3.2,928.0,64.4,3.1,7.9,84.2,2.7,75.1,53.3,53.0,198.6
2045-01-02 14:45:00+01:00,-3.3,928.0,146.6,3.2,7.6,84.7,1.9,64.6,54.6,42.6,174.4
2045-01-02 15:00:00+01:00,-3.4,928.0,228.9,3.2,7.4,85.2,1.1,54.1,39.9,39.1,148.6
2045-01-02 15:15:00+01:00,-3.5,928.0,311.1,3.3,7.1,85.7,0.4,43.6,31.2,30.9,121.4
2045-01-02 15:30:00+01:00,-3.6,928.1,314.1,3.2,7.1,86.1,0.0,34.3,41.8,38.3,93.4
2045-01-02 15:45:00+01:00,-3.6,928.4,226.3,3.0,7.4,86.4,0.0,26.3,39.1,33.0,64.9
2045-01-02 16:00:00+01:00,-3.6,928.6,138.6,2.8,7.6,86.6,0.0,18.3,16.6,13.9,36.7
2045-01-02 16:15:00+01:00,-3.6,928.9,50.8,2.6,7.9,86.9,0.0,10.3,7.4,4.6,10.5
2045-01-02 16:30:00+01:00,-3.7,929.1,44.1,2.5,8.0,87.1,0.0,5.3,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,-3.8,929.4,130.1,2.5,8.0,87.4,0.0,3.8,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,-3.9,929.6,216.1,2.6,8.0,87.6,0.0,2.3,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,-4.0,929.9,302.1,2.6,8.0,87.9,0.0,0.8,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,-4.1,930.1,346.3,2.6,7.7,88.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,-4.2,930.4,342.5,2.7,6.9,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,-4.3,930.6,338.7,2.7,6.1,89.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,-4.4,930.9,335.0,2.8,5.4,89.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,-4.4,931.0,331.9,2.8,5.0,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,-4.5,931.0,329.7,2.7,5.0,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,-4.6,931.0,327.5,2.6,5.0,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,-4.7,931.0,325.2,2.5,5.0,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,-4.8,931.1,325.9,2.4,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,-4.9,931.4,329.9,2.4,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,-5.0,931.6,333.9,2.3,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,-5.1,931.9,337.9,2.3,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,-5.1,932.0,337.5,2.3,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,-5.2,932.0,332.3,2.2,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,-5.2,932.0,327.1,2.2,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,-5.3,932.0,321.8,2.1,5.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,-5.3,932.0,315.3,2.1,5.1,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,-5.4,932.0,307.3,2.1,5.4,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,-5.4,932.0,299.3,2.0,5.6,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,-5.5,932.0,291.3,2.0,5.9,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,-5.5,932.1,292.6,2.0,5.8,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,-5.5,932.4,304.6,2.0,5.3,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,-5.4,932.6,316.6,2.1,4.8,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,-5.4,932.9,328.6,2.1,4.3,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,-5.4,933.0,322.5,2.0,3.9,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,-5.4,933.0,295.8,1.8,3.6,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,-5.5,933.0,269.0,1.7,3.4,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,-5.5,933.0,242.3,1.5,3.1,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,-5.5,933.1,231.6,1.4,3.1,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,-5.5,933.4,239.4,1.3,3.4,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,-5.5,933.6,247.1,1.2,3.6,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,-5.5,933.9,254.9,1.1,3.9,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,-5.5,934.1,257.6,1.2,4.5,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,-5.5,934.4,254.6,1.4,5.5,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,-5.6,934.6,251.6,1.5,6.5,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,-5.6,934.9,248.6,1.7,7.5,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,-5.6,935.0,255.5,1.8,7.4,90.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,-5.7,935.0,273.8,1.8,6.2,90.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,-5.8,935.0,292.0,1.7,4.9,90.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,-5.9,935.0,310.3,1.7,3.7,90.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,-5.9,935.1,319.5,1.7,3.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,-5.9,935.4,318.5,1.8,3.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,-5.9,935.6,317.5,1.9,3.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,-5.9,935.9,316.5,2.0,3.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,-5.9,936.0,318.2,2.0,3.1,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,-6.0,936.0,323.0,2.0,3.4,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,-6.1,936.0,327.7,1.9,3.6,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,-6.2,936.0,332.5,1.9,3.9,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,-6.2,936.0,336.7,1.8,4.1,91.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,-6.2,936.0,340.5,1.6,4.4,91.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,-6.2,936.0,344.3,1.5,4.6,91.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,-6.2,936.0,348.0,1.3,4.9,91.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,-6.2,936.1,349.5,1.2,5.1,91.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,-6.2,936.4,348.5,1.1,5.4,91.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,-6.3,936.6,347.5,1.0,5.6,91.4,0.0,0.0,0.0,0.0,0.0
