datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2015-01-01 07:00:00+01:00,2.3,1004.0,270.2,9.7,4.4,90.8,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:15:00+01:00,2.3,1004.0,270.7,9.8,4.1,90.3,0.0,0.0,0.0,0.0,0.0
2015-01-01 07:30:00+01:00,2.3,1004.0,271.9,9.8,4.0,89.8,0.0,0.3,0.0,0.0,0.0
2015-01-01 07:45:00+01:00,2.2,1004.0,273.9,9.8,4.0,89.3,0.0,1.1,0.0,0.0,0.0
2015-01-01 08:00:00+01:00,2.2,1004.0,275.9,9.9,4.0,88.8,0.0,1.9,2.5,0.0,0.0
2015-01-01 08:15:00+01:00,2.1,1004.0,277.9,9.9,4.0,88.3,0.0,2.6,2.6,0.0,0.0
2015-01-01 08:30:00+01:00,2.1,1004.1,279.3,9.6,3.9,88.0,2.5,5.9,2.2,0.0,0.0
2015-01-01 08:45:00+01:00,2.0,1004.4,280.1,9.1,3.6,88.0,7.7,12.2,4.6,2.2,1.5
2015-01-01 09:00:00+01:00,2.0,1004.6,280.9,8.5,3.4,88.0,12.9,18.4,16.3,7.0,17.0
2015-01-01 09:15:00+01:00,1.9,1004.9,281.6,8.0,3.1,88.0,18.2,24.7,38.6,8.3,37.6
2015-01-01 09:30:00+01:00,1.9,1005.0,281.9,7.8,2.9,88.0,27.9,29.1,59.6,16.4,58.5
2015-01-01 09:45:00+01:00,2.0,1005.0,281.6,7.9,2.6,88.0,42.6,31.3,81.5,16.3,78.9
2015-01-01 10:00:00+01:00,2.0,1005.0,281.4,8.0,2.4,88.0,57.4,33.5,95.7,23.0,98.4
2015-01-01 10:15:00+01:00,2.1,1005.0,281.1,8.1,2.1,88.0,72.1,35.8,92.5,48.7,116.7
2015-01-01 10:30:00+01:00,2.1,1005.0,281.1,8.4,2.0,87.8,80.2,39.7,123.6,48.0,133.5
2015-01-01 10:45:00+01:00,2.1,1005.0,281.4,8.7,2.0,87.3,80.7,45.4,156.2,41.7,148.5
2015-01-01 11:00:00+01:00,2.0,1005.0,281.6,9.1,2.0,86.8,81.2,51.2,169.0,29.9,161.7
2015-01-01 11:15:00+01:00,2.0,1005.0,281.9,9.5,2.0,86.3,81.7,56.9,160.4,51.7,172.8
2015-01-01 11:30:00+01:00,2.0,1005.0,282.2,9.7,2.0,86.0,79.1,62.0,150.4,71.3,181.9
2015-01-01 11:45:00+01:00,1.9,1005.0,282.7,9.7,2.0,86.0,72.8,66.2,88.2,75.6,188.7
2015-01-01 12:00:00+01:00,1.9,1005.0,283.2,9.7,2.0,86.0,66.6,70.5,86.1,79.6,193.2
2015-01-01 12:15:00+01:00,1.8,1005.0,283.7,9.7,2.0,86.0,60.3,74.7,147.5,90.5,195.5
2015-01-01 12:30:00+01:00,1.8,1005.1,284.8,9.6,1.9,86.0,53.3,76.9,180.0,64.3,195.4
2015-01-01 12:45:00+01:00,1.8,1005.4,286.6,9.4,1.6,86.0,45.3,76.6,122.4,93.1,192.9
2015-01-01 13:00:00+01:00,1.7,1005.6,288.3,9.1,1.4,86.0,37.3,76.4,143.3,89.3,188.2
2015-01-01 13:15:00+01:00,1.7,1005.9,290.1,8.9,1.1,86.0,29.3,76.1,130.7,89.0,181.2
2015-01-01 13:30:00+01:00,1.7,1006.0,291.1,8.7,1.0,86.0,23.7,73.3,77.7,73.2,172.0
2015-01-01 13:45:00+01:00,1.6,1006.0,291.4,8.5,1.0,86.0,21.0,67.6,52.3,52.0,160.7
2015-01-01 14:00:00+01:00,1.5,1006.0,291.6,8.3,1.0,86.0,18.2,61.8,39.1,38.3,147.4
2015-01-01 14:15:00+01:00,1.4,1006.0,291.9,8.1,1.0,86.0,15.5,56.1,62.9,49.2,132.2
2015-01-01 14:30:00+01:00,1.4,1006.1,291.7,7.8,1.0,86.2,12.4,47.5,114.2,43.8,115.3
2015-01-01 14:45:00+01:00,1.3,1006.4,290.9,7.5,1.0,86.7,8.9,35.8,51.8,32.7,96.9
2015-01-01 15:00:00+01:00,1.3,1006.6,290.1,7.1,1.0,87.2,5.4,24.0,9.9,9.9,77.3
2015-01-01 15:15:00+01:00,1.2,1006.9,289.4,6.7,1.0,87.7,1.9,12.3,7.5,7.3,56.8
2015-01-01 15:30:00+01:00,1.2,1007.0,288.1,6.6,0.9,88.1,0.0,5.3,3.9,3.8,35.8
2015-01-01 15:45:00+01:00,1.2,1007.0,286.1,6.7,0.6,88.4,0.0,3.8,2.7,2.6,15.4
2015-01-01 16:00:00+01:00,1.1,1007.0,284.1,6.8,0.4,88.6,0.0,2.3,0.0,0.0,1.0
2015-01-01 16:15:00+01:00,1.1,1007.0,282.1,6.9,0.1,88.9,0.0,0.8,0.0,0.0,0.0
2015-01-01 16:30:00+01:00,1.1,1007.1,280.9,6.8,0.0,89.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 16:45:00+01:00,1.0,1007.4,280.6,6.4,0.0,89.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00+01:00,0.9,1007.6,280.4,6.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:15:00+01:00,0.8,1007.9,280.1,5.5,0.0,89.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:30:00+01:00,0.8,1008.0,280.0,5.3,0.0,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:45:00+01:00,0.7,1008.0,280.0,5.2,0.0,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00+01:00,0.6,1008.0,280.0,5.1,0.0,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:15:00+01:00,0.5,1008.0,280.0,5.0,0.0,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:30:00+01:00,0.5,1008.1,279.9,5.0,0.1,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:45:00+01:00,0.4,1008.4,279.6,5.1,0.4,91.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00+01:00,0.4,1008.6,279.4,5.2,0.6,91.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:15:00+01:00,0.3,1008.9,279.1,5.3,0.9,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:30:00+01:00,0.3,1009.0,279.0,5.4,0.9,92.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:45:00+01:00,0.2,1009.0,279.0,5.5,0.6,92.4,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00+01:00,0.1,1009.0,279.0,5.5,0.4,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:15:00+01:00,0.0,1009.0,279.0,5.6,0.1,92.9,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:30:00+01:00,0.0,1009.1,279.1,5.6,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:45:00+01:00,-0.1,1009.4,279.4,5.6,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00+01:00,-0.1,1009.6,279.6,5.6,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:15:00+01:00,-0.2,1009.9,279.9,5.6,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:30:00+01:00,-0.2,1010.0,279.8,5.5,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:45:00+01:00,-0.3,1010.0,279.3,5.3,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00+01:00,-0.4,1010.0,278.8,5.2,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:15:00+01:00,-0.5,1010.0,278.3,5.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:30:00+01:00,-0.6,1010.0,279.2,5.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:45:00+01:00,-0.7,1010.0,281.7,5.1,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00+01:00,-0.8,1010.0,284.2,5.2,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:15:00+01:00,-0.9,1010.0,286.7,5.3,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:30:00+01:00,-1.0,1010.0,285.7,5.3,0.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:45:00+01:00,-1.1,1010.0,280.7,5.1,0.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00+01:00,-1.1,1010.0,275.7,4.8,0.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:15:00+01:00,-1.2,1010.0,270.7,4.6,0.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+01:00,-1.2,1010.0,267.8,4.5,0.0,94.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:45:00+01:00,-1.3,1010.0,267.3,4.6,0.0,94.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+01:00,-1.4,1010.0,266.8,4.6,0.0,94.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:15:00+01:00,-1.5,1010.0,266.3,4.7,0.0,94.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:30:00+01:00,-1.6,1010.0,265.2,4.7,0.0,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:45:00+01:00,-1.6,1010.0,263.4,4.7,0.0,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00+01:00,-1.5,1010.0,261.7,4.7,0.0,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00+01:00,-1.5,1010.0,259.9,4.7,0.0,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:30:00+01:00,-1.5,1010.1,260.7,4.8,0.3,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00+01:00,-1.5,1010.4,264.5,5.0,1.1,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00+01:00,-1.6,1010.6,268.3,5.3,1.9,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00+01:00,-1.6,1010.9,272.0,5.5,2.6,96.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00+01:00,-1.5,1011.0,274.2,5.6,3.3,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00+01:00,-1.4,1011.0,274.7,5.5,4.1,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00+01:00,-1.2,1011.0,275.2,5.5,4.9,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:15:00+01:00,-1.1,1011.0,275.7,5.4,5.6,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00+01:00,-1.0,1011.0,276.3,5.4,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00+01:00,-0.9,1011.0,277.1,5.5,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00+01:00,-0.8,1011.0,277.9,5.5,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00+01:00,-0.7,1011.0,278.6,5.6,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:30:00+01:00,-0.6,1011.0,281.2,5.5,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:45:00+01:00,-0.6,1011.0,286.0,5.4,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00+01:00,-0.5,1011.0,290.7,5.3,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:15:00+01:00,-0.5,1011.0,295.5,5.2,6.0,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:30:00+01:00,-0.5,1011.0,294.9,5.1,5.8,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:45:00+01:00,-0.5,1011.0,288.1,5.1,5.3,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:00:00+01:00,-0.6,1011.0,281.3,5.1,4.8,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:15:00+01:00,-0.6,1011.0,274.6,5.1,4.3,95.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 07:30:00+01:00,-0.7,1011.1,271.7,5.1,3.8,95.0,0.0,0.6,0.0,0.0,0.0
2015-01-02 07:45:00+01:00,-0.8,1011.4,273.2,5.0,3.3,95.0,0.0,1.8,0.0,0.0,0.0
2015-01-02 08:00:00+01:00,-0.9,1011.6,274.7,4.9,2.8,95.0,0.0,3.1,3.8,0.0,0.0
2015-01-02 08:15:00+01:00,-1.0,1011.9,276.2,4.8,2.3,95.0,0.0,4.3,4.4,0.0,0.0
2015-01-02 08:30:00+01:00,-1.1,1012.1,276.1,4.8,2.0,94.9,5.0,6.4,3.8,0.0,0.0
2015-01-02 08:45:00+01:00,-1.0,1012.4,274.1,4.8,2.0,94.6,15.8,9.4,8.0,3.8,1.6
2015-01-02 09:00:00+01:00,-0.9,1012.6,272.1,4.9,2.0,94.4,26.5,12.4,20.3,10.8,17.3
2015-01-02 09:15:00+01:00,-0.8,1012.9,270.1,4.9,2.0,94.1,37.3,15.4,47.8,20.7,37.9
2015-01-02 09:30:00+01:00,-0.8,1013.0,270.4,4.9,2.1,93.9,48.8,18.3,71.2,26.8,58.9
2015-01-02 09:45:00+01:00,-0.8,1013.0,273.4,5.0,2.4,93.6,61.3,21.0,100.7,41.3,79.5
2015-01-02 10:00:00+01:00,-0.8,1013.0,276.4,5.0,2.6,93.4,73.8,23.8,113.5,40.5,99.1
2015-01-02 10:15:00+01:00,-0.8,1013.0,279.4,5.1,2.9,93.1,86.3,26.5,97.1,45.8,117.4
2015-01-02 10:30:00+01:00,-0.8,1013.0,280.4,5.1,2.9,92.9,93.8,30.2,124.2,48.4,134.3
2015-01-02 10:45:00+01:00,-0.8,1013.0,279.2,5.0,2.6,92.6,95.6,35.0,149.2,39.2,149.4
2015-01-02 11:00:00+01:00,-0.7,1013.0,277.9,4.9,2.4,92.4,97.3,39.7,158.7,42.0,162.6
2015-01-02 11:15:00+01:00,-0.7,1013.0,276.7,4.8,2.1,92.1,99.1,44.5,137.5,48.1,173.9
2015-01-02 11:30:00+01:00,-0.7,1013.0,275.1,4.7,2.0,91.8,96.9,49.3,93.9,72.5,183.0
2015-01-02 11:45:00+01:00,-0.6,1013.0,273.1,4.7,2.0,91.3,90.1,54.3,198.0,39.9,189.9
2015-01-02 12:00:00+01:00,-0.5,1013.0,271.1,4.6,2.0,90.8,83.3,59.3,188.2,36.4,194.5
2015-01-02 12:15:00+01:00,-0.4,1013.0,269.1,4.6,2.0,90.3,76.6,64.3,137.8,93.1,196.8
2015-01-02 12:30:00+01:00,-0.3,1013.1,268.1,4.6,2.1,89.8,66.3,67.9,127.5,90.1,196.8
2015-01-02 12:45:00+01:00,-0.3,1013.4,268.4,4.7,2.4,89.3,52.1,69.9,106.4,97.6,194.4
2015-01-02 13:00:00+01:00,-0.3,1013.6,268.6,4.8,2.6,88.8,37.9,71.9,110.2,101.2,189.8
2015-01-02 13:15:00+01:00,-0.3,1013.9,268.9,4.9,2.9,88.3,23.6,73.9,80.3,79.3,182.8
2015-01-02 13:30:00+01:00,-0.3,1014.0,269.1,4.9,3.1,88.1,14.1,70.5,80.4,77.3,173.7
2015-01-02 13:45:00+01:00,-0.4,1014.0,269.4,4.7,3.4,88.4,10.1,60.7,93.0,79.2,162.4
2015-01-02 14:00:00+01:00,-0.5,1014.0,269.6,4.5,3.6,88.6,6.1,50.9,73.0,55.6,149.1
2015-01-02 14:15:00+01:00,-0.6,1014.0,269.9,4.3,3.9,88.9,2.1,41.2,40.5,40.1,133.9
2015-01-02 14:30:00+01:00,-0.8,1014.0,270.2,4.2,3.9,89.2,0.0,32.3,24.1,23.8,117.1
2015-01-02 14:45:00+01:00,-0.9,1014.0,270.7,4.1,3.6,89.7,0.0,24.3,6.5,6.4,98.7
2015-01-02 15:00:00+01:00,-1.1,1014.0,271.2,4.1,3.4,90.2,0.0,16.3,7.9,7.6,79.1
2015-01-02 15:15:00+01:00,-1.2,1014.0,271.7,4.0,3.1,90.7,0.0,8.3,4.4,4.4,58.5
2015-01-02 15:30:00+01:00,-1.3,1014.0,271.5,3.8,3.1,91.0,0.0,3.5,2.2,2.1,37.5
2015-01-02 15:45:00+01:00,-1.3,1014.0,270.5,3.3,3.4,91.0,0.0,2.5,1.5,1.4,16.9
2015-01-02 16:00:00+01:00,-1.4,1014.0,269.5,2.9,3.6,91.0,0.0,1.5,0.0,0.0,1.5
2015-01-02 16:15:00+01:00,-1.4,1014.0,268.5,2.4,3.9,91.0,0.0,0.5,0.0,0.0,0.0
2015-01-02 16:30:00+01:00,-1.4,1014.0,268.0,2.4,3.8,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 16:45:00+01:00,-1.5,1014.0,268.0,2.7,3.3,91.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00+01:00,-1.6,1014.0,268.0,3.0,2.8,91.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:15:00+01:00,-1.7,1014.0,268.0,3.3,2.3,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:30:00+01:00,-1.9,1014.1,268.7,3.3,2.2,92.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:45:00+01:00,-2.0,1014.4,270.2,2.8,2.7,92.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00+01:00,-2.2,1014.6,271.7,2.3,3.2,92.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:15:00+01:00,-2.3,1014.9,273.2,1.9,3.7,92.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:30:00+01:00,-2.4,1015.0,272.8,1.8,4.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:45:00+01:00,-2.5,1015.0,270.3,2.1,4.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00+01:00,-2.6,1015.0,267.8,2.5,4.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:15:00+01:00,-2.7,1015.0,265.3,2.8,4.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00+01:00,-2.8,1015.0,263.2,3.0,3.9,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:45:00+01:00,-3.1,1015.0,261.4,2.9,3.6,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00+01:00,-3.4,1015.0,259.7,2.9,3.4,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:15:00+01:00,-3.7,1015.0,257.9,2.8,3.1,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00+01:00,-3.6,1015.0,259.5,2.8,2.9,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:45:00+01:00,-3.3,1015.0,264.7,2.8,2.6,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00+01:00,-2.9,1015.0,269.9,2.9,2.4,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:15:00+01:00,-2.6,1015.0,275.2,2.9,2.1,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00+01:00,-2.4,1015.0,280.1,2.9,2.1,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:45:00+01:00,-2.4,1015.0,284.6,2.8,2.4,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00+01:00,-2.5,1015.0,289.1,2.7,2.6,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:15:00+01:00,-2.5,1015.0,293.6,2.6,2.9,94.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00+01:00,-2.5,1015.1,295.4,2.6,3.0,93.9,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:45:00+01:00,-2.5,1015.4,294.2,2.5,3.0,93.6,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00+01:00,-2.4,1015.6,292.9,2.5,3.0,93.4,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:15:00+01:00,-2.4,1015.9,291.7,2.4,3.0,93.1,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00+01:00,-2.4,1016.0,288.2,2.5,2.8,92.7,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:45:00+01:00,-2.4,1016.0,282.2,2.6,2.3,91.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+01:00,-2.4,1016.0,276.2,2.7,1.8,91.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:15:00+01:00,-2.4,1016.0,270.2,2.8,1.3,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+01:00,-2.5,1016.0,267.8,2.9,1.2,90.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:45:00+01:00,-2.7,1016.0,269.6,2.9,1.7,90.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+01:00,-3.0,1016.0,271.3,2.9,2.2,90.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:15:00+01:00,-3.2,1016.0,273.1,2.9,2.7,90.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00+01:00,-3.3,1016.0,269.9,2.8,3.0,91.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:45:00+01:00,-3.3,1016.0,261.2,2.6,3.0,92.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00+01:00,-3.4,1016.0,252.4,2.5,3.0,93.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:15:00+01:00,-3.4,1016.0,243.7,2.3,3.0,94.5,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00+01:00,-3.4,1016.1,239.2,2.2,2.9,95.1,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:45:00+01:00,-3.5,1016.4,239.7,2.2,2.6,95.4,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00+01:00,-3.5,1016.6,240.2,2.3,2.4,95.6,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:15:00+01:00,-3.6,1016.9,240.7,2.3,2.1,95.9,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00+01:00,-3.6,1017.0,242.3,2.4,2.5,95.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:45:00+01:00,-3.5,1017.0,245.0,2.5,3.5,95.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00+01:00,-3.4,1017.0,247.8,2.7,4.5,94.8,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:15:00+01:00,-3.3,1017.0,250.5,2.8,5.5,94.3,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00+01:00,-3.3,1017.0,254.7,2.8,6.0,94.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00+01:00,-3.5,1017.0,260.4,2.7,6.0,94.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00+01:00,-3.7,1017.0,266.2,2.6,6.0,95.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:15:00+01:00,-3.9,1017.0,271.9,2.5,6.0,95.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00+01:00,-4.0,1017.0,275.5,2.6,6.0,96.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:45:00+01:00,-3.9,1017.0,276.5,2.9,6.0,96.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00+01:00,-3.9,1017.0,277.5,3.3,6.0,97.2,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:15:00+01:00,-3.8,1017.0,278.5,3.7,6.0,97.7,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:30:00+01:00,-3.7,1017.0,279.6,3.9,6.1,97.5,0.0,0.0,0.0,0.0,0.0
