datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-02 05:00:00+01:00,1.0,996,134,3.9,6,84,0,0
2045-01-02 06:00:00+01:00,1.0,997,164,3.8,7,84,0,0
2045-01-02 07:00:00+01:00,1.0,997,177,3.4,6,84,0,0
2045-01-02 08:00:00+01:00,1.2,997,186,2.9,6,84,0,6
2045-01-02 09:00:00+01:00,1.1,998,288,3.3,6,82,52,11
2045-01-02 10:00:00+01:00,1.2,998,279,3.4,4,79,42,54
2045-01-02 11:00:00+01:00,1.3,998,287,2.8,5,79,27,84
2045-01-02 12:00:00+01:00,1.5,998,309,3.5,5,80,7,86
2045-01-02 13:00:00+01:00,1.9,998,284,3.5,6,79,0,61
2045-01-02 14:00:00+01:00,1.6,998,303,4.1,4,78,0,50
2045-01-02 15:00:00+01:00,1.2,998,287,3.3,7,80,0,23
2045-01-02 16:00:00+01:00,0.9,999,276,3.4,7,82,0,0
2045-01-02 17:00:00+01:00,1.1,999,287,2.9,8,82,0,0
2045-01-02 18:00:00+01:00,1.2,999,279,2.9,7,82,0,0
2045-01-02 19:00:00+01:00,1.4,999,279,3.4,7,82,0,0
2045-01-02 20:00:00+01:00,0.8,999,303,2.8,7,85,0,0
2045-01-02 21:00:00+01:00,1.2,999,286,3.3,7,86,0,0
2045-01-02 22:00:00+01:00,0.9,999,287,3.0,8,82,0,0
2045-01-02 23:00:00+01:00,1.1,999,287,2.8,7,83,0,0
2045-01-03 00:00:00+01:00,0.9,1000,289,2.1,7,85,0,0
2045-01-03 01:00:00+01:00,0.5,1000,260,1.4,6,87,0,0
2045-01-03 02:00:00+01:00,0.9,999,234,2.0,6,86,0,0
2045-01-03 03:00:00+01:00,0.4,1000,265,1.3,7,84,0,0
2045-01-03 04:00:00+01:00,0.3,1000,245,1.2,6,86,0,0
2045-01-03 05:00:00+01:00,-0.1,1000,168,1.3,7,87,0,0
2045-01-03 06:00:00+01:00,-0.8,1000,181,1.5,7,88,0,0
2045-01-03 07:00:00+01:00,-1.2,1000,189,1.5,7,92,0,0
2045-01-03 08:00:00+01:00,-1.2,1000,149,1.0,6,94,0,6
2045-01-03 09:00:00+01:00,-0.8,1000,136,1.6,7,94,6,33
2045-01-03 10:00:00+01:00,0.2,1000,186,1.6,6,91,11,60
2045-01-03 11:00:00+01:00,1.0,1001,121,2.1,6,82,4,81
2045-01-03 12:00:00+01:00,0.4,1001,201,2.2,7,80,0,74
2045-01-03 13:00:00+01:00,0.4,1000,183,2.4,8,83,0,54
2045-01-03 14:00:00+01:00,0.4,1000,112,2.0,7,84,0,36
2045-01-03 15:00:00+01:00,0.8,1000,314,1.9,7,82,0,16
2045-01-03 16:00:00+01:00,-0.8,1000,202,1.5,7,84,0,0
2045-01-03 17:00:00+01:00,-1.5,1000,133,2.2,6,91,0,0
2045-01-03 18:00:00+01:00,-1.8,1000,152,1.8,7,95,0,0
2045-01-03 19:00:00+01:00,-1.5,1000,150,1.9,7,94,0,0
2045-01-03 20:00:00+01:00,-2.0,1000,153,1.8,6,94,0,0
2045-01-03 21:00:00+01:00,-2.6,1000,157,1.7,7,96,0,0
2045-01-03 22:00:00+01:00,-2.3,1000,158,1.8,7,97,0,0
2045-01-03 23:00:00+01:00,-2.0,999,158,1.7,8,97,0,0
2045-01-04 00:00:00+01:00,-2.1,999,161,1.9,7,96,0,0
2045-01-04 01:00:00+01:00,-2.3,999,149,2.0,7,95,0,0
2045-01-04 02:00:00+01:00,-2.2,999,153,2.3,7,95,0,0
2045-01-04 03:00:00+01:00,-2.4,999,153,2.0,7,94,0,0
2045-01-04 04:00:00+01:00,-2.2,998,152,2.5,7,94,0,0
2045-01-04 05:00:00+01:00,-1.9,998,156,2.9,6,94,0,0
2045-01-04 06:00:00+01:00,-1.6,997,172,3.4,8,94,0,0
2045-01-04 07:00:00+01:00,-1.7,997,169,3.5,8,93,0,0
2045-01-04 08:00:00+01:00,-1.8,997,166,3.6,8,93,2,9
2045-01-04 09:00:00+01:00,-1.9,997,168,3.7,8,92,63,43
2045-01-04 10:00:00+01:00,-1.5,997,161,3.7,6,90,43,86
2045-01-04 11:00:00+01:00,-1.2,997,159,3.9,7,88,0,80
2045-01-04 12:00:00+01:00,-1.2,997,168,4.1,7,87,0,73
2045-01-04 13:00:00+01:00,-1.0,996,166,4.1,7,87,1,78
2045-01-04 14:00:00+01:00,-0.9,996,151,4.2,7,87,0,43
2045-01-04 15:00:00+01:00,-1.4,996,157,4.1,6,87,0,14
2045-01-04 16:00:00+01:00,-2.4,996,150,3.6,6,88,0,0
2045-01-04 17:00:00+01:00,-2.9,996,143,3.8,6,90,0,0
2045-01-04 18:00:00+01:00,-2.9,996,141,3.9,6,90,0,0
2045-01-04 19:00:00+01:00,-2.8,995,151,3.5,6,89,0,0
2045-01-04 20:00:00+01:00,-2.6,995,148,3.3,7,87,0,0
2045-01-04 21:00:00+01:00,-3.0,996,151,3.3,7,87,0,0
2045-01-04 22:00:00+01:00,-3.2,995,152,3.2,7,87,0,0
2045-01-04 23:00:00+01:00,-3.2,995,154,4.1,8,87,0,0
2045-01-05 00:00:00+01:00,-3.3,995,150,3.8,8,87,0,0
2045-01-05 01:00:00+01:00,-3.4,995,150,3.7,8,86,0,0
2045-01-05 02:00:00+01:00,-3.5,994,160,3.7,8,85,0,0
2045-01-05 03:00:00+01:00,-3.9,994,159,3.9,8,85,0,0
2045-01-05 04:00:00+01:00,-4.5,994,165,4.3,8,86,0,0
2045-01-05 05:00:00+01:00,-4.7,994,164,4.0,8,86,0,0
2045-01-05 06:00:00+01:00,-4.9,993,162,4.3,8,86,0,0
2045-01-05 07:00:00+01:00,-5.1,993,162,4.5,8,86,0,0
2045-01-05 08:00:00+01:00,-5.3,993,171,4.9,8,86,0,0
2045-01-05 09:00:00+01:00,-5.5,993,157,4.7,8,88,0,30
2045-01-05 10:00:00+01:00,-5.3,993,167,5.4,8,89,0,28
2045-01-05 11:00:00+01:00,-5.4,993,166,5.8,8,86,0,47
2045-01-05 12:00:00+01:00,-5.3,992,158,5.3,7,84,0,62
2045-01-05 13:00:00+01:00,-5.6,992,166,5.4,8,84,0,60
2045-01-05 14:00:00+01:00,-6.0,991,163,5.2,5,83,6,76
2045-01-05 15:00:00+01:00,-6.3,991,170,4.2,5,82,1,32
2045-01-05 16:00:00+01:00,-7.1,990,163,3.9,3,83,0,0
2045-01-05 17:00:00+01:00,-7.8,989,161,3.8,2,86,0,0
2045-01-05 18:00:00+01:00,-8.4,989,164,3.4,3,88,0,0
2045-01-05 19:00:00+01:00,-8.0,988,172,3.3,3,88,0,0
2045-01-05 20:00:00+01:00,-7.6,987,169,3.3,6,87,0,0
2045-01-05 21:00:00+01:00,-6.7,986,154,4.1,7,87,0,0
2045-01-05 22:00:00+01:00,-4.4,985,167,4.2,7,83,0,0
2045-01-05 23:00:00+01:00,-3.4,984,162,3.6,7,81,0,0
2045-01-06 00:00:00+01:00,-2.9,983,154,3.9,7,84,0,0
2045-01-06 01:00:00+01:00,-2.3,983,167,4.4,7,84,0,0
2045-01-06 02:00:00+01:00,-2.0,982,177,3.8,8,83,0,0
2045-01-06 03:00:00+01:00,-1.7,980,172,4.6,8,83,0,0
2045-01-06 04:00:00+01:00,-0.9,980,168,5.1,8,86,0,0
2045-01-06 05:00:00+01:00,-1.0,979,165,4.7,8,91,0,0
2045-01-06 06:00:00+01:00,0.3,978,171,3.8,8,95,0,0
2045-01-06 07:00:00+01:00,0.4,978,174,3.8,8,96,0,0
2045-01-06 08:00:00+01:00,1.1,978,167,4.6,8,96,0,1
2045-01-06 09:00:00+01:00,1.5,978,174,4.3,8,96,0,19
2045-01-06 10:00:00+01:00,1.9,979,171,3.9,7,94,0,44
2045-01-06 11:00:00+01:00,2.5,979,169,4.3,7,93,0,39
2045-01-06 12:00:00+01:00,2.7,979,161,4.3,7,92,0,42
2045-01-06 13:00:00+01:00,2.7,979,161,4.5,7,93,0,46
2045-01-06 14:00:00+01:00,3.0,978,169,4.6,7,95,0,41
2045-01-06 15:00:00+01:00,3.2,978,169,3.6,7,96,0,15
2045-01-06 16:00:00+01:00,3.5,977,159,3.6,8,98,0,0
2045-01-06 17:00:00+01:00,4.3,977,161,4.2,7,98,0,0
2045-01-06 18:00:00+01:00,4.6,976,173,4.4,8,96,0,0
2045-01-06 19:00:00+01:00,4.9,976,182,5.0,8,96,0,0
2045-01-06 20:00:00+01:00,4.8,976,172,4.7,8,97,0,0
2045-01-06 21:00:00+01:00,5.1,976,170,4.7,8,96,0,0
2045-01-06 22:00:00+01:00,5.1,976,169,4.3,8,95,0,0
2045-01-06 23:00:00+01:00,5.5,977,168,3.4,8,95,0,0
2045-01-07 00:00:00+01:00,5.5,977,176,4.6,8,95,0,0
2045-01-07 01:00:00+01:00,5.4,978,184,3.6,8,94,0,0
2045-01-07 02:00:00+01:00,4.3,980,198,2.8,8,94,0,0
2045-01-07 03:00:00+01:00,5.1,982,232,2.5,8,95,0,0
2045-01-07 04:00:00+01:00,4.7,983,251,1.8,8,96,0,0
2045-01-07 05:00:00+01:00,3.6,985,274,1.6,8,96,0,0
2045-01-07 06:00:00+01:00,3.0,985,4,1.9,8,94,0,0
2045-01-07 07:00:00+01:00,2.7,986,74,1.5,7,94,0,0
2045-01-07 08:00:00+01:00,2.0,987,355,1.9,8,95,0,4
2045-01-07 09:00:00+01:00,2.7,988,296,1.8,8,96,0,25
2045-01-07 10:00:00+01:00,3.1,988,159,2.0,8,96,0,43
2045-01-07 11:00:00+01:00,3.0,988,141,2.5,7,98,0,53
2045-01-07 12:00:00+01:00,3.2,988,174,2.7,7,97,0,45
2045-01-07 13:00:00+01:00,3.3,987,142,2.7,8,97,0,41
2045-01-07 14:00:00+01:00,3.5,986,165,2.4,7,97,0,33
2045-01-07 15:00:00+01:00,4.6,986,163,2.0,7,96,0,14
2045-01-07 16:00:00+01:00,4.7,986,173,1.9,7,96,0,0
2045-01-07 17:00:00+01:00,4.5,986,148,1.7,7,97,0,0
2045-01-07 18:00:00+01:00,4.5,986,155,1.7,8,97,0,0
2045-01-07 19:00:00+01:00,4.8,985,154,2.3,7,96,0,0
2045-01-07 20:00:00+01:00,4.9,985,142,2.2,7,96,0,0
2045-01-07 21:00:00+01:00,5.0,985,147,4.5,7,96,0,0
2045-01-07 22:00:00+01:00,5.7,986,153,4.1,7,96,0,0
2045-01-07 23:00:00+01:00,5.6,986,161,3.6,7,97,0,0
2045-01-08 00:00:00+01:00,5.6,986,146,3.0,8,98,0,0
2045-01-08 01:00:00+01:00,5.8,986,159,3.7,8,97,0,0
2045-01-08 02:00:00+01:00,6.0,986,174,3.2,7,96,0,0
2045-01-08 03:00:00+01:00,5.9,986,172,3.3,7,96,0,0
2045-01-08 04:00:00+01:00,5.9,986,179,4.1,8,97,0,0
2045-01-08 05:00:00+01:00,7.0,986,175,4.1,8,97,0,0
2045-01-08 06:00:00+01:00,7.4,985,172,4.6,7,96,0,0
2045-01-08 07:00:00+01:00,8.1,985,159,3.7,7,96,0,0
2045-01-08 08:00:00+01:00,8.2,985,157,4.0,7,96,0,5
2045-01-08 09:00:00+01:00,8.3,985,169,4.6,7,96,11,42
2045-01-08 10:00:00+01:00,8.8,985,167,5.1,8,95,1,64
2045-01-08 11:00:00+01:00,9.8,985,170,5.2,7,91,57,113
2045-01-08 12:00:00+01:00,10.6,984,174,5.7,3,86,168,91
2045-01-08 13:00:00+01:00,11.1,984,176,5.2,2,81,116,96
2045-01-08 14:00:00+01:00,11.3,984,166,5.3,1,77,87,72
2045-01-08 15:00:00+01:00,10.9,984,174,5.0,4,76,20,39
2045-01-08 16:00:00+01:00,10.7,983,175,5.6,7,76,0,0
2045-01-08 17:00:00+01:00,10.6,983,177,5.7,8,76,0,0
2045-01-08 18:00:00+01:00,9.8,984,175,5.0,7,78,0,0
2045-01-08 19:00:00+01:00,9.3,984,182,4.3,7,81,0,0
2045-01-08 20:00:00+01:00,9.5,984,174,4.5,7,81,0,0
2045-01-08 21:00:00+01:00,9.0,985,174,3.9,7,82,0,0
2045-01-08 22:00:00+01:00,8.9,985,174,3.7,6,82,0,0
2045-01-08 23:00:00+01:00,9.0,985,173,4.0,7,82,0,0
2045-01-09 00:00:00+01:00,9.2,985,178,3.4,7,83,0,0
2045-01-09 01:00:00+01:00,8.7,984,166,2.8,7,86,0,0
2045-01-09 02:00:00+01:00,8.3,984,155,2.5,7,91,0,0
2045-01-09 03:00:00+01:00,8.5,984,157,2.8,7,93,0,0
2045-01-09 04:00:00+01:00,8.9,983,164,3.0,7,93,0,0
2045-01-09 05:00:00+01:00,9.2,983,145,2.8,7,92,0,0
2045-01-09 06:00:00+01:00,7.4,983,190,2.9,8,90,0,0
2045-01-09 07:00:00+01:00,6.6,983,68,2.0,7,88,0,0
2045-01-09 08:00:00+01:00,5.5,985,78,2.0,8,90,0,0
2045-01-09 09:00:00+01:00,4.9,986,206,1.1,8,92,0,18
2045-01-09 10:00:00+01:00,4.4,987,159,1.2,7,92,0,25
2045-01-09 11:00:00+01:00,4.2,988,160,1.7,7,90,0,45
2045-01-09 12:00:00+01:00,4.7,989,153,2.0,7,90,7,82
2045-01-09 13:00:00+01:00,4.7,989,141,2.0,7,88,11,77
2045-01-09 14:00:00+01:00,4.4,990,142,1.8,7,86,14,55
2045-01-09 15:00:00+01:00,3.6,991,149,2.1,7,86,7,26
2045-01-09 16:00:00+01:00,2.4,991,169,1.1,7,89,0,0
2045-01-09 17:00:00+01:00,1.1,992,186,1.4,7,92,0,0
2045-01-09 18:00:00+01:00,0.9,992,192,1.6,8,94,0,0
2045-01-09 19:00:00+01:00,0.5,993,168,1.5,8,94,0,0
2045-01-09 20:00:00+01:00,0.1,994,353,2.1,6,94,0,0
2045-01-09 21:00:00+01:00,-0.1,995,123,1.7,2,95,0,0
2045-01-09 22:00:00+01:00,-0.5,996,143,2.2,1,95,0,0
2045-01-09 23:00:00+01:00,-0.4,996,198,2.3,1,96,0,0
2045-01-10 00:00:00+01:00,-0.8,997,188,1.9,2,96,0,0
2045-01-10 01:00:00+01:00,-1.4,998,167,2.0,3,96,0,0
2045-01-10 02:00:00+01:00,-1.8,998,147,1.7,5,96,0,0
2045-01-10 03:00:00+01:00,-1.8,999,166,1.8,7,97,0,0
2045-01-10 04:00:00+01:00,-1.5,999,164,2.0,6,97,0,0
2045-01-10 05:00:00+01:00,-1.7,1000,165,2.0,7,96,0,0
2045-01-10 06:00:00+01:00,-1.7,1000,156,2.2,8,96,0,0
2045-01-10 07:00:00+01:00,-2.0,1000,163,2.3,8,96,0,0
2045-01-10 08:00:00+01:00,-2.1,1001,164,2.1,7,97,0,5
2045-01-10 09:00:00+01:00,-1.8,1001,160,2.6,8,97,4,33
2045-01-10 10:00:00+01:00,-1.3,1002,148,2.3,7,96,2,59
2045-01-10 11:00:00+01:00,-1.3,1002,158,2.4,7,95,0,71
2045-01-10 12:00:00+01:00,-1.1,1001,151,2.2,7,95,0,79
2045-01-10 13:00:00+01:00,-1.2,1001,151,2.1,7,96,2,78
2045-01-10 14:00:00+01:00,-1.0,1000,150,2.4,7,97,4,61
2045-01-10 15:00:00+01:00,-0.7,1000,157,2.7,8,96,0,24
2045-01-10 16:00:00+01:00,-0.9,1000,151,3.0,8,96,0,0
2045-01-10 17:00:00+01:00,-0.8,1000,150,2.2,8,96,0,0
2045-01-10 18:00:00+01:00,-1.0,999,170,2.7,8,95,0,0
2045-01-10 19:00:00+01:00,-1.0,999,156,2.3,8,95,0,0
2045-01-10 20:00:00+01:00,-1.1,999,182,1.9,8,96,0,0
2045-01-10 21:00:00+01:00,-1.0,998,172,2.9,8,96,0,0
2045-01-10 22:00:00+01:00,-1.0,997,150,3.2,8,95,0,0
2045-01-10 23:00:00+01:00,-1.1,997,169,3.1,8,92,0,0
2045-01-11 00:00:00+01:00,-1.3,996,170,3.1,8,92,0,0
2045-01-11 01:00:00+01:00,-1.7,996,163,3.7,8,91,0,0
2045-01-11 02:00:00+01:00,-1.8,995,184,3.8,8,90,0,0
2045-01-11 03:00:00+01:00,-1.6,994,178,3.8,8,88,0,0
2045-01-11 04:00:00+01:00,-1.5,994,179,3.5,8,88,0,0
2045-01-11 05:00:00+01:00,-1.3,993,208,3.1,8,90,0,0
2045-01-11 06:00:00+01:00,-1.0,991,176,2.9,8,92,0,0
2045-01-11 07:00:00+01:00,-0.3,990,207,2.1,8,94,0,0
2045-01-11 08:00:00+01:00,0.5,989,202,3.0,8,92,0,5
2045-01-11 09:00:00+01:00,1.0,989,333,2.9,8,89,2,40
2045-01-11 10:00:00+01:00,1.8,989,275,3.2,7,86,0,63
2045-01-11 11:00:00+01:00,2.1,988,127,3.3,7,84,0,58
2045-01-11 12:00:00+01:00,2.5,987,308,3.4,7,83,0,43
2045-01-11 13:00:00+01:00,2.4,986,253,4.1,8,83,0,32
2045-01-11 14:00:00+01:00,2.4,986,158,4.5,8,85,0,38
2045-01-11 15:00:00+01:00,2.5,985,155,3.7,8,85,6,38
2045-01-11 16:00:00+01:00,2.6,985,164,3.1,8,86,0,0
2045-01-11 17:00:00+01:00,2.7,985,168,3.4,8,88,0,0
2045-01-11 18:00:00+01:00,2.9,985,173,4.0,8,89,0,0
2045-01-11 19:00:00+01:00,3.2,986,165,3.7,8,89,0,0
2045-01-11 20:00:00+01:00,3.6,986,164,3.9,8,89,0,0
2045-01-11 21:00:00+01:00,3.7,987,177,3.8,8,89,0,0
2045-01-11 22:00:00+01:00,3.7,987,165,3.6,7,89,0,0
2045-01-11 23:00:00+01:00,3.5,988,151,2.5,7,90,0,0
2045-01-12 00:00:00+01:00,3.7,988,146,3.1,7,91,0,0
2045-01-12 01:00:00+01:00,4.2,989,195,3.2,7,91,0,0
2045-01-12 02:00:00+01:00,4.2,989,240,3.5,7,91,0,0
2045-01-12 03:00:00+01:00,4.6,990,258,3.8,8,91,0,0
2045-01-12 04:00:00+01:00,3.9,992,248,3.3,8,89,0,0
2045-01-12 05:00:00+01:00,3.4,993,265,2.9,7,88,0,0
2045-01-12 06:00:00+01:00,2.6,993,238,2.1,7,90,0,0
2045-01-12 07:00:00+01:00,2.2,994,232,2.2,8,92,0,0
2045-01-12 08:00:00+01:00,2.3,995,166,2.8,8,92,0,9
2045-01-12 09:00:00+01:00,2.7,996,202,3.3,8,92,0,32
2045-01-12 10:00:00+01:00,3.3,996,216,3.7,8,90,0,59
2045-01-12 11:00:00+01:00,4.1,996,209,4.0,7,87,5,76
2045-01-12 12:00:00+01:00,4.1,996,209,4.0,8,84,0,66
2045-01-12 13:00:00+01:00,4.0,995,172,4.0,8,82,0,42
2045-01-12 14:00:00+01:00,3.1,995,158,3.3,7,86,0,22
2045-01-12 15:00:00+01:00,3.0,994,159,3.6,7,91,0,11
2045-01-12 16:00:00+01:00,3.2,993,172,4.0,7,94,0,0
2045-01-12 17:00:00+01:00,3.6,992,172,5.3,7,94,0,0
2045-01-12 18:00:00+01:00,3.7,991,162,4.7,8,94,0,0
2045-01-12 19:00:00+01:00,4.0,990,161,5.0,8,95,0,0
2045-01-12 20:00:00+01:00,4.3,990,158,4.2,7,96,0,0
2045-01-12 21:00:00+01:00,4.4,989,161,4.2,8,96,0,0
2045-01-12 22:00:00+01:00,4.6,989,164,3.8,8,96,0,0
2045-01-12 23:00:00+01:00,4.9,989,167,3.8,8,97,0,0
2045-01-13 00:00:00+01:00,5.0,988,174,3.6,8,97,0,0
2045-01-13 01:00:00+01:00,5.3,988,169,3.3,8,96,0,0
2045-01-13 02:00:00+01:00,5.6,988,156,2.6,8,95,0,0
2045-01-13 03:00:00+01:00,5.5,988,148,2.4,8,97,0,0
2045-01-13 04:00:00+01:00,5.6,988,134,2.6,8,99,0,0
2045-01-13 05:00:00+01:00,5.9,988,134,2.2,8,97,0,0
2045-01-13 06:00:00+01:00,5.8,988,159,2.2,8,97,0,0
2045-01-13 07:00:00+01:00,6.0,989,172,2.0,8,97,0,0
2045-01-13 08:00:00+01:00,6.4,989,142,2.0,8,97,0,4
2045-01-13 09:00:00+01:00,6.9,989,156,2.0,7,97,0,16
2045-01-13 10:00:00+01:00,7.4,989,153,2.3,7,98,0,20
2045-01-13 11:00:00+01:00,7.8,989,152,2.2,8,98,0,25
2045-01-13 12:00:00+01:00,8.6,988,163,2.3,7,97,0,60
2045-01-13 13:00:00+01:00,9.1,988,171,2.1,7,97,0,60
2045-01-13 14:00:00+01:00,9.3,987,159,2.3,8,97,0,21
2045-01-13 15:00:00+01:00,9.8,987,164,2.1,8,97,0,8
2045-01-13 16:00:00+01:00,9.5,987,177,3.0,7,97,0,1
2045-01-13 17:00:00+01:00,9.4,988,174,2.9,8,95,0,0
2045-01-13 18:00:00+01:00,9.6,988,209,3.0,7,95,0,0
2045-01-13 19:00:00+01:00,9.8,988,219,3.2,8,95,0,0
2045-01-13 20:00:00+01:00,9.6,989,178,3.3,8,95,0,0
2045-01-13 21:00:00+01:00,9.7,989,190,2.7,8,95,0,0
2045-01-13 22:00:00+01:00,9.2,990,189,2.3,8,96,0,0
2045-01-13 23:00:00+01:00,9.5,990,165,2.3,8,96,0,0
2045-01-14 00:00:00+01:00,9.6,990,157,2.5,7,95,0,0
2045-01-14 01:00:00+01:00,9.6,990,154,2.9,8,95,0,0
2045-01-14 02:00:00+01:00,10.2,989,165,3.4,8,96,0,0
2045-01-14 03:00:00+01:00,10.5,990,155,3.7,7,96,0,0
2045-01-14 04:00:00+01:00,10.8,989,178,3.6,7,94,0,0
2045-01-14 05:00:00+01:00,10.8,989,170,3.8,8,94,0,0
2045-01-14 06:00:00+01:00,11.1,990,204,4.0,8,94,0,0
2045-01-14 07:00:00+01:00,10.6,990,197,4.1,8,94,0,0
2045-01-14 08:00:00+01:00,10.7,991,208,4.2,8,94,0,2
2045-01-14 09:00:00+01:00,11.1,991,221,3.7,6,91,0,34
2045-01-14 10:00:00+01:00,11.3,991,224,4.7,6,87,0,56
2045-01-14 11:00:00+01:00,11.6,991,183,4.2,7,84,0,50
2045-01-14 12:00:00+01:00,11.3,991,223,4.9,6,82,0,75
2045-01-14 13:00:00+01:00,11.0,991,213,4.9,6,83,0,54
2045-01-14 14:00:00+01:00,10.7,991,214,5.0,8,84,0,24
2045-01-14 15:00:00+01:00,10.4,990,206,5.3,7,87,0,11
2045-01-14 16:00:00+01:00,10.2,991,179,5.8,7,89,0,0
2045-01-14 17:00:00+01:00,10.0,990,179,5.9,7,90,0,0
2045-01-14 18:00:00+01:00,10.5,990,178,6.1,8,88,0,0
2045-01-14 19:00:00+01:00,10.4,990,195,4.8,7,83,0,0
2045-01-14 20:00:00+01:00,10.2,990,181,4.1,7,79,0,0
2045-01-14 21:00:00+01:00,9.9,990,198,3.8,8,78,0,0
2045-01-14 22:00:00+01:00,9.5,990,181,4.2,8,81,0,0
2045-01-14 23:00:00+01:00,9.3,990,229,4.1,8,85,0,0
2045-01-15 00:00:00+01:00,8.4,990,266,4.0,8,86,0,0
2045-01-15 01:00:00+01:00,7.7,991,240,3.8,8,86,0,0
2045-01-15 02:00:00+01:00,8.1,992,226,2.8,8,88,0,0
2045-01-15 03:00:00+01:00,7.9,993,221,3.2,7,87,0,0
2045-01-15 04:00:00+01:00,7.3,994,208,3.0,7,86,0,0
2045-01-15 05:00:00+01:00,7.4,995,171,3.3,7,88,0,0
2045-01-15 06:00:00+01:00,7.1,996,169,3.3,8,88,0,0
2045-01-15 07:00:00+01:00,6.6,997,179,3.6,8,88,0,0
2045-01-15 08:00:00+01:00,5.9,998,182,3.8,6,89,0,7
2045-01-15 09:00:00+01:00,7.1,999,196,4.4,5,89,9,57
2045-01-15 10:00:00+01:00,8.2,1000,162,4.6,6,85,8,93
2045-01-15 11:00:00+01:00,8.8,1000,203,4.7,7,80,0,61
2045-01-15 12:00:00+01:00,8.9,1001,175,4.7,8,77,0,51
2045-01-15 13:00:00+01:00,9.1,1001,177,4.7,7,76,0,65
2045-01-15 14:00:00+01:00,9.0,1000,176,4.0,7,74,1,65
2045-01-15 15:00:00+01:00,8.5,1001,168,4.3,8,76,0,21
2045-01-15 16:00:00+01:00,8.3,1000,178,4.4,7,80,0,1
2045-01-15 17:00:00+01:00,8.4,1000,166,4.5,7,80,0,0
2045-01-15 18:00:00+01:00,8.4,1001,170,4.7,7,79,0,0
2045-01-15 19:00:00+01:00,8.4,1001,170,4.5,7,78,0,0
2045-01-15 20:00:00+01:00,7.9,1002,168,3.6,8,79,0,0
2045-01-15 21:00:00+01:00,7.4,1002,166,3.6,7,81,0,0
2045-01-15 22:00:00+01:00,7.5,1002,174,4.3,7,82,0,0
2045-01-15 23:00:00+01:00,7.7,1002,156,3.4,8,81,0,0
2045-01-16 00:00:00+01:00,7.6,1002,163,3.5,7,80,0,0
2045-01-16 01:00:00+01:00,7.1,1002,144,3.3,7,81,0,0
2045-01-16 02:00:00+01:00,6.3,1002,188,2.9,7,84,0,0
2045-01-16 03:00:00+01:00,5.0,1003,187,2.9,6,87,0,0
2045-01-16 04:00:00+01:00,5.2,1003,131,2.7,5,90,0,0
2045-01-16 05:00:00+01:00,4.9,1003,158,2.5,7,91,0,0
2045-01-16 06:00:00+01:00,5.1,1003,149,2.9,5,90,0,0
2045-01-16 07:00:00+01:00,6.0,1003,160,3.3,5,89,0,0
2045-01-16 08:00:00+01:00,5.4,1004,170,3.6,5,88,3,11
