datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 06:00:00+01:00,-5.7,956,310,3.9,8,97,0,0
2015-01-02 07:00:00+01:00,-6.0,956,300,4.2,8,97,0,0
2015-01-02 08:00:00+01:00,-5.8,957,320,3.7,7,95,0,4
2015-01-02 09:00:00+01:00,-5.6,958,310,3.6,8,96,7,50
2015-01-02 10:00:00+01:00,-5.4,959,300,3.2,7,97,46,110
2015-01-02 11:00:00+01:00,-4.8,960,280,3.6,6,95,77,147
2015-01-02 12:00:00+01:00,-4.1,960,260,2.8,5,92,81,158
2015-01-02 13:00:00+01:00,-3.0,961,220,2.8,5,90,76,146
2015-01-02 14:00:00+01:00,-2.6,962,220,2.6,3,88,49,109
2015-01-02 15:00:00+01:00,-3.3,962,210,3.4,7,90,9,45
2015-01-02 16:00:00+01:00,-3.1,963,200,3.3,8,94,0,0
2015-01-02 17:00:00+01:00,-3.1,963,200,3.6,8,96,0,0
2015-01-02 18:00:00+01:00,-3.1,963,220,3.5,8,97,0,0
2015-01-02 19:00:00+01:00,-3.0,963,210,3.4,8,98,0,0
2015-01-02 20:00:00+01:00,-2.9,963,210,3.8,8,98,0,0
2015-01-02 21:00:00+01:00,-3.0,964,220,3.7,8,98,0,0
2015-01-02 22:00:00+01:00,-3.0,964,220,3.3,8,99,0,0
2015-01-02 23:00:00+01:00,-3.1,964,220,4.0,6,99,0,0
2015-01-03 00:00:00+01:00,-3.1,964,220,3.7,7,98,0,0
2015-01-03 01:00:00+01:00,-3.1,963,220,3.8,7,98,0,0
2015-01-03 02:00:00+01:00,-2.9,963,220,3.7,6,98,0,0
2015-01-03 03:00:00+01:00,-2.9,963,210,4.2,6,98,0,0
2015-01-03 04:00:00+01:00,-2.7,962,200,4.2,7,98,0,0
2015-01-03 05:00:00+01:00,-2.5,962,220,4.1,7,98,0,0
2015-01-03 06:00:00+01:00,-2.2,962,200,4.5,7,98,0,0
2015-01-03 07:00:00+01:00,-2.0,961,210,3.6,8,97,0,0
2015-01-03 08:00:00+01:00,-1.9,961,230,3.3,7,97,0,2
2015-01-03 09:00:00+01:00,-1.8,961,280,4.3,6,98,47,21
2015-01-03 10:00:00+01:00,-1.9,962,300,3.8,6,97,9,64
2015-01-03 11:00:00+01:00,-2.2,962,300,3.7,7,97,5,84
2015-01-03 12:00:00+01:00,-2.9,962,310,3.5,6,98,0,48
2015-01-03 13:00:00+01:00,-4.1,963,310,4.5,8,97,0,42
2015-01-03 14:00:00+01:00,-5.0,962,310,3.3,5,97,0,50
2015-01-03 15:00:00+01:00,-5.7,963,310,3.9,8,98,0,19
2015-01-03 16:00:00+01:00,-6.8,963,330,3.5,8,97,0,0
2015-01-03 17:00:00+01:00,-7.1,964,340,3.0,8,97,0,0
2015-01-03 18:00:00+01:00,-7.6,964,340,3.8,7,95,0,0
2015-01-03 19:00:00+01:00,-7.4,964,330,4.0,7,93,0,0
2015-01-03 20:00:00+01:00,-7.4,965,350,3.5,7,94,0,0
2015-01-03 21:00:00+01:00,-7.5,965,360,2.0,7,94,0,0
2015-01-03 22:00:00+01:00,-7.6,965,20,2.2,7,95,0,0
2015-01-03 23:00:00+01:00,-7.5,965,30,2.2,7,94,0,0
2015-01-04 00:00:00+01:00,-7.5,965,340,2.1,8,94,0,0
2015-01-04 01:00:00+01:00,-7.4,965,340,2.0,8,94,0,0
2015-01-04 02:00:00+01:00,-7.3,964,340,2.2,8,94,0,0
2015-01-04 03:00:00+01:00,-7.3,964,340,2.5,8,95,0,0
2015-01-04 04:00:00+01:00,-7.3,964,340,2.7,8,95,0,0
2015-01-04 05:00:00+01:00,-7.4,963,350,2.5,8,95,0,0
2015-01-04 06:00:00+01:00,-7.4,963,10,2.4,8,96,0,0
2015-01-04 07:00:00+01:00,-7.4,963,340,1.9,8,96,0,0
2015-01-04 08:00:00+01:00,-7.5,963,350,1.6,8,92,0,4
2015-01-04 09:00:00+01:00,-7.5,963,330,1.7,7,90,4,39
2015-01-04 10:00:00+01:00,-7.6,963,30,1.6,8,88,1,56
2015-01-04 11:00:00+01:00,-7.1,962,10,1.5,8,86,5,91
2015-01-04 12:00:00+01:00,-6.8,962,0,1.6,6,85,18,114
2015-01-04 13:00:00+01:00,-6.6,961,330,2.2,5,84,49,107
2015-01-04 14:00:00+01:00,-6.5,960,360,1.7,6,84,42,79
2015-01-04 15:00:00+01:00,-6.7,960,321,1.5,6,86,7,35
2015-01-04 16:00:00+01:00,-7.3,960,330,1.6,6,88,0,0
2015-01-04 17:00:00+01:00,-7.9,959,320,1.5,7,92,0,0
2015-01-04 18:00:00+01:00,-8.4,959,320,1.4,5,93,0,0
2015-01-04 19:00:00+01:00,-8.8,959,332,1.1,4,93,0,0
2015-01-04 20:00:00+01:00,-9.9,958,160,1.0,1,93,0,0
2015-01-04 21:00:00+01:00,-10.0,958,170,0.9,1,94,0,0
2015-01-04 22:00:00+01:00,-9.7,958,160,1.3,0,94,0,0
2015-01-04 23:00:00+01:00,-10.1,957,140,0.7,0,93,0,0
2015-01-05 00:00:00+01:00,-10.2,957,140,1.5,1,94,0,0
2015-01-05 01:00:00+01:00,-10.3,956,130,2.0,2,95,0,0
2015-01-05 02:00:00+01:00,-10.2,956,140,1.5,2,97,0,0
2015-01-05 03:00:00+01:00,-10.4,955,170,1.6,4,97,0,0
2015-01-05 04:00:00+01:00,-10.2,955,130,1.9,7,97,0,0
2015-01-05 05:00:00+01:00,-9.9,955,150,2.1,8,98,0,0
2015-01-05 06:00:00+01:00,-8.7,955,130,2.1,5,96,0,0
2015-01-05 07:00:00+01:00,-8.9,954,150,2.4,5,93,0,0
2015-01-05 08:00:00+01:00,-8.8,954,160,2.5,7,92,0,2
2015-01-05 09:00:00+01:00,-8.5,954,140,2.6,7,92,4,41
2015-01-05 10:00:00+01:00,-8.4,953,140,3.4,5,92,38,84
2015-01-05 11:00:00+01:00,-7.5,953,140,2.8,2,93,152,83
2015-01-05 12:00:00+01:00,-6.9,952,150,3.0,2,92,91,115
2015-01-05 13:00:00+01:00,-6.4,952,150,3.3,2,87,102,101
2015-01-05 14:00:00+01:00,-6.3,952,140,2.9,2,83,109,65
2015-01-05 15:00:00+01:00,-6.3,951,150,2.8,3,82,49,35
2015-01-05 16:00:00+01:00,-7.4,951,130,2.6,3,85,0,2
2015-01-05 17:00:00+01:00,-7.7,950,70,2.1,3,89,0,0
2015-01-05 18:00:00+01:00,-8.0,950,110,2.2,3,90,0,0
2015-01-05 19:00:00+01:00,-7.9,950,100,2.5,4,91,0,0
2015-01-05 20:00:00+01:00,-7.8,950,110,2.8,4,91,0,0
2015-01-05 21:00:00+01:00,-8.1,949,140,2.6,4,91,0,0
2015-01-05 22:00:00+01:00,-8.4,949,130,2.5,4,90,0,0
2015-01-05 23:00:00+01:00,-8.5,949,100,2.6,5,91,0,0
2015-01-06 00:00:00+01:00,-9.0,948,120,2.4,6,92,0,0
2015-01-06 01:00:00+01:00,-9.2,948,130,2.6,5,92,0,0
2015-01-06 02:00:00+01:00,-9.4,948,120,2.6,5,92,0,0
2015-01-06 03:00:00+01:00,-9.0,948,70,2.1,6,94,0,0
2015-01-06 04:00:00+01:00,-8.5,948,100,1.8,7,93,0,0
2015-01-06 05:00:00+01:00,-8.4,947,160,1.7,6,91,0,0
2015-01-06 06:00:00+01:00,-8.3,947,139,1.3,8,90,0,0
2015-01-06 07:00:00+01:00,-8.2,948,280,1.3,8,91,0,0
2015-01-06 08:00:00+01:00,-8.0,948,139,1.3,6,92,0,2
2015-01-06 09:00:00+01:00,-7.9,948,179,1.9,7,94,12,43
2015-01-06 10:00:00+01:00,-7.3,948,130,1.4,7,95,12,77
2015-01-06 11:00:00+01:00,-7.0,949,159,1.5,8,95,2,79
2015-01-06 12:00:00+01:00,-6.6,949,159,1.2,8,93,0,44
2015-01-06 13:00:00+01:00,-6.0,949,220,0.8,7,91,0,65
2015-01-06 14:00:00+01:00,-5.7,948,291,1.1,7,90,4,64
2015-01-06 15:00:00+01:00,-5.8,949,311,1.5,8,91,9,36
2015-01-06 16:00:00+01:00,-6.1,949,311,1.5,7,93,0,1
2015-01-06 17:00:00+01:00,-6.2,949,220,1.3,7,94,0,0
2015-01-06 18:00:00+01:00,-6.3,949,189,1.2,8,95,0,0
2015-01-06 19:00:00+01:00,-6.1,950,190,1.4,8,96,0,0
2015-01-06 20:00:00+01:00,-6.4,950,189,1.4,8,94,0,0
2015-01-06 21:00:00+01:00,-6.7,950,180,2.4,8,94,0,0
2015-01-06 22:00:00+01:00,-7.1,951,170,2.5,8,95,0,0
2015-01-06 23:00:00+01:00,-7.4,950,160,2.1,8,94,0,0
2015-01-07 00:00:00+01:00,-7.5,950,150,2.0,6,94,0,0
2015-01-07 01:00:00+01:00,-7.3,950,190,2.5,6,92,0,0
2015-01-07 02:00:00+01:00,-7.6,950,80,1.9,6,92,0,0
2015-01-07 03:00:00+01:00,-8.0,951,160,2.5,7,93,0,0
2015-01-07 04:00:00+01:00,-8.0,951,150,3.0,7,94,0,0
2015-01-07 05:00:00+01:00,-8.2,951,130,2.4,8,95,0,0
2015-01-07 06:00:00+01:00,-8.1,951,150,2.1,7,95,0,0
2015-01-07 07:00:00+01:00,-8.6,952,120,2.5,7,95,0,0
2015-01-07 08:00:00+01:00,-8.4,952,120,2.5,6,95,2,9
2015-01-07 09:00:00+01:00,-7.5,953,100,2.2,7,95,18,46
2015-01-07 10:00:00+01:00,-6.6,953,120,2.2,7,92,25,88
2015-01-07 11:00:00+01:00,-5.9,954,150,2.0,6,90,39,118
2015-01-07 12:00:00+01:00,-5.5,955,150,2.9,7,90,8,110
2015-01-07 13:00:00+01:00,-5.5,955,120,2.7,7,90,3,88
2015-01-07 14:00:00+01:00,-5.2,955,120,2.6,6,90,11,78
2015-01-07 15:00:00+01:00,-5.2,955,70,1.4,7,91,6,39
2015-01-07 16:00:00+01:00,-5.6,955,90,1.6,7,92,0,2
2015-01-07 17:00:00+01:00,-6.1,955,70,1.7,6,94,0,0
2015-01-07 18:00:00+01:00,-6.3,956,80,2.1,6,94,0,0
2015-01-07 19:00:00+01:00,-5.8,956,70,2.6,7,93,0,0
2015-01-07 20:00:00+01:00,-5.8,957,70,2.8,6,93,0,0
2015-01-07 21:00:00+01:00,-6.7,957,90,2.0,6,94,0,0
2015-01-07 22:00:00+01:00,-6.0,958,70,3.3,6,94,0,0
2015-01-07 23:00:00+01:00,-6.1,959,60,3.9,3,93,0,0
2015-01-08 00:00:00+01:00,-6.7,959,60,4.3,1,91,0,0
2015-01-08 01:00:00+01:00,-6.9,959,60,4.6,2,89,0,0
2015-01-08 02:00:00+01:00,-6.7,960,60,5.6,2,89,0,0
2015-01-08 03:00:00+01:00,-7.0,960,60,5.8,4,89,0,0
2015-01-08 04:00:00+01:00,-7.3,960,60,5.7,7,89,0,0
2015-01-08 05:00:00+01:00,-7.3,960,60,6.6,6,90,0,0
2015-01-08 06:00:00+01:00,-7.5,960,60,5.6,6,92,0,0
2015-01-08 07:00:00+01:00,-7.5,961,60,6.7,6,94,0,0
2015-01-08 08:00:00+01:00,-7.5,961,50,6.6,7,94,1,10
2015-01-08 09:00:00+01:00,-6.8,961,40,6.7,7,94,19,56
2015-01-08 10:00:00+01:00,-6.4,961,30,7.9,6,92,27,102
2015-01-08 11:00:00+01:00,-6.0,961,40,6.4,5,90,30,132
2015-01-08 12:00:00+01:00,-5.5,961,40,7.4,4,88,31,142
2015-01-08 13:00:00+01:00,-5.4,960,30,7.8,4,86,51,137
2015-01-08 14:00:00+01:00,-5.7,960,40,7.6,6,85,25,99
2015-01-08 15:00:00+01:00,-5.9,960,40,6.8,7,87,11,50
2015-01-08 16:00:00+01:00,-6.1,960,40,7.1,6,87,0,4
2015-01-08 17:00:00+01:00,-6.4,960,40,7.0,7,87,0,0
2015-01-08 18:00:00+01:00,-6.3,960,40,8.7,8,87,0,0
2015-01-08 19:00:00+01:00,-6.3,960,30,9.4,8,87,0,0
2015-01-08 20:00:00+01:00,-6.2,960,40,8.0,8,88,0,0
2015-01-08 21:00:00+01:00,-6.5,960,40,8.8,7,89,0,0
2015-01-08 22:00:00+01:00,-6.4,960,40,8.7,8,89,0,0
2015-01-08 23:00:00+01:00,-6.4,960,40,9.3,8,87,0,0
2015-01-09 00:00:00+01:00,-6.3,959,40,9.5,8,86,0,0
2015-01-09 01:00:00+01:00,-6.1,959,40,9.9,8,86,0,0
2015-01-09 02:00:00+01:00,-5.9,958,40,9.4,8,86,0,0
2015-01-09 03:00:00+01:00,-5.7,958,30,8.2,8,87,0,0
2015-01-09 04:00:00+01:00,-5.7,958,30,8.0,8,90,0,0
2015-01-09 05:00:00+01:00,-5.4,957,30,7.8,7,92,0,0
2015-01-09 06:00:00+01:00,-5.1,957,30,7.2,8,92,0,0
2015-01-09 07:00:00+01:00,-4.9,958,40,6.6,8,92,0,0
2015-01-09 08:00:00+01:00,-4.9,957,40,7.1,7,92,0,0
2015-01-09 09:00:00+01:00,-4.8,957,50,7.5,8,93,0,20
2015-01-09 10:00:00+01:00,-4.7,957,40,7.3,6,93,0,38
2015-01-09 11:00:00+01:00,-4.5,957,50,6.4,8,92,0,24
2015-01-09 12:00:00+01:00,-4.5,957,50,7.0,7,92,0,49
2015-01-09 13:00:00+01:00,-4.4,956,40,7.9,5,91,0,69
2015-01-09 14:00:00+01:00,-4.4,956,40,7.3,4,89,8,88
2015-01-09 15:00:00+01:00,-4.4,956,50,7.3,8,88,18,57
2015-01-09 16:00:00+01:00,-4.5,956,40,6.6,8,87,0,6
2015-01-09 17:00:00+01:00,-4.6,956,40,6.2,8,88,0,0
2015-01-09 18:00:00+01:00,-4.7,955,40,6.4,8,88,0,0
2015-01-09 19:00:00+01:00,-4.7,955,40,6.4,8,88,0,0
2015-01-09 20:00:00+01:00,-4.8,956,40,6.5,8,88,0,0
2015-01-09 21:00:00+01:00,-5.0,956,40,6.0,7,89,0,0
2015-01-09 22:00:00+01:00,-5.0,955,40,4.9,8,90,0,0
2015-01-09 23:00:00+01:00,-5.0,956,40,5.2,8,90,0,0
2015-01-10 00:00:00+01:00,-5.1,956,40,4.5,8,90,0,0
2015-01-10 01:00:00+01:00,-5.1,955,30,4.5,8,91,0,0
2015-01-10 02:00:00+01:00,-5.2,955,50,4.3,8,93,0,0
2015-01-10 03:00:00+01:00,-5.1,955,40,4.4,8,93,0,0
2015-01-10 04:00:00+01:00,-5.1,956,40,3.8,8,93,0,0
2015-01-10 05:00:00+01:00,-5.1,956,40,3.5,8,93,0,0
2015-01-10 06:00:00+01:00,-5.2,956,40,3.7,8,93,0,0
2015-01-10 07:00:00+01:00,-5.2,956,30,2.7,8,93,0,0
2015-01-10 08:00:00+01:00,-5.2,957,40,2.8,6,93,0,2
2015-01-10 09:00:00+01:00,-5.0,957,50,2.6,7,93,1,42
2015-01-10 10:00:00+01:00,-4.6,958,50,2.6,6,91,15,101
2015-01-10 11:00:00+01:00,-4.4,958,70,2.7,6,90,14,129
2015-01-10 12:00:00+01:00,-4.2,959,40,2.5,7,89,4,116
2015-01-10 13:00:00+01:00,-4.3,959,70,2.6,7,88,0,82
2015-01-10 14:00:00+01:00,-4.2,959,70,2.3,7,89,4,80
2015-01-10 15:00:00+01:00,-4.2,959,60,2.2,8,90,3,41
2015-01-10 16:00:00+01:00,-4.4,960,50,1.4,8,91,0,6
2015-01-10 17:00:00+01:00,-4.5,960,10,1.3,8,92,0,0
2015-01-10 18:00:00+01:00,-4.5,960,30,1.0,8,93,0,0
2015-01-10 19:00:00+01:00,-4.4,960,340,1.0,8,93,0,0
2015-01-10 20:00:00+01:00,-4.4,960,341,1.1,8,93,0,0
2015-01-10 21:00:00+01:00,-4.6,960,0,1.4,7,93,0,0
2015-01-10 22:00:00+01:00,-4.7,961,320,1.3,7,94,0,0
2015-01-10 23:00:00+01:00,-4.8,961,340,1.7,7,96,0,0
2015-01-11 00:00:00+01:00,-4.7,961,330,1.9,7,97,0,0
2015-01-11 01:00:00+01:00,-4.7,961,320,1.9,8,97,0,0
2015-01-11 02:00:00+01:00,-4.7,961,330,1.9,8,98,0,0
2015-01-11 03:00:00+01:00,-4.8,961,350,2.2,8,100,0,0
2015-01-11 04:00:00+01:00,-4.7,960,350,2.1,8,100,0,0
2015-01-11 05:00:00+01:00,-4.8,960,0,2.2,7,99,0,0
2015-01-11 06:00:00+01:00,-4.8,960,350,2.5,8,98,0,0
2015-01-11 07:00:00+01:00,-4.8,960,350,2.8,8,98,0,0
2015-01-11 08:00:00+01:00,-4.7,960,351,2.8,8,98,0,2
2015-01-11 09:00:00+01:00,-4.5,960,1,2.5,8,98,2,45
2015-01-11 10:00:00+01:00,-4.2,961,351,2.4,7,97,2,77
2015-01-11 11:00:00+01:00,-3.9,962,10,1.7,6,96,6,112
2015-01-11 12:00:00+01:00,-3.5,961,0,1.4,7,95,0,91
2015-01-11 13:00:00+01:00,-3.4,961,320,1.7,8,94,0,47
2015-01-11 14:00:00+01:00,-3.5,961,290,1.7,5,96,2,73
2015-01-11 15:00:00+01:00,-3.5,961,340,1.5,8,96,3,42
2015-01-11 16:00:00+01:00,-3.4,961,350,1.3,7,95,0,2
2015-01-11 17:00:00+01:00,-3.7,961,120,1.7,8,94,0,0
2015-01-11 18:00:00+01:00,-4.0,962,130,2.1,8,94,0,0
2015-01-11 19:00:00+01:00,-4.2,962,150,2.4,8,95,0,0
2015-01-11 20:00:00+01:00,-4.3,961,140,1.9,8,97,0,0
2015-01-11 21:00:00+01:00,-4.3,961,110,2.1,8,97,0,0
2015-01-11 22:00:00+01:00,-4.7,961,130,2.9,8,98,0,0
2015-01-11 23:00:00+01:00,-4.5,961,150,2.7,8,99,0,0
2015-01-12 00:00:00+01:00,-5.0,961,150,2.9,7,98,0,0
2015-01-12 01:00:00+01:00,-5.2,962,120,2.5,8,98,0,0
2015-01-12 02:00:00+01:00,-5.4,962,140,2.5,8,98,0,0
2015-01-12 03:00:00+01:00,-6.0,962,120,2.3,8,98,0,0
2015-01-12 04:00:00+01:00,-6.1,962,100,1.9,8,96,0,0
2015-01-12 05:00:00+01:00,-5.9,962,110,1.9,7,96,0,0
2015-01-12 06:00:00+01:00,-5.8,961,119,2.3,8,96,0,0
2015-01-12 07:00:00+01:00,-5.9,961,119,3.0,8,96,0,0
2015-01-12 08:00:00+01:00,-6.0,961,100,3.7,7,95,0,6
2015-01-12 09:00:00+01:00,-6.0,961,110,3.6,7,96,11,40
2015-01-12 10:00:00+01:00,-5.6,961,120,4.4,7,96,7,70
2015-01-12 11:00:00+01:00,-5.4,960,120,5.4,7,97,0,80
2015-01-12 12:00:00+01:00,-5.0,960,120,4.5,7,97,0,54
2015-01-12 13:00:00+01:00,-5.0,959,120,5.2,8,95,0,49
2015-01-12 14:00:00+01:00,-5.0,958,110,4.6,7,95,0,57
2015-01-12 15:00:00+01:00,-5.1,958,120,4.7,8,95,5,35
2015-01-12 16:00:00+01:00,-5.5,957,110,5.7,8,96,0,7
2015-01-12 17:00:00+01:00,-5.5,956,110,6.2,8,98,0,0
2015-01-12 18:00:00+01:00,-5.6,956,110,7.7,8,97,0,0
2015-01-12 19:00:00+01:00,-5.4,956,120,8.3,8,97,0,0
2015-01-12 20:00:00+01:00,-5.2,956,120,8.3,8,97,0,0
2015-01-12 21:00:00+01:00,-5.1,955,110,7.9,8,95,0,0
2015-01-12 22:00:00+01:00,-5.2,955,110,9.4,8,94,0,0
2015-01-12 23:00:00+01:00,-5.4,954,110,9.3,7,93,0,0
2015-01-13 00:00:00+01:00,-5.6,953,120,8.8,5,92,0,0
2015-01-13 01:00:00+01:00,-5.5,953,120,7.8,6,90,0,0
2015-01-13 02:00:00+01:00,-5.5,952,110,7.9,6,89,0,0
2015-01-13 03:00:00+01:00,-5.8,952,110,6.5,5,89,0,0
2015-01-13 04:00:00+01:00,-5.9,952,110,7.2,3,90,0,0
2015-01-13 05:00:00+01:00,-6.4,952,100,7.3,3,90,0,0
2015-01-13 06:00:00+01:00,-6.7,951,110,8.2,5,90,0,0
2015-01-13 07:00:00+01:00,-6.9,951,110,8.5,5,90,0,0
2015-01-13 08:00:00+01:00,-6.4,952,110,7.6,6,90,0,7
2015-01-13 09:00:00+01:00,-6.7,952,120,7.5,6,89,2,48
2015-01-13 10:00:00+01:00,-6.4,952,110,7.7,6,89,24,114
2015-01-13 11:00:00+01:00,-6.1,952,120,7.3,6,89,39,156
2015-01-13 12:00:00+01:00,-5.9,952,130,7.5,6,88,27,157
2015-01-13 13:00:00+01:00,-5.5,952,120,6.5,5,87,33,150
2015-01-13 14:00:00+01:00,-5.4,951,120,4.8,6,88,15,104
2015-01-13 15:00:00+01:00,-5.8,951,130,5.4,8,90,4,48
2015-01-13 16:00:00+01:00,-6.0,951,120,5.7,8,93,0,8
2015-01-13 17:00:00+01:00,-5.8,952,120,6.6,8,94,0,0
2015-01-13 18:00:00+01:00,-5.6,952,130,6.9,8,96,0,0
2015-01-13 19:00:00+01:00,-5.3,952,130,6.2,8,98,0,0
2015-01-13 20:00:00+01:00,-4.9,953,130,5.2,7,98,0,0
2015-01-13 21:00:00+01:00,-4.4,953,160,4.5,7,98,0,0
2015-01-13 22:00:00+01:00,-4.3,953,150,5.4,8,99,0,0
2015-01-13 23:00:00+01:00,-4.1,953,130,4.4,8,99,0,0
2015-01-14 00:00:00+01:00,-3.7,953,130,4.2,8,99,0,0
2015-01-14 01:00:00+01:00,-3.9,953,130,4.6,8,98,0,0
2015-01-14 02:00:00+01:00,-3.6,953,130,3.6,8,98,0,0
2015-01-14 03:00:00+01:00,-3.2,953,120,3.8,8,98,0,0
2015-01-14 04:00:00+01:00,-3.1,953,130,3.2,8,98,0,0
2015-01-14 05:00:00+01:00,-2.7,953,120,2.6,5,98,0,0
2015-01-14 06:00:00+01:00,-2.6,953,130,2.8,8,98,0,0
2015-01-14 07:00:00+01:00,-2.5,953,120,3.1,8,98,0,0
2015-01-14 08:00:00+01:00,-2.4,953,110,3.2,7,98,0,7
2015-01-14 09:00:00+01:00,-2.2,953,120,3.4,6,98,24,40
2015-01-14 10:00:00+01:00,-2.0,953,120,3.0,4,98,21,74
2015-01-14 11:00:00+01:00,-1.5,954,120,3.0,6,98,17,100
2015-01-14 12:00:00+01:00,-1.3,955,120,3.5,7,98,3,93
2015-01-14 13:00:00+01:00,-1.1,954,120,3.2,7,98,0,72
2015-01-14 14:00:00+01:00,-0.6,954,110,2.7,7,98,4,69
2015-01-14 15:00:00+01:00,-0.8,954,100,2.8,8,98,4,35
2015-01-14 16:00:00+01:00,-1.4,955,110,3.1,8,99,0,4
2015-01-14 17:00:00+01:00,-1.4,955,120,3.1,8,100,0,0
2015-01-14 18:00:00+01:00,-1.6,955,140,3.6,8,100,0,0
2015-01-14 19:00:00+01:00,-1.8,955,130,4.5,8,100,0,0
2015-01-14 20:00:00+01:00,-2.0,956,130,4.5,8,100,0,0
2015-01-14 21:00:00+01:00,-2.2,957,120,4.8,8,100,0,0
2015-01-14 22:00:00+01:00,-2.3,957,120,4.8,8,99,0,0
2015-01-14 23:00:00+01:00,-2.3,958,120,4.4,8,99,0,0
2015-01-15 00:00:00+01:00,-2.1,959,120,4.2,8,98,0,0
2015-01-15 01:00:00+01:00,-2.0,959,140,3.6,8,98,0,0
2015-01-15 02:00:00+01:00,-1.8,960,140,3.8,8,98,0,0
2015-01-15 03:00:00+01:00,-1.8,961,150,3.7,8,98,0,0
2015-01-15 04:00:00+01:00,-1.8,961,140,3.9,8,98,0,0
2015-01-15 05:00:00+01:00,-1.8,962,150,3.5,8,98,0,0
2015-01-15 06:00:00+01:00,-1.9,962,140,3.1,8,98,0,0
2015-01-15 07:00:00+01:00,-2.0,963,140,3.2,6,98,0,0
2015-01-15 08:00:00+01:00,-1.9,964,160,2.6,8,98,0,2
2015-01-15 09:00:00+01:00,-2.2,965,160,3.1,6,98,7,58
2015-01-15 10:00:00+01:00,-2.3,966,160,3.3,7,97,1,68
2015-01-15 11:00:00+01:00,-2.5,967,200,2.6,8,97,0,49
2015-01-15 12:00:00+01:00,-2.3,968,180,1.8,7,97,0,50
2015-01-15 13:00:00+01:00,-2.1,968,200,1.7,7,98,0,54
2015-01-15 14:00:00+01:00,-2.0,968,160,1.7,7,98,1,70
2015-01-15 15:00:00+01:00,-2.0,968,150,2.2,8,98,17,62
2015-01-15 16:00:00+01:00,-2.0,969,160,1.9,8,98,2,14
2015-01-15 17:00:00+01:00,-2.0,970,160,1.7,5,98,0,0
2015-01-15 18:00:00+01:00,-2.1,969,150,2.1,8,99,0,0
2015-01-15 19:00:00+01:00,-2.3,969,150,2.1,8,100,0,0
2015-01-15 20:00:00+01:00,-2.5,970,150,2.5,7,100,0,0
2015-01-15 21:00:00+01:00,-2.7,970,160,2.3,7,100,0,0
2015-01-15 22:00:00+01:00,-2.7,970,150,2.8,8,100,0,0
2015-01-15 23:00:00+01:00,-2.7,970,150,2.9,8,100,0,0
2015-01-16 00:00:00+01:00,-2.7,970,150,3.1,8,100,0,0
2015-01-16 01:00:00+01:00,-2.8,970,140,3.2,8,100,0,0
2015-01-16 02:00:00+01:00,-3.1,970,130,3.4,8,100,0,0
2015-01-16 03:00:00+01:00,-3.6,969,140,3.6,8,100,0,0
