datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-06 03:00:00+01:00,2.0,863,230,15.4,8,100,0,0
2045-01-06 04:00:00+01:00,2.3,863,230,13.8,8,100,0,0
2045-01-06 05:00:00+01:00,2.5,862,220,14.2,8,99,0,0
2045-01-06 06:00:00+01:00,3.0,862,220,14.8,8,100,0,0
2045-01-06 07:00:00+01:00,3.1,862,220,14.7,8,100,0,0
2045-01-06 08:00:00+01:00,2.7,863,230,15.3,8,100,1,10
2045-01-06 09:00:00+01:00,2.7,863,240,13.0,8,100,1,38
2045-01-06 10:00:00+01:00,2.5,864,250,12.1,8,100,0,57
2045-01-06 11:00:00+01:00,2.3,865,260,15.0,8,99,0,63
2045-01-06 12:00:00+01:00,1.0,867,260,13.2,7,100,1,89
2045-01-06 13:00:00+01:00,0.7,867,270,12.2,6,100,6,103
2045-01-06 14:00:00+01:00,-0.1,868,270,11.9,6,100,2,64
2045-01-06 15:00:00+01:00,-0.3,869,260,9.8,8,100,0,23
2045-01-06 16:00:00+01:00,-0.4,869,260,7.4,8,99,0,2
2045-01-06 17:00:00+01:00,-0.4,871,240,7.7,8,99,0,0
2045-01-06 18:00:00+01:00,-0.7,871,250,8.2,8,99,0,0
2045-01-06 19:00:00+01:00,-0.7,872,230,8.0,8,98,0,0
2045-01-06 20:00:00+01:00,-0.6,872,230,8.8,7,99,0,0
2045-01-06 21:00:00+01:00,-0.7,873,210,8.2,7,99,0,0
2045-01-06 22:00:00+01:00,-0.8,873,240,8.1,7,99,0,0
2045-01-06 23:00:00+01:00,-1.0,873,230,8.1,7,99,0,0
2045-01-07 00:00:00+01:00,-1.3,873,230,7.2,8,99,0,0
2045-01-07 01:00:00+01:00,-1.4,873,240,8.5,8,99,0,0
2045-01-07 02:00:00+01:00,-1.5,874,240,8.6,8,99,0,0
2045-01-07 03:00:00+01:00,-1.6,874,250,9.5,8,100,0,0
2045-01-07 04:00:00+01:00,-1.5,875,250,9.5,8,100,0,0
2045-01-07 05:00:00+01:00,-1.7,875,240,8.9,8,99,0,0
2045-01-07 06:00:00+01:00,-1.8,875,250,9.5,8,99,0,0
2045-01-07 07:00:00+01:00,-1.7,876,250,8.9,8,99,0,0
2045-01-07 08:00:00+01:00,-1.6,876,250,8.1,8,99,0,4
2045-01-07 09:00:00+01:00,-1.2,877,250,7.9,8,100,8,45
2045-01-07 10:00:00+01:00,-1.3,877,240,7.2,8,100,8,75
2045-01-07 11:00:00+01:00,-1.2,877,250,8.1,8,100,0,72
2045-01-07 12:00:00+01:00,-1.1,877,240,5.8,8,100,0,69
2045-01-07 13:00:00+01:00,-1.0,877,240,5.2,7,100,9,92
2045-01-07 14:00:00+01:00,-1.1,877,250,5.9,8,100,2,61
2045-01-07 15:00:00+01:00,-1.2,877,220,6.0,8,100,3,29
2045-01-07 16:00:00+01:00,-1.2,877,220,6.0,8,100,0,3
2045-01-07 17:00:00+01:00,-1.2,877,220,5.2,7,100,0,0
2045-01-07 18:00:00+01:00,-1.1,877,240,5.2,7,100,0,0
2045-01-07 19:00:00+01:00,-1.0,877,240,6.8,8,100,0,0
2045-01-07 20:00:00+01:00,-1.2,878,260,7.5,8,100,0,0
2045-01-07 21:00:00+01:00,-1.3,878,250,7.5,8,100,0,0
2045-01-07 22:00:00+01:00,-1.3,878,260,5.4,8,99,0,0
2045-01-07 23:00:00+01:00,-1.5,878,260,7.4,7,99,0,0
2045-01-08 00:00:00+01:00,-1.5,877,260,4.6,8,99,0,0
2045-01-08 01:00:00+01:00,-1.6,877,280,6.0,7,100,0,0
2045-01-08 02:00:00+01:00,-1.7,877,280,6.5,8,99,0,0
2045-01-08 03:00:00+01:00,-1.8,876,290,6.5,8,99,0,0
2045-01-08 04:00:00+01:00,-2.1,876,290,6.0,8,100,0,0
2045-01-08 05:00:00+01:00,-2.5,876,300,5.2,8,100,0,0
2045-01-08 06:00:00+01:00,-2.7,876,320,5.1,8,99,0,0
2045-01-08 07:00:00+01:00,-2.7,876,330,3.8,8,98,0,0
2045-01-08 08:00:00+01:00,-2.8,876,340,3.1,6,99,0,8
2045-01-08 09:00:00+01:00,-2.7,876,320,3.1,5,99,0,28
2045-01-08 10:00:00+01:00,-2.1,876,300,4.0,8,99,15,106
2045-01-08 11:00:00+01:00,-2.1,876,300,4.0,8,100,15,134
2045-01-08 12:00:00+01:00,-1.8,876,300,5.3,7,100,8,124
2045-01-08 13:00:00+01:00,-1.9,876,310,4.8,7,99,12,120
2045-01-08 14:00:00+01:00,-2.1,875,300,4.9,8,99,0,63
2045-01-08 15:00:00+01:00,-2.1,875,300,4.8,7,100,0,26
2045-01-08 16:00:00+01:00,-2.1,875,310,5.0,8,100,0,1
2045-01-08 17:00:00+01:00,-2.3,875,290,3.7,7,100,0,0
2045-01-08 18:00:00+01:00,-2.4,876,300,3.8,8,100,0,0
2045-01-08 19:00:00+01:00,-2.8,876,280,4.6,8,100,0,0
2045-01-08 20:00:00+01:00,-3.3,876,290,5.6,8,99,0,0
2045-01-08 21:00:00+01:00,-3.5,876,300,6.2,7,99,0,0
2045-01-08 22:00:00+01:00,-3.6,876,300,7.7,7,99,0,0
2045-01-08 23:00:00+01:00,-4.1,876,290,7.7,7,99,0,0
2045-01-09 00:00:00+01:00,-4.5,876,290,7.2,8,99,0,0
2045-01-09 01:00:00+01:00,-5.2,876,290,7.2,8,99,0,0
2045-01-09 02:00:00+01:00,-5.3,876,290,7.5,8,100,0,0
2045-01-09 03:00:00+01:00,-4.6,877,290,8.8,7,100,0,0
2045-01-09 04:00:00+01:00,-4.3,877,290,8.2,7,99,0,0
2045-01-09 05:00:00+01:00,-4.2,876,280,9.8,8,100,0,0
2045-01-09 06:00:00+01:00,-4.0,876,280,10.0,8,100,0,0
2045-01-09 07:00:00+01:00,-4.0,876,280,9.9,8,99,0,0
2045-01-09 08:00:00+01:00,-4.1,877,280,8.5,7,100,2,9
2045-01-09 09:00:00+01:00,-3.7,877,270,8.5,8,100,2,42
2045-01-09 10:00:00+01:00,-3.6,878,270,7.1,7,99,7,73
2045-01-09 11:00:00+01:00,-3.4,878,270,7.9,7,99,0,69
2045-01-09 12:00:00+01:00,-3.4,878,270,7.3,8,99,0,52
2045-01-09 13:00:00+01:00,-3.4,877,270,8.7,8,100,0,56
2045-01-09 14:00:00+01:00,-3.4,877,270,8.7,8,100,0,31
2045-01-09 15:00:00+01:00,-3.7,877,270,8.4,8,100,0,22
2045-01-09 16:00:00+01:00,-4.0,877,270,6.8,8,100,0,3
2045-01-09 17:00:00+01:00,-4.3,878,270,7.5,8,100,0,0
2045-01-09 18:00:00+01:00,-4.6,878,270,6.7,4,100,0,0
2045-01-09 19:00:00+01:00,-4.8,878,260,6.0,4,100,0,0
2045-01-09 20:00:00+01:00,-4.7,878,260,5.4,8,100,0,0
2045-01-09 21:00:00+01:00,-4.8,878,240,4.6,8,100,0,0
2045-01-09 22:00:00+01:00,-4.8,878,240,4.7,7,99,0,0
2045-01-09 23:00:00+01:00,-4.9,878,240,4.6,7,100,0,0
2045-01-10 00:00:00+01:00,-5.2,877,250,3.8,7,100,0,0
2045-01-10 01:00:00+01:00,-5.9,877,250,2.4,6,100,0,0
2045-01-10 02:00:00+01:00,-6.1,877,290,1.9,3,100,0,0
2045-01-10 03:00:00+01:00,-6.0,877,250,4.1,7,100,0,0
2045-01-10 04:00:00+01:00,-5.9,877,260,4.0,7,100,0,0
2045-01-10 05:00:00+01:00,-6.0,877,250,4.6,7,100,0,0
2045-01-10 06:00:00+01:00,-6.1,877,250,4.6,6,100,0,0
2045-01-10 07:00:00+01:00,-5.8,877,240,4.8,5,99,0,0
2045-01-10 08:00:00+01:00,-6.0,877,250,4.0,6,99,1,11
2045-01-10 09:00:00+01:00,-5.6,878,260,2.6,6,99,24,60
2045-01-10 10:00:00+01:00,-5.3,878,210,2.7,8,98,29,103
2045-01-10 11:00:00+01:00,-5.0,878,200,3.9,8,99,18,126
2045-01-10 12:00:00+01:00,-5.0,878,180,5.0,8,100,21,135
2045-01-10 13:00:00+01:00,-5.1,877,190,7.0,7,100,23,125
2045-01-10 14:00:00+01:00,-5.1,877,200,7.2,7,100,13,88
2045-01-10 15:00:00+01:00,-4.2,878,230,7.2,7,100,9,43
2045-01-10 16:00:00+01:00,-3.8,878,210,6.2,7,99,0,1
2045-01-10 17:00:00+01:00,-3.5,878,190,7.1,8,99,0,0
2045-01-10 18:00:00+01:00,-4.4,877,190,7.9,8,100,0,0
2045-01-10 19:00:00+01:00,-3.6,878,180,7.7,4,99,0,0
2045-01-10 20:00:00+01:00,-3.7,878,210,8.2,8,99,0,0
2045-01-10 21:00:00+01:00,-3.1,878,230,7.6,8,99,0,0
2045-01-10 22:00:00+01:00,-3.3,878,220,6.9,6,99,0,0
2045-01-10 23:00:00+01:00,-3.2,878,240,6.2,3,99,0,0
2045-01-11 00:00:00+01:00,-3.0,878,250,6.0,7,99,0,0
2045-01-11 01:00:00+01:00,-2.6,879,270,4.8,8,99,0,0
2045-01-11 02:00:00+01:00,-2.8,879,290,4.2,8,100,0,0
2045-01-11 03:00:00+01:00,-3.2,878,310,3.6,7,100,0,0
2045-01-11 04:00:00+01:00,-3.4,879,0,3.6,8,100,0,0
2045-01-11 05:00:00+01:00,-4.2,879,30,4.4,8,100,0,0
2045-01-11 06:00:00+01:00,-4.6,879,60,5.5,7,100,0,0
2045-01-11 07:00:00+01:00,-4.6,879,70,4.7,7,99,0,0
2045-01-11 08:00:00+01:00,-4.9,880,70,3.8,7,99,0,9
2045-01-11 09:00:00+01:00,-4.9,881,80,4.4,7,99,27,76
2045-01-11 10:00:00+01:00,-4.7,882,70,3.7,7,100,4,88
2045-01-11 11:00:00+01:00,-4.9,882,90,4.1,7,100,0,52
2045-01-11 12:00:00+01:00,-4.9,883,90,3.3,8,99,0,52
2045-01-11 13:00:00+01:00,-4.8,883,110,1.2,8,99,0,51
2045-01-11 14:00:00+01:00,-4.5,883,360,0.6,7,98,0,35
2045-01-11 15:00:00+01:00,-4.9,883,350,1.4,7,99,0,12
2045-01-11 16:00:00+01:00,-5.5,883,340,2.8,7,99,0,1
2045-01-11 17:00:00+01:00,-6.3,883,310,4.1,7,100,0,0
2045-01-11 18:00:00+01:00,-6.8,884,320,4.1,7,100,0,0
2045-01-11 19:00:00+01:00,-7.2,883,320,4.3,6,100,0,0
2045-01-11 20:00:00+01:00,-8.0,884,330,4.3,7,100,0,0
2045-01-11 21:00:00+01:00,-9.0,883,350,6.3,8,100,0,0
2045-01-11 22:00:00+01:00,-9.6,883,350,6.3,4,100,0,0
2045-01-11 23:00:00+01:00,-9.7,883,350,6.3,1,97,0,0
2045-01-12 00:00:00+01:00,-9.9,883,340,6.1,1,97,0,0
2045-01-12 01:00:00+01:00,-10.2,883,340,6.9,2,97,0,0
2045-01-12 02:00:00+01:00,-10.3,883,350,6.3,1,95,0,0
2045-01-12 03:00:00+01:00,-8.9,884,340,6.4,8,98,0,0
2045-01-12 04:00:00+01:00,-8.9,884,340,6.6,8,100,0,0
2045-01-12 05:00:00+01:00,-7.0,885,350,6.7,8,100,0,0
2045-01-12 06:00:00+01:00,-6.6,885,360,5.3,6,99,0,0
2045-01-12 07:00:00+01:00,-7.0,885,20,4.5,7,99,0,0
2045-01-12 08:00:00+01:00,-6.6,885,60,5.8,7,99,11,12
2045-01-12 09:00:00+01:00,-6.6,886,60,4.4,1,99,105,35
2045-01-12 10:00:00+01:00,-6.3,887,50,3.8,2,100,157,56
2045-01-12 11:00:00+01:00,-5.6,887,50,4.0,1,100,193,73
2045-01-12 12:00:00+01:00,-5.1,888,30,4.1,1,100,268,55
2045-01-12 13:00:00+01:00,-5.3,888,10,4.8,1,100,273,56
2045-01-12 14:00:00+01:00,-5.4,888,360,4.5,1,99,196,40
2045-01-12 15:00:00+01:00,-5.4,888,350,4.7,3,98,65,38
2045-01-12 16:00:00+01:00,-6.3,887,0,4.8,7,99,0,5
2045-01-12 17:00:00+01:00,-7.2,888,350,5.8,8,100,0,0
2045-01-12 18:00:00+01:00,-7.5,888,350,7.3,8,98,0,0
2045-01-12 19:00:00+01:00,-7.9,887,0,6.6,8,98,0,0
2045-01-12 20:00:00+01:00,-8.3,888,10,5.0,8,99,0,0
2045-01-12 21:00:00+01:00,-9.0,889,20,3.0,6,98,0,0
2045-01-12 22:00:00+01:00,-10.3,888,80,5.3,2,98,0,0
2045-01-12 23:00:00+01:00,-10.4,888,90,6.0,1,96,0,0
2045-01-13 00:00:00+01:00,-10.5,889,90,5.7,0,95,0,0
2045-01-13 01:00:00+01:00,-10.6,888,90,6.5,0,94,0,0
2045-01-13 02:00:00+01:00,-10.6,888,90,5.6,0,93,0,0
2045-01-13 03:00:00+01:00,-10.7,889,80,5.7,0,91,0,0
2045-01-13 04:00:00+01:00,-11.1,889,80,5.7,0,88,0,0
2045-01-13 05:00:00+01:00,-11.0,889,80,6.0,0,84,0,0
2045-01-13 06:00:00+01:00,-12.0,890,90,6.0,3,85,0,0
2045-01-13 07:00:00+01:00,-12.0,889,90,6.1,3,89,0,0
2045-01-13 08:00:00+01:00,-12.3,890,90,6.1,3,92,5,11
2045-01-13 09:00:00+01:00,-9.8,892,80,6.6,4,89,96,41
2045-01-13 10:00:00+01:00,-9.2,892,90,7.2,2,82,170,57
2045-01-13 11:00:00+01:00,-9.2,893,90,6.1,2,83,185,82
2045-01-13 12:00:00+01:00,-9.0,893,100,4.8,2,87,290,53
2045-01-13 13:00:00+01:00,-8.9,892,90,5.7,2,88,271,52
2045-01-13 14:00:00+01:00,-8.9,892,90,5.6,2,85,191,47
2045-01-13 15:00:00+01:00,-9.5,892,80,4.9,3,86,61,41
2045-01-13 16:00:00+01:00,-9.5,892,80,6.1,1,87,1,7
2045-01-13 17:00:00+01:00,-9.5,892,80,6.3,1,85,0,0
2045-01-13 18:00:00+01:00,-9.6,892,70,6.2,2,90,0,0
2045-01-13 19:00:00+01:00,-9.2,893,80,6.8,1,84,0,0
2045-01-13 20:00:00+01:00,-9.9,893,90,6.2,1,82,0,0
2045-01-13 21:00:00+01:00,-9.5,894,80,6.7,0,85,0,0
2045-01-13 22:00:00+01:00,-10.2,894,90,6.0,0,85,0,0
2045-01-13 23:00:00+01:00,-9.0,894,90,5.8,0,80,0,0
2045-01-14 00:00:00+01:00,-9.3,894,90,5.9,0,69,0,0
2045-01-14 01:00:00+01:00,-11.0,894,100,5.6,1,82,0,0
2045-01-14 02:00:00+01:00,-10.2,893,100,6.0,2,95,0,0
2045-01-14 03:00:00+01:00,-9.7,893,100,4.5,0,83,0,0
2045-01-14 04:00:00+01:00,-10.4,893,110,7.6,1,85,0,0
2045-01-14 05:00:00+01:00,-10.3,893,110,8.4,2,95,0,0
2045-01-14 06:00:00+01:00,-9.8,892,110,9.0,1,97,0,0
2045-01-14 07:00:00+01:00,-9.1,892,110,9.7,4,100,0,0
2045-01-14 08:00:00+01:00,-9.3,893,120,8.2,1,100,10,11
2045-01-14 09:00:00+01:00,-8.8,894,120,9.6,4,99,79,44
2045-01-14 10:00:00+01:00,-8.6,893,110,8.7,5,98,90,88
2045-01-14 11:00:00+01:00,-8.2,893,110,9.1,4,100,109,114
2045-01-14 12:00:00+01:00,-8.1,893,120,9.8,2,100,168,97
2045-01-14 13:00:00+01:00,-8.5,892,110,10.6,2,98,182,79
2045-01-14 14:00:00+01:00,-8.7,892,110,10.6,3,92,89,79
2045-01-14 15:00:00+01:00,-9.0,892,110,9.5,3,90,18,46
2045-01-14 16:00:00+01:00,-9.2,892,110,10.3,5,91,0,6
2045-01-14 17:00:00+01:00,-9.7,892,110,10.4,5,91,0,0
2045-01-14 18:00:00+01:00,-10.5,891,110,11.1,4,92,0,0
2045-01-14 19:00:00+01:00,-10.5,891,110,11.2,3,93,0,0
2045-01-14 20:00:00+01:00,-9.7,891,110,11.2,2,97,0,0
2045-01-14 21:00:00+01:00,-9.7,891,110,10.6,2,100,0,0
2045-01-14 22:00:00+01:00,-9.6,892,110,11.3,2,100,0,0
2045-01-14 23:00:00+01:00,-9.7,892,110,12.0,2,100,0,0
2045-01-15 00:00:00+01:00,-9.7,891,120,11.6,1,100,0,0
2045-01-15 01:00:00+01:00,-9.9,891,110,10.2,1,98,0,0
2045-01-15 02:00:00+01:00,-9.8,891,110,10.2,0,96,0,0
2045-01-15 03:00:00+01:00,-9.7,891,110,11.2,5,97,0,0
2045-01-15 04:00:00+01:00,-9.8,890,110,11.2,5,100,0,0
2045-01-15 05:00:00+01:00,-10.3,890,110,10.4,1,100,0,0
2045-01-15 06:00:00+01:00,-10.3,889,120,11.0,2,100,0,0
2045-01-15 07:00:00+01:00,-10.2,889,110,12.3,1,100,0,0
2045-01-15 08:00:00+01:00,-10.3,889,110,12.5,1,100,9,12
2045-01-15 09:00:00+01:00,-10.0,889,110,10.6,1,100,101,35
2045-01-15 10:00:00+01:00,-9.6,889,120,10.7,0,100,157,56
2045-01-15 11:00:00+01:00,-8.1,888,120,9.8,1,91,181,77
2045-01-15 12:00:00+01:00,-7.5,889,120,9.5,0,79,273,56
2045-01-15 13:00:00+01:00,-7.7,888,110,9.1,0,76,250,51
2045-01-15 14:00:00+01:00,-8.2,888,110,9.2,0,77,190,39
2045-01-15 15:00:00+01:00,-9.3,887,110,10.0,0,80,66,37
2045-01-15 16:00:00+01:00,-10.4,887,100,11.2,1,89,1,9
2045-01-15 17:00:00+01:00,-10.7,887,100,10.9,1,98,0,0
2045-01-15 18:00:00+01:00,-10.0,887,110,11.6,0,94,0,0
2045-01-15 19:00:00+01:00,-10.5,887,110,11.1,0,92,0,0
2045-01-15 20:00:00+01:00,-8.7,887,120,11.2,0,74,0,0
2045-01-15 21:00:00+01:00,-8.3,887,120,10.4,2,53,0,0
2045-01-15 22:00:00+01:00,-8.7,887,120,9.9,2,50,0,0
2045-01-15 23:00:00+01:00,-8.4,887,120,10.9,0,50,0,0
2045-01-16 00:00:00+01:00,-8.5,887,120,10.6,0,50,0,0
2045-01-16 01:00:00+01:00,-8.0,888,120,9.8,0,46,0,0
2045-01-16 02:00:00+01:00,-8.3,887,120,9.7,0,45,0,0
2045-01-16 03:00:00+01:00,-8.1,887,130,10.1,0,47,0,0
