datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-07 18:00:00+01:00,9.7,1018,201,3.3,7,75,0,0
2045-01-07 19:00:00+01:00,9.9,1018,176,4.0,7,75,0,0
2045-01-07 20:00:00+01:00,9.7,1017,173,4.0,6,74,0,0
2045-01-07 21:00:00+01:00,9.2,1017,164,3.7,5,74,0,0
2045-01-07 22:00:00+01:00,8.4,1016,158,3.4,5,75,0,0
2045-01-07 23:00:00+01:00,6.4,1015,148,2.6,4,78,0,0
2045-01-08 00:00:00+01:00,5.9,1015,166,4.1,4,80,0,0
2045-01-08 01:00:00+01:00,5.2,1014,156,3.3,4,83,0,0
2045-01-08 02:00:00+01:00,5.4,1013,149,4.1,7,83,0,0
2045-01-08 03:00:00+01:00,5.3,1012,151,4.5,3,84,0,0
2045-01-08 04:00:00+01:00,4.7,1011,156,4.8,0,84,0,0
2045-01-08 05:00:00+01:00,4.6,1010,161,3.9,0,84,0,0
2045-01-08 06:00:00+01:00,4.5,1009,172,3.9,1,81,0,0
2045-01-08 07:00:00+01:00,4.5,1009,188,5.1,1,79,0,0
2045-01-08 08:00:00+01:00,4.9,1008,194,5.1,2,77,2,8
2045-01-08 09:00:00+01:00,7.1,1008,196,5.7,2,72,56,40
2045-01-08 10:00:00+01:00,9.2,1008,196,5.2,1,63,165,47
2045-01-08 11:00:00+01:00,12.2,1008,193,7.2,1,53,238,48
2045-01-08 12:00:00+01:00,14.0,1008,189,6.0,4,44,194,83
2045-01-08 13:00:00+01:00,14.5,1007,189,5.8,6,39,35,101
2045-01-08 14:00:00+01:00,14.2,1007,219,5.9,5,40,15,80
2045-01-08 15:00:00+01:00,12.9,1007,231,7.7,7,44,1,35
2045-01-08 16:00:00+01:00,12.0,1008,226,8.5,8,54,0,7
2045-01-08 17:00:00+01:00,11.4,1009,258,6.2,8,63,0,0
2045-01-08 18:00:00+01:00,10.5,1009,267,3.8,7,71,0,0
2045-01-08 19:00:00+01:00,10.1,1010,260,4.4,7,76,0,0
2045-01-08 20:00:00+01:00,10.5,1011,259,4.8,7,72,0,0
2045-01-08 21:00:00+01:00,10.0,1012,227,4.1,6,66,0,0
2045-01-08 22:00:00+01:00,9.2,1012,249,3.0,6,67,0,0
2045-01-08 23:00:00+01:00,9.2,1013,235,2.2,5,70,0,0
2045-01-09 00:00:00+01:00,8.9,1013,245,2.7,7,71,0,0
2045-01-09 01:00:00+01:00,8.5,1013,236,1.8,7,72,0,0
2045-01-09 02:00:00+01:00,8.4,1013,261,1.6,7,72,0,0
2045-01-09 03:00:00+01:00,8.2,1014,260,2.1,6,71,0,0
2045-01-09 04:00:00+01:00,7.0,1014,253,2.0,6,75,0,0
2045-01-09 05:00:00+01:00,6.8,1014,242,1.3,6,79,0,0
2045-01-09 06:00:00+01:00,7.0,1014,221,2.0,6,79,0,0
2045-01-09 07:00:00+01:00,7.3,1014,216,2.2,7,80,0,0
2045-01-09 08:00:00+01:00,7.4,1015,221,2.7,7,78,0,6
2045-01-09 09:00:00+01:00,7.1,1015,221,2.7,6,80,12,53
2045-01-09 10:00:00+01:00,9.8,1016,207,2.3,4,75,63,102
2045-01-09 11:00:00+01:00,10.7,1017,214,3.9,2,64,124,126
2045-01-09 12:00:00+01:00,11.5,1017,241,4.6,2,58,132,137
2045-01-09 13:00:00+01:00,11.4,1016,227,3.4,3,56,110,128
2045-01-09 14:00:00+01:00,10.6,1016,207,4.1,5,56,59,104
2045-01-09 15:00:00+01:00,9.7,1016,218,1.5,6,58,25,56
2045-01-09 16:00:00+01:00,7.7,1017,197,2.6,7,65,4,12
2045-01-09 17:00:00+01:00,6.1,1017,192,2.3,6,71,0,0
2045-01-09 18:00:00+01:00,6.1,1017,208,1.0,3,75,0,0
2045-01-09 19:00:00+01:00,6.0,1017,171,2.9,4,78,0,0
2045-01-09 20:00:00+01:00,7.2,1017,199,3.3,6,78,0,0
2045-01-09 21:00:00+01:00,7.4,1016,186,2.7,5,77,0,0
2045-01-09 22:00:00+01:00,7.1,1016,173,3.7,6,78,0,0
2045-01-09 23:00:00+01:00,7.7,1016,196,2.8,3,79,0,0
2045-01-10 00:00:00+01:00,6.7,1016,154,3.4,4,80,0,0
2045-01-10 01:00:00+01:00,6.4,1016,164,3.8,3,82,0,0
2045-01-10 02:00:00+01:00,6.8,1015,165,3.3,4,84,0,0
2045-01-10 03:00:00+01:00,7.6,1015,159,3.5,5,84,0,0
2045-01-10 04:00:00+01:00,8.8,1015,161,4.2,5,82,0,0
2045-01-10 05:00:00+01:00,8.7,1014,151,3.6,7,80,0,0
2045-01-10 06:00:00+01:00,8.8,1014,167,3.2,7,79,0,0
2045-01-10 07:00:00+01:00,8.0,1014,172,2.9,7,79,0,0
2045-01-10 08:00:00+01:00,8.7,1014,176,4.0,7,79,0,0
2045-01-10 09:00:00+01:00,9.1,1014,165,3.7,6,77,9,47
2045-01-10 10:00:00+01:00,10.5,1014,162,4.0,4,74,115,75
2045-01-10 11:00:00+01:00,11.5,1014,159,3.8,3,70,202,75
2045-01-10 12:00:00+01:00,12.4,1013,151,3.5,2,66,231,76
2045-01-10 13:00:00+01:00,13.4,1014,176,3.7,2,64,213,73
2045-01-10 14:00:00+01:00,13.0,1013,174,3.6,0,62,145,66
2045-01-10 15:00:00+01:00,12.6,1012,175,3.6,1,61,57,47
2045-01-10 16:00:00+01:00,10.1,1012,176,3.4,0,65,7,12
2045-01-10 17:00:00+01:00,8.1,1012,167,2.3,0,71,0,0
2045-01-10 18:00:00+01:00,7.6,1012,178,2.3,2,73,0,0
2045-01-10 19:00:00+01:00,7.5,1012,178,2.8,2,73,0,0
2045-01-10 20:00:00+01:00,7.1,1013,187,2.6,0,73,0,0
2045-01-10 21:00:00+01:00,7.8,1013,173,2.9,2,70,0,0
2045-01-10 22:00:00+01:00,7.2,1014,170,2.6,3,70,0,0
2045-01-10 23:00:00+01:00,6.6,1014,167,3.8,2,72,0,0
2045-01-11 00:00:00+01:00,5.8,1014,171,3.5,3,73,0,0
2045-01-11 01:00:00+01:00,6.6,1015,167,3.6,5,75,0,0
2045-01-11 02:00:00+01:00,7.3,1015,171,3.7,7,75,0,0
2045-01-11 03:00:00+01:00,7.6,1015,174,3.9,8,74,0,0
2045-01-11 04:00:00+01:00,8.3,1015,169,3.5,8,73,0,0
2045-01-11 05:00:00+01:00,8.4,1015,166,2.6,7,73,0,0
2045-01-11 06:00:00+01:00,8.0,1015,176,2.1,8,76,0,0
2045-01-11 07:00:00+01:00,8.3,1016,171,3.4,8,80,0,0
2045-01-11 08:00:00+01:00,8.3,1016,171,3.0,8,81,0,0
2045-01-11 09:00:00+01:00,8.3,1016,177,3.3,8,80,8,53
2045-01-11 10:00:00+01:00,8.7,1017,182,3.1,6,80,2,75
2045-01-11 11:00:00+01:00,9.2,1017,188,3.0,7,80,0,64
2045-01-11 12:00:00+01:00,9.6,1017,193,3.0,5,79,2,99
2045-01-11 13:00:00+01:00,10.2,1016,212,2.9,3,75,20,113
2045-01-11 14:00:00+01:00,10.3,1016,201,3.3,4,73,7,85
2045-01-11 15:00:00+01:00,9.9,1015,185,3.3,6,74,9,52
2045-01-11 16:00:00+01:00,9.1,1015,181,2.4,5,75,3,13
2045-01-11 17:00:00+01:00,7.5,1015,172,2.8,5,77,0,0
2045-01-11 18:00:00+01:00,6.9,1015,150,2.3,5,79,0,0
2045-01-11 19:00:00+01:00,8.0,1014,161,2.3,6,80,0,0
2045-01-11 20:00:00+01:00,7.6,1014,147,3.1,6,78,0,0
2045-01-11 21:00:00+01:00,7.7,1014,151,3.5,5,77,0,0
2045-01-11 22:00:00+01:00,7.9,1014,147,3.3,4,78,0,0
2045-01-11 23:00:00+01:00,8.1,1014,155,3.4,6,77,0,0
2045-01-12 00:00:00+01:00,8.0,1013,159,3.2,7,76,0,0
2045-01-12 01:00:00+01:00,8.3,1013,141,3.6,6,75,0,0
2045-01-12 02:00:00+01:00,8.2,1013,156,2.3,8,74,0,0
2045-01-12 03:00:00+01:00,8.4,1013,125,3.7,7,75,0,0
2045-01-12 04:00:00+01:00,8.7,1013,133,2.9,7,74,0,0
2045-01-12 05:00:00+01:00,8.8,1012,161,4.0,7,74,0,0
2045-01-12 06:00:00+01:00,9.0,1012,156,2.9,8,73,0,0
2045-01-12 07:00:00+01:00,9.3,1012,162,4.0,7,72,0,0
2045-01-12 08:00:00+01:00,9.1,1012,152,4.2,7,70,0,2
2045-01-12 09:00:00+01:00,9.0,1012,155,3.8,7,71,0,27
2045-01-12 10:00:00+01:00,9.1,1012,162,3.5,8,72,0,36
2045-01-12 11:00:00+01:00,9.0,1012,182,3.4,8,74,0,34
2045-01-12 12:00:00+01:00,8.8,1012,195,3.5,7,76,0,45
2045-01-12 13:00:00+01:00,9.1,1011,197,2.9,7,79,0,43
2045-01-12 14:00:00+01:00,8.5,1011,198,2.7,8,83,0,25
2045-01-12 15:00:00+01:00,8.3,1011,207,2.1,8,87,0,11
2045-01-12 16:00:00+01:00,8.4,1011,219,3.0,8,88,0,1
2045-01-12 17:00:00+01:00,8.4,1011,226,2.0,8,88,0,0
2045-01-12 18:00:00+01:00,8.6,1012,222,2.0,8,87,0,0
2045-01-12 19:00:00+01:00,8.4,1012,262,2.0,8,86,0,0
2045-01-12 20:00:00+01:00,7.8,1012,267,1.7,7,86,0,0
2045-01-12 21:00:00+01:00,6.7,1013,262,1.0,3,85,0,0
2045-01-12 22:00:00+01:00,5.6,1013,265,1.0,3,83,0,0
2045-01-12 23:00:00+01:00,5.3,1013,248,1.7,3,83,0,0
2045-01-13 00:00:00+01:00,4.6,1013,230,1.4,4,83,0,0
2045-01-13 01:00:00+01:00,6.9,1014,202,2.5,4,80,0,0
2045-01-13 02:00:00+01:00,6.3,1014,165,2.3,5,79,0,0
2045-01-13 03:00:00+01:00,4.6,1014,181,1.1,2,81,0,0
2045-01-13 04:00:00+01:00,3.7,1014,177,2.0,2,83,0,0
2045-01-13 05:00:00+01:00,3.4,1014,190,1.7,1,83,0,0
2045-01-13 06:00:00+01:00,4.1,1014,176,1.8,2,83,0,0
2045-01-13 07:00:00+01:00,4.5,1014,160,2.4,2,82,0,0
2045-01-13 08:00:00+01:00,3.3,1015,174,1.3,3,81,1,10
2045-01-13 09:00:00+01:00,5.7,1016,167,1.8,2,78,34,57
2045-01-13 10:00:00+01:00,7.4,1016,177,2.7,1,71,63,104
2045-01-13 11:00:00+01:00,8.1,1016,234,4.6,0,61,151,117
2045-01-13 12:00:00+01:00,8.4,1016,256,5.1,1,52,170,123
2045-01-13 13:00:00+01:00,8.6,1016,268,4.0,1,49,138,122
2045-01-13 14:00:00+01:00,8.1,1016,263,4.3,0,50,108,95
2045-01-13 15:00:00+01:00,7.3,1016,260,4.3,4,53,28,59
2045-01-13 16:00:00+01:00,7.1,1016,268,3.7,4,57,0,12
2045-01-13 17:00:00+01:00,7.0,1017,237,3.1,4,59,0,0
2045-01-13 18:00:00+01:00,6.4,1017,156,3.3,1,59,0,0
2045-01-13 19:00:00+01:00,6.0,1018,174,2.9,1,61,0,0
2045-01-13 20:00:00+01:00,5.6,1018,186,2.6,2,63,0,0
2045-01-13 21:00:00+01:00,4.3,1018,183,1.9,2,66,0,0
2045-01-13 22:00:00+01:00,4.1,1018,167,1.8,3,69,0,0
2045-01-13 23:00:00+01:00,3.5,1019,154,1.5,4,72,0,0
2045-01-14 00:00:00+01:00,3.2,1018,147,2.0,4,73,0,0
2045-01-14 01:00:00+01:00,2.4,1019,169,2.4,3,75,0,0
2045-01-14 02:00:00+01:00,2.9,1019,138,3.0,3,78,0,0
2045-01-14 03:00:00+01:00,2.7,1019,179,2.5,3,79,0,0
2045-01-14 04:00:00+01:00,2.7,1019,189,2.7,4,80,0,0
2045-01-14 05:00:00+01:00,2.6,1019,206,2.2,5,80,0,0
2045-01-14 06:00:00+01:00,1.8,1019,206,2.3,4,79,0,0
2045-01-14 07:00:00+01:00,1.4,1019,246,2.3,4,80,0,0
2045-01-14 08:00:00+01:00,1.9,1020,331,2.3,4,81,1,11
2045-01-14 09:00:00+01:00,2.6,1020,8,2.3,4,83,17,60
2045-01-14 10:00:00+01:00,3.5,1020,358,1.1,5,82,24,105
2045-01-14 11:00:00+01:00,5.0,1021,227,1.7,3,78,49,141
2045-01-14 12:00:00+01:00,5.3,1020,230,0.7,3,73,110,152
2045-01-14 13:00:00+01:00,6.5,1020,296,1.5,3,68,127,138
2045-01-14 14:00:00+01:00,5.7,1019,312,2.0,3,67,86,110
2045-01-14 15:00:00+01:00,5.2,1019,35,1.2,5,68,38,65
2045-01-14 16:00:00+01:00,4.7,1019,333,0.4,5,70,7,17
2045-01-14 17:00:00+01:00,3.3,1020,29,0.4,4,72,0,0
2045-01-14 18:00:00+01:00,2.0,1020,9,0.3,1,75,0,0
2045-01-14 19:00:00+01:00,1.3,1020,345,1.1,1,78,0,0
2045-01-14 20:00:00+01:00,1.0,1020,7,0.4,0,77,0,0
2045-01-14 21:00:00+01:00,1.2,1020,32,1.5,0,77,0,0
2045-01-14 22:00:00+01:00,0.6,1020,43,0.9,0,77,0,0
2045-01-14 23:00:00+01:00,0.3,1020,1,1.7,4,78,0,0
2045-01-15 00:00:00+01:00,-0.3,1020,17,0.8,1,79,0,0
2045-01-15 01:00:00+01:00,-0.9,1020,15,1.8,0,79,0,0
2045-01-15 02:00:00+01:00,-1.5,1020,73,1.4,2,81,0,0
2045-01-15 03:00:00+01:00,-1.6,1020,24,1.5,2,81,0,0
2045-01-15 04:00:00+01:00,-1.9,1019,48,1.6,3,80,0,0
2045-01-15 05:00:00+01:00,-2.5,1019,18,0.5,0,79,0,0
2045-01-15 06:00:00+01:00,-2.3,1019,5,2.3,2,82,0,0
2045-01-15 07:00:00+01:00,-2.8,1019,357,0.7,2,84,0,0
2045-01-15 08:00:00+01:00,-2.4,1019,23,1.8,4,85,0,8
2045-01-15 09:00:00+01:00,-0.8,1019,1,1.1,6,85,30,52
2045-01-15 10:00:00+01:00,0.8,1019,352,0.4,5,82,80,89
2045-01-15 11:00:00+01:00,3.3,1019,4,0.9,3,75,134,106
2045-01-15 12:00:00+01:00,5.5,1019,21,1.5,2,66,187,97
2045-01-15 13:00:00+01:00,7.3,1018,41,1.7,0,55,236,61
2045-01-15 14:00:00+01:00,5.8,1017,63,2.5,0,53,178,53
2045-01-15 15:00:00+01:00,4.9,1017,49,2.4,1,58,76,44
2045-01-15 16:00:00+01:00,3.8,1017,33,3.1,1,60,13,15
2045-01-15 17:00:00+01:00,3.5,1017,42,2.6,1,60,0,0
2045-01-15 18:00:00+01:00,3.3,1017,24,2.9,0,60,0,0
2045-01-15 19:00:00+01:00,1.4,1017,341,1.7,0,62,0,0
2045-01-15 20:00:00+01:00,0.9,1017,275,0.9,0,66,0,0
2045-01-15 21:00:00+01:00,-0.1,1017,239,1.3,0,69,0,0
2045-01-15 22:00:00+01:00,-0.6,1017,190,0.5,1,71,0,0
2045-01-15 23:00:00+01:00,-0.9,1017,149,0.8,2,73,0,0
2045-01-16 00:00:00+01:00,-1.6,1017,127,0.5,2,75,0,0
2045-01-16 01:00:00+01:00,-2.1,1016,136,0.5,2,76,0,0
2045-01-16 02:00:00+01:00,-2.4,1016,147,1.4,2,77,0,0
