datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-07 21:00:00+01:00,6.4,1008,276,3.2,6,82,0,0
2045-01-07 22:00:00+01:00,6.5,1009,258,4.0,6,81,0,0
2045-01-07 23:00:00+01:00,5.9,1009,276,3.0,7,84,0,0
2045-01-08 00:00:00+01:00,6.2,1009,272,4.1,7,87,0,0
2045-01-08 01:00:00+01:00,6.1,1009,277,4.3,7,86,0,0
2045-01-08 02:00:00+01:00,6.4,1009,270,3.2,8,86,0,0
2045-01-08 03:00:00+01:00,6.6,1009,266,2.8,7,87,0,0
2045-01-08 04:00:00+01:00,6.6,1009,275,3.9,7,86,0,0
2045-01-08 05:00:00+01:00,6.2,1009,269,3.3,7,86,0,0
2045-01-08 06:00:00+01:00,6.3,1008,276,3.9,8,89,0,0
2045-01-08 07:00:00+01:00,6.3,1008,274,4.2,7,88,0,0
2045-01-08 08:00:00+01:00,6.1,1009,287,3.0,7,86,0,1
2045-01-08 09:00:00+01:00,6.3,1009,270,4.4,7,87,8,39
2045-01-08 10:00:00+01:00,6.3,1010,297,4.9,5,90,2,60
2045-01-08 11:00:00+01:00,6.9,1011,297,5.0,5,89,26,104
2045-01-08 12:00:00+01:00,7.2,1011,289,4.9,5,85,17,102
2045-01-08 13:00:00+01:00,7.5,1012,289,4.1,6,83,6,81
2045-01-08 14:00:00+01:00,7.3,1012,296,4.0,7,84,0,40
2045-01-08 15:00:00+01:00,7.2,1013,310,4.7,7,82,0,8
2045-01-08 16:00:00+01:00,6.6,1014,306,4.5,7,81,0,0
2045-01-08 17:00:00+01:00,6.3,1015,304,4.4,7,83,0,0
2045-01-08 18:00:00+01:00,6.2,1016,300,3.0,7,84,0,0
2045-01-08 19:00:00+01:00,5.9,1017,297,2.9,8,83,0,0
2045-01-08 20:00:00+01:00,5.8,1018,301,2.9,7,83,0,0
2045-01-08 21:00:00+01:00,5.7,1019,291,2.8,8,84,0,0
2045-01-08 22:00:00+01:00,5.6,1020,286,2.5,7,85,0,0
2045-01-08 23:00:00+01:00,5.3,1020,314,2.3,7,87,0,0
2045-01-09 00:00:00+01:00,4.1,1021,298,1.9,7,86,0,0
2045-01-09 01:00:00+01:00,3.8,1021,312,2.1,7,84,0,0
2045-01-09 02:00:00+01:00,3.6,1022,312,1.5,7,85,0,0
2045-01-09 03:00:00+01:00,3.2,1022,185,1.2,7,88,0,0
2045-01-09 04:00:00+01:00,2.9,1022,167,1.8,7,90,0,0
2045-01-09 05:00:00+01:00,2.8,1022,231,1.7,8,90,0,0
2045-01-09 06:00:00+01:00,3.9,1022,174,1.9,8,92,0,0
2045-01-09 07:00:00+01:00,4.1,1022,159,2.3,8,92,0,0
2045-01-09 08:00:00+01:00,4.5,1022,188,2.9,8,92,0,5
2045-01-09 09:00:00+01:00,4.8,1022,219,2.9,8,94,1,32
2045-01-09 10:00:00+01:00,5.3,1022,229,2.6,7,95,0,43
2045-01-09 11:00:00+01:00,5.7,1022,218,2.8,7,95,0,58
2045-01-09 12:00:00+01:00,5.7,1021,222,3.2,7,95,0,45
2045-01-09 13:00:00+01:00,6.2,1020,240,3.9,7,95,0,27
2045-01-09 14:00:00+01:00,6.7,1020,264,4.3,7,97,0,20
2045-01-09 15:00:00+01:00,7.7,1019,265,4.1,8,98,0,6
2045-01-09 16:00:00+01:00,7.8,1019,268,4.0,8,96,0,0
2045-01-09 17:00:00+01:00,7.9,1019,263,4.0,8,94,0,0
2045-01-09 18:00:00+01:00,7.8,1019,262,4.5,8,93,0,0
2045-01-09 19:00:00+01:00,7.9,1019,273,4.9,8,94,0,0
2045-01-09 20:00:00+01:00,8.0,1019,291,6.0,8,94,0,0
2045-01-09 21:00:00+01:00,7.7,1020,274,4.7,7,92,0,0
2045-01-09 22:00:00+01:00,7.4,1020,292,4.8,6,89,0,0
2045-01-09 23:00:00+01:00,6.8,1021,293,5.3,6,87,0,0
2045-01-10 00:00:00+01:00,6.3,1022,296,5.5,6,87,0,0
2045-01-10 01:00:00+01:00,5.8,1023,293,4.7,4,87,0,0
2045-01-10 02:00:00+01:00,5.5,1023,288,5.0,3,87,0,0
2045-01-10 03:00:00+01:00,5.5,1024,286,4.8,2,88,0,0
2045-01-10 04:00:00+01:00,5.1,1025,285,4.5,2,88,0,0
2045-01-10 05:00:00+01:00,4.9,1025,276,3.8,2,90,0,0
2045-01-10 06:00:00+01:00,4.7,1026,274,4.0,2,91,0,0
2045-01-10 07:00:00+01:00,4.3,1027,269,3.5,2,92,0,0
2045-01-10 08:00:00+01:00,4.0,1027,261,3.0,2,93,0,6
2045-01-10 09:00:00+01:00,4.3,1028,244,3.1,2,94,24,41
2045-01-10 10:00:00+01:00,5.6,1029,253,3.4,3,93,49,80
2045-01-10 11:00:00+01:00,6.3,1029,266,3.7,6,90,16,98
2045-01-10 12:00:00+01:00,6.7,1029,261,4.2,6,87,9,94
2045-01-10 13:00:00+01:00,6.8,1029,263,4.0,7,86,0,62
2045-01-10 14:00:00+01:00,7.2,1028,263,4.4,5,85,6,60
2045-01-10 15:00:00+01:00,6.5,1029,247,4.6,8,83,0,13
2045-01-10 16:00:00+01:00,5.6,1029,245,4.7,8,86,0,0
2045-01-10 17:00:00+01:00,5.6,1029,246,4.2,8,88,0,0
2045-01-10 18:00:00+01:00,5.7,1029,245,4.2,8,88,0,0
2045-01-10 19:00:00+01:00,5.9,1029,235,4.1,8,88,0,0
2045-01-10 20:00:00+01:00,6.4,1028,236,4.1,8,89,0,0
2045-01-10 21:00:00+01:00,6.7,1028,237,3.7,7,89,0,0
2045-01-10 22:00:00+01:00,7.0,1028,240,4.0,7,87,0,0
2045-01-10 23:00:00+01:00,7.3,1028,241,4.1,8,86,0,0
2045-01-11 00:00:00+01:00,7.4,1027,259,3.8,8,85,0,0
2045-01-11 01:00:00+01:00,7.3,1027,250,4.3,8,85,0,0
2045-01-11 02:00:00+01:00,7.7,1026,262,4.5,8,84,0,0
2045-01-11 03:00:00+01:00,7.5,1026,257,5.0,8,81,0,0
2045-01-11 04:00:00+01:00,7.2,1026,240,5.0,8,81,0,0
2045-01-11 05:00:00+01:00,7.1,1025,241,4.4,8,82,0,0
2045-01-11 06:00:00+01:00,6.9,1025,241,4.7,8,87,0,0
2045-01-11 07:00:00+01:00,7.4,1025,250,5.1,8,92,0,0
2045-01-11 08:00:00+01:00,8.0,1024,262,5.2,8,92,0,0
2045-01-11 09:00:00+01:00,8.4,1025,263,5.1,8,91,0,18
2045-01-11 10:00:00+01:00,8.5,1025,268,5.3,8,90,0,27
2045-01-11 11:00:00+01:00,8.3,1025,270,5.5,8,92,0,22
2045-01-11 12:00:00+01:00,8.3,1026,277,4.6,8,94,0,29
2045-01-11 13:00:00+01:00,8.2,1025,285,4.7,5,95,2,82
2045-01-11 14:00:00+01:00,8.1,1026,285,4.5,4,95,11,84
2045-01-11 15:00:00+01:00,8.1,1026,275,4.8,7,95,0,17
2045-01-11 16:00:00+01:00,8.1,1026,281,4.5,7,93,0,0
2045-01-11 17:00:00+01:00,8.2,1026,277,4.3,8,92,0,0
2045-01-11 18:00:00+01:00,8.2,1027,266,4.3,8,92,0,0
2045-01-11 19:00:00+01:00,8.1,1026,263,4.5,8,92,0,0
2045-01-11 20:00:00+01:00,8.1,1026,248,4.7,7,92,0,0
2045-01-11 21:00:00+01:00,8.4,1026,241,4.9,7,91,0,0
2045-01-11 22:00:00+01:00,8.5,1025,242,4.5,7,90,0,0
2045-01-11 23:00:00+01:00,8.6,1025,234,5.6,7,91,0,0
2045-01-12 00:00:00+01:00,8.4,1024,231,4.9,8,93,0,0
2045-01-12 01:00:00+01:00,8.4,1023,233,5.4,8,95,0,0
2045-01-12 02:00:00+01:00,8.4,1022,240,5.8,8,96,0,0
2045-01-12 03:00:00+01:00,8.6,1021,242,6.5,8,95,0,0
2045-01-12 04:00:00+01:00,8.9,1020,241,6.1,8,92,0,0
2045-01-12 05:00:00+01:00,9.2,1018,240,6.6,8,91,0,0
2045-01-12 06:00:00+01:00,9.1,1017,243,6.8,8,91,0,0
2045-01-12 07:00:00+01:00,9.2,1015,251,7.3,8,91,0,0
2045-01-12 08:00:00+01:00,9.3,1014,251,8.0,8,86,0,1
2045-01-12 09:00:00+01:00,9.2,1013,243,8.2,8,82,0,14
2045-01-12 10:00:00+01:00,8.7,1012,241,8.1,7,84,0,36
2045-01-12 11:00:00+01:00,8.4,1011,243,8.3,8,90,0,26
2045-01-12 12:00:00+01:00,8.6,1009,247,8.6,8,93,0,52
2045-01-12 13:00:00+01:00,9.4,1008,259,8.8,8,89,0,33
2045-01-12 14:00:00+01:00,8.5,1007,269,9.0,5,86,15,66
2045-01-12 15:00:00+01:00,6.9,1007,299,9.9,6,84,3,28
2045-01-12 16:00:00+01:00,5.8,1008,286,7.6,5,80,0,0
2045-01-12 17:00:00+01:00,5.4,1010,289,6.8,4,76,0,0
2045-01-12 18:00:00+01:00,5.2,1011,293,7.2,2,74,0,0
2045-01-12 19:00:00+01:00,5.1,1012,286,6.5,3,74,0,0
2045-01-12 20:00:00+01:00,4.7,1013,277,5.4,2,77,0,0
2045-01-12 21:00:00+01:00,4.8,1013,277,5.2,3,79,0,0
2045-01-12 22:00:00+01:00,4.0,1014,284,5.3,4,80,0,0
2045-01-12 23:00:00+01:00,4.0,1014,280,5.4,1,81,0,0
2045-01-13 00:00:00+01:00,4.1,1014,279,5.5,2,80,0,0
2045-01-13 01:00:00+01:00,3.7,1015,279,5.2,3,81,0,0
2045-01-13 02:00:00+01:00,3.9,1014,292,5.5,3,83,0,0
2045-01-13 03:00:00+01:00,3.2,1015,280,5.1,4,85,0,0
2045-01-13 04:00:00+01:00,2.8,1015,299,5.2,5,85,0,0
2045-01-13 05:00:00+01:00,2.2,1015,283,5.1,4,86,0,0
2045-01-13 06:00:00+01:00,2.6,1015,281,4.3,4,88,0,0
2045-01-13 07:00:00+01:00,2.5,1014,280,4.7,5,88,0,0
2045-01-13 08:00:00+01:00,2.5,1015,288,4.6,5,87,0,9
2045-01-13 09:00:00+01:00,3.2,1015,280,4.8,4,83,21,57
2045-01-13 10:00:00+01:00,4.6,1015,288,5.3,5,78,3,74
2045-01-13 11:00:00+01:00,1.5,1015,281,5.0,7,85,0,68
2045-01-13 12:00:00+01:00,4.9,1015,299,5.9,6,90,2,94
2045-01-13 13:00:00+01:00,6.1,1015,309,5.4,7,80,1,75
2045-01-13 14:00:00+01:00,6.2,1015,310,6.3,4,74,7,81
2045-01-13 15:00:00+01:00,5.8,1015,310,5.4,3,73,10,46
2045-01-13 16:00:00+01:00,5.4,1016,310,5.2,2,76,0,0
2045-01-13 17:00:00+01:00,5.3,1017,315,5.8,1,75,0,0
2045-01-13 18:00:00+01:00,5.3,1018,310,6.2,1,74,0,0
2045-01-13 19:00:00+01:00,5.1,1018,311,5.9,1,74,0,0
2045-01-13 20:00:00+01:00,5.0,1019,309,6.0,1,74,0,0
2045-01-13 21:00:00+01:00,4.8,1019,312,5.7,1,75,0,0
2045-01-13 22:00:00+01:00,4.5,1019,312,5.6,1,76,0,0
2045-01-13 23:00:00+01:00,4.2,1019,310,5.0,0,77,0,0
2045-01-14 00:00:00+01:00,3.5,1020,303,4.3,1,79,0,0
2045-01-14 01:00:00+01:00,3.3,1020,312,4.9,1,80,0,0
2045-01-14 02:00:00+01:00,2.6,1020,304,4.2,0,81,0,0
2045-01-14 03:00:00+01:00,2.3,1021,311,4.6,0,81,0,0
2045-01-14 04:00:00+01:00,2.1,1021,309,4.3,0,80,0,0
2045-01-14 05:00:00+01:00,1.4,1022,291,3.9,0,80,0,0
2045-01-14 06:00:00+01:00,0.9,1022,290,3.8,0,82,0,0
2045-01-14 07:00:00+01:00,0.7,1022,306,3.2,0,83,0,0
2045-01-14 08:00:00+01:00,0.4,1022,298,3.0,0,84,0,8
2045-01-14 09:00:00+01:00,1.5,1023,305,3.3,1,83,33,41
2045-01-14 10:00:00+01:00,2.8,1023,304,3.8,0,78,99,65
2045-01-14 11:00:00+01:00,3.7,1023,314,3.8,0,72,142,79
2045-01-14 12:00:00+01:00,4.5,1024,312,3.6,0,67,158,83
2045-01-14 13:00:00+01:00,5.2,1023,301,3.9,1,62,104,96
2045-01-14 14:00:00+01:00,4.6,1023,294,4.2,3,61,22,81
2045-01-14 15:00:00+01:00,3.9,1023,284,2.8,5,64,6,33
2045-01-14 16:00:00+01:00,3.1,1024,295,2.5,4,70,0,0
2045-01-14 17:00:00+01:00,2.5,1024,294,2.7,4,74,0,0
2045-01-14 18:00:00+01:00,1.7,1024,298,2.3,3,76,0,0
2045-01-14 19:00:00+01:00,1.3,1024,295,2.3,3,79,0,0
2045-01-14 20:00:00+01:00,0.9,1024,313,2.4,4,80,0,0
2045-01-14 21:00:00+01:00,0.3,1024,322,2.4,5,82,0,0
2045-01-14 22:00:00+01:00,-0.8,1024,316,2.2,4,84,0,0
2045-01-14 23:00:00+01:00,-1.4,1025,295,2.2,4,87,0,0
2045-01-15 00:00:00+01:00,-1.3,1025,257,1.8,4,90,0,0
2045-01-15 01:00:00+01:00,-2.4,1025,303,2.0,5,91,0,0
2045-01-15 02:00:00+01:00,-2.9,1025,283,1.8,5,92,0,0
2045-01-15 03:00:00+01:00,-3.9,1025,319,1.9,3,94,0,0
2045-01-15 04:00:00+01:00,-4.4,1025,323,1.8,0,94,0,0
2045-01-15 05:00:00+01:00,-4.0,1025,307,1.6,0,96,0,0
2045-01-15 06:00:00+01:00,-3.4,1025,282,1.4,1,96,0,0
2045-01-15 07:00:00+01:00,-3.7,1025,306,1.5,0,95,0,0
2045-01-15 08:00:00+01:00,-4.0,1026,3,1.0,0,96,0,8
2045-01-15 09:00:00+01:00,-2.2,1026,222,1.4,0,96,44,33
2045-01-15 10:00:00+01:00,0.4,1026,326,1.4,0,89,131,40
2045-01-15 11:00:00+01:00,1.9,1026,313,1.9,0,82,191,41
2045-01-15 12:00:00+01:00,3.3,1026,320,1.9,0,78,210,43
2045-01-15 13:00:00+01:00,3.8,1026,318,2.4,0,74,181,46
2045-01-15 14:00:00+01:00,3.5,1026,314,2.4,0,72,108,50
2045-01-15 15:00:00+01:00,2.7,1026,297,2.2,0,72,26,35
2045-01-15 16:00:00+01:00,0.7,1026,314,1.5,1,78,0,0
2045-01-15 17:00:00+01:00,-0.8,1026,309,1.2,2,86,0,0
2045-01-15 18:00:00+01:00,-1.0,1026,295,1.3,1,90,0,0
2045-01-15 19:00:00+01:00,-1.6,1026,338,1.1,1,92,0,0
2045-01-15 20:00:00+01:00,-2.0,1026,250,1.0,2,94,0,0
2045-01-15 21:00:00+01:00,-2.0,1027,213,1.2,3,95,0,0
2045-01-15 22:00:00+01:00,-1.2,1027,344,1.3,6,94,0,0
2045-01-15 23:00:00+01:00,-1.2,1027,227,1.6,8,94,0,0
2045-01-16 00:00:00+01:00,-2.1,1027,226,1.6,7,96,0,0
2045-01-16 01:00:00+01:00,-0.8,1026,198,1.8,7,97,0,0
2045-01-16 02:00:00+01:00,0.2,1026,344,1.7,7,95,0,0
2045-01-16 03:00:00+01:00,0.6,1026,303,1.8,7,95,0,0
2045-01-16 04:00:00+01:00,0.1,1026,229,1.5,8,96,0,0
