datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-02 18:00:00+01:00,0.4,1023,41,2.9,7,68,0,0
2045-01-02 19:00:00+01:00,0.2,1023,68,2.7,7,68,0,0
2045-01-02 20:00:00+01:00,0.1,1023,50,2.3,8,67,0,0
2045-01-02 21:00:00+01:00,0.1,1024,45,3.1,8,68,0,0
2045-01-02 22:00:00+01:00,0.2,1024,45,2.3,8,69,0,0
2045-01-02 23:00:00+01:00,0.1,1025,51,3.0,8,68,0,0
2045-01-03 00:00:00+01:00,0.2,1025,52,2.6,6,67,0,0
2045-01-03 01:00:00+01:00,-0.2,1024,46,2.1,6,68,0,0
2045-01-03 02:00:00+01:00,-0.2,1024,51,1.7,8,71,0,0
2045-01-03 03:00:00+01:00,-0.2,1025,32,0.5,8,72,0,0
2045-01-03 04:00:00+01:00,-0.8,1025,43,1.6,7,74,0,0
2045-01-03 05:00:00+01:00,-0.1,1025,70,1.4,8,73,0,0
2045-01-03 06:00:00+01:00,0.0,1024,66,1.3,8,69,0,0
2045-01-03 07:00:00+01:00,0.3,1024,44,2.0,8,67,0,0
2045-01-03 08:00:00+01:00,0.4,1025,50,1.7,8,66,0,0
2045-01-03 09:00:00+01:00,0.4,1025,66,1.7,8,66,0,11
2045-01-03 10:00:00+01:00,0.7,1025,83,0.9,7,64,0,35
2045-01-03 11:00:00+01:00,0.9,1025,29,1.4,7,62,3,77
2045-01-03 12:00:00+01:00,1.1,1024,119,1.4,7,62,5,82
2045-01-03 13:00:00+01:00,0.8,1024,123,1.1,6,62,13,76
2045-01-03 14:00:00+01:00,0.6,1023,127,0.7,7,63,7,52
2045-01-03 15:00:00+01:00,0.2,1023,112,0.7,7,62,0,13
2045-01-03 16:00:00+01:00,-0.6,1023,135,0.5,8,62,0,0
2045-01-03 17:00:00+01:00,-1.2,1022,168,0.4,7,66,0,0
2045-01-03 18:00:00+01:00,-1.4,1022,173,1.0,7,68,0,0
2045-01-03 19:00:00+01:00,-1.8,1021,159,0.8,7,72,0,0
2045-01-03 20:00:00+01:00,-1.6,1021,144,0.6,7,74,0,0
2045-01-03 21:00:00+01:00,-1.9,1021,152,1.9,8,76,0,0
2045-01-03 22:00:00+01:00,-1.9,1021,169,1.3,8,76,0,0
2045-01-03 23:00:00+01:00,-2.0,1020,161,2.1,8,75,0,0
2045-01-04 00:00:00+01:00,-2.1,1019,167,2.7,8,74,0,0
2045-01-04 01:00:00+01:00,-2.2,1019,181,2.1,8,75,0,0
2045-01-04 02:00:00+01:00,-2.4,1018,169,2.3,8,75,0,0
2045-01-04 03:00:00+01:00,-2.7,1018,159,2.4,8,76,0,0
2045-01-04 04:00:00+01:00,-2.8,1017,159,3.0,8,76,0,0
2045-01-04 05:00:00+01:00,-2.9,1016,153,3.0,8,76,0,0
2045-01-04 06:00:00+01:00,-3.4,1016,149,3.2,6,77,0,0
2045-01-04 07:00:00+01:00,-3.6,1015,157,3.3,6,79,0,0
2045-01-04 08:00:00+01:00,-3.7,1015,146,3.6,6,78,0,3
2045-01-04 09:00:00+01:00,-3.8,1015,161,3.2,5,75,15,38
2045-01-04 10:00:00+01:00,-3.0,1015,152,4.4,3,72,54,68
2045-01-04 11:00:00+01:00,-2.7,1014,155,4.0,1,71,120,69
2045-01-04 12:00:00+01:00,-2.3,1014,145,4.9,1,68,111,80
2045-01-04 13:00:00+01:00,-2.4,1013,212,4.3,1,66,97,70
2045-01-04 14:00:00+01:00,-2.9,1013,3,5.0,3,66,43,58
2045-01-04 15:00:00+01:00,-3.1,1012,175,4.0,6,69,0,13
2045-01-04 16:00:00+01:00,-3.2,1013,170,4.2,6,71,0,0
2045-01-04 17:00:00+01:00,-3.0,1012,140,4.6,7,68,0,0
2045-01-04 18:00:00+01:00,-3.2,1012,135,4.0,8,67,0,0
2045-01-04 19:00:00+01:00,-2.9,1013,112,3.3,8,68,0,0
2045-01-04 20:00:00+01:00,-3.2,1013,119,4.1,8,68,0,0
2045-01-04 21:00:00+01:00,-3.8,1013,131,3.8,6,70,0,0
2045-01-04 22:00:00+01:00,-4.6,1013,107,3.6,4,74,0,0
2045-01-04 23:00:00+01:00,-5.1,1013,99,2.4,3,77,0,0
2045-01-05 00:00:00+01:00,-5.5,1014,103,2.7,3,79,0,0
2045-01-05 01:00:00+01:00,-5.8,1014,103,2.8,1,81,0,0
2045-01-05 02:00:00+01:00,-6.2,1015,97,2.6,1,82,0,0
2045-01-05 03:00:00+01:00,-6.8,1015,105,2.6,0,85,0,0
2045-01-05 04:00:00+01:00,-6.7,1016,120,2.7,0,87,0,0
2045-01-05 05:00:00+01:00,-6.8,1016,95,1.8,0,86,0,0
2045-01-05 06:00:00+01:00,-6.7,1017,122,2.2,0,84,0,0
2045-01-05 07:00:00+01:00,-7.0,1018,121,2.7,0,84,0,0
2045-01-05 08:00:00+01:00,-7.6,1019,138,1.7,0,85,0,3
2045-01-05 09:00:00+01:00,-6.3,1020,122,2.2,0,84,17,37
2045-01-05 10:00:00+01:00,-4.6,1020,160,1.9,0,80,69,62
2045-01-05 11:00:00+01:00,-3.6,1021,146,2.4,0,74,138,57
2045-01-05 12:00:00+01:00,-2.7,1021,149,2.2,0,66,145,60
2045-01-05 13:00:00+01:00,-2.2,1021,143,2.7,0,58,112,61
2045-01-05 14:00:00+01:00,-2.3,1022,166,2.0,0,53,48,55
2045-01-05 15:00:00+01:00,-3.5,1023,149,1.9,2,54,2,22
2045-01-05 16:00:00+01:00,-4.8,1023,147,2.3,3,59,0,0
2045-01-05 17:00:00+01:00,-4.4,1023,134,2.5,3,62,0,0
2045-01-05 18:00:00+01:00,-4.6,1023,145,2.9,4,61,0,0
2045-01-05 19:00:00+01:00,-4.6,1024,147,3.4,5,61,0,0
2045-01-05 20:00:00+01:00,-4.4,1024,147,3.8,3,60,0,0
2045-01-05 21:00:00+01:00,-4.9,1024,158,3.6,2,59,0,0
2045-01-05 22:00:00+01:00,-5.3,1024,153,3.9,2,61,0,0
2045-01-05 23:00:00+01:00,-5.8,1024,155,4.2,3,63,0,0
2045-01-06 00:00:00+01:00,-6.2,1024,149,5.1,4,64,0,0
2045-01-06 01:00:00+01:00,-6.3,1023,151,5.8,4,64,0,0
2045-01-06 02:00:00+01:00,-5.7,1023,161,5.6,5,62,0,0
2045-01-06 03:00:00+01:00,-5.0,1023,159,5.1,5,58,0,0
2045-01-06 04:00:00+01:00,-5.0,1023,156,5.5,5,55,0,0
2045-01-06 05:00:00+01:00,-4.7,1022,157,5.6,7,54,0,0
2045-01-06 06:00:00+01:00,-4.1,1021,158,6.1,8,55,0,0
2045-01-06 07:00:00+01:00,-4.0,1020,158,6.9,7,58,0,0
2045-01-06 08:00:00+01:00,-4.2,1020,148,6.3,7,58,0,0
2045-01-06 09:00:00+01:00,-3.4,1019,147,6.6,7,57,0,24
2045-01-06 10:00:00+01:00,-3.2,1019,149,6.2,8,57,0,32
2045-01-06 11:00:00+01:00,-2.3,1018,148,6.6,6,58,1,79
2045-01-06 12:00:00+01:00,-1.9,1017,157,5.9,8,59,0,53
2045-01-06 13:00:00+01:00,-3.0,1016,146,6.0,8,69,0,17
2045-01-06 14:00:00+01:00,-3.2,1015,146,6.8,8,81,0,14
2045-01-06 15:00:00+01:00,-3.0,1014,157,6.2,8,85,0,3
2045-01-06 16:00:00+01:00,-3.0,1014,159,6.2,8,88,0,0
2045-01-06 17:00:00+01:00,-2.7,1013,163,5.7,8,89,0,0
2045-01-06 18:00:00+01:00,-2.2,1012,158,4.8,8,90,0,0
2045-01-06 19:00:00+01:00,-1.4,1011,161,3.8,8,92,0,0
2045-01-06 20:00:00+01:00,-0.8,1010,169,3.2,8,92,0,0
2045-01-06 21:00:00+01:00,-0.1,1010,168,3.0,8,92,0,0
2045-01-06 22:00:00+01:00,0.7,1009,177,2.8,8,91,0,0
2045-01-06 23:00:00+01:00,0.4,1009,180,2.9,7,92,0,0
2045-01-07 00:00:00+01:00,0.8,1009,185,2.8,8,94,0,0
2045-01-07 01:00:00+01:00,1.0,1009,200,2.9,7,94,0,0
2045-01-07 02:00:00+01:00,1.5,1009,225,2.0,8,94,0,0
2045-01-07 03:00:00+01:00,1.8,1009,220,2.9,6,94,0,0
2045-01-07 04:00:00+01:00,2.4,1009,229,3.1,5,93,0,0
2045-01-07 05:00:00+01:00,2.9,1010,234,2.7,8,94,0,0
2045-01-07 06:00:00+01:00,3.0,1009,246,3.0,8,95,0,0
2045-01-07 07:00:00+01:00,3.4,1010,242,3.5,8,94,0,0
2045-01-07 08:00:00+01:00,3.7,1010,247,4.1,7,94,0,0
2045-01-07 09:00:00+01:00,4.2,1011,252,3.8,8,92,0,18
2045-01-07 10:00:00+01:00,4.5,1011,265,5.5,6,92,6,63
2045-01-07 11:00:00+01:00,4.8,1012,265,5.7,7,93,0,57
2045-01-07 12:00:00+01:00,4.9,1012,258,4.5,7,93,0,60
2045-01-07 13:00:00+01:00,4.9,1012,261,5.0,7,92,0,64
2045-01-07 14:00:00+01:00,4.7,1012,257,5.0,8,92,0,23
2045-01-07 15:00:00+01:00,4.6,1013,265,4.6,8,93,0,10
2045-01-07 16:00:00+01:00,4.4,1013,266,4.2,8,93,0,0
2045-01-07 17:00:00+01:00,4.5,1014,273,4.5,6,93,0,0
2045-01-07 18:00:00+01:00,4.4,1014,277,4.7,8,92,0,0
2045-01-07 19:00:00+01:00,4.3,1014,281,3.9,7,91,0,0
2045-01-07 20:00:00+01:00,4.0,1014,287,3.9,5,91,0,0
2045-01-07 21:00:00+01:00,3.8,1015,268,4.0,8,92,0,0
2045-01-07 22:00:00+01:00,3.7,1015,256,3.6,8,93,0,0
2045-01-07 23:00:00+01:00,3.6,1016,258,3.5,8,94,0,0
2045-01-08 00:00:00+01:00,3.4,1016,290,1.5,8,94,0,0
2045-01-08 01:00:00+01:00,3.1,1016,287,1.9,6,94,0,0
2045-01-08 02:00:00+01:00,3.0,1016,210,1.0,6,95,0,0
2045-01-08 03:00:00+01:00,2.8,1016,210,1.5,8,96,0,0
2045-01-08 04:00:00+01:00,2.9,1016,161,1.1,6,96,0,0
2045-01-08 05:00:00+01:00,2.7,1015,152,1.9,8,95,0,0
2045-01-08 06:00:00+01:00,2.3,1015,154,2.5,5,94,0,0
2045-01-08 07:00:00+01:00,1.7,1015,143,3.4,8,94,0,0
2045-01-08 08:00:00+01:00,1.3,1015,147,3.3,8,94,0,0
2045-01-08 09:00:00+01:00,1.1,1015,157,3.5,7,95,0,24
2045-01-08 10:00:00+01:00,1.1,1014,147,3.8,5,96,0,55
2045-01-08 11:00:00+01:00,1.2,1014,135,4.4,6,96,0,75
2045-01-08 12:00:00+01:00,1.3,1013,145,4.9,8,95,0,63
2045-01-08 13:00:00+01:00,1.8,1012,148,4.5,8,95,0,43
2045-01-08 14:00:00+01:00,2.2,1012,145,4.8,7,95,3,63
2045-01-08 15:00:00+01:00,1.8,1011,136,5.0,6,94,7,37
2045-01-08 16:00:00+01:00,1.4,1010,133,5.6,4,94,0,0
2045-01-08 17:00:00+01:00,1.4,1010,133,5.6,4,91,0,0
2045-01-08 18:00:00+01:00,1.3,1009,135,6.3,5,90,0,0
2045-01-08 19:00:00+01:00,1.3,1008,135,6.5,5,90,0,0
2045-01-08 20:00:00+01:00,1.2,1007,134,6.8,6,90,0,0
2045-01-08 21:00:00+01:00,1.1,1006,134,6.6,4,88,0,0
2045-01-08 22:00:00+01:00,1.0,1005,143,7.0,4,88,0,0
2045-01-08 23:00:00+01:00,1.0,1004,142,6.1,4,88,0,0
2045-01-09 00:00:00+01:00,1.0,1004,142,6.7,4,87,0,0
2045-01-09 01:00:00+01:00,0.6,1003,140,6.5,5,88,0,0
2045-01-09 02:00:00+01:00,0.7,1002,143,6.1,6,88,0,0
2045-01-09 03:00:00+01:00,0.5,1002,146,6.2,7,88,0,0
2045-01-09 04:00:00+01:00,0.6,1001,146,5.5,8,88,0,0
2045-01-09 05:00:00+01:00,0.5,1001,153,4.8,8,88,0,0
2045-01-09 06:00:00+01:00,0.5,1001,158,4.4,8,87,0,0
2045-01-09 07:00:00+01:00,0.5,1001,161,3.5,8,87,0,0
2045-01-09 08:00:00+01:00,0.4,1001,153,3.8,8,88,0,1
2045-01-09 09:00:00+01:00,0.3,1001,154,3.4,8,90,0,15
2045-01-09 10:00:00+01:00,0.4,1001,144,3.0,8,91,0,32
2045-01-09 11:00:00+01:00,0.3,1001,148,3.3,8,92,0,34
2045-01-09 12:00:00+01:00,0.4,1000,156,2.7,8,93,0,28
2045-01-09 13:00:00+01:00,0.6,1000,158,2.1,8,92,0,20
2045-01-09 14:00:00+01:00,0.6,1000,145,2.1,8,92,0,12
2045-01-09 15:00:00+01:00,0.4,1000,145,1.6,8,94,0,3
2045-01-09 16:00:00+01:00,0.3,1000,134,1.4,8,94,0,0
2045-01-09 17:00:00+01:00,0.5,1000,132,0.6,8,94,0,0
2045-01-09 18:00:00+01:00,0.5,1000,135,2.4,8,93,0,0
2045-01-09 19:00:00+01:00,0.6,1000,130,2.2,6,93,0,0
2045-01-09 20:00:00+01:00,0.4,1000,117,2.0,6,93,0,0
2045-01-09 21:00:00+01:00,0.4,1001,122,1.6,8,94,0,0
2045-01-09 22:00:00+01:00,0.2,1001,111,1.3,8,95,0,0
2045-01-09 23:00:00+01:00,0.3,1001,106,0.9,8,95,0,0
2045-01-10 00:00:00+01:00,0.0,1001,75,1.4,8,95,0,0
2045-01-10 01:00:00+01:00,-0.1,1002,47,1.5,8,96,0,0
2045-01-10 02:00:00+01:00,-0.1,1002,77,1.1,7,94,0,0
2045-01-10 03:00:00+01:00,-0.2,1003,67,1.6,6,93,0,0
2045-01-10 04:00:00+01:00,-0.4,1003,73,0.8,5,93,0,0
2045-01-10 05:00:00+01:00,-0.5,1004,90,0.6,6,93,0,0
2045-01-10 06:00:00+01:00,-0.6,1004,89,0.3,8,93,0,0
2045-01-10 07:00:00+01:00,-0.3,1005,85,1.1,7,92,0,0
2045-01-10 08:00:00+01:00,-0.6,1006,2,0.3,8,92,0,2
2045-01-10 09:00:00+01:00,-0.3,1008,125,1.2,8,91,0,30
2045-01-10 10:00:00+01:00,-0.2,1008,94,1.3,7,90,0,49
2045-01-10 11:00:00+01:00,0.0,1009,127,1.4,8,90,0,32
2045-01-10 12:00:00+01:00,-0.1,1010,88,1.2,7,89,0,29
2045-01-10 13:00:00+01:00,0.2,1010,123,1.2,7,88,0,33
2045-01-10 14:00:00+01:00,0.2,1011,90,0.9,5,87,2,61
2045-01-10 15:00:00+01:00,0.1,1011,141,1.3,7,87,1,25
2045-01-10 16:00:00+01:00,0.0,1012,129,1.9,8,86,0,0
2045-01-10 17:00:00+01:00,-0.1,1012,146,1.8,8,85,0,0
2045-01-10 18:00:00+01:00,0.0,1013,125,2.9,8,85,0,0
2045-01-10 19:00:00+01:00,-0.1,1013,173,2.3,8,84,0,0
2045-01-10 20:00:00+01:00,0.0,1013,161,2.8,8,84,0,0
2045-01-10 21:00:00+01:00,0.2,1013,168,2.7,8,84,0,0
2045-01-10 22:00:00+01:00,0.4,1013,147,2.7,8,84,0,0
2045-01-10 23:00:00+01:00,0.1,1013,160,4.2,8,85,0,0
2045-01-11 00:00:00+01:00,0.2,1013,157,4.4,8,85,0,0
2045-01-11 01:00:00+01:00,-0.1,1013,159,4.6,8,86,0,0
2045-01-11 02:00:00+01:00,0.1,1012,151,3.5,8,89,0,0
2045-01-11 03:00:00+01:00,0.0,1012,151,4.2,6,90,0,0
2045-01-11 04:00:00+01:00,0.2,1011,150,5.1,5,92,0,0
2045-01-11 05:00:00+01:00,0.3,1010,162,4.7,8,93,0,0
2045-01-11 06:00:00+01:00,0.6,1009,151,5.8,8,93,0,0
2045-01-11 07:00:00+01:00,0.8,1008,152,5.5,6,92,0,0
2045-01-11 08:00:00+01:00,1.0,1007,158,5.3,8,92,0,2
2045-01-11 09:00:00+01:00,1.3,1006,152,6.4,8,91,0,29
2045-01-11 10:00:00+01:00,1.5,1005,151,5.9,7,91,0,49
2045-01-11 11:00:00+01:00,1.5,1004,141,6.0,8,92,0,40
2045-01-11 12:00:00+01:00,1.6,1002,150,5.8,8,93,0,35
2045-01-11 13:00:00+01:00,2.1,1000,151,6.8,8,93,0,23
2045-01-11 14:00:00+01:00,2.7,998,154,6.7,8,93,0,12
2045-01-11 15:00:00+01:00,3.4,996,152,6.8,8,93,0,5
2045-01-11 16:00:00+01:00,3.9,994,159,6.3,8,93,0,0
2045-01-11 17:00:00+01:00,4.5,992,162,5.4,8,94,0,0
2045-01-11 18:00:00+01:00,5.4,991,201,4.2,8,94,0,0
2045-01-11 19:00:00+01:00,6.4,990,223,4.2,8,94,0,0
2045-01-11 20:00:00+01:00,7.4,991,255,4.8,8,92,0,0
2045-01-11 21:00:00+01:00,6.5,991,258,5.4,6,88,0,0
2045-01-11 22:00:00+01:00,5.9,992,265,6.8,5,83,0,0
2045-01-11 23:00:00+01:00,4.9,993,236,4.2,4,81,0,0
2045-01-12 00:00:00+01:00,4.4,993,233,4.2,3,83,0,0
2045-01-12 01:00:00+01:00,3.8,993,211,3.8,3,86,0,0
2045-01-12 02:00:00+01:00,4.0,993,217,3.4,5,87,0,0
2045-01-12 03:00:00+01:00,3.8,994,208,3.9,7,87,0,0
2045-01-12 04:00:00+01:00,3.7,994,225,4.1,7,87,0,0
2045-01-12 05:00:00+01:00,3.4,994,219,3.5,4,88,0,0
2045-01-12 06:00:00+01:00,3.3,995,220,3.9,4,87,0,0
2045-01-12 07:00:00+01:00,3.4,995,220,4.7,5,86,0,0
2045-01-12 08:00:00+01:00,3.5,995,213,4.0,5,87,0,1
2045-01-12 09:00:00+01:00,3.8,996,225,5.3,6,87,1,36
2045-01-12 10:00:00+01:00,4.1,996,218,3.7,7,88,3,68
2045-01-12 11:00:00+01:00,4.9,996,222,4.5,7,86,6,95
2045-01-12 12:00:00+01:00,5.7,996,222,4.8,4,82,31,129
2045-01-12 13:00:00+01:00,5.6,995,215,4.9,2,77,40,122
2045-01-12 14:00:00+01:00,5.3,994,212,3.9,5,77,4,66
2045-01-12 15:00:00+01:00,4.7,994,187,3.3,7,79,1,27
2045-01-12 16:00:00+01:00,4.8,994,173,3.0,8,81,0,0
2045-01-12 17:00:00+01:00,4.5,994,187,2.8,8,82,0,0
2045-01-12 18:00:00+01:00,4.0,993,186,3.3,7,84,0,0
2045-01-12 19:00:00+01:00,3.7,993,179,2.5,7,86,0,0
2045-01-12 20:00:00+01:00,3.4,993,191,2.6,6,86,0,0
2045-01-12 21:00:00+01:00,3.7,993,179,2.5,7,85,0,0
2045-01-12 22:00:00+01:00,3.2,993,179,1.8,7,84,0,0
2045-01-12 23:00:00+01:00,3.0,993,191,1.7,7,84,0,0
2045-01-13 00:00:00+01:00,3.0,994,193,2.2,7,84,0,0
2045-01-13 01:00:00+01:00,2.3,994,198,1.9,7,85,0,0
2045-01-13 02:00:00+01:00,2.6,994,196,2.1,7,86,0,0
2045-01-13 03:00:00+01:00,2.9,994,211,3.0,8,88,0,0
2045-01-13 04:00:00+01:00,2.5,994,171,2.7,8,90,0,0
2045-01-13 05:00:00+01:00,2.6,993,170,3.1,8,91,0,0
2045-01-13 06:00:00+01:00,3.0,992,179,3.0,8,90,0,0
2045-01-13 07:00:00+01:00,3.2,991,179,3.3,8,90,0,0
2045-01-13 08:00:00+01:00,3.3,990,161,3.8,8,90,0,0
2045-01-13 09:00:00+01:00,3.3,989,157,4.5,7,90,0,26
2045-01-13 10:00:00+01:00,3.3,988,161,4.9,7,90,1,57
2045-01-13 11:00:00+01:00,3.6,986,146,5.9,7,90,0,70
2045-01-13 12:00:00+01:00,3.5,984,146,6.7,8,89,0,42
2045-01-13 13:00:00+01:00,3.3,981,158,5.9,8,89,0,20
2045-01-13 14:00:00+01:00,2.6,979,160,6.3,8,90,0,11
2045-01-13 15:00:00+01:00,3.1,978,173,4.2,8,91,0,4
2045-01-13 16:00:00+01:00,3.6,977,175,3.7,8,92,0,0
2045-01-13 17:00:00+01:00,4.6,976,204,3.9,8,92,0,0
2045-01-13 18:00:00+01:00,5.2,975,205,3.9,8,91,0,0
2045-01-13 19:00:00+01:00,5.2,974,207,4.1,8,89,0,0
2045-01-13 20:00:00+01:00,4.6,974,214,4.6,7,88,0,0
2045-01-13 21:00:00+01:00,4.6,974,209,4.6,6,88,0,0
2045-01-13 22:00:00+01:00,4.7,973,203,4.3,7,88,0,0
2045-01-13 23:00:00+01:00,5.2,973,215,4.8,7,88,0,0
2045-01-14 00:00:00+01:00,5.0,973,253,4.5,8,88,0,0
2045-01-14 01:00:00+01:00,4.9,972,260,8.5,8,90,0,0
2045-01-14 02:00:00+01:00,4.6,973,267,9.2,8,91,0,0
2045-01-14 03:00:00+01:00,4.0,974,278,9.6,8,92,0,0
2045-01-14 04:00:00+01:00,4.0,975,275,7.8,8,92,0,0
2045-01-14 05:00:00+01:00,4.5,976,261,5.0,7,92,0,0
2045-01-14 06:00:00+01:00,4.2,977,260,8.3,8,92,0,0
2045-01-14 07:00:00+01:00,3.7,977,261,8.4,8,92,0,0
2045-01-14 08:00:00+01:00,3.1,978,290,12.4,8,92,0,0
2045-01-14 09:00:00+01:00,2.7,979,299,12.7,8,90,0,20
2045-01-14 10:00:00+01:00,2.9,981,285,8.8,8,89,0,27
2045-01-14 11:00:00+01:00,3.4,983,287,11.6,8,88,0,17
2045-01-14 12:00:00+01:00,3.5,984,289,6.4,7,87,0,71
2045-01-14 13:00:00+01:00,3.4,986,301,7.4,6,87,4,85
2045-01-14 14:00:00+01:00,3.5,986,302,6.6,6,87,4,60
2045-01-14 15:00:00+01:00,3.5,987,295,4.9,7,86,0,13
2045-01-14 16:00:00+01:00,3.2,989,294,5.9,6,85,0,0
2045-01-14 17:00:00+01:00,3.0,989,287,4.0,4,86,0,0
2045-01-14 18:00:00+01:00,2.9,990,289,4.2,3,88,0,0
2045-01-14 19:00:00+01:00,2.3,990,305,2.9,2,89,0,0
2045-01-14 20:00:00+01:00,1.6,990,238,2.2,3,91,0,0
2045-01-14 21:00:00+01:00,1.6,990,240,1.1,6,92,0,0
2045-01-14 22:00:00+01:00,0.8,990,11,1.0,5,93,0,0
2045-01-14 23:00:00+01:00,0.6,990,202,1.1,4,94,0,0
2045-01-15 00:00:00+01:00,1.0,990,2,0.0,7,94,0,0
2045-01-15 01:00:00+01:00,1.4,991,164,0.5,7,93,0,0
2045-01-15 02:00:00+01:00,1.6,991,44,1.3,7,93,0,0
2045-01-15 03:00:00+01:00,2.0,991,38,0.9,7,92,0,0
2045-01-15 04:00:00+01:00,1.9,992,36,0.8,6,91,0,0
2045-01-15 05:00:00+01:00,2.3,992,348,0.7,5,89,0,0
2045-01-15 06:00:00+01:00,1.7,993,358,1.4,6,88,0,0
2045-01-15 07:00:00+01:00,1.9,994,343,1.4,7,90,0,0
2045-01-15 08:00:00+01:00,0.7,994,348,0.9,6,91,0,6
2045-01-15 09:00:00+01:00,1.4,995,275,1.1,5,91,20,49
2045-01-15 10:00:00+01:00,2.6,996,271,1.4,4,90,69,85
2045-01-15 11:00:00+01:00,3.6,997,307,1.0,3,88,71,112
2045-01-15 12:00:00+01:00,3.5,997,233,1.4,4,83,70,119
2045-01-15 13:00:00+01:00,3.7,998,228,1.6,4,82,46,105
2045-01-15 14:00:00+01:00,3.4,998,195,1.0,7,82,0,32
2045-01-15 15:00:00+01:00,3.3,999,186,1.5,7,81,0,22
2045-01-15 16:00:00+01:00,2.9,999,190,1.2,7,82,0,1
2045-01-15 17:00:00+01:00,3.1,999,181,1.5,7,85,0,0
2045-01-15 18:00:00+01:00,3.3,999,229,2.6,8,86,0,0
2045-01-15 19:00:00+01:00,3.2,999,236,3.1,7,87,0,0
2045-01-15 20:00:00+01:00,3.6,1000,233,2.8,8,86,0,0
2045-01-15 21:00:00+01:00,3.6,1000,253,4.6,8,86,0,0
2045-01-15 22:00:00+01:00,3.7,1000,231,2.6,8,86,0,0
2045-01-15 23:00:00+01:00,3.9,999,218,3.8,7,86,0,0
2045-01-16 00:00:00+01:00,3.9,999,220,3.1,8,87,0,0
2045-01-16 01:00:00+01:00,3.9,999,216,3.5,8,87,0,0
2045-01-16 02:00:00+01:00,3.3,999,184,2.8,7,87,0,0
