datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 04:00:00+01:00,7.3,1021,226,3.8,8,90,0,0
2045-01-03 05:00:00+01:00,7.4,1021,222,3.8,8,91,0,0
2045-01-03 06:00:00+01:00,7.7,1020,212,4.3,7,90,0,0
2045-01-03 07:00:00+01:00,7.8,1020,226,5.0,8,89,0,0
2045-01-03 08:00:00+01:00,7.8,1019,225,5.4,8,88,0,0
2045-01-03 09:00:00+01:00,8.0,1019,213,5.2,7,85,0,18
2045-01-03 10:00:00+01:00,8.5,1018,236,4.9,7,82,0,43
2045-01-03 11:00:00+01:00,8.5,1018,233,6.1,8,81,0,32
2045-01-03 12:00:00+01:00,8.5,1018,237,6.1,8,83,0,34
2045-01-03 13:00:00+01:00,8.2,1017,239,6.2,8,87,0,32
2045-01-03 14:00:00+01:00,8.3,1017,233,6.1,7,91,0,28
2045-01-03 15:00:00+01:00,8.3,1016,233,5.2,8,92,0,7
2045-01-03 16:00:00+01:00,8.4,1016,239,4.8,8,93,0,0
2045-01-03 17:00:00+01:00,8.5,1016,229,4.8,8,93,0,0
2045-01-03 18:00:00+01:00,8.5,1016,232,5.4,8,93,0,0
2045-01-03 19:00:00+01:00,8.5,1015,229,5.1,8,93,0,0
2045-01-03 20:00:00+01:00,8.5,1015,235,5.4,8,92,0,0
2045-01-03 21:00:00+01:00,8.2,1015,233,5.5,7,91,0,0
2045-01-03 22:00:00+01:00,7.8,1015,233,5.4,7,92,0,0
2045-01-03 23:00:00+01:00,7.6,1014,231,5.2,8,92,0,0
2045-01-04 00:00:00+01:00,7.4,1013,231,5.3,8,92,0,0
2045-01-04 01:00:00+01:00,6.1,1013,297,4.9,8,92,0,0
2045-01-04 02:00:00+01:00,5.3,1013,288,4.7,8,92,0,0
2045-01-04 03:00:00+01:00,4.8,1014,287,4.0,8,92,0,0
2045-01-04 04:00:00+01:00,4.5,1014,244,3.4,8,91,0,0
2045-01-04 05:00:00+01:00,4.2,1014,262,3.0,6,92,0,0
2045-01-04 06:00:00+01:00,3.8,1015,246,3.4,6,92,0,0
2045-01-04 07:00:00+01:00,3.8,1015,244,2.2,7,94,0,0
2045-01-04 08:00:00+01:00,3.7,1016,242,1.8,6,94,0,0
2045-01-04 09:00:00+01:00,3.6,1016,230,2.1,7,93,1,31
2045-01-04 10:00:00+01:00,3.8,1016,217,2.5,5,94,17,84
2045-01-04 11:00:00+01:00,4.2,1016,240,2.1,4,94,24,116
2045-01-04 12:00:00+01:00,4.1,1016,235,1.3,5,93,13,113
2045-01-04 13:00:00+01:00,4.2,1015,222,2.1,5,92,11,103
2045-01-04 14:00:00+01:00,4.2,1014,199,1.8,7,94,3,65
2045-01-04 15:00:00+01:00,4.0,1013,142,2.9,8,94,0,15
2045-01-04 16:00:00+01:00,4.1,1012,126,2.5,7,94,0,0
2045-01-04 17:00:00+01:00,4.7,1011,134,3.2,8,94,0,0
2045-01-04 18:00:00+01:00,5.6,1010,148,3.1,8,94,0,0
2045-01-04 19:00:00+01:00,6.1,1009,142,3.9,8,93,0,0
2045-01-04 20:00:00+01:00,6.6,1008,177,3.7,8,93,0,0
2045-01-04 21:00:00+01:00,7.8,1007,226,5.9,7,92,0,0
2045-01-04 22:00:00+01:00,8.3,1006,250,6.7,7,89,0,0
2045-01-04 23:00:00+01:00,7.6,1007,261,5.8,7,82,0,0
2045-01-05 00:00:00+01:00,7.2,1007,260,6.6,6,82,0,0
2045-01-05 01:00:00+01:00,6.7,1008,276,7.5,5,81,0,0
2045-01-05 02:00:00+01:00,5.7,1008,269,7.0,4,78,0,0
2045-01-05 03:00:00+01:00,5.1,1009,265,7.4,4,78,0,0
2045-01-05 04:00:00+01:00,5.0,1011,263,7.3,4,80,0,0
2045-01-05 05:00:00+01:00,4.4,1012,263,6.7,2,81,0,0
2045-01-05 06:00:00+01:00,4.0,1013,261,5.7,1,82,0,0
2045-01-05 07:00:00+01:00,4.1,1014,268,5.5,5,81,0,0
2045-01-05 08:00:00+01:00,3.8,1015,250,5.0,5,82,0,0
2045-01-05 09:00:00+01:00,3.7,1016,249,4.5,4,83,15,36
2045-01-05 10:00:00+01:00,4.4,1017,251,4.4,2,83,80,59
2045-01-05 11:00:00+01:00,4.7,1018,252,4.3,2,81,109,87
2045-01-05 12:00:00+01:00,5.2,1018,254,3.8,4,79,69,107
2045-01-05 13:00:00+01:00,5.2,1019,247,4.7,6,80,23,95
2045-01-05 14:00:00+01:00,5.5,1019,254,4.0,2,78,55,67
2045-01-05 15:00:00+01:00,5.0,1018,218,3.2,2,78,14,31
2045-01-05 16:00:00+01:00,3.9,1019,218,2.2,4,81,0,2
2045-01-05 17:00:00+01:00,3.7,1019,208,2.5,5,85,0,0
2045-01-05 18:00:00+01:00,4.0,1019,191,2.5,5,84,0,0
2045-01-05 19:00:00+01:00,3.6,1019,186,2.5,4,83,0,0
2045-01-05 20:00:00+01:00,3.3,1019,170,2.4,4,84,0,0
2045-01-05 21:00:00+01:00,3.2,1019,170,2.7,2,85,0,0
2045-01-05 22:00:00+01:00,3.0,1018,165,2.8,2,84,0,0
2045-01-05 23:00:00+01:00,2.2,1018,164,2.7,3,83,0,0
2045-01-06 00:00:00+01:00,2.7,1018,181,3.2,2,84,0,0
2045-01-06 01:00:00+01:00,2.7,1018,158,2.8,2,84,0,0
2045-01-06 02:00:00+01:00,2.2,1017,161,2.2,2,85,0,0
2045-01-06 03:00:00+01:00,2.8,1017,155,2.5,2,86,0,0
2045-01-06 04:00:00+01:00,3.1,1017,149,2.3,2,85,0,0
2045-01-06 05:00:00+01:00,3.4,1016,165,2.6,1,84,0,0
2045-01-06 06:00:00+01:00,3.5,1016,164,2.2,2,85,0,0
2045-01-06 07:00:00+01:00,3.4,1016,165,2.8,1,85,0,0
2045-01-06 08:00:00+01:00,3.3,1015,171,2.6,1,84,0,0
2045-01-06 09:00:00+01:00,4.5,1015,179,3.3,2,85,0,0
2045-01-06 10:00:00+01:00,5.9,1015,199,4.1,3,81,48,69
2045-01-06 11:00:00+01:00,7.1,1015,198,4.3,6,76,58,100
2045-01-06 12:00:00+01:00,7.6,1014,202,4.8,7,74,31,106
2045-01-06 13:00:00+01:00,7.9,1013,200,4.6,4,74,94,89
2045-01-06 14:00:00+01:00,8.2,1013,201,4.2,3,74,47,69
2045-01-06 15:00:00+01:00,8.1,1013,208,4.6,5,74,14,31
2045-01-06 16:00:00+01:00,8.1,1012,206,3.5,7,75,0,0
2045-01-06 17:00:00+01:00,8.3,1012,217,4.0,8,75,0,0
2045-01-06 18:00:00+01:00,7.6,1012,230,3.3,8,78,0,0
2045-01-06 19:00:00+01:00,7.3,1012,215,3.6,8,85,0,0
2045-01-06 20:00:00+01:00,7.5,1013,220,3.5,8,88,0,0
2045-01-06 21:00:00+01:00,7.5,1013,232,2.9,7,88,0,0
2045-01-06 22:00:00+01:00,7.9,1014,228,4.1,7,88,0,0
2045-01-06 23:00:00+01:00,7.9,1014,240,4.2,7,88,0,0
2045-01-07 00:00:00+01:00,7.9,1014,251,3.5,8,90,0,0
2045-01-07 01:00:00+01:00,7.9,1015,262,3.1,8,90,0,0
2045-01-07 02:00:00+01:00,7.4,1016,243,2.9,8,90,0,0
2045-01-07 03:00:00+01:00,7.5,1016,255,3.1,8,91,0,0
2045-01-07 04:00:00+01:00,7.3,1017,240,2.6,8,91,0,0
2045-01-07 05:00:00+01:00,7.2,1017,243,2.5,7,90,0,0
2045-01-07 06:00:00+01:00,7.3,1018,232,2.6,8,90,0,0
2045-01-07 07:00:00+01:00,7.0,1018,234,2.8,8,91,0,0
2045-01-07 08:00:00+01:00,7.1,1019,232,2.4,8,92,0,0
2045-01-07 09:00:00+01:00,6.9,1019,235,3.6,7,91,3,33
2045-01-07 10:00:00+01:00,6.9,1020,242,3.9,6,88,3,63
2045-01-07 11:00:00+01:00,6.6,1020,262,4.2,4,85,31,103
2045-01-07 12:00:00+01:00,7.0,1020,243,4.5,4,84,50,114
2045-01-07 13:00:00+01:00,7.1,1019,225,4.1,6,81,30,100
2045-01-07 14:00:00+01:00,7.1,1019,224,4.1,6,80,1,55
2045-01-07 15:00:00+01:00,6.9,1019,225,4.2,6,80,0,8
2045-01-07 16:00:00+01:00,6.7,1019,225,3.2,6,79,0,0
2045-01-07 17:00:00+01:00,6.4,1018,214,4.1,6,80,0,0
2045-01-07 18:00:00+01:00,6.3,1018,214,3.4,5,82,0,0
2045-01-07 19:00:00+01:00,5.8,1018,215,4.4,6,83,0,0
2045-01-07 20:00:00+01:00,5.5,1018,217,4.2,6,83,0,0
2045-01-07 21:00:00+01:00,5.7,1018,227,4.0,6,84,0,0
2045-01-07 22:00:00+01:00,5.3,1017,212,3.7,6,85,0,0
2045-01-07 23:00:00+01:00,5.0,1017,214,4.1,7,85,0,0
2045-01-08 00:00:00+01:00,5.3,1017,222,4.9,6,84,0,0
2045-01-08 01:00:00+01:00,5.6,1016,217,4.7,6,81,0,0
2045-01-08 02:00:00+01:00,4.8,1016,215,4.0,3,82,0,0
2045-01-08 03:00:00+01:00,5.0,1015,209,3.9,4,84,0,0
2045-01-08 04:00:00+01:00,5.9,1015,205,4.2,6,82,0,0
2045-01-08 05:00:00+01:00,5.8,1014,210,4.3,7,80,0,0
2045-01-08 06:00:00+01:00,5.9,1014,208,4.7,7,78,0,0
2045-01-08 07:00:00+01:00,6.0,1014,212,4.7,8,78,0,0
2045-01-08 08:00:00+01:00,6.2,1014,222,4.4,8,77,0,0
2045-01-08 09:00:00+01:00,6.4,1014,220,4.2,7,77,0,18
2045-01-08 10:00:00+01:00,6.3,1014,231,5.1,6,79,0,39
2045-01-08 11:00:00+01:00,6.3,1014,229,5.6,6,81,0,57
2045-01-08 12:00:00+01:00,5.9,1014,231,5.5,7,86,0,31
2045-01-08 13:00:00+01:00,5.9,1015,223,4.7,7,91,0,42
2045-01-08 14:00:00+01:00,6.2,1015,230,4.0,7,93,0,19
2045-01-08 15:00:00+01:00,6.2,1015,221,3.8,8,93,0,5
2045-01-08 16:00:00+01:00,6.2,1015,222,3.9,7,93,0,0
2045-01-08 17:00:00+01:00,6.4,1016,227,3.2,7,93,0,0
2045-01-08 18:00:00+01:00,6.4,1016,231,3.7,8,93,0,0
2045-01-08 19:00:00+01:00,6.0,1016,224,3.4,7,93,0,0
2045-01-08 20:00:00+01:00,6.3,1016,231,2.9,5,92,0,0
2045-01-08 21:00:00+01:00,5.4,1017,229,2.9,5,91,0,0
2045-01-08 22:00:00+01:00,5.1,1017,232,2.8,6,91,0,0
2045-01-08 23:00:00+01:00,5.8,1017,229,2.2,5,91,0,0
2045-01-09 00:00:00+01:00,3.9,1018,222,2.5,3,90,0,0
2045-01-09 01:00:00+01:00,3.5,1018,228,2.1,2,90,0,0
2045-01-09 02:00:00+01:00,3.4,1018,231,1.9,2,92,0,0
2045-01-09 03:00:00+01:00,2.9,1018,231,1.5,3,92,0,0
2045-01-09 04:00:00+01:00,3.5,1018,233,2.0,4,92,0,0
2045-01-09 05:00:00+01:00,3.7,1018,234,2.4,6,92,0,0
2045-01-09 06:00:00+01:00,3.9,1019,231,2.6,7,92,0,0
2045-01-09 07:00:00+01:00,4.1,1019,232,3.1,7,92,0,0
2045-01-09 08:00:00+01:00,3.7,1019,233,2.9,7,91,0,0
2045-01-09 09:00:00+01:00,3.5,1020,239,2.5,7,92,4,38
2045-01-09 10:00:00+01:00,3.4,1021,240,2.5,8,92,0,51
2045-01-09 11:00:00+01:00,3.9,1022,235,2.5,8,94,0,35
2045-01-09 12:00:00+01:00,4.5,1022,246,2.5,8,92,0,46
2045-01-09 13:00:00+01:00,4.7,1022,260,3.1,8,89,0,44
2045-01-09 14:00:00+01:00,5.0,1022,258,2.9,7,86,0,21
2045-01-09 15:00:00+01:00,4.9,1023,270,2.6,7,84,0,16
2045-01-09 16:00:00+01:00,4.6,1024,246,2.3,5,84,0,1
2045-01-09 17:00:00+01:00,3.3,1024,245,2.4,4,87,0,0
2045-01-09 18:00:00+01:00,2.9,1025,242,2.5,3,90,0,0
2045-01-09 19:00:00+01:00,2.3,1025,243,2.3,1,90,0,0
2045-01-09 20:00:00+01:00,2.3,1026,254,2.4,3,91,0,0
2045-01-09 21:00:00+01:00,1.9,1027,257,2.7,5,92,0,0
2045-01-09 22:00:00+01:00,1.8,1027,274,2.3,5,93,0,0
2045-01-09 23:00:00+01:00,1.5,1028,263,2.6,2,93,0,0
2045-01-10 00:00:00+01:00,1.3,1028,241,2.1,2,93,0,0
2045-01-10 01:00:00+01:00,0.1,1029,212,2.5,4,92,0,0
2045-01-10 02:00:00+01:00,0.2,1030,212,2.6,6,93,0,0
2045-01-10 03:00:00+01:00,0.5,1030,212,2.6,6,94,0,0
2045-01-10 04:00:00+01:00,0.6,1031,222,2.6,7,95,0,0
2045-01-10 05:00:00+01:00,0.7,1031,214,2.0,7,95,0,0
2045-01-10 06:00:00+01:00,0.9,1032,223,2.1,6,95,0,0
2045-01-10 07:00:00+01:00,0.8,1032,234,2.3,7,95,0,0
2045-01-10 08:00:00+01:00,0.9,1033,228,2.3,7,96,0,0
2045-01-10 09:00:00+01:00,1.0,1034,230,2.6,7,96,0,29
2045-01-10 10:00:00+01:00,1.0,1034,222,2.2,7,96,0,54
2045-01-10 11:00:00+01:00,1.0,1034,221,2.4,7,96,0,48
2045-01-10 12:00:00+01:00,1.1,1035,235,2.9,7,96,0,44
2045-01-10 13:00:00+01:00,1.5,1035,240,2.9,6,96,0,52
2045-01-10 14:00:00+01:00,1.8,1035,236,2.9,6,96,2,56
2045-01-10 15:00:00+01:00,1.6,1034,238,2.5,7,96,0,21
2045-01-10 16:00:00+01:00,1.6,1035,230,2.5,8,96,0,0
2045-01-10 17:00:00+01:00,1.1,1035,236,3.8,7,95,0,0
2045-01-10 18:00:00+01:00,0.8,1035,231,3.2,8,95,0,0
2045-01-10 19:00:00+01:00,0.9,1035,250,3.3,8,95,0,0
2045-01-10 20:00:00+01:00,0.9,1035,234,3.8,8,96,0,0
2045-01-10 21:00:00+01:00,1.2,1035,222,3.7,7,96,0,0
2045-01-10 22:00:00+01:00,1.4,1035,224,3.7,7,95,0,0
2045-01-10 23:00:00+01:00,1.3,1036,225,3.7,8,95,0,0
2045-01-11 00:00:00+01:00,1.5,1035,234,3.5,8,95,0,0
2045-01-11 01:00:00+01:00,1.6,1035,232,3.7,7,94,0,0
2045-01-11 02:00:00+01:00,1.3,1035,230,3.9,7,93,0,0
2045-01-11 03:00:00+01:00,1.1,1035,221,3.5,6,93,0,0
2045-01-11 04:00:00+01:00,1.3,1035,220,3.3,7,93,0,0
2045-01-11 05:00:00+01:00,1.4,1035,221,2.9,6,92,0,0
2045-01-11 06:00:00+01:00,1.4,1035,221,3.7,5,91,0,0
2045-01-11 07:00:00+01:00,1.1,1034,221,3.3,6,91,0,0
2045-01-11 08:00:00+01:00,0.6,1034,224,3.6,6,91,0,2
2045-01-11 09:00:00+01:00,0.6,1034,230,3.7,6,92,0,22
2045-01-11 10:00:00+01:00,0.9,1035,225,3.9,6,90,25,78
2045-01-11 11:00:00+01:00,2.0,1035,224,3.8,6,87,26,106
2045-01-11 12:00:00+01:00,2.5,1034,233,3.9,6,86,35,119
2045-01-11 13:00:00+01:00,2.8,1034,229,3.5,7,87,33,108
2045-01-11 14:00:00+01:00,2.9,1034,218,3.3,7,86,0,56
2045-01-11 15:00:00+01:00,3.0,1034,214,2.4,6,86,3,30
2045-01-11 16:00:00+01:00,2.7,1034,215,3.1,6,86,0,1
2045-01-11 17:00:00+01:00,2.1,1033,217,2.4,7,86,0,0
2045-01-11 18:00:00+01:00,1.8,1034,212,2.7,7,86,0,0
2045-01-11 19:00:00+01:00,1.9,1033,217,2.5,7,84,0,0
2045-01-11 20:00:00+01:00,1.9,1033,224,3.7,7,83,0,0
2045-01-11 21:00:00+01:00,2.2,1033,218,3.9,5,81,0,0
2045-01-11 22:00:00+01:00,1.9,1033,221,3.6,5,80,0,0
2045-01-11 23:00:00+01:00,2.0,1032,230,3.3,5,80,0,0
2045-01-12 00:00:00+01:00,2.0,1032,228,3.1,3,80,0,0
2045-01-12 01:00:00+01:00,1.6,1031,215,2.8,4,80,0,0
2045-01-12 02:00:00+01:00,2.0,1031,215,2.8,3,79,0,0
2045-01-12 03:00:00+01:00,1.1,1030,216,3.2,2,78,0,0
2045-01-12 04:00:00+01:00,1.3,1030,216,3.5,3,77,0,0
2045-01-12 05:00:00+01:00,1.0,1030,217,3.1,1,76,0,0
2045-01-12 06:00:00+01:00,0.9,1029,215,3.8,4,76,0,0
2045-01-12 07:00:00+01:00,0.5,1029,215,3.4,3,76,0,0
2045-01-12 08:00:00+01:00,0.6,1029,215,3.8,3,75,0,0
2045-01-12 09:00:00+01:00,0.6,1029,217,3.8,6,76,2,36
2045-01-12 10:00:00+01:00,1.2,1029,218,3.9,5,76,36,90
2045-01-12 11:00:00+01:00,1.7,1028,217,4.0,5,76,68,120
2045-01-12 12:00:00+01:00,2.2,1028,222,3.8,5,76,91,128
2045-01-12 13:00:00+01:00,3.1,1027,210,3.9,5,74,92,116
2045-01-12 14:00:00+01:00,3.3,1026,207,3.7,4,72,42,88
2045-01-12 15:00:00+01:00,3.3,1025,206,3.5,4,71,1,30
2045-01-12 16:00:00+01:00,3.3,1025,204,2.9,8,72,0,1
2045-01-12 17:00:00+01:00,3.1,1025,204,2.6,8,73,0,0
2045-01-12 18:00:00+01:00,2.8,1025,205,2.5,7,74,0,0
2045-01-12 19:00:00+01:00,3.1,1025,206,3.0,7,74,0,0
2045-01-12 20:00:00+01:00,2.7,1024,213,3.7,7,75,0,0
2045-01-12 21:00:00+01:00,2.2,1024,213,2.3,5,76,0,0
2045-01-12 22:00:00+01:00,1.8,1024,186,2.3,5,78,0,0
2045-01-12 23:00:00+01:00,1.2,1023,206,2.8,6,80,0,0
2045-01-13 00:00:00+01:00,0.7,1023,188,2.2,4,82,0,0
2045-01-13 01:00:00+01:00,0.6,1022,188,1.6,4,83,0,0
2045-01-13 02:00:00+01:00,0.5,1022,185,2.2,5,83,0,0
2045-01-13 03:00:00+01:00,0.1,1022,189,1.9,5,84,0,0
2045-01-13 04:00:00+01:00,-0.1,1021,197,1.7,4,85,0,0
2045-01-13 05:00:00+01:00,-1.0,1021,201,2.4,3,86,0,0
2045-01-13 06:00:00+01:00,-0.7,1020,204,2.6,6,87,0,0
2045-01-13 07:00:00+01:00,-0.4,1020,216,2.7,8,87,0,0
2045-01-13 08:00:00+01:00,-0.3,1020,218,3.4,8,87,0,0
2045-01-13 09:00:00+01:00,0.1,1020,211,2.9,8,85,0,21
2045-01-13 10:00:00+01:00,0.0,1020,224,2.5,7,84,5,51
2045-01-13 11:00:00+01:00,0.2,1020,214,2.2,7,84,0,70
2045-01-13 12:00:00+01:00,0.9,1019,217,2.5,7,81,0,46
2045-01-13 13:00:00+01:00,0.7,1019,207,2.5,8,79,0,30
2045-01-13 14:00:00+01:00,1.0,1019,195,2.6,7,79,0,33
2045-01-13 15:00:00+01:00,1.0,1018,175,2.7,8,77,0,15
2045-01-13 16:00:00+01:00,1.0,1018,172,3.0,6,78,0,0
2045-01-13 17:00:00+01:00,1.0,1017,186,3.9,6,78,0,0
2045-01-13 18:00:00+01:00,0.8,1018,155,4.0,8,78,0,0
2045-01-13 19:00:00+01:00,0.7,1018,148,4.0,8,77,0,0
2045-01-13 20:00:00+01:00,0.5,1018,150,3.8,7,77,0,0
2045-01-13 21:00:00+01:00,0.4,1018,149,3.6,8,76,0,0
2045-01-13 22:00:00+01:00,0.4,1018,149,3.3,8,76,0,0
2045-01-13 23:00:00+01:00,0.4,1018,141,3.6,7,76,0,0
2045-01-14 00:00:00+01:00,0.3,1018,133,3.0,8,78,0,0
2045-01-14 01:00:00+01:00,0.2,1018,141,2.6,8,80,0,0
2045-01-14 02:00:00+01:00,0.2,1018,127,2.8,7,80,0,0
2045-01-14 03:00:00+01:00,0.2,1018,134,3.1,8,79,0,0
2045-01-14 04:00:00+01:00,0.2,1018,140,2.7,8,79,0,0
2045-01-14 05:00:00+01:00,0.2,1018,138,2.5,8,80,0,0
2045-01-14 06:00:00+01:00,0.2,1018,143,2.5,7,80,0,0
2045-01-14 07:00:00+01:00,0.4,1019,150,2.3,8,80,0,0
2045-01-14 08:00:00+01:00,0.3,1019,154,2.5,8,80,0,0
2045-01-14 09:00:00+01:00,0.3,1020,139,2.6,7,81,0,17
2045-01-14 10:00:00+01:00,0.6,1021,157,2.3,8,81,0,34
2045-01-14 11:00:00+01:00,0.7,1021,166,1.9,8,80,0,46
2045-01-14 12:00:00+01:00,1.3,1021,112,1.4,6,79,3,96
2045-01-14 13:00:00+01:00,1.7,1021,107,1.7,7,78,8,103
2045-01-14 14:00:00+01:00,2.0,1022,310,1.6,7,77,1,61
2045-01-14 15:00:00+01:00,2.1,1022,44,1.2,8,76,0,22
2045-01-14 16:00:00+01:00,1.3,1023,66,1.5,8,78,0,1
2045-01-14 17:00:00+01:00,1.2,1023,46,1.1,8,81,0,0
2045-01-14 18:00:00+01:00,1.1,1024,38,0.8,8,82,0,0
2045-01-14 19:00:00+01:00,0.9,1025,19,1.0,7,82,0,0
2045-01-14 20:00:00+01:00,0.8,1026,40,1.3,7,83,0,0
2045-01-14 21:00:00+01:00,0.5,1026,40,0.8,8,84,0,0
2045-01-14 22:00:00+01:00,0.4,1027,348,0.9,8,85,0,0
2045-01-14 23:00:00+01:00,0.3,1027,297,0.9,7,86,0,0
2045-01-15 00:00:00+01:00,0.4,1028,333,1.3,8,87,0,0
2045-01-15 01:00:00+01:00,0.4,1028,290,0.9,8,87,0,0
2045-01-15 02:00:00+01:00,0.5,1028,308,1.1,7,87,0,0
2045-01-15 03:00:00+01:00,0.5,1029,297,1.4,7,88,0,0
2045-01-15 04:00:00+01:00,0.5,1029,285,1.6,8,87,0,0
2045-01-15 05:00:00+01:00,0.4,1029,272,1.7,8,87,0,0
2045-01-15 06:00:00+01:00,0.8,1030,290,2.0,8,86,0,0
2045-01-15 07:00:00+01:00,0.7,1030,313,2.6,8,87,0,0
2045-01-15 08:00:00+01:00,0.7,1030,316,2.3,8,89,0,1
2045-01-15 09:00:00+01:00,1.0,1031,320,2.5,8,90,0,15
2045-01-15 10:00:00+01:00,1.4,1031,334,2.5,8,90,0,25
2045-01-15 11:00:00+01:00,1.8,1032,324,2.7,7,88,0,43
2045-01-15 12:00:00+01:00,2.0,1032,317,2.8,7,85,0,38
2045-01-15 13:00:00+01:00,1.9,1033,318,2.7,7,83,0,65
2045-01-15 14:00:00+01:00,2.1,1033,317,2.6,5,83,39,64
2045-01-15 15:00:00+01:00,1.7,1032,314,2.5,6,83,36,26
2045-01-15 16:00:00+01:00,0.8,1033,301,1.9,3,83,0,7
2045-01-15 17:00:00+01:00,-0.4,1033,282,1.6,4,85,0,0
2045-01-15 18:00:00+01:00,-0.4,1033,271,1.7,3,89,0,0
2045-01-15 19:00:00+01:00,-1.8,1033,222,1.7,1,91,0,0
2045-01-15 20:00:00+01:00,-0.3,1033,237,2.0,4,92,0,0
2045-01-15 21:00:00+01:00,1.1,1033,245,2.6,8,91,0,0
2045-01-15 22:00:00+01:00,1.8,1032,267,2.7,7,89,0,0
2045-01-15 23:00:00+01:00,2.2,1032,266,2.5,6,89,0,0
2045-01-16 00:00:00+01:00,2.3,1032,254,3.1,7,91,0,0
2045-01-16 01:00:00+01:00,2.7,1032,253,3.2,8,92,0,0
2045-01-16 02:00:00+01:00,3.0,1031,235,3.1,8,93,0,0
