datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-12 12:00:00+01:00,1.2,957,0,0.7,1,94,153,93
2015-01-12 13:00:00+01:00,1.6,957,29,2.0,1,80,140,86
2015-01-12 14:00:00+01:00,2.4,958,100,2.1,0,68,93,71
2015-01-12 15:00:00+01:00,2.1,958,90,2.3,3,67,27,40
2015-01-12 16:00:00+01:00,-1.1,957,0,1.0,4,73,0,6
2015-01-12 17:00:00+01:00,-2.7,957,0,0.8,5,82,0,0
2015-01-12 18:00:00+01:00,-3.4,957,120,1.4,2,89,0,0
2015-01-12 19:00:00+01:00,-4.5,958,0,0.8,3,92,0,0
2015-01-12 20:00:00+01:00,-5.1,958,110,2.2,3,94,0,0
2015-01-12 21:00:00+01:00,-4.8,958,80,2.1,3,95,0,0
2015-01-12 22:00:00+01:00,-5.4,958,30,2.2,3,96,0,0
2015-01-12 23:00:00+01:00,-5.9,958,130,2.3,3,96,0,0
2015-01-13 00:00:00+01:00,-6.1,959,80,2.8,0,96,0,0
2015-01-13 01:00:00+01:00,-6.4,959,30,1.5,1,95,0,0
2015-01-13 02:00:00+01:00,-7.7,959,0,2.2,0,94,0,0
2015-01-13 03:00:00+01:00,-8.2,960,20,2.1,2,94,0,0
2015-01-13 04:00:00+01:00,-8.5,959,20,1.4,2,94,0,0
2015-01-13 05:00:00+01:00,-8.7,959,50,2.0,1,93,0,0
2015-01-13 06:00:00+01:00,-8.3,959,20,2.0,3,92,0,0
2015-01-13 07:00:00+01:00,-8.1,960,90,1.5,5,88,0,0
2015-01-13 08:00:00+01:00,-8.4,960,80,1.6,5,88,1,9
2015-01-13 09:00:00+01:00,-7.2,961,0,1.0,7,92,28,52
2015-01-13 10:00:00+01:00,-3.7,962,70,2.7,4,91,75,94
2015-01-13 11:00:00+01:00,-2.0,963,70,3.9,3,81,116,117
2015-01-13 12:00:00+01:00,-1.1,963,70,3.9,3,73,129,123
2015-01-13 13:00:00+01:00,-0.5,963,90,4.5,2,71,117,114
2015-01-13 14:00:00+01:00,-0.6,963,80,3.8,2,71,54,90
2015-01-13 15:00:00+01:00,-1.5,963,70,3.7,4,74,21,47
2015-01-13 16:00:00+01:00,-2.7,963,70,3.7,4,78,0,8
2015-01-13 17:00:00+01:00,-3.4,964,70,3.0,4,82,0,0
2015-01-13 18:00:00+01:00,-3.9,963,80,2.4,2,85,0,0
2015-01-13 19:00:00+01:00,-4.2,964,50,3.1,1,88,0,0
2015-01-13 20:00:00+01:00,-4.6,964,70,2.4,2,90,0,0
2015-01-13 21:00:00+01:00,-5.3,964,30,1.6,2,91,0,0
2015-01-13 22:00:00+01:00,-6.3,964,0,0.9,2,93,0,0
2015-01-13 23:00:00+01:00,-6.6,964,10,1.5,0,93,0,0
2015-01-14 00:00:00+01:00,-6.6,964,10,1.4,3,94,0,0
2015-01-14 01:00:00+01:00,-6.9,964,0,0.6,3,94,0,0
2015-01-14 02:00:00+01:00,-5.9,964,0,0.5,2,94,0,0
2015-01-14 03:00:00+01:00,-6.2,964,0,0.4,1,94,0,0
2015-01-14 04:00:00+01:00,-6.8,963,0,0.4,1,94,0,0
2015-01-14 05:00:00+01:00,-7.1,963,0,0.5,2,94,0,0
2015-01-14 06:00:00+01:00,-7.8,962,20,1.3,1,94,0,0
2015-01-14 07:00:00+01:00,-7.3,962,20,1.9,1,95,0,0
2015-01-14 08:00:00+01:00,-5.7,963,60,1.3,2,95,1,7
2015-01-14 09:00:00+01:00,-4.2,963,60,1.5,2,95,38,40
2015-01-14 10:00:00+01:00,-2.9,964,80,2.3,1,88,130,50
2015-01-14 11:00:00+01:00,-1.7,964,100,2.3,1,78,197,49
2015-01-14 12:00:00+01:00,-1.6,963,140,3.3,1,72,222,46
2015-01-14 13:00:00+01:00,-1.4,963,120,3.4,0,72,190,48
2015-01-14 14:00:00+01:00,-1.1,963,110,3.4,0,71,123,47
2015-01-14 15:00:00+01:00,-1.8,963,80,4.2,2,71,38,35
2015-01-14 16:00:00+01:00,-3.5,963,80,3.6,5,74,0,7
2015-01-14 17:00:00+01:00,-4.5,962,60,4.3,5,81,0,0
2015-01-14 18:00:00+01:00,-5.1,962,60,3.6,4,85,0,0
2015-01-14 19:00:00+01:00,-5.8,962,50,3.6,3,88,0,0
2015-01-14 20:00:00+01:00,-6.1,962,40,3.4,4,91,0,0
2015-01-14 21:00:00+01:00,-6.2,962,50,3.5,1,93,0,0
2015-01-14 22:00:00+01:00,-5.6,962,60,3.4,1,92,0,0
2015-01-14 23:00:00+01:00,-5.4,961,60,4.1,7,90,0,0
2015-01-15 00:00:00+01:00,-5.7,961,70,4.1,5,90,0,0
2015-01-15 01:00:00+01:00,-6.4,961,80,3.4,3,91,0,0
2015-01-15 02:00:00+01:00,-6.5,961,40,3.3,3,93,0,0
2015-01-15 03:00:00+01:00,-6.5,960,50,4.1,4,93,0,0
2015-01-15 04:00:00+01:00,-6.1,960,70,4.2,4,93,0,0
2015-01-15 05:00:00+01:00,-6.3,959,60,3.5,5,93,0,0
2015-01-15 06:00:00+01:00,-6.3,959,60,4.2,5,94,0,0
2015-01-15 07:00:00+01:00,-6.3,959,60,3.5,5,94,0,0
2015-01-15 08:00:00+01:00,-6.0,959,60,3.7,5,94,1,7
2015-01-15 09:00:00+01:00,-5.6,958,70,4.8,4,94,16,39
2015-01-15 10:00:00+01:00,-5.5,959,80,4.8,3,93,43,74
2015-01-15 11:00:00+01:00,-4.8,958,80,4.4,1,92,146,52
2015-01-15 12:00:00+01:00,-4.6,959,60,3.7,1,89,149,59
2015-01-15 13:00:00+01:00,-3.8,958,50,3.6,0,87,125,60
2015-01-15 14:00:00+01:00,-4.4,958,70,4.3,1,86,107,37
2015-01-15 15:00:00+01:00,-4.5,958,60,3.6,4,87,24,32
2015-01-15 16:00:00+01:00,-5.2,957,60,3.5,3,91,0,4
2015-01-15 17:00:00+01:00,-5.4,957,80,4.2,3,93,0,0
2015-01-15 18:00:00+01:00,-5.1,957,70,4.1,2,94,0,0
2015-01-15 19:00:00+01:00,-5.4,957,50,3.4,1,95,0,0
2015-01-15 20:00:00+01:00,-5.8,956,40,3.3,1,93,0,0
2015-01-15 21:00:00+01:00,-5.9,956,30,3.0,2,87,0,0
2015-01-15 22:00:00+01:00,-7.0,956,30,2.9,2,84,0,0
2015-01-15 23:00:00+01:00,-7.8,956,40,2.1,2,85,0,0
2015-01-16 00:00:00+01:00,-7.9,956,20,2.0,0,84,0,0
2015-01-16 01:00:00+01:00,-7.3,955,30,2.8,0,78,0,0
2015-01-16 02:00:00+01:00,-6.5,955,0,0.6,0,67,0,0
2015-01-16 03:00:00+01:00,-6.6,955,50,1.8,0,63,0,0
2015-01-16 04:00:00+01:00,-8.1,955,20,1.8,0,71,0,0
2015-01-16 05:00:00+01:00,-6.5,954,30,2.5,0,72,0,0
2015-01-16 06:00:00+01:00,-6.1,954,40,2.5,1,61,0,0
2015-01-16 07:00:00+01:00,-6.4,954,60,1.8,3,57,0,0
