datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-08 18:00:00+01:00,-1.7,930,171,4.9,7,98,0,0
2045-01-08 19:00:00+01:00,-1.6,929,140,4.5,7,98,0,0
2045-01-08 20:00:00+01:00,-1.2,928,158,4.5,3,99,0,0
2045-01-08 21:00:00+01:00,-0.8,928,176,2.9,7,99,0,0
2045-01-08 22:00:00+01:00,-0.3,928,170,2.2,8,99,0,0
2045-01-08 23:00:00+01:00,-0.1,928,180,2.7,8,99,0,0
2045-01-09 00:00:00+01:00,0.9,927,199,5.9,8,99,0,0
2045-01-09 01:00:00+01:00,1.2,927,211,5.6,8,99,0,0
2045-01-09 02:00:00+01:00,1.5,927,209,5.8,8,99,0,0
2045-01-09 03:00:00+01:00,2.0,926,215,4.5,8,99,0,0
2045-01-09 04:00:00+01:00,1.1,926,212,5.3,8,99,0,0
2045-01-09 05:00:00+01:00,1.6,925,208,5.2,8,99,0,0
2045-01-09 06:00:00+01:00,2.0,925,207,5.4,8,99,0,0
2045-01-09 07:00:00+01:00,2.2,926,235,5.0,8,99,0,0
2045-01-09 08:00:00+01:00,2.6,926,262,5.5,8,98,6,12
2045-01-09 09:00:00+01:00,3.4,927,271,3.9,7,98,56,44
2045-01-09 10:00:00+01:00,3.3,927,272,7.4,6,97,0,66
2045-01-09 11:00:00+01:00,2.4,928,282,6.7,6,98,0,55
2045-01-09 12:00:00+01:00,2.5,927,275,5.4,7,98,0,86
2045-01-09 13:00:00+01:00,2.6,928,278,4.5,7,98,28,113
2045-01-09 14:00:00+01:00,2.4,928,264,7.4,8,97,0,39
2045-01-09 15:00:00+01:00,3.3,928,260,8.7,7,91,12,47
2045-01-09 16:00:00+01:00,2.7,928,16,6.0,7,88,0,10
2045-01-09 17:00:00+01:00,2.6,928,281,5.0,7,91,0,0
2045-01-09 18:00:00+01:00,2.3,927,264,6.6,7,94,0,0
2045-01-09 19:00:00+01:00,1.1,928,282,4.7,7,98,0,0
2045-01-09 20:00:00+01:00,1.3,928,272,8.5,7,99,0,0
2045-01-09 21:00:00+01:00,2.2,929,272,8.8,7,94,0,0
2045-01-09 22:00:00+01:00,1.6,929,271,7.9,7,91,0,0
2045-01-09 23:00:00+01:00,0.2,929,270,6.4,4,95,0,0
2045-01-10 00:00:00+01:00,0.3,929,282,4.7,7,98,0,0
2045-01-10 01:00:00+01:00,-0.7,928,284,5.6,7,97,0,0
2045-01-10 02:00:00+01:00,0.1,928,272,7.7,7,98,0,0
2045-01-10 03:00:00+01:00,0.3,929,292,7.2,8,99,0,0
2045-01-10 04:00:00+01:00,0.4,930,282,9.3,7,98,0,0
2045-01-10 05:00:00+01:00,0.2,931,282,7.5,7,98,0,0
2045-01-10 06:00:00+01:00,0.3,931,283,7.5,8,98,0,0
2045-01-10 07:00:00+01:00,0.2,932,283,7.5,8,98,0,0
2045-01-10 08:00:00+01:00,0.1,933,285,8.4,8,98,2,11
2045-01-10 09:00:00+01:00,0.2,934,295,7.6,8,98,93,19
2045-01-10 10:00:00+01:00,0.5,935,305,7.1,5,97,45,75
2045-01-10 11:00:00+01:00,0.5,936,294,6.4,6,96,4,98
2045-01-10 12:00:00+01:00,0.7,936,302,3.9,8,95,0,94
2045-01-10 13:00:00+01:00,1.1,936,283,3.5,8,94,0,71
2045-01-10 14:00:00+01:00,1.5,936,274,4.8,7,89,0,62
2045-01-10 15:00:00+01:00,1.4,937,279,3.9,6,86,16,40
2045-01-10 16:00:00+01:00,0.3,937,271,3.0,6,88,8,9
2045-01-10 17:00:00+01:00,1.1,937,270,3.2,6,89,0,0
2045-01-10 18:00:00+01:00,0.1,938,264,2.2,4,90,0,0
2045-01-10 19:00:00+01:00,0.8,939,241,2.3,4,90,0,0
2045-01-10 20:00:00+01:00,1.1,939,215,2.6,7,90,0,0
2045-01-10 21:00:00+01:00,1.1,939,191,3.0,6,89,0,0
2045-01-10 22:00:00+01:00,1.2,939,228,2.9,6,89,0,0
2045-01-10 23:00:00+01:00,2.2,939,229,3.5,7,90,0,0
2045-01-11 00:00:00+01:00,2.4,938,236,3.9,6,90,0,0
2045-01-11 01:00:00+01:00,2.4,938,238,1.3,6,89,0,0
2045-01-11 02:00:00+01:00,3.1,939,236,4.2,7,88,0,0
2045-01-11 03:00:00+01:00,2.6,938,209,4.3,7,89,0,0
2045-01-11 04:00:00+01:00,2.6,937,138,4.3,7,92,0,0
2045-01-11 05:00:00+01:00,2.4,937,205,4.2,8,95,0,0
2045-01-11 06:00:00+01:00,2.5,936,213,3.5,8,96,0,0
2045-01-11 07:00:00+01:00,3.3,936,210,4.2,8,95,0,0
2045-01-11 08:00:00+01:00,3.3,935,200,4.5,8,94,2,11
2045-01-11 09:00:00+01:00,3.9,935,213,1.7,7,94,24,45
2045-01-11 10:00:00+01:00,3.7,934,200,5.4,8,94,0,56
2045-01-11 11:00:00+01:00,4.5,933,201,5.2,7,92,2,92
2045-01-11 12:00:00+01:00,5.2,933,214,6.0,7,90,0,61
2045-01-11 13:00:00+01:00,5.0,931,199,5.8,7,89,0,41
2045-01-11 14:00:00+01:00,4.7,930,199,6.9,8,92,0,29
2045-01-11 15:00:00+01:00,4.9,929,221,9.3,8,93,0,26
2045-01-11 16:00:00+01:00,5.3,928,219,7.7,8,93,0,7
2045-01-11 17:00:00+01:00,6.2,928,232,6.8,8,94,0,0
2045-01-11 18:00:00+01:00,7.6,929,263,9.1,7,95,0,0
2045-01-11 19:00:00+01:00,7.2,929,262,7.6,8,94,0,0
2045-01-11 20:00:00+01:00,6.9,930,246,5.9,8,89,0,0
2045-01-11 21:00:00+01:00,4.7,928,290,11.1,8,89,0,0
2045-01-11 22:00:00+01:00,3.6,929,278,7.4,8,94,0,0
2045-01-11 23:00:00+01:00,3.0,929,280,6.1,8,98,0,0
2045-01-12 00:00:00+01:00,2.9,928,246,4.6,7,97,0,0
2045-01-12 01:00:00+01:00,3.5,928,273,7.5,8,95,0,0
2045-01-12 02:00:00+01:00,3.5,928,296,10.4,8,95,0,0
2045-01-12 03:00:00+01:00,2.9,929,285,9.4,8,93,0,0
2045-01-12 04:00:00+01:00,2.5,929,273,9.2,8,91,0,0
2045-01-12 05:00:00+01:00,2.5,930,272,5.7,8,89,0,0
2045-01-12 06:00:00+01:00,2.3,931,271,7.2,7,88,0,0
2045-01-12 07:00:00+01:00,2.2,931,279,2.4,7,88,0,0
2045-01-12 08:00:00+01:00,2.2,932,267,6.1,7,87,4,9
2045-01-12 09:00:00+01:00,2.5,931,219,3.7,7,86,75,15
2045-01-12 10:00:00+01:00,3.2,931,194,3.9,7,84,108,22
2045-01-12 11:00:00+01:00,3.4,930,198,4.6,8,87,4,88
2045-01-12 12:00:00+01:00,3.4,929,200,4.3,8,91,0,65
2045-01-12 13:00:00+01:00,3.4,927,212,6.3,8,92,0,52
2045-01-12 14:00:00+01:00,3.4,924,199,5.3,8,93,0,45
2045-01-12 15:00:00+01:00,3.5,922,210,6.2,8,93,0,19
2045-01-12 16:00:00+01:00,3.6,920,207,8.2,8,93,0,3
2045-01-12 17:00:00+01:00,4.4,919,218,9.6,8,92,0,0
2045-01-12 18:00:00+01:00,7.6,917,251,11.5,7,87,0,0
2045-01-12 19:00:00+01:00,9.2,917,249,16.2,6,78,0,0
2045-01-12 20:00:00+01:00,8.5,916,262,18.3,6,75,0,0
2045-01-12 21:00:00+01:00,7.4,916,270,18.8,7,75,0,0
2045-01-12 22:00:00+01:00,5.4,918,282,15.3,7,77,0,0
2045-01-12 23:00:00+01:00,4.3,923,269,13.8,8,83,0,0
2045-01-13 00:00:00+01:00,3.9,925,272,10.1,7,87,0,0
2045-01-13 01:00:00+01:00,3.8,926,285,7.9,7,87,0,0
2045-01-13 02:00:00+01:00,3.3,926,281,4.9,7,90,0,0
2045-01-13 03:00:00+01:00,3.6,926,245,4.4,8,92,0,0
2045-01-13 04:00:00+01:00,3.2,925,190,2.6,8,92,0,0
2045-01-13 05:00:00+01:00,3.3,924,210,3.4,8,90,0,0
2045-01-13 06:00:00+01:00,3.3,922,197,4.2,8,92,0,0
2045-01-13 07:00:00+01:00,3.9,921,207,5.6,8,94,0,0
2045-01-13 08:00:00+01:00,4.1,921,211,5.6,8,95,0,7
2045-01-13 09:00:00+01:00,4.6,919,197,5.9,8,95,0,34
2045-01-13 10:00:00+01:00,5.8,917,203,5.3,8,94,0,44
2045-01-13 11:00:00+01:00,7.6,916,236,7.9,7,93,0,54
2045-01-13 12:00:00+01:00,8.9,915,286,7.5,8,96,0,44
2045-01-13 13:00:00+01:00,9.1,915,263,9.9,8,99,0,31
2045-01-13 14:00:00+01:00,9.0,915,269,8.2,7,99,0,54
2045-01-13 15:00:00+01:00,7.5,914,307,8.2,8,97,0,38
2045-01-13 16:00:00+01:00,6.9,914,295,5.6,8,97,0,3
2045-01-13 17:00:00+01:00,7.7,913,255,5.6,8,98,0,0
2045-01-13 18:00:00+01:00,8.2,913,264,10.7,8,97,0,0
2045-01-13 19:00:00+01:00,5.2,913,296,8.9,8,97,0,0
2045-01-13 20:00:00+01:00,4.7,913,281,9.1,8,97,0,0
2045-01-13 21:00:00+01:00,3.7,913,304,8.5,8,98,0,0
2045-01-13 22:00:00+01:00,2.8,915,283,8.8,8,98,0,0
2045-01-13 23:00:00+01:00,3.0,916,294,8.4,8,98,0,0
2045-01-14 00:00:00+01:00,3.0,918,284,9.9,8,99,0,0
2045-01-14 01:00:00+01:00,2.9,918,275,9.8,7,96,0,0
2045-01-14 02:00:00+01:00,3.1,919,268,9.1,7,90,0,0
2045-01-14 03:00:00+01:00,3.1,920,272,9.4,8,85,0,0
2045-01-14 04:00:00+01:00,2.3,921,275,10.5,8,89,0,0
2045-01-14 05:00:00+01:00,1.5,921,271,11.0,8,93,0,0
2045-01-14 06:00:00+01:00,1.8,923,275,11.5,8,91,0,0
2045-01-14 07:00:00+01:00,2.0,924,278,11.4,6,87,0,0
2045-01-14 08:00:00+01:00,2.0,925,272,9.7,4,84,1,15
2045-01-14 09:00:00+01:00,2.5,926,264,10.6,5,83,67,56
2045-01-14 10:00:00+01:00,2.9,926,262,10.1,3,78,147,82
2045-01-14 11:00:00+01:00,3.8,926,262,9.7,2,73,199,99
2045-01-14 12:00:00+01:00,3.8,925,269,9.8,3,70,220,104
2045-01-14 13:00:00+01:00,3.8,925,274,7.4,4,70,202,99
2045-01-14 14:00:00+01:00,3.6,924,260,6.4,4,69,150,80
2045-01-14 15:00:00+01:00,3.3,924,259,5.0,4,70,68,54
2045-01-14 16:00:00+01:00,2.3,923,249,4.9,5,73,9,16
2045-01-14 17:00:00+01:00,1.9,923,226,4.2,5,74,0,0
2045-01-14 18:00:00+01:00,1.8,922,207,2.3,5,77,0,0
2045-01-14 19:00:00+01:00,2.1,921,211,3.0,6,80,0,0
2045-01-14 20:00:00+01:00,2.1,920,221,6.2,6,81,0,0
2045-01-14 21:00:00+01:00,2.0,919,234,6.3,8,83,0,0
2045-01-14 22:00:00+01:00,2.4,918,242,7.3,7,84,0,0
2045-01-14 23:00:00+01:00,2.2,918,275,9.0,8,82,0,0
2045-01-15 00:00:00+01:00,1.4,919,274,9.4,8,84,0,0
2045-01-15 01:00:00+01:00,1.2,919,268,8.8,8,86,0,0
2045-01-15 02:00:00+01:00,1.5,920,270,9.2,8,84,0,0
2045-01-15 03:00:00+01:00,1.5,920,270,5.6,8,80,0,0
2045-01-15 04:00:00+01:00,0.1,921,260,10.9,8,85,0,0
2045-01-15 05:00:00+01:00,0.5,919,260,12.4,8,91,0,0
2045-01-15 06:00:00+01:00,-0.5,920,271,11.3,6,93,0,0
2045-01-15 07:00:00+01:00,-0.7,922,282,10.9,8,96,0,0
2045-01-15 08:00:00+01:00,-0.8,923,285,11.2,7,98,0,10
2045-01-15 09:00:00+01:00,-0.8,925,283,9.8,8,98,0,36
2045-01-15 10:00:00+01:00,-0.8,926,277,10.7,7,98,0,51
2045-01-15 11:00:00+01:00,-0.6,927,292,10.2,5,97,10,93
2045-01-15 12:00:00+01:00,-0.6,928,287,10.1,6,95,10,100
2045-01-15 13:00:00+01:00,-0.3,928,281,10.2,8,94,0,65
2045-01-15 14:00:00+01:00,0.0,929,280,7.9,8,93,0,28
2045-01-15 15:00:00+01:00,0.2,930,268,7.9,7,87,0,23
2045-01-15 16:00:00+01:00,0.0,930,270,6.0,7,83,0,10
2045-01-15 17:00:00+01:00,-0.1,931,260,6.4,7,83,0,0
2045-01-15 18:00:00+01:00,0.1,931,250,4.7,8,85,0,0
2045-01-15 19:00:00+01:00,0.0,931,267,3.8,8,88,0,0
2045-01-15 20:00:00+01:00,0.0,932,261,6.1,8,88,0,0
2045-01-15 21:00:00+01:00,0.0,932,243,5.7,7,87,0,0
2045-01-15 22:00:00+01:00,-0.2,932,223,4.4,7,88,0,0
2045-01-15 23:00:00+01:00,-0.8,931,222,5.1,6,88,0,0
2045-01-16 00:00:00+01:00,-1.0,931,223,4.3,2,83,0,0
2045-01-16 01:00:00+01:00,-1.3,930,213,4.5,1,79,0,0
2045-01-16 02:00:00+01:00,-1.7,929,226,5.9,2,80,0,0
2045-01-16 03:00:00+01:00,-2.0,928,212,2.7,5,85,0,0
2045-01-16 04:00:00+01:00,-1.0,927,189,6.8,8,86,0,0
2045-01-16 05:00:00+01:00,-0.9,926,194,5.6,8,82,0,0
2045-01-16 06:00:00+01:00,-0.8,926,208,3.5,8,78,0,0
2045-01-16 07:00:00+01:00,-0.5,924,213,5.5,7,75,0,0
2045-01-16 08:00:00+01:00,-0.1,923,218,5.8,7,72,0,8
