datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 04:00:00+01:00,3.2,947,170,5.6,8,92,0,0
2015-01-02 05:00:00+01:00,3.3,946,170,3.2,8,92,0,0
2015-01-02 06:00:00+01:00,3.2,946,150,3.9,8,93,0,0
2015-01-02 07:00:00+01:00,3.8,945,140,5.3,8,92,0,0
2015-01-02 08:00:00+01:00,4.4,945,140,2.6,8,92,0,1
2015-01-02 09:00:00+01:00,4.7,946,180,3.3,8,92,0,20
2015-01-02 10:00:00+01:00,4.7,946,160,3.5,8,91,0,34
2015-01-02 11:00:00+01:00,4.9,946,170,3.1,8,90,0,58
2015-01-02 12:00:00+01:00,4.4,946,140,6.2,8,93,0,57
2015-01-02 13:00:00+01:00,5.0,946,150,5.6,8,96,1,74
2015-01-02 14:00:00+01:00,5.5,945,170,5.5,5,97,35,58
2015-01-02 15:00:00+01:00,6.1,946,180,6.3,5,96,41,23
2015-01-02 16:00:00+01:00,6.4,945,180,6.3,5,94,0,4
2015-01-02 17:00:00+01:00,6.2,945,160,7.1,5,91,0,0
2015-01-02 18:00:00+01:00,5.6,946,160,5.9,5,91,0,0
2015-01-02 19:00:00+01:00,5.9,946,160,6.5,7,92,0,0
2015-01-02 20:00:00+01:00,5.7,946,150,6.4,8,93,0,0
2015-01-02 21:00:00+01:00,5.8,946,170,4.8,7,92,0,0
2015-01-02 22:00:00+01:00,5.1,945,160,6.0,7,93,0,0
2015-01-02 23:00:00+01:00,5.2,945,170,4.1,7,94,0,0
2015-01-03 00:00:00+01:00,5.7,945,180,3.7,8,92,0,0
2015-01-03 01:00:00+01:00,5.5,946,170,4.4,7,91,0,0
2015-01-03 02:00:00+01:00,5.5,946,200,5.5,6,90,0,0
2015-01-03 03:00:00+01:00,5.3,947,210,5.7,5,89,0,0
2015-01-03 04:00:00+01:00,5.4,947,190,5.7,6,88,0,0
2015-01-03 05:00:00+01:00,4.7,947,170,5.8,7,89,0,0
2015-01-03 06:00:00+01:00,4.7,947,200,7.0,7,91,0,0
2015-01-03 07:00:00+01:00,4.4,948,210,6.8,8,92,0,0
2015-01-03 08:00:00+01:00,4.3,949,230,4.6,8,94,0,1
2015-01-03 09:00:00+01:00,4.2,950,220,4.6,8,94,1,37
2015-01-03 10:00:00+01:00,4.3,951,220,4.6,7,96,3,70
2015-01-03 11:00:00+01:00,3.9,952,270,5.2,5,95,31,126
2015-01-03 12:00:00+01:00,4.2,953,230,4.6,4,94,36,135
2015-01-03 13:00:00+01:00,4.6,953,250,4.3,6,89,3,88
2015-01-03 14:00:00+01:00,3.9,954,260,4.7,7,87,4,70
2015-01-03 15:00:00+01:00,4.1,954,220,4.1,7,90,0,13
2015-01-03 16:00:00+01:00,3.3,955,220,3.4,5,92,0,0
2015-01-03 17:00:00+01:00,2.7,955,200,2.3,5,92,0,0
2015-01-03 18:00:00+01:00,2.5,955,200,3.1,5,93,0,0
2015-01-03 19:00:00+01:00,1.9,956,150,3.4,5,94,0,0
2015-01-03 20:00:00+01:00,1.5,956,160,3.4,7,94,0,0
2015-01-03 21:00:00+01:00,1.3,956,140,3.6,5,96,0,0
2015-01-03 22:00:00+01:00,1.2,955,170,2.9,5,94,0,0
2015-01-03 23:00:00+01:00,0.8,955,140,4.6,6,93,0,0
2015-01-04 00:00:00+01:00,1.0,954,130,4.7,7,94,0,0
2015-01-04 01:00:00+01:00,1.5,953,140,6.0,8,96,0,0
2015-01-04 02:00:00+01:00,1.8,952,140,7.3,7,95,0,0
2015-01-04 03:00:00+01:00,1.9,951,140,8.8,8,92,0,0
2015-01-04 04:00:00+01:00,1.8,950,140,8.2,7,92,0,0
2015-01-04 05:00:00+01:00,2.0,950,140,8.1,6,92,0,0
2015-01-04 06:00:00+01:00,2.0,950,140,7.2,8,91,0,0
2015-01-04 07:00:00+01:00,2.6,949,140,8.1,7,89,0,0
2015-01-04 08:00:00+01:00,2.8,949,140,8.0,7,87,0,1
2015-01-04 09:00:00+01:00,3.3,948,140,7.3,7,86,0,28
2015-01-04 10:00:00+01:00,3.6,948,150,8.2,8,86,5,51
2015-01-04 11:00:00+01:00,3.7,947,150,7.6,8,88,0,46
2015-01-04 12:00:00+01:00,3.7,947,150,7.5,8,89,0,60
2015-01-04 13:00:00+01:00,3.0,946,140,7.8,5,92,0,63
2015-01-04 14:00:00+01:00,3.3,946,140,6.9,7,95,15,49
2015-01-04 15:00:00+01:00,3.6,945,150,7.8,8,97,22,17
2015-01-04 16:00:00+01:00,4.1,945,180,5.5,8,98,0,4
2015-01-04 17:00:00+01:00,5.1,945,230,7.2,5,97,0,0
2015-01-04 18:00:00+01:00,5.5,946,220,6.2,8,97,0,0
2015-01-04 19:00:00+01:00,5.5,947,230,5.5,8,93,0,0
2015-01-04 20:00:00+01:00,5.0,948,210,7.0,8,88,0,0
2015-01-04 21:00:00+01:00,4.7,948,210,6.3,8,88,0,0
2015-01-04 22:00:00+01:00,5.3,949,220,7.8,8,88,0,0
2015-01-04 23:00:00+01:00,4.6,949,220,6.5,6,88,0,0
2015-01-05 00:00:00+01:00,4.2,950,210,6.9,7,89,0,0
2015-01-05 01:00:00+01:00,4.2,950,200,4.6,5,90,0,0
2015-01-05 02:00:00+01:00,4.2,950,170,5.2,4,91,0,0
2015-01-05 03:00:00+01:00,4.0,949,170,5.5,6,92,0,0
2015-01-05 04:00:00+01:00,4.2,949,160,6.1,8,93,0,0
2015-01-05 05:00:00+01:00,4.4,948,170,6.4,8,96,0,0
2015-01-05 06:00:00+01:00,4.4,947,160,8.0,8,98,0,0
2015-01-05 07:00:00+01:00,4.7,946,170,8.0,8,98,0,0
2015-01-05 08:00:00+01:00,4.9,944,160,7.9,8,96,0,0
2015-01-05 09:00:00+01:00,4.8,943,170,9.3,8,95,0,14
2015-01-05 10:00:00+01:00,4.2,942,160,10.2,8,96,0,26
2015-01-05 11:00:00+01:00,4.5,941,160,9.8,7,98,0,34
2015-01-05 12:00:00+01:00,4.4,941,160,10.5,8,99,0,30
2015-01-05 13:00:00+01:00,4.9,939,170,9.4,8,98,0,23
2015-01-05 14:00:00+01:00,5.6,938,180,9.0,8,98,0,15
2015-01-05 15:00:00+01:00,6.5,937,190,10.1,8,99,0,8
2015-01-05 16:00:00+01:00,7.1,937,200,9.4,8,98,0,0
2015-01-05 17:00:00+01:00,7.6,937,210,9.1,8,97,0,0
2015-01-05 18:00:00+01:00,8.0,937,220,9.9,8,97,0,0
2015-01-05 19:00:00+01:00,8.5,938,220,8.4,8,98,0,0
2015-01-05 20:00:00+01:00,8.4,938,220,9.3,8,99,0,0
2015-01-05 21:00:00+01:00,8.3,938,220,7.1,8,99,0,0
2015-01-05 22:00:00+01:00,8.3,938,210,6.6,8,99,0,0
2015-01-05 23:00:00+01:00,8.5,938,180,4.3,8,97,0,0
2015-01-06 00:00:00+01:00,8.5,938,190,7.0,8,97,0,0
2015-01-06 01:00:00+01:00,8.9,938,210,7.3,8,96,0,0
2015-01-06 02:00:00+01:00,8.8,937,200,7.1,8,96,0,0
2015-01-06 03:00:00+01:00,8.9,937,210,7.8,8,96,0,0
2015-01-06 04:00:00+01:00,8.7,937,210,7.8,8,96,0,0
2015-01-06 05:00:00+01:00,7.8,938,280,6.8,8,94,0,0
2015-01-06 06:00:00+01:00,4.9,939,280,6.8,7,94,0,0
2015-01-06 07:00:00+01:00,4.4,942,270,6.1,7,95,0,0
2015-01-06 08:00:00+01:00,4.5,943,260,6.2,7,96,0,0
2015-01-06 09:00:00+01:00,4.5,945,240,3.9,8,94,8,50
2015-01-06 10:00:00+01:00,4.5,946,230,4.5,5,90,9,87
2015-01-06 11:00:00+01:00,4.8,948,220,5.0,5,89,10,114
2015-01-06 12:00:00+01:00,5.1,949,220,4.2,7,89,0,85
2015-01-06 13:00:00+01:00,5.3,949,210,4.2,7,88,1,82
2015-01-06 14:00:00+01:00,5.2,949,210,4.9,7,86,2,71
2015-01-06 15:00:00+01:00,5.0,950,200,4.8,7,86,0,22
2015-01-06 16:00:00+01:00,5.0,950,200,3.8,8,87,0,2
2015-01-06 17:00:00+01:00,4.7,951,200,3.6,8,89,0,0
2015-01-06 18:00:00+01:00,4.5,951,210,3.7,8,91,0,0
2015-01-06 19:00:00+01:00,4.5,952,200,3.1,7,95,0,0
2015-01-06 20:00:00+01:00,4.4,952,220,3.8,8,98,0,0
2015-01-06 21:00:00+01:00,4.4,953,220,3.3,7,98,0,0
2015-01-06 22:00:00+01:00,4.1,953,230,3.2,7,96,0,0
2015-01-06 23:00:00+01:00,4.0,954,220,2.5,7,96,0,0
2015-01-07 00:00:00+01:00,3.7,955,240,3.5,8,96,0,0
2015-01-07 01:00:00+01:00,3.3,955,220,3.4,8,98,0,0
2015-01-07 02:00:00+01:00,3.3,955,220,3.4,8,99,0,0
2015-01-07 03:00:00+01:00,3.0,955,220,4.2,7,98,0,0
2015-01-07 04:00:00+01:00,3.0,955,210,2.7,6,97,0,0
2015-01-07 05:00:00+01:00,3.1,956,210,2.7,6,98,0,0
2015-01-07 06:00:00+01:00,2.6,956,200,3.4,8,98,0,0
2015-01-07 07:00:00+01:00,2.5,956,190,3.3,7,97,0,0
2015-01-07 08:00:00+01:00,2.8,956,210,4.0,6,97,0,3
2015-01-07 09:00:00+01:00,2.9,957,200,4.8,7,97,27,48
2015-01-07 10:00:00+01:00,3.5,957,200,5.6,4,96,48,94
2015-01-07 11:00:00+01:00,4.3,957,210,6.6,4,89,73,123
2015-01-07 12:00:00+01:00,4.1,958,210,6.6,4,84,55,132
2015-01-07 13:00:00+01:00,4.1,957,210,6.0,4,82,69,121
2015-01-07 14:00:00+01:00,4.1,957,220,4.9,5,81,49,90
2015-01-07 15:00:00+01:00,4.3,958,220,4.7,6,81,15,45
2015-01-07 16:00:00+01:00,4.0,958,210,4.6,6,82,0,5
2015-01-07 17:00:00+01:00,3.1,957,210,4.0,6,85,0,0
2015-01-07 18:00:00+01:00,3.3,958,220,4.0,5,87,0,0
2015-01-07 19:00:00+01:00,3.0,958,220,3.1,5,89,0,0
2015-01-07 20:00:00+01:00,2.4,958,210,2.8,5,91,0,0
2015-01-07 21:00:00+01:00,2.7,959,220,2.7,5,92,0,0
2015-01-07 22:00:00+01:00,2.6,958,240,3.3,5,93,0,0
2015-01-07 23:00:00+01:00,2.5,959,200,1.9,7,94,0,0
2015-01-08 00:00:00+01:00,2.3,959,180,2.0,6,97,0,0
2015-01-08 01:00:00+01:00,2.3,959,250,2.0,6,99,0,0
2015-01-08 02:00:00+01:00,2.1,959,260,1.3,7,99,0,0
2015-01-08 03:00:00+01:00,1.3,959,270,1.8,8,99,0,0
2015-01-08 04:00:00+01:00,0.6,959,210,1.1,7,97,0,0
2015-01-08 05:00:00+01:00,-0.4,959,170,1.2,8,96,0,0
2015-01-08 06:00:00+01:00,-1.6,958,360,0.6,4,98,0,0
2015-01-08 07:00:00+01:00,-0.1,959,260,2.0,6,98,0,0
2015-01-08 08:00:00+01:00,0.0,960,270,1.9,6,97,0,4
2015-01-08 09:00:00+01:00,-0.1,960,240,1.3,5,96,34,38
2015-01-08 10:00:00+01:00,-0.6,959,200,2.0,4,98,15,76
2015-01-08 11:00:00+01:00,-0.3,960,190,2.9,8,98,1,76
2015-01-08 12:00:00+01:00,0.1,960,190,2.9,6,96,0,71
2015-01-08 13:00:00+01:00,0.1,960,180,2.3,8,96,1,72
2015-01-08 14:00:00+01:00,0.4,960,190,2.2,7,97,7,67
2015-01-08 15:00:00+01:00,0.7,960,190,2.2,6,97,10,38
2015-01-08 16:00:00+01:00,0.7,960,190,2.3,6,95,1,7
2015-01-08 17:00:00+01:00,0.2,960,190,2.4,4,97,0,0
2015-01-08 18:00:00+01:00,-0.4,960,190,2.4,2,97,0,0
2015-01-08 19:00:00+01:00,0.2,960,240,3.1,3,97,0,0
2015-01-08 20:00:00+01:00,0.4,960,240,3.1,6,98,0,0
2015-01-08 21:00:00+01:00,0.3,960,220,2.4,7,98,0,0
2015-01-08 22:00:00+01:00,0.7,961,230,3.1,7,99,0,0
2015-01-08 23:00:00+01:00,1.0,960,240,3.2,8,97,0,0
2015-01-09 00:00:00+01:00,0.9,960,250,2.4,7,96,0,0
2015-01-09 01:00:00+01:00,1.1,961,240,2.4,7,98,0,0
2015-01-09 02:00:00+01:00,1.1,960,260,3.1,7,99,0,0
2015-01-09 03:00:00+01:00,1.2,961,230,2.4,8,99,0,0
2015-01-09 04:00:00+01:00,1.4,961,240,2.4,8,98,0,0
2015-01-09 05:00:00+01:00,1.2,961,230,2.3,8,98,0,0
2015-01-09 06:00:00+01:00,1.2,961,230,2.2,8,99,0,0
2015-01-09 07:00:00+01:00,1.3,961,220,2.9,8,99,0,0
2015-01-09 08:00:00+01:00,1.3,961,230,3.8,8,99,0,1
2015-01-09 09:00:00+01:00,1.5,962,220,2.4,7,98,23,46
2015-01-09 10:00:00+01:00,1.8,962,220,3.0,3,97,71,85
2015-01-09 11:00:00+01:00,2.1,962,230,3.8,7,95,6,98
2015-01-09 12:00:00+01:00,2.5,962,230,3.6,8,96,0,69
2015-01-09 13:00:00+01:00,2.4,962,220,2.8,8,97,0,51
2015-01-09 14:00:00+01:00,2.8,962,191,2.7,5,93,8,74
2015-01-09 15:00:00+01:00,2.6,961,220,2.6,7,88,7,41
2015-01-09 16:00:00+01:00,1.7,961,140,1.9,7,88,3,10
2015-01-09 17:00:00+01:00,1.3,961,190,1.9,7,91,0,0
2015-01-09 18:00:00+01:00,1.1,961,150,2.7,8,93,0,0
2015-01-09 19:00:00+01:00,1.0,961,170,2.0,3,94,0,0
2015-01-09 20:00:00+01:00,0.9,961,140,2.1,4,95,0,0
2015-01-09 21:00:00+01:00,0.8,961,130,2.7,6,94,0,0
2015-01-09 22:00:00+01:00,0.3,961,140,2.8,6,95,0,0
2015-01-09 23:00:00+01:00,0.1,961,130,2.9,8,96,0,0
2015-01-10 00:00:00+01:00,-0.5,960,140,2.3,7,96,0,0
2015-01-10 01:00:00+01:00,-0.7,960,120,3.9,6,94,0,0
2015-01-10 02:00:00+01:00,-1.2,959,130,4.2,6,94,0,0
2015-01-10 03:00:00+01:00,-0.9,959,110,4.3,6,94,0,0
2015-01-10 04:00:00+01:00,-1.3,959,110,4.4,6,94,0,0
2015-01-10 05:00:00+01:00,-1.2,958,110,5.0,8,93,0,0
2015-01-10 06:00:00+01:00,-1.1,958,110,4.4,7,93,0,0
2015-01-10 07:00:00+01:00,-1.3,958,100,3.7,7,93,0,0
2015-01-10 08:00:00+01:00,-1.2,958,100,3.6,7,93,0,1
2015-01-10 09:00:00+01:00,-1.0,958,100,3.6,7,92,13,35
2015-01-10 10:00:00+01:00,-0.4,958,110,5.1,6,91,22,66
2015-01-10 11:00:00+01:00,-0.1,959,130,5.9,6,90,7,85
2015-01-10 12:00:00+01:00,0.0,959,120,4.5,8,91,0,53
2015-01-10 13:00:00+01:00,-0.1,959,120,4.4,8,94,0,33
2015-01-10 14:00:00+01:00,-0.2,959,110,5.2,8,97,0,23
2015-01-10 15:00:00+01:00,-0.2,958,130,5.3,8,98,0,10
2015-01-10 16:00:00+01:00,0.1,958,120,5.8,8,99,0,2
2015-01-10 17:00:00+01:00,0.3,958,140,3.9,8,98,0,0
2015-01-10 18:00:00+01:00,0.5,958,130,4.5,4,99,0,0
2015-01-10 19:00:00+01:00,0.6,958,120,4.5,8,100,0,0
2015-01-10 20:00:00+01:00,0.5,958,110,4.6,7,100,0,0
2015-01-10 21:00:00+01:00,0.7,959,110,4.5,8,100,0,0
2015-01-10 22:00:00+01:00,0.8,959,100,4.5,8,100,0,0
2015-01-10 23:00:00+01:00,1.1,959,90,3.6,8,100,0,0
2015-01-11 00:00:00+01:00,1.1,959,80,2.8,7,99,0,0
2015-01-11 01:00:00+01:00,0.9,960,90,3.5,7,99,0,0
2015-01-11 02:00:00+01:00,0.7,960,80,3.5,7,100,0,0
2015-01-11 03:00:00+01:00,0.7,961,70,4.9,8,100,0,0
2015-01-11 04:00:00+01:00,0.7,961,70,4.9,7,100,0,0
2015-01-11 05:00:00+01:00,0.6,962,60,5.6,8,100,0,0
2015-01-11 06:00:00+01:00,0.5,962,70,5.7,7,100,0,0
2015-01-11 07:00:00+01:00,0.5,962,70,5.0,8,100,0,0
2015-01-11 08:00:00+01:00,0.3,962,80,5.2,8,100,0,2
2015-01-11 09:00:00+01:00,0.2,963,70,6.6,8,98,1,40
2015-01-11 10:00:00+01:00,0.3,964,70,6.0,8,98,0,42
2015-01-11 11:00:00+01:00,0.2,965,80,6.1,8,98,0,29
2015-01-11 12:00:00+01:00,0.1,966,80,5.4,8,98,0,27
2015-01-11 13:00:00+01:00,-0.1,966,70,4.6,8,98,0,39
2015-01-11 14:00:00+01:00,0.0,967,60,5.2,6,98,9,88
2015-01-11 15:00:00+01:00,-0.1,967,50,5.0,8,98,14,58
2015-01-11 16:00:00+01:00,-0.1,967,50,4.9,8,99,1,11
2015-01-11 17:00:00+01:00,-0.3,968,50,5.7,7,100,0,0
2015-01-11 18:00:00+01:00,-0.3,968,60,5.1,8,100,0,0
2015-01-11 19:00:00+01:00,-0.7,969,50,4.5,6,99,0,0
2015-01-11 20:00:00+01:00,-1.0,969,60,5.9,6,98,0,0
2015-01-11 21:00:00+01:00,-2.0,969,70,3.7,3,97,0,0
2015-01-11 22:00:00+01:00,-2.6,969,80,2.3,2,95,0,0
2015-01-11 23:00:00+01:00,-2.8,970,60,5.1,0,94,0,0
2015-01-12 00:00:00+01:00,-3.2,970,90,4.3,0,91,0,0
2015-01-12 01:00:00+01:00,-3.4,970,100,2.9,0,89,0,0
2015-01-12 02:00:00+01:00,-3.1,970,70,2.9,2,85,0,0
2015-01-12 03:00:00+01:00,-3.0,970,80,4.4,1,82,0,0
2015-01-12 04:00:00+01:00,-2.5,970,70,8.0,1,85,0,0
2015-01-12 05:00:00+01:00,-2.8,970,70,5.8,1,88,0,0
2015-01-12 06:00:00+01:00,-2.4,970,70,4.3,0,89,0,0
2015-01-12 07:00:00+01:00,-2.5,970,80,4.4,0,89,0,0
2015-01-12 08:00:00+01:00,-2.5,971,80,6.6,1,89,0,5
2015-01-12 09:00:00+01:00,-1.5,971,100,6.0,4,91,25,43
2015-01-12 10:00:00+01:00,-0.9,972,110,6.0,2,90,108,67
2015-01-12 11:00:00+01:00,-0.3,972,100,5.3,1,86,187,73
2015-01-12 12:00:00+01:00,-0.2,972,70,5.9,1,85,195,79
2015-01-12 13:00:00+01:00,0.0,972,80,5.8,1,85,184,73
2015-01-12 14:00:00+01:00,-0.1,972,60,5.2,0,85,153,58
2015-01-12 15:00:00+01:00,-0.1,972,70,4.1,1,85,72,41
2015-01-12 16:00:00+01:00,-0.5,972,70,4.8,1,86,6,11
2015-01-12 17:00:00+01:00,-1.0,972,60,5.6,1,86,0,0
2015-01-12 18:00:00+01:00,-1.0,972,60,5.4,1,83,0,0
2015-01-12 19:00:00+01:00,-1.3,972,70,4.7,0,83,0,0
2015-01-12 20:00:00+01:00,-1.3,973,70,4.1,0,82,0,0
2015-01-12 21:00:00+01:00,-1.4,973,80,4.8,1,81,0,0
2015-01-12 22:00:00+01:00,-1.6,974,50,6.4,1,79,0,0
2015-01-12 23:00:00+01:00,-2.3,974,50,5.6,1,78,0,0
2015-01-13 00:00:00+01:00,-1.8,974,60,6.9,0,77,0,0
2015-01-13 01:00:00+01:00,-2.3,974,60,7.6,3,77,0,0
2015-01-13 02:00:00+01:00,-4.1,975,60,6.8,4,84,0,0
2015-01-13 03:00:00+01:00,-4.3,975,80,5.4,3,89,0,0
2015-01-13 04:00:00+01:00,-4.6,975,80,5.6,4,89,0,0
2015-01-13 05:00:00+01:00,-4.5,976,60,6.9,3,89,0,0
2015-01-13 06:00:00+01:00,-4.8,976,70,4.8,3,89,0,0
2015-01-13 07:00:00+01:00,-4.8,976,60,6.0,2,88,0,0
2015-01-13 08:00:00+01:00,-4.9,976,60,6.7,2,85,1,6
2015-01-13 09:00:00+01:00,-4.5,976,80,6.5,1,82,49,40
2015-01-13 10:00:00+01:00,-3.5,978,100,4.9,0,78,128,61
2015-01-13 11:00:00+01:00,-2.8,978,90,5.7,0,71,198,68
2015-01-13 12:00:00+01:00,-2.1,978,90,4.8,1,67,228,67
2015-01-13 13:00:00+01:00,-1.3,978,70,4.8,1,63,214,63
2015-01-13 14:00:00+01:00,-1.0,977,60,4.9,0,60,161,54
2015-01-13 15:00:00+01:00,-1.1,977,60,5.5,2,58,73,40
2015-01-13 16:00:00+01:00,-1.9,977,60,5.6,4,57,6,11
2015-01-13 17:00:00+01:00,-2.6,978,60,6.5,4,58,0,0
2015-01-13 18:00:00+01:00,-2.6,978,50,8.2,2,60,0,0
2015-01-13 19:00:00+01:00,-3.3,979,60,7.6,0,63,0,0
2015-01-13 20:00:00+01:00,-3.4,979,80,6.2,0,66,0,0
2015-01-13 21:00:00+01:00,-3.1,979,70,7.6,0,65,0,0
2015-01-13 22:00:00+01:00,-3.7,980,60,7.4,0,66,0,0
2015-01-13 23:00:00+01:00,-4.0,979,70,6.2,1,71,0,0
2015-01-14 00:00:00+01:00,-3.7,979,60,6.6,1,74,0,0
2015-01-14 01:00:00+01:00,-3.6,980,90,4.4,1,73,0,0
2015-01-14 02:00:00+01:00,-4.1,979,70,5.0,0,74,0,0
2015-01-14 03:00:00+01:00,-4.1,979,60,6.6,0,78,0,0
2015-01-14 04:00:00+01:00,-4.2,978,60,6.5,0,79,0,0
2015-01-14 05:00:00+01:00,-4.2,978,60,7.0,0,81,0,0
2015-01-14 06:00:00+01:00,-3.2,979,50,7.9,0,83,0,0
2015-01-14 07:00:00+01:00,-2.6,978,60,7.0,1,82,0,0
2015-01-14 08:00:00+01:00,-2.7,978,60,5.1,1,81,0,6
2015-01-14 09:00:00+01:00,-2.5,978,50,4.7,1,80,49,40
2015-01-14 10:00:00+01:00,-1.6,978,90,5.0,1,77,138,55
2015-01-14 11:00:00+01:00,-1.1,978,70,5.4,1,73,206,60
2015-01-14 12:00:00+01:00,-0.9,977,80,5.3,1,71,241,57
2015-01-14 13:00:00+01:00,-0.4,977,70,6.0,1,68,232,51
2015-01-14 14:00:00+01:00,0.1,976,90,5.4,0,64,167,48
2015-01-14 15:00:00+01:00,-0.6,975,60,6.1,1,62,78,38
2015-01-14 16:00:00+01:00,-1.6,975,60,6.1,2,65,9,12
2015-01-14 17:00:00+01:00,-2.5,976,60,6.2,4,70,0,0
2015-01-14 18:00:00+01:00,-3.3,976,50,7.0,4,68,0,0
2015-01-14 19:00:00+01:00,-3.6,976,50,8.0,4,69,0,0
2015-01-14 20:00:00+01:00,-4.2,976,60,6.4,4,75,0,0
2015-01-14 21:00:00+01:00,-4.6,976,80,4.8,2,78,0,0
2015-01-14 22:00:00+01:00,-5.2,975,100,4.7,2,78,0,0
2015-01-14 23:00:00+01:00,-5.3,974,120,6.0,2,78,0,0
2015-01-15 00:00:00+01:00,-5.3,974,160,5.0,1,76,0,0
2015-01-15 01:00:00+01:00,-6.0,974,140,4.3,0,78,0,0
2015-01-15 02:00:00+01:00,-5.7,973,130,4.5,0,78,0,0
2015-01-15 03:00:00+01:00,-5.3,973,130,3.8,0,74,0,0
2015-01-15 04:00:00+01:00,-5.6,973,120,4.3,0,72,0,0
2015-01-15 05:00:00+01:00,-5.2,973,100,6.3,2,72,0,0
2015-01-15 06:00:00+01:00,-5.2,972,110,5.6,2,71,0,0
2015-01-15 07:00:00+01:00,-5.0,972,100,5.9,1,69,0,0
2015-01-15 08:00:00+01:00,-5.1,972,90,6.1,0,69,1,7
2015-01-15 09:00:00+01:00,-4.7,973,120,6.7,0,70,56,38
2015-01-15 10:00:00+01:00,-3.8,973,90,5.3,0,70,147,50
2015-01-15 11:00:00+01:00,-2.6,972,110,5.8,0,66,210,54
2015-01-15 12:00:00+01:00,-1.2,972,110,5.0,0,61,224,59
2015-01-15 13:00:00+01:00,-1.0,972,90,4.9,0,56,222,50
2015-01-15 14:00:00+01:00,-0.5,971,80,4.8,0,53,170,43
2015-01-15 15:00:00+01:00,-0.8,971,70,5.4,1,54,82,35
2015-01-15 16:00:00+01:00,-1.5,971,90,4.1,1,57,11,11
2015-01-15 17:00:00+01:00,-2.4,970,80,4.1,1,61,0,0
2015-01-15 18:00:00+01:00,-3.0,970,100,4.1,1,67,0,0
2015-01-15 19:00:00+01:00,-3.5,970,80,7.7,0,72,0,0
2015-01-15 20:00:00+01:00,-4.0,971,80,6.4,0,74,0,0
2015-01-15 21:00:00+01:00,-4.0,971,90,6.5,1,74,0,0
2015-01-15 22:00:00+01:00,-4.4,971,110,5.9,1,74,0,0
2015-01-15 23:00:00+01:00,-4.6,971,90,6.7,2,75,0,0
2015-01-16 00:00:00+01:00,-4.8,971,100,6.5,0,75,0,0
2015-01-16 01:00:00+01:00,-4.8,970,90,6.5,0,73,0,0
2015-01-16 02:00:00+01:00,-5.1,970,90,5.5,0,73,0,0
2015-01-16 03:00:00+01:00,-5.6,970,80,3.7,0,75,0,0
2015-01-16 04:00:00+01:00,-5.8,970,80,4.7,0,75,0,0
2015-01-16 05:00:00+01:00,-5.9,970,90,4.4,0,75,0,0
2015-01-16 06:00:00+01:00,-6.6,970,80,3.9,1,76,0,0
2015-01-16 07:00:00+01:00,-6.7,969,90,4.7,0,78,0,0
2015-01-16 08:00:00+01:00,-6.7,969,100,4.8,0,77,1,7
