datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-03 13:00:00+01:00,-0.1,997,49,1.2,7,91,0,43
2015-01-03 14:00:00+01:00,-0.3,997,39,1.7,7,92,0,19
2015-01-03 15:00:00+01:00,-0.5,997,48,2.1,8,92,0,6
2015-01-03 16:00:00+01:00,-0.5,998,38,1.7,8,92,0,0
2015-01-03 17:00:00+01:00,-0.4,999,28,1.2,8,92,0,0
2015-01-03 18:00:00+01:00,-0.5,999,33,1.3,8,92,0,0
2015-01-03 19:00:00+01:00,-0.6,999,17,1.5,8,92,0,0
2015-01-03 20:00:00+01:00,-0.9,999,9,2.4,8,90,0,0
2015-01-03 21:00:00+01:00,-1.2,1000,19,2.9,8,88,0,0
2015-01-03 22:00:00+01:00,-1.4,1001,10,2.8,8,88,0,0
2015-01-03 23:00:00+01:00,-1.4,1001,1,2.9,7,88,0,0
2015-01-04 00:00:00+01:00,-1.7,1002,0,3.4,7,88,0,0
2015-01-04 01:00:00+01:00,-2.0,1003,0,3.7,7,89,0,0
2015-01-04 02:00:00+01:00,-2.1,1003,1,3.7,8,88,0,0
2015-01-04 03:00:00+01:00,-2.6,1004,1,3.6,7,87,0,0
2015-01-04 04:00:00+01:00,-2.4,1005,1,4.4,7,86,0,0
2015-01-04 05:00:00+01:00,-2.5,1005,1,4.4,7,84,0,0
2015-01-04 06:00:00+01:00,-2.7,1006,10,4.7,8,84,0,0
2015-01-04 07:00:00+01:00,-2.8,1007,10,4.4,8,84,0,0
2015-01-04 08:00:00+01:00,-3.3,1007,10,4.5,8,85,0,0
2015-01-04 09:00:00+01:00,-3.1,1008,11,4.6,8,86,9,30
2015-01-04 10:00:00+01:00,-3.3,1009,31,4.9,7,87,4,52
2015-01-04 11:00:00+01:00,-3.4,1010,31,5.1,7,87,0,50
2015-01-04 12:00:00+01:00,-3.8,1010,31,4.7,7,87,0,52
2015-01-04 13:00:00+01:00,-3.9,1011,41,4.6,6,88,0,50
2015-01-04 14:00:00+01:00,-4.2,1011,41,4.3,5,88,11,54
2015-01-04 15:00:00+01:00,-4.6,1011,40,3.7,6,88,2,23
2015-01-04 16:00:00+01:00,-5.2,1012,30,3.2,5,88,0,0
2015-01-04 17:00:00+01:00,-4.8,1013,40,2.5,5,87,0,0
2015-01-04 18:00:00+01:00,-5.8,1013,31,1.6,2,86,0,0
2015-01-04 19:00:00+01:00,-6.2,1014,31,1.0,1,86,0,0
2015-01-04 20:00:00+01:00,-6.2,1014,30,1.2,1,85,0,0
2015-01-04 21:00:00+01:00,-6.5,1015,41,0.4,1,85,0,0
2015-01-04 22:00:00+01:00,-6.8,1015,42,0.3,0,87,0,0
2015-01-04 23:00:00+01:00,-7.4,1015,61,0.2,0,91,0,0
2015-01-05 00:00:00+01:00,-8.6,1015,142,0.2,0,90,0,0
2015-01-05 01:00:00+01:00,-9.3,1015,181,0.4,0,90,0,0
2015-01-05 02:00:00+01:00,-8.6,1015,190,1.1,2,95,0,0
2015-01-05 03:00:00+01:00,-6.9,1015,218,1.4,3,93,0,0
2015-01-05 04:00:00+01:00,-6.2,1014,218,2.3,5,91,0,0
2015-01-05 05:00:00+01:00,-5.4,1014,209,3.1,6,88,0,0
2015-01-05 06:00:00+01:00,-4.8,1013,209,3.4,7,86,0,0
2015-01-05 07:00:00+01:00,-4.2,1012,211,4.3,8,84,0,0
2015-01-05 08:00:00+01:00,-3.8,1011,212,4.5,8,84,0,0
2015-01-05 09:00:00+01:00,-3.7,1011,212,4.3,8,86,0,17
2015-01-05 10:00:00+01:00,-2.8,1011,234,5.1,6,87,0,44
2015-01-05 11:00:00+01:00,-2.3,1011,244,5.1,8,89,0,46
2015-01-05 12:00:00+01:00,-1.9,1010,230,4.9,7,89,0,48
2015-01-05 13:00:00+01:00,-1.4,1009,233,5.5,7,89,0,38
2015-01-05 14:00:00+01:00,-1.2,1008,241,5.4,7,90,0,36
2015-01-05 15:00:00+01:00,-0.9,1008,247,6.0,8,92,1,27
2015-01-05 16:00:00+01:00,-0.6,1007,257,4.5,8,94,0,0
2015-01-05 17:00:00+01:00,-0.4,1007,242,4.5,7,94,0,0
2015-01-05 18:00:00+01:00,-0.1,1007,256,4.5,7,93,0,0
2015-01-05 19:00:00+01:00,0.1,1006,266,3.3,6,93,0,0
2015-01-05 20:00:00+01:00,0.0,1007,357,3.3,5,90,0,0
2015-01-05 21:00:00+01:00,-1.4,1007,347,2.6,6,86,0,0
2015-01-05 22:00:00+01:00,-1.5,1008,347,3.4,6,83,0,0
2015-01-05 23:00:00+01:00,-0.2,1007,338,4.1,7,78,0,0
2015-01-06 00:00:00+01:00,-1.4,1007,347,4.3,7,79,0,0
2015-01-06 01:00:00+01:00,-2.3,1008,347,4.9,7,81,0,0
2015-01-06 02:00:00+01:00,-2.6,1008,347,3.5,7,80,0,0
2015-01-06 03:00:00+01:00,-3.0,1008,347,3.0,7,85,0,0
2015-01-06 04:00:00+01:00,-3.4,1008,54,2.4,8,90,0,0
2015-01-06 05:00:00+01:00,-3.7,1008,44,2.6,7,91,0,0
2015-01-06 06:00:00+01:00,-4.1,1009,36,2.3,6,90,0,0
2015-01-06 07:00:00+01:00,-4.5,1010,25,1.8,6,90,0,0
2015-01-06 08:00:00+01:00,-4.1,1011,26,1.6,6,91,0,0
2015-01-06 09:00:00+01:00,-3.3,1012,16,2.2,7,90,20,17
2015-01-06 10:00:00+01:00,-2.6,1013,25,2.5,7,90,0,47
2015-01-06 11:00:00+01:00,-2.0,1014,25,3.4,8,89,0,39
2015-01-06 12:00:00+01:00,-2.1,1015,36,5.1,6,85,5,73
2015-01-06 13:00:00+01:00,-2.0,1015,46,4.9,7,81,0,38
2015-01-06 14:00:00+01:00,-2.2,1016,45,4.1,7,80,0,29
2015-01-06 15:00:00+01:00,-2.6,1017,35,3.4,7,84,0,20
2015-01-06 16:00:00+01:00,-3.2,1018,25,2.3,4,86,0,1
2015-01-06 17:00:00+01:00,-3.5,1019,25,2.8,3,85,0,0
2015-01-06 18:00:00+01:00,-3.6,1019,25,3.5,2,85,0,0
2015-01-06 19:00:00+01:00,-4.1,1020,35,3.3,1,86,0,0
2015-01-06 20:00:00+01:00,-4.7,1021,44,3.0,0,87,0,0
2015-01-06 21:00:00+01:00,-5.1,1022,44,2.2,0,88,0,0
2015-01-06 22:00:00+01:00,-6.2,1022,44,2.2,0,92,0,0
2015-01-06 23:00:00+01:00,-5.9,1022,54,1.6,0,93,0,0
2015-01-07 00:00:00+01:00,-6.6,1023,53,1.6,0,91,0,0
2015-01-07 01:00:00+01:00,-7.2,1023,44,1.1,0,92,0,0
2015-01-07 02:00:00+01:00,-7.8,1023,44,0.9,0,93,0,0
2015-01-07 03:00:00+01:00,-7.2,1023,53,0.7,5,93,0,0
2015-01-07 04:00:00+01:00,-7.2,1024,64,0.2,2,91,0,0
2015-01-07 05:00:00+01:00,-7.6,1023,54,0.2,3,89,0,0
2015-01-07 06:00:00+01:00,-8.6,1023,85,0.1,1,88,0,0
2015-01-07 07:00:00+01:00,-8.3,1023,186,0.1,4,88,0,0
2015-01-07 08:00:00+01:00,-8.5,1023,196,0.1,6,87,0,0
2015-01-07 09:00:00+01:00,-7.1,1024,187,0.1,7,87,1,31
2015-01-07 10:00:00+01:00,-6.7,1024,198,0.7,7,89,7,62
2015-01-07 11:00:00+01:00,-7.0,1024,198,1.0,7,90,2,74
2015-01-07 12:00:00+01:00,-6.7,1023,187,1.2,8,90,0,55
2015-01-07 13:00:00+01:00,-6.4,1022,189,1.2,8,89,0,44
2015-01-07 14:00:00+01:00,-5.9,1022,228,1.6,7,89,0,32
2015-01-07 15:00:00+01:00,-5.6,1021,192,1.7,8,87,0,12
2015-01-07 16:00:00+01:00,-5.1,1021,213,2.3,8,86,0,0
2015-01-07 17:00:00+01:00,-4.6,1021,225,2.6,8,85,0,0
2015-01-07 18:00:00+01:00,-4.6,1021,228,2.9,8,84,0,0
2015-01-07 19:00:00+01:00,-4.4,1021,218,3.4,8,84,0,0
2015-01-07 20:00:00+01:00,-4.7,1021,219,3.7,8,86,0,0
2015-01-07 21:00:00+01:00,-4.1,1020,239,3.0,8,88,0,0
2015-01-07 22:00:00+01:00,-3.8,1020,228,3.4,8,86,0,0
2015-01-07 23:00:00+01:00,-4.3,1020,216,3.8,8,86,0,0
2015-01-08 00:00:00+01:00,-4.6,1020,225,3.6,8,88,0,0
2015-01-08 01:00:00+01:00,-4.7,1020,218,3.2,8,89,0,0
2015-01-08 02:00:00+01:00,-4.7,1020,227,3.1,8,88,0,0
2015-01-08 03:00:00+01:00,-4.7,1020,214,3.2,8,87,0,0
2015-01-08 04:00:00+01:00,-4.5,1020,211,3.2,8,87,0,0
2015-01-08 05:00:00+01:00,-4.6,1020,199,2.3,8,87,0,0
2015-01-08 06:00:00+01:00,-4.7,1020,176,2.5,8,88,0,0
2015-01-08 07:00:00+01:00,-4.7,1020,169,2.0,8,88,0,0
2015-01-08 08:00:00+01:00,-4.7,1020,168,2.5,8,88,0,0
2015-01-08 09:00:00+01:00,-4.5,1020,168,2.4,8,88,0,22
2015-01-08 10:00:00+01:00,-4.3,1021,160,2.2,7,86,0,40
2015-01-08 11:00:00+01:00,-4.2,1021,152,1.8,7,85,0,42
2015-01-08 12:00:00+01:00,-3.9,1021,173,1.4,7,84,0,35
2015-01-08 13:00:00+01:00,-3.9,1021,165,1.7,7,83,0,30
2015-01-08 14:00:00+01:00,-3.9,1021,176,1.2,7,82,0,36
2015-01-08 15:00:00+01:00,-3.9,1021,179,0.8,8,82,0,18
2015-01-08 16:00:00+01:00,-4.1,1021,122,1.5,8,83,0,0
2015-01-08 17:00:00+01:00,-4.6,1021,124,1.7,7,85,0,0
2015-01-08 18:00:00+01:00,-4.5,1022,82,1.9,6,86,0,0
2015-01-08 19:00:00+01:00,-4.5,1022,81,1.9,6,87,0,0
2015-01-08 20:00:00+01:00,-5.1,1023,108,1.8,5,88,0,0
2015-01-08 21:00:00+01:00,-5.9,1023,116,2.0,4,89,0,0
2015-01-08 22:00:00+01:00,-6.7,1023,95,2.4,3,89,0,0
2015-01-08 23:00:00+01:00,-7.2,1023,78,1.7,2,88,0,0
2015-01-09 00:00:00+01:00,-7.6,1023,89,1.5,0,90,0,0
2015-01-09 01:00:00+01:00,-8.1,1023,59,2.0,0,91,0,0
2015-01-09 02:00:00+01:00,-8.5,1023,70,1.6,0,90,0,0
2015-01-09 03:00:00+01:00,-8.5,1024,89,1.7,0,89,0,0
2015-01-09 04:00:00+01:00,-9.2,1024,90,1.6,0,90,0,0
2015-01-09 05:00:00+01:00,-10.0,1023,58,1.4,0,91,0,0
2015-01-09 06:00:00+01:00,-10.6,1023,76,1.5,2,92,0,0
2015-01-09 07:00:00+01:00,-11.2,1024,74,1.4,2,93,0,0
2015-01-09 08:00:00+01:00,-11.4,1024,84,1.3,1,94,0,0
2015-01-09 09:00:00+01:00,-10.8,1024,85,1.6,0,92,37,37
2015-01-09 10:00:00+01:00,-8.9,1024,71,1.0,0,87,141,43
2015-01-09 11:00:00+01:00,-6.7,1025,117,0.9,0,81,212,43
2015-01-09 12:00:00+01:00,-5.7,1024,171,0.6,0,73,201,50
2015-01-09 13:00:00+01:00,-6.0,1024,242,0.9,0,73,143,66
2015-01-09 14:00:00+01:00,-4.8,1023,264,0.4,0,74,133,36
2015-01-09 15:00:00+01:00,-5.1,1023,202,0.8,1,73,35,33
2015-01-09 16:00:00+01:00,-7.2,1023,174,0.8,0,78,0,3
2015-01-09 17:00:00+01:00,-8.2,1023,186,0.7,0,82,0,0
2015-01-09 18:00:00+01:00,-8.2,1023,115,1.8,0,85,0,0
2015-01-09 19:00:00+01:00,-8.1,1023,202,2.0,0,86,0,0
2015-01-09 20:00:00+01:00,-8.5,1023,176,2.2,0,86,0,0
2015-01-09 21:00:00+01:00,-9.1,1022,187,2.4,0,86,0,0
2015-01-09 22:00:00+01:00,-9.5,1022,190,1.9,0,87,0,0
2015-01-09 23:00:00+01:00,-9.2,1022,181,2.0,0,86,0,0
2015-01-10 00:00:00+01:00,-8.9,1022,192,1.5,1,85,0,0
2015-01-10 01:00:00+01:00,-9.2,1022,170,2.6,2,85,0,0
2015-01-10 02:00:00+01:00,-9.0,1022,188,2.3,2,84,0,0
2015-01-10 03:00:00+01:00,-10.0,1022,166,1.6,2,85,0,0
2015-01-10 04:00:00+01:00,-9.8,1022,185,1.7,2,85,0,0
2015-01-10 05:00:00+01:00,-10.4,1022,194,0.7,2,85,0,0
2015-01-10 06:00:00+01:00,-10.5,1023,89,0.8,1,84,0,0
2015-01-10 07:00:00+01:00,-11.3,1023,141,0.2,2,83,0,0
2015-01-10 08:00:00+01:00,-11.2,1024,162,0.5,2,82,0,0
2015-01-10 09:00:00+01:00,-9.4,1025,152,0.4,2,80,25,30
2015-01-10 10:00:00+01:00,-7.6,1026,120,0.1,0,76,123,28
2015-01-10 11:00:00+01:00,-5.6,1026,216,0.1,0,67,176,36
2015-01-10 12:00:00+01:00,-4.7,1027,195,0.1,0,64,140,57
2015-01-10 13:00:00+01:00,-4.4,1027,236,0.1,0,66,74,84
2015-01-10 14:00:00+01:00,-3.0,1027,301,0.1,0,66,69,54
2015-01-10 15:00:00+01:00,-4.2,1028,292,0.1,2,66,16,33
2015-01-10 16:00:00+01:00,-4.7,1029,282,0.1,4,70,0,0
2015-01-10 17:00:00+01:00,-4.3,1029,291,0.1,5,72,0,0
2015-01-10 18:00:00+01:00,-4.1,1030,300,0.5,5,73,0,0
2015-01-10 19:00:00+01:00,-3.7,1030,291,0.8,6,73,0,0
2015-01-10 20:00:00+01:00,-3.3,1031,301,1.0,7,77,0,0
2015-01-10 21:00:00+01:00,-3.0,1031,302,0.6,6,83,0,0
2015-01-10 22:00:00+01:00,-2.6,1032,303,0.4,6,86,0,0
2015-01-10 23:00:00+01:00,-2.4,1032,284,0.5,6,86,0,0
2015-01-11 00:00:00+01:00,-2.7,1032,304,0.9,8,84,0,0
2015-01-11 01:00:00+01:00,-2.8,1033,289,0.7,7,84,0,0
2015-01-11 02:00:00+01:00,-2.6,1033,271,0.7,6,83,0,0
2015-01-11 03:00:00+01:00,-2.6,1033,272,0.2,6,77,0,0
2015-01-11 04:00:00+01:00,-2.1,1033,289,0.3,7,74,0,0
2015-01-11 05:00:00+01:00,-2.6,1033,200,0.7,7,78,0,0
2015-01-11 06:00:00+01:00,-2.6,1033,191,0.8,7,82,0,0
2015-01-11 07:00:00+01:00,-3.4,1034,181,0.6,5,84,0,0
2015-01-11 08:00:00+01:00,-4.2,1034,181,0.4,5,86,0,0
2015-01-11 09:00:00+01:00,-4.0,1034,182,1.0,5,87,8,39
2015-01-11 10:00:00+01:00,-3.7,1034,191,0.9,3,86,51,80
2015-01-11 11:00:00+01:00,-2.7,1035,203,0.6,3,84,107,94
2015-01-11 12:00:00+01:00,-2.3,1035,191,0.3,3,82,67,115
2015-01-11 13:00:00+01:00,-1.1,1034,210,0.9,4,82,14,102
2015-01-11 14:00:00+01:00,-0.9,1034,219,1.3,6,83,0,48
2015-01-11 15:00:00+01:00,0.0,1034,238,1.9,7,82,0,10
2015-01-11 16:00:00+01:00,-0.1,1034,239,2.4,8,81,0,1
2015-01-11 17:00:00+01:00,-0.2,1033,238,2.5,8,84,0,0
2015-01-11 18:00:00+01:00,-0.1,1033,239,0.7,7,86,0,0
2015-01-11 19:00:00+01:00,-0.1,1033,251,2.9,7,84,0,0
2015-01-11 20:00:00+01:00,-0.3,1033,241,2.4,7,84,0,0
2015-01-11 21:00:00+01:00,0.0,1033,240,1.5,7,85,0,0
2015-01-11 22:00:00+01:00,0.0,1032,230,1.3,7,86,0,0
2015-01-11 23:00:00+01:00,-0.3,1032,233,2.9,4,86,0,0
2015-01-12 00:00:00+01:00,-1.0,1032,233,2.2,4,86,0,0
2015-01-12 01:00:00+01:00,0.2,1031,254,3.2,6,87,0,0
2015-01-12 02:00:00+01:00,0.7,1031,253,4.0,7,87,0,0
2015-01-12 03:00:00+01:00,1.0,1030,263,4.2,7,90,0,0
2015-01-12 04:00:00+01:00,0.7,1030,253,4.7,7,91,0,0
2015-01-12 05:00:00+01:00,0.6,1030,253,3.9,5,91,0,0
2015-01-12 06:00:00+01:00,1.2,1029,261,4.1,6,94,0,0
2015-01-12 07:00:00+01:00,1.2,1029,251,4.3,6,96,0,0
2015-01-12 08:00:00+01:00,0.8,1029,252,3.8,6,95,0,0
2015-01-12 09:00:00+01:00,0.7,1029,252,3.0,4,93,1,31
2015-01-12 10:00:00+01:00,1.0,1030,242,3.1,3,92,126,25
2015-01-12 11:00:00+01:00,1.6,1030,254,3.7,2,90,124,52
2015-01-12 12:00:00+01:00,1.9,1029,253,3.9,5,89,25,97
2015-01-12 13:00:00+01:00,2.1,1029,251,3.8,5,88,25,91
2015-01-12 14:00:00+01:00,2.0,1028,251,3.9,6,89,0,50
2015-01-12 15:00:00+01:00,2.0,1028,250,3.9,7,88,0,11
2015-01-12 16:00:00+01:00,1.9,1028,240,3.3,8,87,0,1
2015-01-12 17:00:00+01:00,1.7,1027,239,3.5,8,88,0,0
2015-01-12 18:00:00+01:00,1.7,1027,239,4.1,7,89,0,0
2015-01-12 19:00:00+01:00,1.6,1026,230,4.7,7,89,0,0
2015-01-12 20:00:00+01:00,1.5,1026,220,5.0,7,89,0,0
2015-01-12 21:00:00+01:00,1.5,1025,230,5.7,8,89,0,0
2015-01-12 22:00:00+01:00,1.4,1024,230,5.5,8,89,0,0
2015-01-12 23:00:00+01:00,1.6,1023,232,5.1,7,90,0,0
2015-01-13 00:00:00+01:00,1.4,1022,231,5.3,8,91,0,0
2015-01-13 01:00:00+01:00,1.6,1021,241,6.3,8,93,0,0
2015-01-13 02:00:00+01:00,1.7,1019,241,6.3,8,93,0,0
2015-01-13 03:00:00+01:00,2.4,1018,250,6.2,8,94,0,0
2015-01-13 04:00:00+01:00,2.6,1018,251,4.6,8,93,0,0
2015-01-13 05:00:00+01:00,2.4,1018,251,4.2,8,94,0,0
2015-01-13 06:00:00+01:00,2.8,1017,242,4.1,7,96,0,0
2015-01-13 07:00:00+01:00,2.7,1017,242,4.1,7,96,0,0
2015-01-13 08:00:00+01:00,2.5,1017,231,3.0,7,96,0,0
2015-01-13 09:00:00+01:00,2.5,1017,231,3.2,7,96,0,17
2015-01-13 10:00:00+01:00,2.5,1017,221,2.6,8,96,0,26
2015-01-13 11:00:00+01:00,2.4,1017,231,2.7,7,97,0,44
2015-01-13 12:00:00+01:00,4.4,1017,271,3.8,8,99,0,42
2015-01-13 13:00:00+01:00,4.7,1016,281,4.8,6,100,0,25
2015-01-13 14:00:00+01:00,5.4,1016,280,4.4,7,98,0,45
2015-01-13 15:00:00+01:00,5.1,1016,280,3.8,7,96,0,11
2015-01-13 16:00:00+01:00,5.3,1016,280,3.3,7,96,0,1
2015-01-13 17:00:00+01:00,5.3,1017,280,3.6,8,96,0,0
2015-01-13 18:00:00+01:00,4.9,1017,281,3.2,8,97,0,0
2015-01-13 19:00:00+01:00,5.2,1018,272,3.5,8,98,0,0
2015-01-13 20:00:00+01:00,5.2,1018,281,3.7,7,96,0,0
2015-01-13 21:00:00+01:00,5.2,1019,271,3.9,7,96,0,0
2015-01-13 22:00:00+01:00,4.9,1019,251,3.3,8,97,0,0
2015-01-13 23:00:00+01:00,5.0,1020,250,3.6,8,99,0,0
2015-01-14 00:00:00+01:00,6.2,1020,250,4.2,8,95,0,0
2015-01-14 01:00:00+01:00,6.1,1020,250,4.8,8,91,0,0
2015-01-14 02:00:00+01:00,6.5,1020,259,5.5,8,90,0,0
2015-01-14 03:00:00+01:00,6.7,1021,249,4.5,8,89,0,0
2015-01-14 04:00:00+01:00,6.8,1020,239,4.6,8,89,0,0
2015-01-14 05:00:00+01:00,6.7,1020,249,4.9,8,88,0,0
2015-01-14 06:00:00+01:00,6.6,1020,240,5.3,8,90,0,0
2015-01-14 07:00:00+01:00,6.6,1020,249,4.8,8,90,0,0
2015-01-14 08:00:00+01:00,7.0,1020,239,6.2,8,89,0,0
2015-01-14 09:00:00+01:00,7.0,1021,249,6.0,8,89,0,8
2015-01-14 10:00:00+01:00,7.2,1021,250,5.9,7,90,0,35
2015-01-14 11:00:00+01:00,6.8,1021,250,6.2,8,91,0,21
2015-01-14 12:00:00+01:00,7.0,1021,250,6.1,7,91,0,41
2015-01-14 13:00:00+01:00,7.0,1021,250,6.0,7,90,0,52
2015-01-14 14:00:00+01:00,7.1,1020,259,6.6,8,90,0,25
2015-01-14 15:00:00+01:00,7.4,1020,260,6.5,8,89,0,8
2015-01-14 16:00:00+01:00,7.3,1020,250,6.7,8,88,0,0
2015-01-14 17:00:00+01:00,7.2,1021,250,6.5,8,87,0,0
2015-01-14 18:00:00+01:00,7.2,1021,250,6.5,8,87,0,0
2015-01-14 19:00:00+01:00,7.0,1021,250,5.8,7,86,0,0
2015-01-14 20:00:00+01:00,7.2,1021,250,6.0,7,86,0,0
2015-01-14 21:00:00+01:00,7.1,1021,250,5.4,7,86,0,0
2015-01-14 22:00:00+01:00,6.7,1021,250,4.3,8,85,0,0
2015-01-14 23:00:00+01:00,6.4,1022,239,4.6,8,84,0,0
2015-01-15 00:00:00+01:00,6.7,1022,240,5.6,8,82,0,0
2015-01-15 01:00:00+01:00,6.3,1022,229,4.9,8,81,0,0
2015-01-15 02:00:00+01:00,6.2,1022,241,5.9,8,82,0,0
2015-01-15 03:00:00+01:00,6.2,1021,242,6.5,8,83,0,0
2015-01-15 04:00:00+01:00,6.1,1021,238,6.8,8,83,0,0
2015-01-15 05:00:00+01:00,6.0,1021,239,6.4,8,82,0,0
2015-01-15 06:00:00+01:00,6.1,1020,242,6.2,8,81,0,0
2015-01-15 07:00:00+01:00,6.2,1020,228,5.9,8,81,0,0
2015-01-15 08:00:00+01:00,6.0,1020,220,5.8,7,80,0,0
2015-01-15 09:00:00+01:00,6.0,1020,219,5.6,7,80,0,12
2015-01-15 10:00:00+01:00,5.8,1020,229,6.5,8,79,0,20
2015-01-15 11:00:00+01:00,5.9,1020,220,6.7,7,79,0,23
2015-01-15 12:00:00+01:00,5.9,1019,220,7.1,7,78,0,35
2015-01-15 13:00:00+01:00,6.1,1018,230,7.2,7,77,0,52
2015-01-15 14:00:00+01:00,5.7,1017,230,7.3,7,78,0,54
2015-01-15 15:00:00+01:00,5.3,1017,230,7.3,8,81,0,13
2015-01-15 16:00:00+01:00,4.7,1017,230,6.9,8,86,0,1
2015-01-15 17:00:00+01:00,4.9,1016,230,6.8,8,89,0,0
2015-01-15 18:00:00+01:00,4.5,1016,230,6.5,8,90,0,0
2015-01-15 19:00:00+01:00,4.6,1015,228,6.2,8,90,0,0
2015-01-15 20:00:00+01:00,4.7,1015,230,5.8,8,89,0,0
2015-01-15 21:00:00+01:00,5.0,1015,231,4.8,8,89,0,0
2015-01-15 22:00:00+01:00,5.2,1015,229,4.7,8,89,0,0
