datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-02 14:00:00+01:00,-4.4,959,41,3.4,8,86,0,31
2045-01-02 15:00:00+01:00,-4.5,960,42,2.8,8,85,0,5
2045-01-02 16:00:00+01:00,-5.0,960,32,1.9,7,90,0,0
2045-01-02 17:00:00+01:00,-5.2,961,43,1.8,6,93,0,0
2045-01-02 18:00:00+01:00,-5.2,961,24,2.0,7,93,0,0
2045-01-02 19:00:00+01:00,-4.9,962,33,2.1,7,93,0,0
2045-01-02 20:00:00+01:00,-4.6,962,25,2.2,8,93,0,0
2045-01-02 21:00:00+01:00,-4.8,963,26,1.9,8,94,0,0
2045-01-02 22:00:00+01:00,-4.9,963,34,1.4,8,94,0,0
2045-01-02 23:00:00+01:00,-5.0,963,43,0.9,8,93,0,0
2045-01-03 00:00:00+01:00,-5.0,963,43,1.3,7,93,0,0
2045-01-03 01:00:00+01:00,-5.6,963,12,0.8,8,95,0,0
2045-01-03 02:00:00+01:00,-5.7,963,353,0.2,7,94,0,0
2045-01-03 03:00:00+01:00,-5.5,963,53,1.5,5,94,0,0
2045-01-03 04:00:00+01:00,-5.4,963,32,1.9,5,92,0,0
2045-01-03 05:00:00+01:00,-5.6,964,33,1.5,4,90,0,0
2045-01-03 06:00:00+01:00,-5.7,964,15,1.2,8,93,0,0
2045-01-03 07:00:00+01:00,-5.9,964,10,1.1,8,93,0,0
2045-01-03 08:00:00+01:00,-6.1,964,11,1.6,8,94,0,5
2045-01-03 09:00:00+01:00,-6.4,965,11,0.7,5,94,51,67
2045-01-03 10:00:00+01:00,-6.5,965,20,0.9,5,93,49,112
2045-01-03 11:00:00+01:00,-6.4,965,353,1.1,6,93,26,134
2045-01-03 12:00:00+01:00,-5.9,965,22,0.8,5,89,9,120
2045-01-03 13:00:00+01:00,-5.7,964,20,0.7,5,85,23,125
2045-01-03 14:00:00+01:00,-5.8,964,52,1.5,6,82,12,84
2045-01-03 15:00:00+01:00,-5.9,963,47,0.8,6,78,0,10
2045-01-03 16:00:00+01:00,-7.4,964,10,1.0,7,84,0,0
2045-01-03 17:00:00+01:00,-7.5,964,359,0.7,8,92,0,0
2045-01-03 18:00:00+01:00,-7.5,964,77,0.5,7,91,0,0
2045-01-03 19:00:00+01:00,-7.3,964,3,0.2,7,89,0,0
2045-01-03 20:00:00+01:00,-7.7,963,1,0.3,7,90,0,0
2045-01-03 21:00:00+01:00,-7.6,963,358,0.4,6,92,0,0
2045-01-03 22:00:00+01:00,-8.7,963,358,0.3,6,95,0,0
2045-01-03 23:00:00+01:00,-9.0,963,147,1.1,6,97,0,0
2045-01-04 00:00:00+01:00,-8.9,962,100,0.7,7,96,0,0
2045-01-04 01:00:00+01:00,-9.0,962,146,0.6,7,95,0,0
2045-01-04 02:00:00+01:00,-7.7,961,188,0.9,8,95,0,0
2045-01-04 03:00:00+01:00,-7.6,961,205,0.7,8,93,0,0
2045-01-04 04:00:00+01:00,-7.5,960,201,1.1,8,91,0,0
2045-01-04 05:00:00+01:00,-7.1,959,212,1.5,8,88,0,0
2045-01-04 06:00:00+01:00,-6.8,959,191,1.5,8,85,0,0
2045-01-04 07:00:00+01:00,-6.9,958,211,1.9,8,86,0,0
2045-01-04 08:00:00+01:00,-6.6,958,213,1.7,8,87,0,6
2045-01-04 09:00:00+01:00,-7.2,958,217,2.6,8,89,0,32
2045-01-04 10:00:00+01:00,-6.6,957,220,2.8,7,92,3,84
2045-01-04 11:00:00+01:00,-6.7,957,222,3.9,8,92,0,88
2045-01-04 12:00:00+01:00,-6.0,958,235,3.1,5,93,27,158
2045-01-04 13:00:00+01:00,-6.1,957,251,4.1,8,92,0,86
2045-01-04 14:00:00+01:00,-6.1,956,242,4.4,8,92,0,25
2045-01-04 15:00:00+01:00,-6.1,956,227,3.8,8,93,0,9
2045-01-04 16:00:00+01:00,-6.0,956,244,3.8,7,93,0,0
2045-01-04 17:00:00+01:00,-5.8,956,245,4.2,7,92,0,0
2045-01-04 18:00:00+01:00,-5.8,956,218,4.2,8,92,0,0
2045-01-04 19:00:00+01:00,-5.4,956,244,4.2,8,94,0,0
2045-01-04 20:00:00+01:00,-5.2,956,237,4.1,8,95,0,0
2045-01-04 21:00:00+01:00,-4.6,956,245,4.4,8,95,0,0
2045-01-04 22:00:00+01:00,-4.2,955,252,4.6,8,95,0,0
2045-01-04 23:00:00+01:00,-3.6,955,265,4.3,8,94,0,0
2045-01-05 00:00:00+01:00,-3.1,955,253,6.8,8,94,0,0
2045-01-05 01:00:00+01:00,-2.8,955,255,6.8,8,94,0,0
2045-01-05 02:00:00+01:00,-2.3,955,255,6.3,8,95,0,0
2045-01-05 03:00:00+01:00,-2.1,955,269,6.7,8,97,0,0
2045-01-05 04:00:00+01:00,-1.1,955,283,5.7,7,96,0,0
2045-01-05 05:00:00+01:00,-1.2,955,288,5.0,7,94,0,0
2045-01-05 06:00:00+01:00,-1.4,956,297,4.0,7,96,0,0
2045-01-05 07:00:00+01:00,-1.6,957,287,4.8,8,97,0,0
2045-01-05 08:00:00+01:00,-4.2,957,358,4.3,8,97,0,7
2045-01-05 09:00:00+01:00,-4.2,959,4,2.6,7,98,0,39
2045-01-05 10:00:00+01:00,-4.5,960,343,3.4,7,97,0,45
2045-01-05 11:00:00+01:00,-4.4,961,343,2.4,7,96,0,40
2045-01-05 12:00:00+01:00,-4.5,962,352,2.3,7,95,0,40
2045-01-05 13:00:00+01:00,-4.4,962,358,1.8,8,95,0,38
2045-01-05 14:00:00+01:00,-4.8,963,30,1.7,8,97,0,26
2045-01-05 15:00:00+01:00,-4.8,963,77,0.4,8,98,0,11
2045-01-05 16:00:00+01:00,-5.0,963,32,0.0,7,98,0,1
2045-01-05 17:00:00+01:00,-5.3,964,29,0.2,6,96,0,0
2045-01-05 18:00:00+01:00,-5.8,964,91,0.9,7,94,0,0
2045-01-05 19:00:00+01:00,-7.3,965,95,1.0,7,94,0,0
2045-01-05 20:00:00+01:00,-8.6,966,12,0.0,5,94,0,0
2045-01-05 21:00:00+01:00,-9.1,965,134,0.6,3,91,0,0
2045-01-05 22:00:00+01:00,-9.3,966,158,0.9,2,89,0,0
2045-01-05 23:00:00+01:00,-10.3,966,143,1.2,2,90,0,0
2045-01-06 00:00:00+01:00,-8.9,966,148,1.6,1,93,0,0
2045-01-06 01:00:00+01:00,-8.1,966,160,1.8,4,95,0,0
2045-01-06 02:00:00+01:00,-8.1,966,148,2.3,6,94,0,0
2045-01-06 03:00:00+01:00,-8.8,965,148,2.2,6,94,0,0
2045-01-06 04:00:00+01:00,-8.8,965,149,2.2,7,92,0,0
2045-01-06 05:00:00+01:00,-8.3,965,149,3.4,8,88,0,0
2045-01-06 06:00:00+01:00,-8.4,966,144,3.3,8,88,0,0
2045-01-06 07:00:00+01:00,-7.8,966,140,3.7,8,87,0,0
2045-01-06 08:00:00+01:00,-8.0,965,149,3.8,7,83,0,3
2045-01-06 09:00:00+01:00,-7.5,965,146,5.0,7,79,28,36
2045-01-06 10:00:00+01:00,-7.7,965,140,5.5,8,80,0,50
2045-01-06 11:00:00+01:00,-7.4,965,138,3.8,8,87,0,53
2045-01-06 12:00:00+01:00,-7.0,964,151,3.3,7,90,0,67
2045-01-06 13:00:00+01:00,-6.4,963,152,2.8,8,93,0,56
2045-01-06 14:00:00+01:00,-6.4,963,152,3.3,8,94,0,29
2045-01-06 15:00:00+01:00,-6.0,962,152,2.6,8,93,0,15
2045-01-06 16:00:00+01:00,-5.4,962,162,2.6,5,92,0,1
2045-01-06 17:00:00+01:00,-4.6,962,162,2.5,5,94,0,0
2045-01-06 18:00:00+01:00,-4.1,962,162,2.1,8,94,0,0
2045-01-06 19:00:00+01:00,-3.0,961,171,2.3,8,93,0,0
2045-01-06 20:00:00+01:00,-3.4,960,151,1.6,8,94,0,0
2045-01-06 21:00:00+01:00,-1.2,960,202,2.1,8,93,0,0
2045-01-06 22:00:00+01:00,-0.9,960,214,3.0,8,95,0,0
2045-01-06 23:00:00+01:00,-0.3,960,215,1.8,7,95,0,0
2045-01-07 00:00:00+01:00,-0.7,959,238,2.2,8,94,0,0
2045-01-07 01:00:00+01:00,-0.7,959,241,2.6,8,95,0,0
2045-01-07 02:00:00+01:00,-0.5,959,252,1.2,7,95,0,0
2045-01-07 03:00:00+01:00,0.0,960,254,1.7,7,97,0,0
2045-01-07 04:00:00+01:00,0.7,960,252,2.7,7,98,0,0
2045-01-07 05:00:00+01:00,0.7,960,265,2.8,7,96,0,0
2045-01-07 06:00:00+01:00,0.9,960,261,1.7,4,95,0,0
2045-01-07 07:00:00+01:00,1.0,960,263,2.0,8,95,0,0
2045-01-07 08:00:00+01:00,1.2,960,261,2.8,7,97,0,1
2045-01-07 09:00:00+01:00,1.5,961,258,2.1,7,96,0,27
2045-01-07 10:00:00+01:00,1.5,961,247,2.2,6,95,3,83
2045-01-07 11:00:00+01:00,1.6,962,268,1.4,8,96,0,63
2045-01-07 12:00:00+01:00,1.8,962,254,1.8,7,96,0,75
2045-01-07 13:00:00+01:00,2.0,961,243,2.2,7,95,0,49
2045-01-07 14:00:00+01:00,1.5,961,239,1.4,6,95,0,31
2045-01-07 15:00:00+01:00,1.7,961,240,1.0,8,95,0,21
2045-01-07 16:00:00+01:00,1.5,961,242,1.5,8,95,0,0
2045-01-07 17:00:00+01:00,1.4,961,262,1.4,4,95,0,0
2045-01-07 18:00:00+01:00,1.5,961,264,0.3,7,95,0,0
2045-01-07 19:00:00+01:00,1.6,962,226,0.5,7,94,0,0
2045-01-07 20:00:00+01:00,1.5,961,244,0.3,8,95,0,0
2045-01-07 21:00:00+01:00,1.5,961,180,0.1,8,95,0,0
2045-01-07 22:00:00+01:00,1.3,961,199,0.2,8,95,0,0
2045-01-07 23:00:00+01:00,1.2,962,189,0.4,8,96,0,0
2045-01-08 00:00:00+01:00,1.3,961,197,0.3,8,96,0,0
2045-01-08 01:00:00+01:00,1.3,961,147,1.0,7,96,0,0
2045-01-08 02:00:00+01:00,1.1,961,165,0.4,5,96,0,0
2045-01-08 03:00:00+01:00,0.5,961,165,0.0,7,96,0,0
2045-01-08 04:00:00+01:00,-0.4,961,212,0.4,6,95,0,0
2045-01-08 05:00:00+01:00,-0.5,961,148,1.3,4,95,0,0
2045-01-08 06:00:00+01:00,-1.0,960,135,1.2,7,95,0,0
2045-01-08 07:00:00+01:00,-2.1,960,146,1.1,5,95,0,0
2045-01-08 08:00:00+01:00,-2.5,959,142,1.3,6,96,0,5
2045-01-08 09:00:00+01:00,-1.0,959,163,2.4,6,95,26,50
2045-01-08 10:00:00+01:00,-0.1,959,164,2.4,6,94,118,60
2045-01-08 11:00:00+01:00,1.0,959,149,3.1,5,96,119,91
2045-01-08 12:00:00+01:00,1.7,957,164,3.2,4,92,150,86
2045-01-08 13:00:00+01:00,1.3,956,166,3.4,4,88,164,64
2045-01-08 14:00:00+01:00,1.3,956,149,2.6,5,88,101,58
2045-01-08 15:00:00+01:00,0.8,955,158,3.2,5,88,26,36
2045-01-08 16:00:00+01:00,0.0,954,155,2.3,6,91,0,3
2045-01-08 17:00:00+01:00,-0.1,954,157,2.9,6,93,0,0
2045-01-08 18:00:00+01:00,-0.5,953,158,3.2,5,94,0,0
2045-01-08 19:00:00+01:00,-0.8,953,156,3.6,3,94,0,0
2045-01-08 20:00:00+01:00,-0.8,951,159,4.4,3,92,0,0
2045-01-08 21:00:00+01:00,-1.1,951,159,4.8,4,91,0,0
2045-01-08 22:00:00+01:00,-1.6,950,154,4.2,4,91,0,0
2045-01-08 23:00:00+01:00,-2.5,949,145,3.0,7,91,0,0
2045-01-09 00:00:00+01:00,-2.1,949,150,3.3,7,93,0,0
2045-01-09 01:00:00+01:00,-2.1,948,160,3.7,7,94,0,0
2045-01-09 02:00:00+01:00,-1.9,948,151,2.8,7,92,0,0
2045-01-09 03:00:00+01:00,-1.8,948,151,2.8,7,93,0,0
2045-01-09 04:00:00+01:00,-1.5,947,151,1.6,7,95,0,0
2045-01-09 05:00:00+01:00,-1.3,947,170,2.9,8,96,0,0
2045-01-09 06:00:00+01:00,0.1,947,180,3.0,8,95,0,0
2045-01-09 07:00:00+01:00,0.6,947,170,1.3,8,96,0,0
2045-01-09 08:00:00+01:00,0.4,947,133,0.9,8,97,5,12
2045-01-09 09:00:00+01:00,1.5,947,200,1.0,8,97,9,54
2045-01-09 10:00:00+01:00,1.8,947,200,1.4,7,96,26,96
2045-01-09 11:00:00+01:00,2.4,947,231,2.2,8,96,0,86
2045-01-09 12:00:00+01:00,2.1,947,249,1.6,8,96,0,36
2045-01-09 13:00:00+01:00,1.7,947,239,2.7,7,96,0,49
2045-01-09 14:00:00+01:00,1.9,947,229,1.6,6,95,0,30
2045-01-09 15:00:00+01:00,2.2,947,226,1.8,8,97,0,7
2045-01-09 16:00:00+01:00,2.6,947,239,1.4,8,97,0,0
2045-01-09 17:00:00+01:00,2.7,947,239,1.5,8,95,0,0
2045-01-09 18:00:00+01:00,2.4,947,224,1.7,8,95,0,0
2045-01-09 19:00:00+01:00,2.1,947,221,1.1,8,94,0,0
2045-01-09 20:00:00+01:00,2.3,947,211,1.0,8,95,0,0
2045-01-09 21:00:00+01:00,2.4,947,220,1.1,8,95,0,0
2045-01-09 22:00:00+01:00,2.1,947,231,2.1,8,93,0,0
2045-01-09 23:00:00+01:00,2.0,947,231,1.3,8,93,0,0
2045-01-10 00:00:00+01:00,1.8,947,252,0.4,8,93,0,0
2045-01-10 01:00:00+01:00,1.5,947,250,1.1,8,94,0,0
2045-01-10 02:00:00+01:00,1.5,948,264,1.9,7,95,0,0
2045-01-10 03:00:00+01:00,1.4,948,262,1.8,7,96,0,0
2045-01-10 04:00:00+01:00,1.3,948,274,2.0,8,97,0,0
2045-01-10 05:00:00+01:00,1.3,949,270,1.6,8,96,0,0
2045-01-10 06:00:00+01:00,1.6,950,282,1.1,8,95,0,0
2045-01-10 07:00:00+01:00,1.7,951,281,1.4,7,94,0,0
2045-01-10 08:00:00+01:00,1.5,953,273,1.4,8,94,0,5
2045-01-10 09:00:00+01:00,1.4,954,272,1.8,8,95,0,30
2045-01-10 10:00:00+01:00,1.5,955,272,2.1,8,95,0,60
2045-01-10 11:00:00+01:00,1.9,956,271,2.4,7,95,0,49
2045-01-10 12:00:00+01:00,2.1,956,270,2.6,7,93,0,48
2045-01-10 13:00:00+01:00,2.1,956,272,2.1,7,93,0,42
2045-01-10 14:00:00+01:00,2.2,957,274,2.5,7,93,0,36
2045-01-10 15:00:00+01:00,2.3,958,268,2.2,8,94,0,17
2045-01-10 16:00:00+01:00,2.0,958,258,1.8,8,94,0,1
2045-01-10 17:00:00+01:00,2.1,958,257,2.7,7,93,0,0
2045-01-10 18:00:00+01:00,2.2,959,259,2.3,7,92,0,0
2045-01-10 19:00:00+01:00,2.2,959,256,2.6,7,92,0,0
2045-01-10 20:00:00+01:00,2.0,959,263,1.5,6,92,0,0
2045-01-10 21:00:00+01:00,2.0,959,251,1.0,8,93,0,0
2045-01-10 22:00:00+01:00,2.1,960,251,1.1,8,93,0,0
2045-01-10 23:00:00+01:00,1.6,960,235,1.2,6,94,0,0
2045-01-11 00:00:00+01:00,1.3,960,222,0.9,7,95,0,0
2045-01-11 01:00:00+01:00,1.2,960,222,1.7,6,94,0,0
2045-01-11 02:00:00+01:00,1.2,960,198,0.8,6,93,0,0
2045-01-11 03:00:00+01:00,1.0,959,143,0.0,6,94,0,0
2045-01-11 04:00:00+01:00,1.2,959,170,1.5,7,94,0,0
2045-01-11 05:00:00+01:00,2.0,958,194,2.1,7,93,0,0
2045-01-11 06:00:00+01:00,2.3,958,184,2.2,7,94,0,0
2045-01-11 07:00:00+01:00,2.5,957,200,1.7,8,96,0,0
2045-01-11 08:00:00+01:00,2.2,957,190,2.2,8,96,0,8
2045-01-11 09:00:00+01:00,2.7,957,195,3.6,8,96,15,32
2045-01-11 10:00:00+01:00,2.1,956,160,3.8,8,96,50,43
2045-01-11 11:00:00+01:00,4.2,955,184,4.1,8,96,0,58
2045-01-11 12:00:00+01:00,4.2,953,165,3.0,8,97,0,44
2045-01-11 13:00:00+01:00,2.7,952,155,2.6,8,96,0,42
2045-01-11 14:00:00+01:00,4.1,950,171,3.0,7,96,0,25
2045-01-11 15:00:00+01:00,4.8,950,190,4.8,8,96,0,13
2045-01-11 16:00:00+01:00,4.8,948,181,4.8,8,95,0,1
2045-01-11 17:00:00+01:00,5.7,947,203,4.2,8,95,0,0
2045-01-11 18:00:00+01:00,5.5,946,227,4.8,8,95,0,0
2045-01-11 19:00:00+01:00,5.8,946,227,3.5,8,94,0,0
2045-01-11 20:00:00+01:00,6.5,946,228,3.0,8,94,0,0
2045-01-11 21:00:00+01:00,6.6,947,229,1.3,6,93,0,0
2045-01-11 22:00:00+01:00,6.5,947,231,4.1,6,95,0,0
2045-01-11 23:00:00+01:00,5.1,947,233,3.4,8,94,0,0
2045-01-12 00:00:00+01:00,4.4,947,241,3.2,7,92,0,0
2045-01-12 01:00:00+01:00,4.4,947,244,3.7,5,93,0,0
2045-01-12 02:00:00+01:00,4.1,946,211,4.1,7,94,0,0
2045-01-12 03:00:00+01:00,3.9,946,220,5.3,7,94,0,0
2045-01-12 04:00:00+01:00,3.4,946,284,5.3,8,96,0,0
2045-01-12 05:00:00+01:00,2.7,947,271,4.7,5,96,0,0
2045-01-12 06:00:00+01:00,2.2,948,259,5.4,3,95,0,0
2045-01-12 07:00:00+01:00,1.9,949,262,2.6,3,93,0,0
2045-01-12 08:00:00+01:00,2.3,950,251,2.7,3,93,0,10
2045-01-12 09:00:00+01:00,2.5,951,244,3.7,5,96,2,55
2045-01-12 10:00:00+01:00,2.8,951,233,5.2,7,94,10,106
2045-01-12 11:00:00+01:00,3.1,950,233,3.3,6,92,42,172
2045-01-12 12:00:00+01:00,3.2,949,234,5.3,4,92,46,185
2045-01-12 13:00:00+01:00,3.1,947,201,2.9,5,92,18,139
2045-01-12 14:00:00+01:00,3.1,946,167,1.6,8,92,0,64
2045-01-12 15:00:00+01:00,3.0,944,163,1.8,8,92,0,19
2045-01-12 16:00:00+01:00,2.3,943,172,2.8,8,94,0,0
2045-01-12 17:00:00+01:00,1.9,941,150,2.4,8,96,0,0
2045-01-12 18:00:00+01:00,1.4,939,157,2.7,8,96,0,0
2045-01-12 19:00:00+01:00,1.2,938,147,2.2,8,95,0,0
2045-01-12 20:00:00+01:00,0.9,937,145,2.0,8,94,0,0
2045-01-12 21:00:00+01:00,0.9,936,138,2.0,7,95,0,0
2045-01-12 22:00:00+01:00,0.9,935,82,0.1,8,95,0,0
2045-01-12 23:00:00+01:00,0.9,936,315,1.7,5,95,0,0
2045-01-13 00:00:00+01:00,1.3,939,299,2.4,7,96,0,0
2045-01-13 01:00:00+01:00,1.7,941,258,2.9,8,96,0,0
2045-01-13 02:00:00+01:00,1.7,943,266,4.8,8,95,0,0
2045-01-13 03:00:00+01:00,1.7,945,230,3.6,8,95,0,0
2045-01-13 04:00:00+01:00,1.9,944,231,1.1,8,95,0,0
2045-01-13 05:00:00+01:00,2.2,943,196,1.7,7,94,0,0
2045-01-13 06:00:00+01:00,2.5,943,189,3.0,8,96,0,0
2045-01-13 07:00:00+01:00,2.4,942,170,2.6,8,96,0,0
2045-01-13 08:00:00+01:00,3.3,941,189,3.3,8,96,0,5
2045-01-13 09:00:00+01:00,3.6,940,187,3.9,8,96,0,21
2045-01-13 10:00:00+01:00,3.0,938,182,4.2,8,95,0,61
2045-01-13 11:00:00+01:00,2.5,936,189,2.8,7,95,0,69
2045-01-13 12:00:00+01:00,3.2,934,176,0.6,7,96,0,55
2045-01-13 13:00:00+01:00,5.0,932,189,4.2,7,96,0,46
2045-01-13 14:00:00+01:00,6.3,932,225,2.2,8,96,0,25
2045-01-13 15:00:00+01:00,6.6,931,246,0.8,8,95,0,22
2045-01-13 16:00:00+01:00,6.4,931,250,3.3,8,95,0,4
2045-01-13 17:00:00+01:00,5.8,931,256,3.7,8,95,0,0
2045-01-13 18:00:00+01:00,5.3,931,237,2.7,7,95,0,0
2045-01-13 19:00:00+01:00,4.7,931,227,4.0,6,95,0,0
2045-01-13 20:00:00+01:00,4.5,931,241,3.1,7,95,0,0
2045-01-13 21:00:00+01:00,4.3,931,253,4.8,7,96,0,0
2045-01-13 22:00:00+01:00,4.3,931,254,4.3,8,96,0,0
2045-01-13 23:00:00+01:00,4.2,932,265,6.5,7,94,0,0
2045-01-14 00:00:00+01:00,3.8,932,265,6.2,7,92,0,0
2045-01-14 01:00:00+01:00,3.3,933,271,7.4,6,92,0,0
2045-01-14 02:00:00+01:00,3.4,934,260,5.3,6,92,0,0
2045-01-14 03:00:00+01:00,3.4,935,258,6.5,6,90,0,0
2045-01-14 04:00:00+01:00,3.0,936,262,6.2,6,88,0,0
2045-01-14 05:00:00+01:00,3.3,937,266,7.0,7,88,0,0
2045-01-14 06:00:00+01:00,2.9,937,256,6.4,7,87,0,0
2045-01-14 07:00:00+01:00,3.0,938,259,6.7,6,88,0,0
2045-01-14 08:00:00+01:00,2.7,939,268,7.8,6,90,3,14
2045-01-14 09:00:00+01:00,2.4,940,259,7.4,4,90,30,65
2045-01-14 10:00:00+01:00,2.8,941,258,7.1,4,88,61,112
2045-01-14 11:00:00+01:00,3.1,942,261,6.4,3,83,65,141
2045-01-14 12:00:00+01:00,3.3,942,264,7.2,4,78,110,148
2045-01-14 13:00:00+01:00,3.5,942,263,6.4,4,74,26,124
2045-01-14 14:00:00+01:00,3.7,942,259,5.7,3,74,72,106
2045-01-14 15:00:00+01:00,3.3,942,260,4.8,5,75,31,61
2045-01-14 16:00:00+01:00,3.4,943,238,3.0,4,76,0,11
2045-01-14 17:00:00+01:00,3.3,943,223,4.5,5,80,0,0
2045-01-14 18:00:00+01:00,3.0,942,225,3.2,7,81,0,0
2045-01-14 19:00:00+01:00,2.7,942,213,3.9,8,86,0,0
2045-01-14 20:00:00+01:00,2.1,941,212,2.6,6,92,0,0
2045-01-14 21:00:00+01:00,1.7,940,196,3.0,8,93,0,0
2045-01-14 22:00:00+01:00,1.2,939,201,2.8,8,95,0,0
2045-01-14 23:00:00+01:00,1.2,938,190,4.6,8,96,0,0
2045-01-15 00:00:00+01:00,1.6,938,221,3.9,7,96,0,0
2045-01-15 01:00:00+01:00,1.5,937,239,3.0,8,95,0,0
2045-01-15 02:00:00+01:00,1.9,938,251,3.7,7,95,0,0
2045-01-15 03:00:00+01:00,2.0,938,262,3.8,8,95,0,0
2045-01-15 04:00:00+01:00,1.6,938,251,2.0,8,95,0,0
2045-01-15 05:00:00+01:00,1.2,938,228,1.7,8,96,0,0
2045-01-15 06:00:00+01:00,1.1,938,257,2.8,7,96,0,0
2045-01-15 07:00:00+01:00,1.2,938,257,3.9,8,95,0,0
2045-01-15 08:00:00+01:00,1.1,939,258,3.6,8,95,0,5
2045-01-15 09:00:00+01:00,0.9,940,274,3.2,7,95,40,22
2045-01-15 10:00:00+01:00,0.9,942,303,3.0,8,95,0,47
2045-01-15 11:00:00+01:00,0.7,943,311,3.2,8,95,5,79
2045-01-15 12:00:00+01:00,0.7,945,310,3.8,8,95,5,86
2045-01-15 13:00:00+01:00,0.7,946,311,3.0,8,95,0,43
2045-01-15 14:00:00+01:00,1.0,947,299,4.0,7,94,0,47
2045-01-15 15:00:00+01:00,1.0,948,287,2.4,7,94,0,14
2045-01-15 16:00:00+01:00,1.0,949,272,2.8,7,93,0,0
2045-01-15 17:00:00+01:00,1.0,950,271,2.5,7,92,0,0
2045-01-15 18:00:00+01:00,1.1,951,259,3.3,8,91,0,0
2045-01-15 19:00:00+01:00,0.9,952,263,1.7,7,91,0,0
2045-01-15 20:00:00+01:00,0.5,952,230,1.5,7,93,0,0
2045-01-15 21:00:00+01:00,0.6,952,210,2.1,8,95,0,0
2045-01-15 22:00:00+01:00,0.9,952,229,1.5,8,94,0,0
2045-01-15 23:00:00+01:00,1.0,952,227,2.0,6,93,0,0
2045-01-16 00:00:00+01:00,0.8,951,219,2.5,7,94,0,0
2045-01-16 01:00:00+01:00,1.1,951,221,2.9,7,94,0,0
2045-01-16 02:00:00+01:00,1.1,950,212,2.7,7,93,0,0
2045-01-16 03:00:00+01:00,1.0,949,201,2.8,8,93,0,0
2045-01-16 04:00:00+01:00,0.8,948,182,1.8,8,94,0,0
2045-01-16 05:00:00+01:00,0.6,947,200,2.2,8,95,0,0
2045-01-16 06:00:00+01:00,0.7,946,200,4.9,8,93,0,0
2045-01-16 07:00:00+01:00,0.4,945,183,4.2,8,91,0,0
2045-01-16 08:00:00+01:00,1.1,943,193,3.7,8,89,0,7
