datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-07 10:00:00+01:00,0.4,1009,130,1.6,5,99,6,78
2015-01-07 11:00:00+01:00,0.7,1009,134,2.6,6,99,1,81
2015-01-07 12:00:00+01:00,1.2,1010,123,2.7,7,99,0,64
2015-01-07 13:00:00+01:00,1.4,1009,105,2.9,7,98,0,58
2015-01-07 14:00:00+01:00,1.6,1008,114,2.7,7,98,0,44
2015-01-07 15:00:00+01:00,1.6,1008,109,3.1,7,98,0,14
2015-01-07 16:00:00+01:00,1.9,1007,123,3.5,8,98,0,0
2015-01-07 17:00:00+01:00,2.0,1007,111,4.0,8,99,0,0
2015-01-07 18:00:00+01:00,2.2,1005,119,3.6,8,98,0,0
2015-01-07 19:00:00+01:00,2.3,1005,122,3.4,8,98,0,0
2015-01-07 20:00:00+01:00,2.6,1004,128,3.2,8,98,0,0
2015-01-07 21:00:00+01:00,3.2,1004,145,1.5,8,98,0,0
2015-01-07 22:00:00+01:00,3.7,1004,155,1.7,7,98,0,0
2015-01-07 23:00:00+01:00,5.1,1004,161,2.7,7,98,0,0
2015-01-08 00:00:00+01:00,5.3,1004,189,1.3,8,97,0,0
2015-01-08 01:00:00+01:00,5.5,1004,183,1.5,8,97,0,0
2015-01-08 02:00:00+01:00,6.7,1003,173,1.2,8,97,0,0
2015-01-08 03:00:00+01:00,6.6,1003,183,1.9,8,96,0,0
2015-01-08 04:00:00+01:00,6.2,1003,184,1.6,8,95,0,0
2015-01-08 05:00:00+01:00,6.0,1003,193,1.9,8,95,0,0
2015-01-08 06:00:00+01:00,6.0,1002,181,1.7,8,94,0,0
2015-01-08 07:00:00+01:00,6.9,1002,175,2.3,7,93,0,0
2015-01-08 08:00:00+01:00,6.7,1001,154,2.2,7,94,0,0
2015-01-08 09:00:00+01:00,6.9,1001,153,1.6,7,95,7,34
2015-01-08 10:00:00+01:00,8.6,1000,171,2.4,3,88,70,63
2015-01-08 11:00:00+01:00,9.1,1000,180,4.0,3,82,68,91
2015-01-08 12:00:00+01:00,9.9,999,182,4.3,5,81,5,93
2015-01-08 13:00:00+01:00,10.2,998,182,4.4,5,79,13,89
2015-01-08 14:00:00+01:00,10.2,998,192,4.9,8,78,0,38
2015-01-08 15:00:00+01:00,10.4,997,191,5.2,8,78,0,7
2015-01-08 16:00:00+01:00,9.8,997,201,3.7,8,79,0,0
2015-01-08 17:00:00+01:00,8.5,998,211,5.1,8,81,0,0
2015-01-08 18:00:00+01:00,8.2,998,240,5.6,8,84,0,0
2015-01-08 19:00:00+01:00,7.0,999,240,5.3,8,84,0,0
2015-01-08 20:00:00+01:00,7.5,1000,240,5.6,7,83,0,0
2015-01-08 21:00:00+01:00,6.3,1001,260,4.3,7,85,0,0
2015-01-08 22:00:00+01:00,5.0,1002,269,3.4,7,86,0,0
2015-01-08 23:00:00+01:00,4.5,1003,250,2.4,7,87,0,0
2015-01-09 00:00:00+01:00,4.2,1003,258,1.1,7,87,0,0
2015-01-09 01:00:00+01:00,4.3,1003,200,1.3,7,86,0,0
2015-01-09 02:00:00+01:00,3.9,1003,212,1.2,7,89,0,0
2015-01-09 03:00:00+01:00,3.1,1003,206,1.3,7,92,0,0
2015-01-09 04:00:00+01:00,2.8,1003,213,1.3,7,94,0,0
2015-01-09 05:00:00+01:00,2.8,1003,210,1.7,8,94,0,0
2015-01-09 06:00:00+01:00,2.4,1004,200,1.5,7,94,0,0
2015-01-09 07:00:00+01:00,2.6,1004,200,1.6,7,92,0,0
2015-01-09 08:00:00+01:00,2.1,1004,210,2.2,5,91,0,3
2015-01-09 09:00:00+01:00,2.0,1005,210,2.6,3,92,16,39
2015-01-09 10:00:00+01:00,2.7,1005,220,4.3,1,91,67,74
2015-01-09 11:00:00+01:00,3.3,1006,230,4.5,1,90,108,94
2015-01-09 12:00:00+01:00,4.0,1007,240,4.6,2,87,79,112
2015-01-09 13:00:00+01:00,4.1,1007,241,4.9,4,84,41,103
2015-01-09 14:00:00+01:00,3.8,1007,231,4.6,4,83,42,76
2015-01-09 15:00:00+01:00,3.2,1008,221,3.5,3,85,13,33
2015-01-09 16:00:00+01:00,3.8,1009,230,4.3,5,85,0,0
2015-01-09 17:00:00+01:00,3.6,1010,240,4.2,5,83,0,0
2015-01-09 18:00:00+01:00,3.3,1011,240,4.3,4,83,0,0
2015-01-09 19:00:00+01:00,3.0,1012,240,4.4,3,83,0,0
2015-01-09 20:00:00+01:00,2.7,1013,240,4.0,1,84,0,0
2015-01-09 21:00:00+01:00,2.9,1014,240,3.9,2,84,0,0
2015-01-09 22:00:00+01:00,2.6,1015,221,2.7,5,85,0,0
2015-01-09 23:00:00+01:00,2.9,1015,230,2.4,7,85,0,0
2015-01-10 00:00:00+01:00,2.4,1016,220,2.4,7,87,0,0
2015-01-10 01:00:00+01:00,2.0,1016,220,2.2,3,89,0,0
2015-01-10 02:00:00+01:00,1.7,1017,209,1.9,1,90,0,0
2015-01-10 03:00:00+01:00,1.5,1017,221,2.8,1,91,0,0
2015-01-10 04:00:00+01:00,1.7,1018,225,3.0,1,90,0,0
2015-01-10 05:00:00+01:00,1.0,1018,219,2.9,2,91,0,0
2015-01-10 06:00:00+01:00,0.4,1019,209,2.1,4,95,0,0
2015-01-10 07:00:00+01:00,0.3,1019,198,2.4,4,96,0,0
2015-01-10 08:00:00+01:00,0.4,1020,200,3.6,6,96,0,0
2015-01-10 09:00:00+01:00,0.5,1020,209,3.5,6,97,0,17
2015-01-10 10:00:00+01:00,0.4,1021,200,3.2,8,98,0,52
2015-01-10 11:00:00+01:00,0.7,1021,200,3.2,8,97,0,53
2015-01-10 12:00:00+01:00,1.3,1021,199,2.6,5,95,17,105
2015-01-10 13:00:00+01:00,2.3,1021,200,2.4,2,92,95,87
2015-01-10 14:00:00+01:00,1.9,1020,181,1.5,3,91,54,69
2015-01-10 15:00:00+01:00,1.3,1020,171,2.0,3,95,19,33
2015-01-10 16:00:00+01:00,1.3,1020,161,2.1,2,94,0,0
2015-01-10 17:00:00+01:00,1.4,1019,151,2.1,2,92,0,0
2015-01-10 18:00:00+01:00,1.6,1019,160,2.5,1,91,0,0
2015-01-10 19:00:00+01:00,1.8,1019,161,2.2,3,88,0,0
2015-01-10 20:00:00+01:00,1.3,1018,151,2.4,2,86,0,0
2015-01-10 21:00:00+01:00,0.9,1018,142,2.4,1,87,0,0
2015-01-10 22:00:00+01:00,0.6,1017,142,2.6,1,86,0,0
2015-01-10 23:00:00+01:00,0.2,1017,145,2.3,2,85,0,0
2015-01-11 00:00:00+01:00,-0.4,1016,145,2.3,2,85,0,0
2015-01-11 01:00:00+01:00,-0.8,1016,146,2.0,1,86,0,0
2015-01-11 02:00:00+01:00,-1.1,1015,145,2.1,1,87,0,0
2015-01-11 03:00:00+01:00,-1.3,1014,145,2.1,0,87,0,0
2015-01-11 04:00:00+01:00,-1.6,1013,145,2.2,1,87,0,0
2015-01-11 05:00:00+01:00,-1.8,1012,154,2.0,1,87,0,0
2015-01-11 06:00:00+01:00,-1.9,1011,144,2.2,2,87,0,0
2015-01-11 07:00:00+01:00,-1.8,1010,145,2.4,2,87,0,0
2015-01-11 08:00:00+01:00,-1.5,1009,145,2.7,4,86,0,0
2015-01-11 09:00:00+01:00,-1.0,1009,154,2.9,6,86,0,24
2015-01-11 10:00:00+01:00,-0.2,1008,136,3.1,6,84,18,74
2015-01-11 11:00:00+01:00,0.6,1007,145,2.8,5,82,75,97
2015-01-11 12:00:00+01:00,1.7,1006,155,3.2,3,80,110,98
2015-01-11 13:00:00+01:00,2.2,1005,145,2.9,4,78,68,98
2015-01-11 14:00:00+01:00,2.8,1004,143,2.8,7,78,6,66
2015-01-11 15:00:00+01:00,2.9,1003,155,2.6,7,79,1,29
2015-01-11 16:00:00+01:00,2.7,1003,155,2.8,7,84,0,0
2015-01-11 17:00:00+01:00,2.8,1003,148,2.3,7,87,0,0
2015-01-11 18:00:00+01:00,3.1,1003,195,2.6,8,88,0,0
2015-01-11 19:00:00+01:00,3.2,1003,202,2.8,8,90,0,0
2015-01-11 20:00:00+01:00,3.5,1003,231,3.4,8,92,0,0
2015-01-11 21:00:00+01:00,3.6,1004,241,4.0,8,93,0,0
2015-01-11 22:00:00+01:00,3.4,1004,242,4.2,8,94,0,0
2015-01-11 23:00:00+01:00,3.3,1005,261,5.2,8,96,0,0
2015-01-12 00:00:00+01:00,3.6,1005,260,4.3,8,96,0,0
2015-01-12 01:00:00+01:00,3.5,1006,270,3.8,8,95,0,0
2015-01-12 02:00:00+01:00,3.8,1007,290,5.7,7,91,0,0
2015-01-12 03:00:00+01:00,3.5,1009,280,3.4,6,87,0,0
2015-01-12 04:00:00+01:00,2.7,1010,261,3.0,3,88,0,0
2015-01-12 05:00:00+01:00,2.4,1011,250,3.7,3,90,0,0
2015-01-12 06:00:00+01:00,2.3,1012,250,4.8,6,91,0,0
2015-01-12 07:00:00+01:00,2.4,1012,249,4.7,6,91,0,0
2015-01-12 08:00:00+01:00,2.3,1013,241,3.8,7,92,0,0
2015-01-12 09:00:00+01:00,2.3,1013,241,3.7,8,93,2,30
2015-01-12 10:00:00+01:00,2.6,1014,241,3.1,7,93,10,59
2015-01-12 11:00:00+01:00,2.5,1014,222,2.5,7,93,0,52
2015-01-12 12:00:00+01:00,2.5,1014,209,1.8,7,93,0,32
2015-01-12 13:00:00+01:00,2.7,1013,200,1.6,7,92,0,44
2015-01-12 14:00:00+01:00,2.9,1012,190,1.0,7,91,0,44
2015-01-12 15:00:00+01:00,2.8,1012,170,0.3,7,90,0,21
2015-01-12 16:00:00+01:00,2.5,1011,160,0.4,8,93,0,0
2015-01-12 17:00:00+01:00,2.7,1010,150,1.0,8,96,0,0
2015-01-12 18:00:00+01:00,3.0,1009,160,1.0,8,96,0,0
2015-01-12 19:00:00+01:00,3.2,1008,180,0.9,8,96,0,0
2015-01-12 20:00:00+01:00,3.3,1008,180,0.8,8,96,0,0
2015-01-12 21:00:00+01:00,3.5,1007,189,0.6,8,96,0,0
2015-01-12 22:00:00+01:00,4.0,1007,200,0.6,7,96,0,0
2015-01-12 23:00:00+01:00,4.1,1006,209,1.2,6,96,0,0
2015-01-13 00:00:00+01:00,4.8,1006,249,2.0,8,97,0,0
2015-01-13 01:00:00+01:00,4.6,1006,270,2.0,8,97,0,0
2015-01-13 02:00:00+01:00,4.4,1007,280,2.0,8,97,0,0
2015-01-13 03:00:00+01:00,4.2,1007,269,1.4,8,97,0,0
2015-01-13 04:00:00+01:00,4.0,1008,253,1.0,7,98,0,0
2015-01-13 05:00:00+01:00,4.1,1008,257,1.1,7,98,0,0
2015-01-13 06:00:00+01:00,4.0,1008,258,0.9,7,97,0,0
2015-01-13 07:00:00+01:00,3.9,1008,241,1.3,8,97,0,0
2015-01-13 08:00:00+01:00,3.9,1008,234,0.5,8,98,0,0
2015-01-13 09:00:00+01:00,4.5,1009,143,0.9,8,98,0,21
2015-01-13 10:00:00+01:00,4.7,1009,130,1.2,7,98,0,42
2015-01-13 11:00:00+01:00,5.1,1008,120,1.8,8,98,0,30
2015-01-13 12:00:00+01:00,5.2,1008,120,2.4,8,98,0,33
2015-01-13 13:00:00+01:00,5.4,1007,130,2.7,7,99,0,43
2015-01-13 14:00:00+01:00,6.1,1006,140,2.7,7,99,0,30
2015-01-13 15:00:00+01:00,6.8,1006,160,3.1,8,98,0,5
2015-01-13 16:00:00+01:00,6.3,1005,212,3.6,8,98,0,0
2015-01-13 17:00:00+01:00,8.1,1005,252,5.8,7,98,0,0
2015-01-13 18:00:00+01:00,7.5,1005,261,6.1,8,97,0,0
2015-01-13 19:00:00+01:00,7.2,1005,260,5.8,8,97,0,0
2015-01-13 20:00:00+01:00,7.7,1006,260,6.8,8,98,0,0
2015-01-13 21:00:00+01:00,7.7,1007,252,5.9,8,98,0,0
2015-01-13 22:00:00+01:00,7.4,1007,249,6.6,8,99,0,0
2015-01-13 23:00:00+01:00,7.6,1007,248,6.3,8,100,0,0
2015-01-14 00:00:00+01:00,7.7,1007,245,5.7,8,99,0,0
2015-01-14 01:00:00+01:00,7.8,1007,246,4.6,8,98,0,0
2015-01-14 02:00:00+01:00,7.9,1007,238,4.5,8,98,0,0
2015-01-14 03:00:00+01:00,7.6,1007,249,3.9,8,98,0,0
2015-01-14 04:00:00+01:00,7.5,1007,239,4.5,8,99,0,0
2015-01-14 05:00:00+01:00,7.7,1007,254,4.0,7,99,0,0
2015-01-14 06:00:00+01:00,7.2,1007,252,3.6,8,100,0,0
2015-01-14 07:00:00+01:00,7.4,1007,221,2.4,8,100,0,0
2015-01-14 08:00:00+01:00,7.3,1007,211,3.3,7,99,0,0
2015-01-14 09:00:00+01:00,7.3,1007,212,3.2,7,99,0,13
2015-01-14 10:00:00+01:00,7.3,1007,229,3.8,8,99,0,26
2015-01-14 11:00:00+01:00,8.0,1007,237,5.1,8,99,0,31
2015-01-14 12:00:00+01:00,8.6,1007,236,6.1,7,99,0,44
2015-01-14 13:00:00+01:00,9.0,1007,237,6.0,8,99,0,30
2015-01-14 14:00:00+01:00,8.6,1006,236,6.1,7,99,0,37
2015-01-14 15:00:00+01:00,7.8,1006,228,4.8,8,99,0,5
2015-01-14 16:00:00+01:00,7.9,1006,230,4.2,8,99,0,0
2015-01-14 17:00:00+01:00,7.7,1007,230,3.5,8,99,0,0
2015-01-14 18:00:00+01:00,8.1,1007,239,3.6,8,98,0,0
2015-01-14 19:00:00+01:00,8.2,1007,250,3.4,8,97,0,0
2015-01-14 20:00:00+01:00,8.5,1006,259,3.7,8,96,0,0
2015-01-14 21:00:00+01:00,8.0,1007,251,3.9,8,96,0,0
2015-01-14 22:00:00+01:00,7.9,1007,251,4.3,7,95,0,0
2015-01-14 23:00:00+01:00,7.8,1008,250,4.3,8,94,0,0
2015-01-15 00:00:00+01:00,7.9,1008,251,4.6,8,93,0,0
2015-01-15 01:00:00+01:00,7.8,1009,260,4.9,8,90,0,0
2015-01-15 02:00:00+01:00,6.8,1010,250,4.3,7,89,0,0
2015-01-15 03:00:00+01:00,6.1,1011,250,5.0,6,91,0,0
2015-01-15 04:00:00+01:00,6.3,1012,260,4.9,7,92,0,0
2015-01-15 05:00:00+01:00,6.2,1013,250,5.0,7,91,0,0
2015-01-15 06:00:00+01:00,5.5,1014,250,4.9,7,91,0,0
2015-01-15 07:00:00+01:00,5.0,1014,250,4.1,5,93,0,0
2015-01-15 08:00:00+01:00,4.9,1015,240,4.3,2,94,0,4
2015-01-15 09:00:00+01:00,5.3,1017,229,3.3,3,94,2,32
2015-01-15 10:00:00+01:00,5.8,1017,228,5.0,6,94,0,47
2015-01-15 11:00:00+01:00,6.1,1018,218,4.5,7,95,0,53
2015-01-15 12:00:00+01:00,7.0,1017,212,3.2,8,95,0,44
2015-01-15 13:00:00+01:00,7.8,1017,199,3.8,7,92,0,53
2015-01-15 14:00:00+01:00,8.0,1017,201,3.5,8,92,0,48
2015-01-15 15:00:00+01:00,8.6,1017,209,2.6,8,90,0,20
2015-01-15 16:00:00+01:00,8.4,1017,200,2.8,8,89,0,0
2015-01-15 17:00:00+01:00,8.1,1017,199,3.8,7,91,0,0
2015-01-15 18:00:00+01:00,8.1,1017,219,2.4,8,93,0,0
2015-01-15 19:00:00+01:00,8.1,1017,219,4.8,8,92,0,0
2015-01-15 20:00:00+01:00,8.4,1017,221,5.0,8,88,0,0
2015-01-15 21:00:00+01:00,8.5,1017,221,5.5,8,85,0,0
2015-01-15 22:00:00+01:00,8.7,1017,232,6.0,8,84,0,0
2015-01-15 23:00:00+01:00,8.8,1017,240,5.5,8,83,0,0
2015-01-16 00:00:00+01:00,8.2,1018,233,5.3,8,84,0,0
2015-01-16 01:00:00+01:00,7.9,1018,231,4.6,8,85,0,0
2015-01-16 02:00:00+01:00,7.6,1018,211,3.4,7,86,0,0
