datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-05 02:00:00+01:00,-2.3,955,255,6.3,8,95,0,0
2015-01-05 03:00:00+01:00,-2.1,955,269,6.7,8,97,0,0
2015-01-05 04:00:00+01:00,-1.1,955,283,5.7,7,96,0,0
2015-01-05 05:00:00+01:00,-1.2,955,288,5.0,7,94,0,0
2015-01-05 06:00:00+01:00,-1.4,956,297,4.0,7,96,0,0
2015-01-05 07:00:00+01:00,-1.6,957,287,4.8,8,97,0,0
2015-01-05 08:00:00+01:00,-4.2,957,358,4.3,8,97,0,7
2015-01-05 09:00:00+01:00,-4.2,959,4,2.6,7,98,0,39
2015-01-05 10:00:00+01:00,-4.5,960,343,3.4,7,97,0,45
2015-01-05 11:00:00+01:00,-4.4,961,343,2.4,7,96,0,40
2015-01-05 12:00:00+01:00,-4.5,962,352,2.3,7,95,0,40
2015-01-05 13:00:00+01:00,-4.4,962,358,1.8,8,95,0,38
2015-01-05 14:00:00+01:00,-4.8,963,30,1.7,8,97,0,26
2015-01-05 15:00:00+01:00,-4.8,963,77,0.4,8,98,0,11
2015-01-05 16:00:00+01:00,-5.0,963,32,0.0,7,98,0,1
2015-01-05 17:00:00+01:00,-5.3,964,29,0.2,6,96,0,0
2015-01-05 18:00:00+01:00,-5.8,964,91,0.9,7,94,0,0
2015-01-05 19:00:00+01:00,-7.3,965,95,1.0,7,94,0,0
2015-01-05 20:00:00+01:00,-8.6,966,12,0.0,5,94,0,0
2015-01-05 21:00:00+01:00,-9.1,965,134,0.6,3,91,0,0
2015-01-05 22:00:00+01:00,-9.3,966,158,0.9,2,89,0,0
2015-01-05 23:00:00+01:00,-10.3,966,143,1.2,2,90,0,0
2015-01-06 00:00:00+01:00,-8.9,966,148,1.6,1,93,0,0
2015-01-06 01:00:00+01:00,-8.1,966,160,1.8,4,95,0,0
2015-01-06 02:00:00+01:00,-8.1,966,148,2.3,6,94,0,0
2015-01-06 03:00:00+01:00,-8.8,965,148,2.2,6,94,0,0
2015-01-06 04:00:00+01:00,-8.8,965,149,2.2,7,92,0,0
2015-01-06 05:00:00+01:00,-8.3,965,149,3.4,8,88,0,0
2015-01-06 06:00:00+01:00,-8.4,966,144,3.3,8,88,0,0
2015-01-06 07:00:00+01:00,-7.8,966,140,3.7,8,87,0,0
2015-01-06 08:00:00+01:00,-8.0,965,149,3.8,7,83,0,3
2015-01-06 09:00:00+01:00,-7.5,965,146,5.0,7,79,28,36
2015-01-06 10:00:00+01:00,-7.7,965,140,5.5,8,80,0,50
2015-01-06 11:00:00+01:00,-7.4,965,138,3.8,8,87,0,53
2015-01-06 12:00:00+01:00,-7.0,964,151,3.3,7,90,0,67
2015-01-06 13:00:00+01:00,-6.4,963,152,2.8,8,93,0,56
2015-01-06 14:00:00+01:00,-6.4,963,152,3.3,8,94,0,29
2015-01-06 15:00:00+01:00,-6.0,962,152,2.6,8,93,0,15
2015-01-06 16:00:00+01:00,-5.4,962,162,2.6,5,92,0,1
2015-01-06 17:00:00+01:00,-4.6,962,162,2.5,5,94,0,0
2015-01-06 18:00:00+01:00,-4.1,962,162,2.1,8,94,0,0
2015-01-06 19:00:00+01:00,-3.0,961,171,2.3,8,93,0,0
2015-01-06 20:00:00+01:00,-3.4,960,151,1.6,8,94,0,0
2015-01-06 21:00:00+01:00,-1.2,960,202,2.1,8,93,0,0
2015-01-06 22:00:00+01:00,-0.9,960,214,3.0,8,95,0,0
2015-01-06 23:00:00+01:00,-0.3,960,215,1.8,7,95,0,0
2015-01-07 00:00:00+01:00,-0.7,959,238,2.2,8,94,0,0
2015-01-07 01:00:00+01:00,-0.7,959,241,2.6,8,95,0,0
2015-01-07 02:00:00+01:00,-0.5,959,252,1.2,7,95,0,0
2015-01-07 03:00:00+01:00,0.0,960,254,1.7,7,97,0,0
2015-01-07 04:00:00+01:00,0.7,960,252,2.7,7,98,0,0
2015-01-07 05:00:00+01:00,0.7,960,265,2.8,7,96,0,0
2015-01-07 06:00:00+01:00,0.9,960,261,1.7,4,95,0,0
2015-01-07 07:00:00+01:00,1.0,960,263,2.0,8,95,0,0
2015-01-07 08:00:00+01:00,1.2,960,261,2.8,7,97,0,1
2015-01-07 09:00:00+01:00,1.5,961,258,2.1,7,96,0,27
2015-01-07 10:00:00+01:00,1.5,961,247,2.2,6,95,3,83
2015-01-07 11:00:00+01:00,1.6,962,268,1.4,8,96,0,63
2015-01-07 12:00:00+01:00,1.8,962,254,1.8,7,96,0,75
2015-01-07 13:00:00+01:00,2.0,961,243,2.2,7,95,0,49
2015-01-07 14:00:00+01:00,1.5,961,239,1.4,6,95,0,31
2015-01-07 15:00:00+01:00,1.7,961,240,1.0,8,95,0,21
2015-01-07 16:00:00+01:00,1.5,961,242,1.5,8,95,0,0
2015-01-07 17:00:00+01:00,1.4,961,262,1.4,4,95,0,0
2015-01-07 18:00:00+01:00,1.5,961,264,0.3,7,95,0,0
2015-01-07 19:00:00+01:00,1.6,962,226,0.5,7,94,0,0
2015-01-07 20:00:00+01:00,1.5,961,244,0.3,8,95,0,0
2015-01-07 21:00:00+01:00,1.5,961,180,0.1,8,95,0,0
2015-01-07 22:00:00+01:00,1.3,961,199,0.2,8,95,0,0
2015-01-07 23:00:00+01:00,1.2,962,189,0.4,8,96,0,0
2015-01-08 00:00:00+01:00,1.3,961,197,0.3,8,96,0,0
2015-01-08 01:00:00+01:00,1.3,961,147,1.0,7,96,0,0
2015-01-08 02:00:00+01:00,1.1,961,165,0.4,5,96,0,0
2015-01-08 03:00:00+01:00,0.5,961,165,0.0,7,96,0,0
2015-01-08 04:00:00+01:00,-0.4,961,212,0.4,6,95,0,0
2015-01-08 05:00:00+01:00,-0.5,961,148,1.3,4,95,0,0
2015-01-08 06:00:00+01:00,-1.0,960,135,1.2,7,95,0,0
2015-01-08 07:00:00+01:00,-2.1,960,146,1.1,5,95,0,0
2015-01-08 08:00:00+01:00,-2.5,959,142,1.3,6,96,0,5
2015-01-08 09:00:00+01:00,-1.0,959,163,2.4,6,95,26,50
2015-01-08 10:00:00+01:00,-0.1,959,164,2.4,6,94,118,60
2015-01-08 11:00:00+01:00,1.0,959,149,3.1,5,96,119,91
2015-01-08 12:00:00+01:00,1.7,957,164,3.2,4,92,150,86
2015-01-08 13:00:00+01:00,1.3,956,166,3.4,4,88,164,64
2015-01-08 14:00:00+01:00,1.3,956,149,2.6,5,88,101,58
2015-01-08 15:00:00+01:00,0.8,955,158,3.2,5,88,26,36
2015-01-08 16:00:00+01:00,0.0,954,155,2.3,6,91,0,3
2015-01-08 17:00:00+01:00,-0.1,954,157,2.9,6,93,0,0
2015-01-08 18:00:00+01:00,-0.5,953,158,3.2,5,94,0,0
2015-01-08 19:00:00+01:00,-0.8,953,156,3.6,3,94,0,0
2015-01-08 20:00:00+01:00,-0.8,951,159,4.4,3,92,0,0
2015-01-08 21:00:00+01:00,-1.1,951,159,4.8,4,91,0,0
2015-01-08 22:00:00+01:00,-1.6,950,154,4.2,4,91,0,0
2015-01-08 23:00:00+01:00,-2.5,949,145,3.0,7,91,0,0
2015-01-09 00:00:00+01:00,-2.1,949,150,3.3,7,93,0,0
2015-01-09 01:00:00+01:00,-2.1,948,160,3.7,7,94,0,0
2015-01-09 02:00:00+01:00,-1.9,948,151,2.8,7,92,0,0
2015-01-09 03:00:00+01:00,-1.8,948,151,2.8,7,93,0,0
2015-01-09 04:00:00+01:00,-1.5,947,151,1.6,7,95,0,0
2015-01-09 05:00:00+01:00,-1.3,947,170,2.9,8,96,0,0
2015-01-09 06:00:00+01:00,0.1,947,180,3.0,8,95,0,0
2015-01-09 07:00:00+01:00,0.6,947,170,1.3,8,96,0,0
2015-01-09 08:00:00+01:00,0.4,947,133,0.9,8,97,5,12
2015-01-09 09:00:00+01:00,1.5,947,200,1.0,8,97,9,54
2015-01-09 10:00:00+01:00,1.8,947,200,1.4,7,96,26,96
2015-01-09 11:00:00+01:00,2.4,947,231,2.2,8,96,0,86
2015-01-09 12:00:00+01:00,2.1,947,249,1.6,8,96,0,36
2015-01-09 13:00:00+01:00,1.7,947,239,2.7,7,96,0,49
2015-01-09 14:00:00+01:00,1.9,947,229,1.6,6,95,0,30
2015-01-09 15:00:00+01:00,2.2,947,226,1.8,8,97,0,7
2015-01-09 16:00:00+01:00,2.6,947,239,1.4,8,97,0,0
2015-01-09 17:00:00+01:00,2.7,947,239,1.5,8,95,0,0
2015-01-09 18:00:00+01:00,2.4,947,224,1.7,8,95,0,0
2015-01-09 19:00:00+01:00,2.1,947,221,1.1,8,94,0,0
2015-01-09 20:00:00+01:00,2.3,947,211,1.0,8,95,0,0
2015-01-09 21:00:00+01:00,2.4,947,220,1.1,8,95,0,0
2015-01-09 22:00:00+01:00,2.1,947,231,2.1,8,93,0,0
2015-01-09 23:00:00+01:00,2.0,947,231,1.3,8,93,0,0
2015-01-10 00:00:00+01:00,1.8,947,252,0.4,8,93,0,0
2015-01-10 01:00:00+01:00,1.5,947,250,1.1,8,94,0,0
2015-01-10 02:00:00+01:00,1.5,948,264,1.9,7,95,0,0
2015-01-10 03:00:00+01:00,1.4,948,262,1.8,7,96,0,0
2015-01-10 04:00:00+01:00,1.3,948,274,2.0,8,97,0,0
2015-01-10 05:00:00+01:00,1.3,949,270,1.6,8,96,0,0
2015-01-10 06:00:00+01:00,1.6,950,282,1.1,8,95,0,0
2015-01-10 07:00:00+01:00,1.7,951,281,1.4,7,94,0,0
2015-01-10 08:00:00+01:00,1.5,953,273,1.4,8,94,0,5
2015-01-10 09:00:00+01:00,1.4,954,272,1.8,8,95,0,30
2015-01-10 10:00:00+01:00,1.5,955,272,2.1,8,95,0,60
2015-01-10 11:00:00+01:00,1.9,956,271,2.4,7,95,0,49
2015-01-10 12:00:00+01:00,2.1,956,270,2.6,7,93,0,48
2015-01-10 13:00:00+01:00,2.1,956,272,2.1,7,93,0,42
2015-01-10 14:00:00+01:00,2.2,957,274,2.5,7,93,0,36
2015-01-10 15:00:00+01:00,2.3,958,268,2.2,8,94,0,17
2015-01-10 16:00:00+01:00,2.0,958,258,1.8,8,94,0,1
2015-01-10 17:00:00+01:00,2.1,958,257,2.7,7,93,0,0
2015-01-10 18:00:00+01:00,2.2,959,259,2.3,7,92,0,0
2015-01-10 19:00:00+01:00,2.2,959,256,2.6,7,92,0,0
2015-01-10 20:00:00+01:00,2.0,959,263,1.5,6,92,0,0
2015-01-10 21:00:00+01:00,2.0,959,251,1.0,8,93,0,0
2015-01-10 22:00:00+01:00,2.1,960,251,1.1,8,93,0,0
2015-01-10 23:00:00+01:00,1.6,960,235,1.2,6,94,0,0
2015-01-11 00:00:00+01:00,1.3,960,222,0.9,7,95,0,0
2015-01-11 01:00:00+01:00,1.2,960,222,1.7,6,94,0,0
2015-01-11 02:00:00+01:00,1.2,960,198,0.8,6,93,0,0
2015-01-11 03:00:00+01:00,1.0,959,143,0.0,6,94,0,0
2015-01-11 04:00:00+01:00,1.2,959,170,1.5,7,94,0,0
2015-01-11 05:00:00+01:00,2.0,958,194,2.1,7,93,0,0
2015-01-11 06:00:00+01:00,2.3,958,184,2.2,7,94,0,0
2015-01-11 07:00:00+01:00,2.5,957,200,1.7,8,96,0,0
2015-01-11 08:00:00+01:00,2.2,957,190,2.2,8,96,0,8
2015-01-11 09:00:00+01:00,2.7,957,195,3.6,8,96,15,32
2015-01-11 10:00:00+01:00,2.1,956,160,3.8,8,96,50,43
2015-01-11 11:00:00+01:00,4.2,955,184,4.1,8,96,0,58
2015-01-11 12:00:00+01:00,4.2,953,165,3.0,8,97,0,44
2015-01-11 13:00:00+01:00,2.7,952,155,2.6,8,96,0,42
2015-01-11 14:00:00+01:00,4.1,950,171,3.0,7,96,0,25
2015-01-11 15:00:00+01:00,4.8,950,190,4.8,8,96,0,13
2015-01-11 16:00:00+01:00,4.8,948,181,4.8,8,95,0,1
2015-01-11 17:00:00+01:00,5.7,947,203,4.2,8,95,0,0
2015-01-11 18:00:00+01:00,5.5,946,227,4.8,8,95,0,0
2015-01-11 19:00:00+01:00,5.8,946,227,3.5,8,94,0,0
2015-01-11 20:00:00+01:00,6.5,946,228,3.0,8,94,0,0
2015-01-11 21:00:00+01:00,6.6,947,229,1.3,6,93,0,0
2015-01-11 22:00:00+01:00,6.5,947,231,4.1,6,95,0,0
2015-01-11 23:00:00+01:00,5.1,947,233,3.4,8,94,0,0
2015-01-12 00:00:00+01:00,4.4,947,241,3.2,7,92,0,0
2015-01-12 01:00:00+01:00,4.4,947,244,3.7,5,93,0,0
2015-01-12 02:00:00+01:00,4.1,946,211,4.1,7,94,0,0
2015-01-12 03:00:00+01:00,3.9,946,220,5.3,7,94,0,0
2015-01-12 04:00:00+01:00,3.4,946,284,5.3,8,96,0,0
2015-01-12 05:00:00+01:00,2.7,947,271,4.7,5,96,0,0
2015-01-12 06:00:00+01:00,2.2,948,259,5.4,3,95,0,0
2015-01-12 07:00:00+01:00,1.9,949,262,2.6,3,93,0,0
2015-01-12 08:00:00+01:00,2.3,950,251,2.7,3,93,0,10
2015-01-12 09:00:00+01:00,2.5,951,244,3.7,5,96,2,55
2015-01-12 10:00:00+01:00,2.8,951,233,5.2,7,94,10,106
2015-01-12 11:00:00+01:00,3.1,950,233,3.3,6,92,42,172
2015-01-12 12:00:00+01:00,3.2,949,234,5.3,4,92,46,185
2015-01-12 13:00:00+01:00,3.1,947,201,2.9,5,92,18,139
2015-01-12 14:00:00+01:00,3.1,946,167,1.6,8,92,0,64
2015-01-12 15:00:00+01:00,3.0,944,163,1.8,8,92,0,19
2015-01-12 16:00:00+01:00,2.3,943,172,2.8,8,94,0,0
2015-01-12 17:00:00+01:00,1.9,941,150,2.4,8,96,0,0
2015-01-12 18:00:00+01:00,1.4,939,157,2.7,8,96,0,0
2015-01-12 19:00:00+01:00,1.2,938,147,2.2,8,95,0,0
2015-01-12 20:00:00+01:00,0.9,937,145,2.0,8,94,0,0
2015-01-12 21:00:00+01:00,0.9,936,138,2.0,7,95,0,0
2015-01-12 22:00:00+01:00,0.9,935,82,0.1,8,95,0,0
2015-01-12 23:00:00+01:00,0.9,936,315,1.7,5,95,0,0
2015-01-13 00:00:00+01:00,1.3,939,299,2.4,7,96,0,0
2015-01-13 01:00:00+01:00,1.7,941,258,2.9,8,96,0,0
2015-01-13 02:00:00+01:00,1.7,943,266,4.8,8,95,0,0
2015-01-13 03:00:00+01:00,1.7,945,230,3.6,8,95,0,0
2015-01-13 04:00:00+01:00,1.9,944,231,1.1,8,95,0,0
2015-01-13 05:00:00+01:00,2.2,943,196,1.7,7,94,0,0
2015-01-13 06:00:00+01:00,2.5,943,189,3.0,8,96,0,0
2015-01-13 07:00:00+01:00,2.4,942,170,2.6,8,96,0,0
2015-01-13 08:00:00+01:00,3.3,941,189,3.3,8,96,0,5
2015-01-13 09:00:00+01:00,3.6,940,187,3.9,8,96,0,21
2015-01-13 10:00:00+01:00,3.0,938,182,4.2,8,95,0,61
2015-01-13 11:00:00+01:00,2.5,936,189,2.8,7,95,0,69
2015-01-13 12:00:00+01:00,3.2,934,176,0.6,7,96,0,55
2015-01-13 13:00:00+01:00,5.0,932,189,4.2,7,96,0,46
2015-01-13 14:00:00+01:00,6.3,932,225,2.2,8,96,0,25
2015-01-13 15:00:00+01:00,6.6,931,246,0.8,8,95,0,22
2015-01-13 16:00:00+01:00,6.4,931,250,3.3,8,95,0,4
2015-01-13 17:00:00+01:00,5.8,931,256,3.7,8,95,0,0
2015-01-13 18:00:00+01:00,5.3,931,237,2.7,7,95,0,0
2015-01-13 19:00:00+01:00,4.7,931,227,4.0,6,95,0,0
2015-01-13 20:00:00+01:00,4.5,931,241,3.1,7,95,0,0
2015-01-13 21:00:00+01:00,4.3,931,253,4.8,7,96,0,0
2015-01-13 22:00:00+01:00,4.3,931,254,4.3,8,96,0,0
2015-01-13 23:00:00+01:00,4.2,932,265,6.5,7,94,0,0
2015-01-14 00:00:00+01:00,3.8,932,265,6.2,7,92,0,0
2015-01-14 01:00:00+01:00,3.3,933,271,7.4,6,92,0,0
2015-01-14 02:00:00+01:00,3.4,934,260,5.3,6,92,0,0
2015-01-14 03:00:00+01:00,3.4,935,258,6.5,6,90,0,0
2015-01-14 04:00:00+01:00,3.0,936,262,6.2,6,88,0,0
2015-01-14 05:00:00+01:00,3.3,937,266,7.0,7,88,0,0
2015-01-14 06:00:00+01:00,2.9,937,256,6.4,7,87,0,0
2015-01-14 07:00:00+01:00,3.0,938,259,6.7,6,88,0,0
2015-01-14 08:00:00+01:00,2.7,939,268,7.8,6,90,3,14
2015-01-14 09:00:00+01:00,2.4,940,259,7.4,4,90,30,65
2015-01-14 10:00:00+01:00,2.8,941,258,7.1,4,88,61,112
2015-01-14 11:00:00+01:00,3.1,942,261,6.4,3,83,65,141
2015-01-14 12:00:00+01:00,3.3,942,264,7.2,4,78,110,148
2015-01-14 13:00:00+01:00,3.5,942,263,6.4,4,74,26,124
2015-01-14 14:00:00+01:00,3.7,942,259,5.7,3,74,72,106
2015-01-14 15:00:00+01:00,3.3,942,260,4.8,5,75,31,61
2015-01-14 16:00:00+01:00,3.4,943,238,3.0,4,76,0,11
2015-01-14 17:00:00+01:00,3.3,943,223,4.5,5,80,0,0
2015-01-14 18:00:00+01:00,3.0,942,225,3.2,7,81,0,0
2015-01-14 19:00:00+01:00,2.6,942,214,3.4,7,86,0,0
2015-01-14 20:00:00+01:00,2.1,941,209,3.1,7,90,0,0
2015-01-14 21:00:00+01:00,1.8,940,202,3.3,8,93,0,0
2015-01-14 22:00:00+01:00,1.0,939,216,3.2,7,93,0,0
2015-01-14 23:00:00+01:00,0.3,938,237,3.2,6,92,0,0
2015-01-15 00:00:00+01:00,-0.5,965,268,2.9,5,90,0,0
2015-01-15 01:00:00+01:00,-1.1,965,294,2.7,5,88,0,0
2015-01-15 02:00:00+01:00,-1.5,965,314,2.2,5,85,0,0
2015-01-15 03:00:00+01:00,-1.5,965,318,2.2,6,84,0,0
2015-01-15 04:00:00+01:00,-1.6,965,319,2.1,6,84,0,0
2015-01-15 05:00:00+01:00,-1.7,965,327,2.2,6,82,0,0
2015-01-15 06:00:00+01:00,-1.9,965,328,1.9,8,83,0,0
2015-01-15 07:00:00+01:00,-1.8,966,328,1.6,8,82,0,0
2015-01-15 08:00:00+01:00,-2.1,966,348,1.5,8,84,1,14
2015-01-15 09:00:00+01:00,-1.9,966,327,1.5,7,86,9,56
2015-01-15 10:00:00+01:00,-1.7,967,335,2.5,7,80,15,92
2015-01-15 11:00:00+01:00,-1.6,967,355,2.5,7,74,40,123
2015-01-15 12:00:00+01:00,-1.0,967,346,2.3,7,68,89,128
2015-01-15 13:00:00+01:00,-0.9,966,324,2.8,5,64,87,114
2015-01-15 14:00:00+01:00,-1.0,966,345,2.9,4,63,70,85
2015-01-15 15:00:00+01:00,-1.5,966,347,3.4,4,65,28,46
2015-01-15 16:00:00+01:00,-2.5,966,7,2.1,3,70,0,1
2015-01-15 17:00:00+01:00,-2.9,966,348,1.8,2,75,0,0
2015-01-15 18:00:00+01:00,-3.5,967,337,1.5,1,78,0,0
2015-01-15 19:00:00+01:00,-3.5,967,327,1.4,2,80,0,0
2015-01-15 20:00:00+01:00,-3.3,967,338,1.4,4,81,0,0
2015-01-15 21:00:00+01:00,-3.2,967,348,1.8,5,80,0,0
2015-01-15 22:00:00+01:00,-4.2,967,341,1.2,6,80,0,0
2015-01-15 23:00:00+01:00,-4.8,967,294,1.0,5,82,0,0
2015-01-16 00:00:00+01:00,-5.2,967,331,0.1,5,86,0,0
2015-01-16 01:00:00+01:00,-4.7,967,59,1.2,7,91,0,0
2015-01-16 02:00:00+01:00,-4.5,967,18,0.6,6,92,0,0
2015-01-16 03:00:00+01:00,-4.4,967,7,1.3,5,91,0,0
2015-01-16 04:00:00+01:00,-4.5,967,50,0.6,6,90,0,0
2015-01-16 05:00:00+01:00,-4.2,967,356,1.3,6,87,0,0
2015-01-16 06:00:00+01:00,-4.5,967,6,1.0,6,84,0,0
2015-01-16 07:00:00+01:00,-4.5,968,16,0.8,6,85,0,0
