datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-04 12:00:00+01:00,0.8,1017,42,1.3,8,84,0,99
2015-01-04 13:00:00+01:00,2.3,1016,48,2.2,5,81,91,129
2015-01-04 14:00:00+01:00,2.8,1015,44,2.2,3,78,83,90
2015-01-04 15:00:00+01:00,3.0,1015,42,2.8,7,74,5,42
2015-01-04 16:00:00+01:00,2.8,1015,40,2.8,6,71,0,1
2015-01-04 17:00:00+01:00,2.5,1015,48,3.2,7,73,0,0
2015-01-04 18:00:00+01:00,3.2,1015,46,4.1,7,71,0,0
2015-01-04 19:00:00+01:00,2.7,1014,51,4.2,7,70,0,0
2015-01-04 20:00:00+01:00,3.1,1014,52,4.2,7,69,0,0
2015-01-04 21:00:00+01:00,3.2,1014,53,4.4,7,67,0,0
2015-01-04 22:00:00+01:00,3.1,1013,56,4.3,7,66,0,0
2015-01-04 23:00:00+01:00,2.4,1013,52,3.5,7,69,0,0
2015-01-05 00:00:00+01:00,2.4,1012,46,4.1,8,72,0,0
2015-01-05 01:00:00+01:00,2.4,1011,48,4.2,7,71,0,0
2015-01-05 02:00:00+01:00,2.4,1011,43,4.5,8,70,0,0
2015-01-05 03:00:00+01:00,2.4,1010,43,4.0,8,70,0,0
2015-01-05 04:00:00+01:00,2.6,1010,43,4.0,8,70,0,0
2015-01-05 05:00:00+01:00,2.6,1009,44,4.5,7,69,0,0
2015-01-05 06:00:00+01:00,2.4,1009,37,3.4,7,69,0,0
2015-01-05 07:00:00+01:00,2.4,1009,33,3.2,7,71,0,0
2015-01-05 08:00:00+01:00,2.3,1008,35,3.5,8,72,0,0
2015-01-05 09:00:00+01:00,2.5,1008,33,3.6,6,71,0,44
2015-01-05 10:00:00+01:00,2.5,1008,30,3.4,8,70,0,17
2015-01-05 11:00:00+01:00,2.5,1008,32,3.1,8,71,0,33
2015-01-05 12:00:00+01:00,2.4,1007,51,2.2,8,72,0,42
2015-01-05 13:00:00+01:00,2.5,1006,46,2.7,7,72,0,40
2015-01-05 14:00:00+01:00,2.4,1006,48,2.7,7,73,0,33
2015-01-05 15:00:00+01:00,2.7,1005,51,2.8,8,73,0,17
2015-01-05 16:00:00+01:00,2.7,1005,66,2.3,8,72,0,0
2015-01-05 17:00:00+01:00,2.7,1005,79,0.9,7,73,0,0
2015-01-05 18:00:00+01:00,2.2,1006,66,2.2,7,74,0,0
2015-01-05 19:00:00+01:00,0.5,1006,78,1.2,6,77,0,0
2015-01-05 20:00:00+01:00,-0.5,1005,117,0.8,3,81,0,0
2015-01-05 21:00:00+01:00,-1.2,1005,129,0.7,3,84,0,0
2015-01-05 22:00:00+01:00,-1.2,1006,131,2.3,3,86,0,0
2015-01-05 23:00:00+01:00,-1.2,1006,89,0.9,4,88,0,0
2015-01-06 00:00:00+01:00,-2.1,1006,63,0.5,6,88,0,0
2015-01-06 01:00:00+01:00,-0.6,1006,59,1.9,7,88,0,0
2015-01-06 02:00:00+01:00,-0.4,1006,61,2.0,8,87,0,0
2015-01-06 03:00:00+01:00,0.0,1006,73,0.2,8,86,0,0
2015-01-06 04:00:00+01:00,0.4,1006,50,1.9,8,86,0,0
2015-01-06 05:00:00+01:00,2.5,1006,37,2.1,8,82,0,0
2015-01-06 06:00:00+01:00,2.2,1006,14,1.2,8,77,0,0
2015-01-06 07:00:00+01:00,2.5,1007,54,2.0,8,76,0,0
2015-01-06 08:00:00+01:00,2.4,1007,84,1.5,8,76,0,0
2015-01-06 09:00:00+01:00,2.2,1007,99,1.2,8,78,0,30
2015-01-06 10:00:00+01:00,2.8,1008,101,2.1,8,77,0,31
2015-01-06 11:00:00+01:00,2.9,1008,88,2.2,8,76,0,40
2015-01-06 12:00:00+01:00,3.1,1008,105,2.7,8,75,0,49
2015-01-06 13:00:00+01:00,2.9,1008,142,2.1,8,76,0,44
2015-01-06 14:00:00+01:00,2.7,1008,157,1.8,8,78,0,31
2015-01-06 15:00:00+01:00,3.1,1009,61,2.3,7,77,0,14
2015-01-06 16:00:00+01:00,2.9,1009,94,2.6,8,76,0,0
2015-01-06 17:00:00+01:00,2.7,1009,120,2.9,7,76,0,0
2015-01-06 18:00:00+01:00,2.7,1009,90,3.0,8,78,0,0
2015-01-06 19:00:00+01:00,2.6,1010,81,3.3,8,79,0,0
2015-01-06 20:00:00+01:00,2.9,1010,33,2.9,8,81,0,0
2015-01-06 21:00:00+01:00,2.7,1010,340,3.1,8,81,0,0
2015-01-06 22:00:00+01:00,2.6,1011,350,1.3,8,80,0,0
2015-01-06 23:00:00+01:00,2.7,1011,15,2.5,8,80,0,0
2015-01-07 00:00:00+01:00,2.1,1011,360,2.3,8,82,0,0
2015-01-07 01:00:00+01:00,2.1,1011,339,2.3,8,84,0,0
2015-01-07 02:00:00+01:00,1.9,1011,343,2.0,8,85,0,0
2015-01-07 03:00:00+01:00,1.7,1012,350,2.3,8,86,0,0
2015-01-07 04:00:00+01:00,2.0,1012,335,1.8,8,86,0,0
2015-01-07 05:00:00+01:00,1.8,1012,4,2.1,8,86,0,0
2015-01-07 06:00:00+01:00,1.6,1012,340,2.5,8,86,0,0
2015-01-07 07:00:00+01:00,1.6,1013,331,2.0,8,83,0,0
2015-01-07 08:00:00+01:00,1.3,1013,337,1.8,8,80,0,0
2015-01-07 09:00:00+01:00,1.1,1014,335,1.4,8,80,0,37
2015-01-07 10:00:00+01:00,1.2,1014,355,2.0,8,80,0,43
2015-01-07 11:00:00+01:00,1.2,1015,354,1.7,8,79,0,46
2015-01-07 12:00:00+01:00,1.0,1014,297,0.8,8,78,0,51
2015-01-07 13:00:00+01:00,1.3,1014,314,1.7,8,79,0,43
2015-01-07 14:00:00+01:00,1.8,1014,14,1.4,7,80,0,36
2015-01-07 15:00:00+01:00,1.8,1014,48,2.4,8,80,0,31
2015-01-07 16:00:00+01:00,1.6,1014,91,2.0,8,80,0,1
2015-01-07 17:00:00+01:00,2.0,1014,94,2.3,8,80,0,0
2015-01-07 18:00:00+01:00,2.1,1014,113,1.7,8,80,0,0
2015-01-07 19:00:00+01:00,2.3,1014,118,2.0,8,80,0,0
2015-01-07 20:00:00+01:00,2.7,1014,75,2.1,8,79,0,0
2015-01-07 21:00:00+01:00,2.9,1014,62,4.0,8,77,0,0
2015-01-07 22:00:00+01:00,2.4,1014,4,3.2,8,77,0,0
2015-01-07 23:00:00+01:00,2.8,1014,317,1.3,8,78,0,0
2015-01-08 00:00:00+01:00,2.6,1014,353,2.2,5,79,0,0
2015-01-08 01:00:00+01:00,2.6,1014,346,1.0,8,79,0,0
2015-01-08 02:00:00+01:00,2.7,1014,347,1.2,8,78,0,0
2015-01-08 03:00:00+01:00,2.7,1014,318,1.8,8,77,0,0
2015-01-08 04:00:00+01:00,2.6,1014,311,2.1,8,77,0,0
2015-01-08 05:00:00+01:00,2.4,1013,305,1.2,8,78,0,0
2015-01-08 06:00:00+01:00,2.3,1013,319,2.4,7,78,0,0
2015-01-08 07:00:00+01:00,2.1,1014,6,2.1,8,77,0,0
2015-01-08 08:00:00+01:00,2.1,1014,7,2.2,7,76,0,0
2015-01-08 09:00:00+01:00,2.3,1015,13,2.4,6,75,2,58
2015-01-08 10:00:00+01:00,2.9,1015,360,1.6,6,74,7,102
2015-01-08 11:00:00+01:00,3.6,1016,328,2.4,5,72,26,155
2015-01-08 12:00:00+01:00,4.4,1016,316,2.4,5,70,46,180
2015-01-08 13:00:00+01:00,4.4,1015,308,1.9,4,68,78,169
2015-01-08 14:00:00+01:00,4.3,1015,5,0.7,3,68,60,130
2015-01-08 15:00:00+01:00,3.5,1015,46,2.0,5,71,25,74
2015-01-08 16:00:00+01:00,1.8,1016,46,1.1,4,76,1,12
2015-01-08 17:00:00+01:00,0.9,1016,85,1.2,3,81,0,0
2015-01-08 18:00:00+01:00,-0.2,1016,64,0.5,2,84,0,0
2015-01-08 19:00:00+01:00,-0.4,1017,57,1.7,1,84,0,0
2015-01-08 20:00:00+01:00,-0.8,1017,12,1.3,0,84,0,0
2015-01-08 21:00:00+01:00,-1.8,1017,2,0.2,0,84,0,0
2015-01-08 22:00:00+01:00,-1.8,1017,2,0.3,0,84,0,0
2015-01-08 23:00:00+01:00,-2.3,1017,356,0.3,1,84,0,0
2015-01-09 00:00:00+01:00,-2.5,1017,343,0.3,4,84,0,0
2015-01-09 01:00:00+01:00,-2.8,1017,2,0.2,3,85,0,0
2015-01-09 02:00:00+01:00,-3.0,1017,12,0.2,4,86,0,0
2015-01-09 03:00:00+01:00,-2.7,1017,13,0.2,3,84,0,0
2015-01-09 04:00:00+01:00,-3.5,1017,358,0.2,5,85,0,0
2015-01-09 05:00:00+01:00,-1.7,1017,358,0.2,7,87,0,0
2015-01-09 06:00:00+01:00,-1.2,1017,348,0.3,7,85,0,0
2015-01-09 07:00:00+01:00,-0.7,1017,330,0.3,7,83,0,0
2015-01-09 08:00:00+01:00,-0.5,1018,335,0.4,7,83,0,0
2015-01-09 09:00:00+01:00,0.1,1018,345,0.2,7,81,0,45
2015-01-09 10:00:00+01:00,0.2,1018,338,0.1,7,78,0,53
2015-01-09 11:00:00+01:00,0.0,1018,320,0.1,8,77,0,50
2015-01-09 12:00:00+01:00,0.0,1018,321,0.2,8,76,0,49
2015-01-09 13:00:00+01:00,0.0,1018,322,0.3,8,77,0,47
2015-01-09 14:00:00+01:00,0.0,1017,319,0.3,8,79,0,36
2015-01-09 15:00:00+01:00,0.1,1017,339,0.2,8,78,0,5
2015-01-09 16:00:00+01:00,0.3,1017,358,0.3,8,76,0,1
2015-01-09 17:00:00+01:00,0.0,1018,14,0.3,8,76,0,0
2015-01-09 18:00:00+01:00,0.0,1018,359,0.3,8,77,0,0
2015-01-09 19:00:00+01:00,-0.1,1018,301,0.5,8,76,0,0
2015-01-09 20:00:00+01:00,-0.3,1018,213,0.1,8,76,0,0
2015-01-09 21:00:00+01:00,-0.5,1018,215,0.4,8,78,0,0
2015-01-09 22:00:00+01:00,-0.7,1018,241,0.2,8,79,0,0
2015-01-09 23:00:00+01:00,-0.9,1019,205,1.4,8,80,0,0
2015-01-10 00:00:00+01:00,-1.2,1019,181,0.7,8,81,0,0
2015-01-10 01:00:00+01:00,-1.2,1019,199,0.4,8,80,0,0
2015-01-10 02:00:00+01:00,-0.9,1019,253,2.2,7,81,0,0
2015-01-10 03:00:00+01:00,-1.0,1019,300,1.0,8,83,0,0
2015-01-10 04:00:00+01:00,-1.1,1019,266,2.2,8,85,0,0
2015-01-10 05:00:00+01:00,-1.3,1019,298,2.5,8,85,0,0
2015-01-10 06:00:00+01:00,-1.5,1019,342,2.0,8,86,0,0
2015-01-10 07:00:00+01:00,-1.3,1019,261,2.0,8,86,0,0
2015-01-10 08:00:00+01:00,-1.3,1020,214,1.7,8,85,0,0
2015-01-10 09:00:00+01:00,-1.7,1020,196,2.4,8,85,0,33
2015-01-10 10:00:00+01:00,-1.6,1021,227,1.4,8,85,0,46
2015-01-10 11:00:00+01:00,-1.3,1021,166,1.7,8,84,0,45
2015-01-10 12:00:00+01:00,-1.1,1021,267,0.9,7,83,0,60
2015-01-10 13:00:00+01:00,-1.4,1020,284,2.1,7,83,0,58
2015-01-10 14:00:00+01:00,-1.7,1020,90,1.4,7,83,0,44
2015-01-10 15:00:00+01:00,-1.3,1020,233,0.3,8,83,0,35
2015-01-10 16:00:00+01:00,-1.3,1020,137,1.7,7,83,0,5
2015-01-10 17:00:00+01:00,-1.4,1020,144,1.7,7,82,0,0
2015-01-10 18:00:00+01:00,-1.3,1020,194,0.2,8,82,0,0
2015-01-10 19:00:00+01:00,-1.4,1020,141,0.3,8,82,0,0
2015-01-10 20:00:00+01:00,-1.2,1020,188,1.0,8,82,0,0
2015-01-10 21:00:00+01:00,-1.3,1020,181,0.3,8,82,0,0
2015-01-10 22:00:00+01:00,-1.0,1020,190,0.8,8,82,0,0
2015-01-10 23:00:00+01:00,-1.9,1020,184,1.7,5,83,0,0
2015-01-11 00:00:00+01:00,-2.0,1020,175,0.6,8,84,0,0
2015-01-11 01:00:00+01:00,-2.3,1019,180,1.2,8,84,0,0
2015-01-11 02:00:00+01:00,-2.6,1019,184,2.3,8,84,0,0
2015-01-11 03:00:00+01:00,-3.0,1019,161,2.4,8,86,0,0
2015-01-11 04:00:00+01:00,-3.2,1019,163,2.1,8,88,0,0
2015-01-11 05:00:00+01:00,-2.9,1019,179,2.6,8,89,0,0
2015-01-11 06:00:00+01:00,-3.3,1018,165,2.9,8,89,0,0
2015-01-11 07:00:00+01:00,-3.4,1018,159,2.8,8,89,0,0
2015-01-11 08:00:00+01:00,-3.6,1019,154,3.3,8,92,0,0
2015-01-11 09:00:00+01:00,-3.8,1019,172,3.1,7,94,0,47
2015-01-11 10:00:00+01:00,-3.6,1019,180,3.6,8,94,0,58
2015-01-11 11:00:00+01:00,-3.3,1019,162,3.3,8,93,0,56
2015-01-11 12:00:00+01:00,-2.9,1019,202,3.4,7,91,0,89
2015-01-11 13:00:00+01:00,-2.1,1018,201,3.1,6,89,61,82
2015-01-11 14:00:00+01:00,-1.9,1017,181,3.2,5,88,92,79
2015-01-11 15:00:00+01:00,-1.7,1017,152,3.3,5,87,44,48
2015-01-11 16:00:00+01:00,-1.8,1017,149,3.2,5,86,0,8
2015-01-11 17:00:00+01:00,-1.5,1017,139,1.8,4,85,0,0
2015-01-11 18:00:00+01:00,-1.1,1017,165,2.9,6,82,0,0
2015-01-11 19:00:00+01:00,-0.3,1018,172,3.5,6,81,0,0
2015-01-11 20:00:00+01:00,0.0,1018,166,2.4,7,81,0,0
2015-01-11 21:00:00+01:00,0.3,1018,135,1.9,7,81,0,0
2015-01-11 22:00:00+01:00,0.4,1018,176,1.7,7,81,0,0
2015-01-11 23:00:00+01:00,0.6,1018,130,2.2,7,84,0,0
2015-01-12 00:00:00+01:00,0.8,1018,161,2.4,5,87,0,0
2015-01-12 01:00:00+01:00,0.9,1019,126,2.3,4,90,0,0
2015-01-12 02:00:00+01:00,0.9,1019,63,1.9,5,92,0,0
2015-01-12 03:00:00+01:00,0.9,1020,355,1.5,5,92,0,0
2015-01-12 04:00:00+01:00,0.9,1020,30,1.1,7,92,0,0
2015-01-12 05:00:00+01:00,1.0,1020,70,1.2,7,92,0,0
2015-01-12 06:00:00+01:00,1.2,1020,92,1.0,8,92,0,0
2015-01-12 07:00:00+01:00,1.3,1020,90,1.0,8,91,0,0
2015-01-12 08:00:00+01:00,1.2,1021,56,0.2,8,91,0,0
2015-01-12 09:00:00+01:00,1.4,1021,38,0.2,8,92,0,51
2015-01-12 10:00:00+01:00,1.7,1021,90,0.2,7,92,2,86
2015-01-12 11:00:00+01:00,1.6,1022,91,0.3,7,90,1,103
2015-01-12 12:00:00+01:00,1.7,1022,186,0.4,8,91,0,96
2015-01-12 13:00:00+01:00,2.1,1021,48,0.7,8,91,0,68
2015-01-12 14:00:00+01:00,2.0,1021,3,2.1,8,91,2,71
2015-01-12 15:00:00+01:00,2.4,1021,360,0.8,8,91,1,43
2015-01-12 16:00:00+01:00,2.3,1021,39,0.7,8,91,0,6
2015-01-12 17:00:00+01:00,1.7,1021,355,0.8,7,90,0,0
2015-01-12 18:00:00+01:00,1.2,1021,334,1.8,6,90,0,0
2015-01-12 19:00:00+01:00,2.0,1021,347,2.3,6,88,0,0
2015-01-12 20:00:00+01:00,0.6,1021,339,0.7,2,87,0,0
2015-01-12 21:00:00+01:00,-0.1,1020,286,0.6,2,89,0,0
2015-01-12 22:00:00+01:00,0.0,1020,299,2.3,1,90,0,0
2015-01-12 23:00:00+01:00,-0.2,1021,310,2.0,4,90,0,0
2015-01-13 00:00:00+01:00,-0.8,1021,296,2.4,2,90,0,0
2015-01-13 01:00:00+01:00,-0.4,1021,310,2.9,0,92,0,0
2015-01-13 02:00:00+01:00,0.1,1021,327,2.9,1,88,0,0
2015-01-13 03:00:00+01:00,-0.7,1020,319,1.9,0,84,0,0
2015-01-13 04:00:00+01:00,1.1,1020,294,4.4,1,80,0,0
2015-01-13 05:00:00+01:00,0.3,1020,277,3.5,2,78,0,0
2015-01-13 06:00:00+01:00,0.2,1019,279,3.5,5,80,0,0
2015-01-13 07:00:00+01:00,0.1,1019,280,0.8,6,81,0,0
2015-01-13 08:00:00+01:00,0.3,1019,290,0.8,6,83,0,0
2015-01-13 09:00:00+01:00,1.1,1019,280,3.3,5,80,12,66
2015-01-13 10:00:00+01:00,1.2,1019,288,2.6,2,77,74,110
2015-01-13 11:00:00+01:00,1.0,1019,285,2.9,1,76,127,131
2015-01-13 12:00:00+01:00,1.1,1019,298,4.2,1,72,142,140
2015-01-13 13:00:00+01:00,1.2,1019,305,3.3,2,71,142,124
2015-01-13 14:00:00+01:00,1.3,1019,347,2.6,3,70,97,102
2015-01-13 15:00:00+01:00,1.1,1018,345,1.7,5,70,43,65
2015-01-13 16:00:00+01:00,0.1,1018,156,0.1,4,72,3,14
2015-01-13 17:00:00+01:00,-0.9,1019,183,0.6,3,76,0,0
2015-01-13 18:00:00+01:00,-0.6,1019,179,0.4,0,78,0,0
2015-01-13 19:00:00+01:00,-1.0,1019,170,0.4,0,77,0,0
2015-01-13 20:00:00+01:00,-1.2,1019,177,0.9,0,76,0,0
2015-01-13 21:00:00+01:00,-1.9,1019,185,0.3,0,77,0,0
2015-01-13 22:00:00+01:00,-2.8,1019,174,0.6,0,78,0,0
2015-01-13 23:00:00+01:00,-3.1,1019,163,0.8,1,78,0,0
2015-01-14 00:00:00+01:00,-3.0,1019,159,1.0,0,78,0,0
2015-01-14 01:00:00+01:00,-3.6,1019,166,0.8,0,78,0,0
2015-01-14 02:00:00+01:00,-4.7,1019,151,0.2,1,79,0,0
2015-01-14 03:00:00+01:00,-5.1,1020,157,0.3,4,80,0,0
2015-01-14 04:00:00+01:00,-4.7,1020,176,0.2,3,81,0,0
2015-01-14 05:00:00+01:00,-5.5,1020,144,0.2,1,81,0,0
2015-01-14 06:00:00+01:00,-4.4,1020,137,0.3,6,82,0,0
2015-01-14 07:00:00+01:00,-4.1,1020,134,0.4,6,83,0,0
2015-01-14 08:00:00+01:00,-4.1,1021,139,0.3,5,83,0,0
2015-01-14 09:00:00+01:00,-3.9,1021,128,0.3,4,84,26,69
2015-01-14 10:00:00+01:00,-4.0,1021,137,0.4,2,85,45,116
2015-01-14 11:00:00+01:00,-3.3,1021,122,0.4,3,86,58,151
2015-01-14 12:00:00+01:00,-2.8,1021,141,0.3,2,86,124,148
2015-01-14 13:00:00+01:00,-2.3,1020,193,0.4,3,85,131,129
2015-01-14 14:00:00+01:00,-2.2,1019,152,0.3,2,84,91,105
2015-01-14 15:00:00+01:00,-2.5,1019,146,0.3,3,83,42,66
2015-01-14 16:00:00+01:00,-2.3,1019,150,0.5,1,81,2,13
2015-01-14 17:00:00+01:00,-3.0,1019,154,0.5,1,79,0,0
2015-01-14 18:00:00+01:00,-3.1,1018,168,0.3,3,79,0,0
2015-01-14 19:00:00+01:00,-3.3,1018,207,0.4,4,79,0,0
2015-01-14 20:00:00+01:00,-1.9,1018,239,0.4,6,78,0,0
2015-01-14 21:00:00+01:00,-1.9,1018,213,2.2,7,76,0,0
2015-01-14 22:00:00+01:00,-1.8,1018,319,0.4,7,75,0,0
2015-01-14 23:00:00+01:00,-2.0,1018,19,0.3,8,74,0,0
2015-01-15 00:00:00+01:00,-2.5,1017,181,0.9,8,75,0,0
2015-01-15 01:00:00+01:00,-2.5,1017,158,1.4,8,76,0,0
2015-01-15 02:00:00+01:00,-2.6,1016,133,0.7,8,76,0,0
2015-01-15 03:00:00+01:00,-2.8,1016,183,0.4,8,76,0,0
2015-01-15 04:00:00+01:00,-3.1,1016,142,1.4,8,76,0,0
2015-01-15 05:00:00+01:00,-3.4,1015,153,1.6,8,76,0,0
2015-01-15 06:00:00+01:00,-3.3,1015,149,0.4,7,76,0,0
2015-01-15 07:00:00+01:00,-3.2,1015,164,0.7,7,76,0,0
2015-01-15 08:00:00+01:00,-3.4,1015,161,1.8,8,77,0,0
2015-01-15 09:00:00+01:00,-3.3,1015,183,1.5,8,78,0,49
2015-01-15 10:00:00+01:00,-3.2,1015,214,1.1,6,76,1,78
2015-01-15 11:00:00+01:00,-3.0,1015,188,1.7,5,74,15,141
2015-01-15 12:00:00+01:00,-2.6,1015,353,1.7,2,73,80,174
2015-01-15 13:00:00+01:00,-2.5,1014,325,1.8,2,72,111,153
2015-01-15 14:00:00+01:00,-2.1,1013,339,1.6,0,71,77,124
2015-01-15 15:00:00+01:00,-1.8,1013,10,0.7,2,68,33,73
2015-01-15 16:00:00+01:00,-2.2,1013,3,1.6,1,68,1,15
2015-01-15 17:00:00+01:00,-3.6,1013,345,0.7,1,73,0,0
2015-01-15 18:00:00+01:00,-4.4,1013,331,0.5,0,78,0,0
2015-01-15 19:00:00+01:00,-4.7,1013,338,1.4,0,78,0,0
2015-01-15 20:00:00+01:00,-5.5,1013,346,0.5,0,79,0,0
2015-01-15 21:00:00+01:00,-5.9,1013,345,0.6,1,80,0,0
2015-01-15 22:00:00+01:00,-5.9,1013,36,0.2,3,81,0,0
2015-01-15 23:00:00+01:00,-6.8,1013,245,0.5,0,82,0,0
2015-01-16 00:00:00+01:00,-6.9,1013,181,0.2,0,81,0,0
