datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 08:00:00+01:00,-3.7,990,297,3.1,8,85,0,5
2015-01-02 09:00:00+01:00,-3.9,991,287,2.5,8,81,14,42
2015-01-02 10:00:00+01:00,-3.9,992,277,2.2,8,79,1,56
2015-01-02 11:00:00+01:00,-4.2,993,295,2.8,7,78,4,85
2015-01-02 12:00:00+01:00,-3.7,994,346,2.0,7,77,2,86
2015-01-02 13:00:00+01:00,-3.8,994,161,1.6,4,76,60,101
2015-01-02 14:00:00+01:00,-3.7,994,161,2.1,3,77,91,65
2015-01-02 15:00:00+01:00,-4.2,995,183,2.2,4,80,17,35
2015-01-02 16:00:00+01:00,-4.0,995,177,2.7,6,82,0,0
2015-01-02 17:00:00+01:00,-4.0,996,163,3.1,7,84,0,0
2015-01-02 18:00:00+01:00,-3.5,996,153,3.5,8,87,0,0
2015-01-02 19:00:00+01:00,-3.0,996,160,4.0,6,90,0,0
2015-01-02 20:00:00+01:00,-2.9,996,167,3.9,7,91,0,0
2015-01-02 21:00:00+01:00,-2.8,996,180,3.9,7,91,0,0
2015-01-02 22:00:00+01:00,-2.1,996,191,3.4,7,90,0,0
2015-01-02 23:00:00+01:00,-2.1,996,160,4.2,6,90,0,0
2015-01-03 00:00:00+01:00,-2.2,996,173,3.1,7,89,0,0
2015-01-03 01:00:00+01:00,-1.9,996,193,4.3,7,89,0,0
2015-01-03 02:00:00+01:00,-2.1,995,176,3.3,6,90,0,0
2015-01-03 03:00:00+01:00,-2.0,995,164,2.9,7,92,0,0
2015-01-03 04:00:00+01:00,-1.6,995,140,3.6,8,90,0,0
2015-01-03 05:00:00+01:00,-1.7,994,147,3.2,8,89,0,0
2015-01-03 06:00:00+01:00,-1.9,994,165,3.5,8,90,0,0
2015-01-03 07:00:00+01:00,-2.0,994,167,3.0,7,92,0,0
2015-01-03 08:00:00+01:00,-2.1,994,164,2.3,7,95,0,4
2015-01-03 09:00:00+01:00,-2.0,994,172,1.9,6,96,9,53
2015-01-03 10:00:00+01:00,-1.5,995,166,1.8,8,96,2,67
2015-01-03 11:00:00+01:00,-2.2,995,333,2.5,8,94,0,78
2015-01-03 12:00:00+01:00,-3.3,995,314,3.2,7,90,0,63
2015-01-03 13:00:00+01:00,-3.8,995,3,2.3,7,88,0,60
2015-01-03 14:00:00+01:00,-3.9,996,314,3.9,7,86,0,31
2015-01-03 15:00:00+01:00,-4.2,996,312,4.1,8,85,0,10
2015-01-03 16:00:00+01:00,-4.3,997,324,4.5,8,86,0,0
2015-01-03 17:00:00+01:00,-4.3,997,336,4.7,8,87,0,0
2015-01-03 18:00:00+01:00,-4.5,998,343,3.9,8,88,0,0
2015-01-03 19:00:00+01:00,-4.4,998,323,3.4,8,88,0,0
2015-01-03 20:00:00+01:00,-4.6,998,345,3.3,8,88,0,0
2015-01-03 21:00:00+01:00,-4.2,998,8,2.5,7,88,0,0
2015-01-03 22:00:00+01:00,-4.5,999,352,2.3,7,88,0,0
2015-01-03 23:00:00+01:00,-4.5,999,337,2.2,7,89,0,0
2015-01-04 00:00:00+01:00,-4.5,999,333,2.7,8,90,0,0
2015-01-04 01:00:00+01:00,-4.7,999,331,2.9,8,89,0,0
2015-01-04 02:00:00+01:00,-4.7,998,347,2.4,8,88,0,0
2015-01-04 03:00:00+01:00,-4.9,998,335,2.0,8,88,0,0
2015-01-04 04:00:00+01:00,-5.2,998,306,2.6,8,86,0,0
2015-01-04 05:00:00+01:00,-5.4,997,306,2.4,8,86,0,0
2015-01-04 06:00:00+01:00,-5.7,997,308,2.4,8,86,0,0
2015-01-04 07:00:00+01:00,-5.7,997,310,2.3,8,86,0,0
2015-01-04 08:00:00+01:00,-5.8,997,296,1.9,8,86,0,4
2015-01-04 09:00:00+01:00,-5.6,996,299,1.6,8,85,0,34
2015-01-04 10:00:00+01:00,-5.4,996,46,1.1,8,84,0,45
2015-01-04 11:00:00+01:00,-5.7,996,238,2.1,8,82,0,76
2015-01-04 12:00:00+01:00,-5.2,995,279,2.0,7,81,2,97
2015-01-04 13:00:00+01:00,-5.1,995,174,1.5,7,80,0,71
2015-01-04 14:00:00+01:00,-5.1,994,183,1.4,5,78,16,95
2015-01-04 15:00:00+01:00,-5.8,993,147,1.2,5,79,8,46
2015-01-04 16:00:00+01:00,-8.4,993,215,1.3,4,84,0,0
2015-01-04 17:00:00+01:00,-7.6,993,153,1.7,4,88,0,0
2015-01-04 18:00:00+01:00,-7.1,993,143,2.5,5,89,0,0
2015-01-04 19:00:00+01:00,-8.5,993,160,3.1,4,88,0,0
2015-01-04 20:00:00+01:00,-7.6,993,160,3.2,4,88,0,0
2015-01-04 21:00:00+01:00,-7.3,992,150,4.0,6,87,0,0
2015-01-04 22:00:00+01:00,-8.0,992,152,3.9,6,87,0,0
2015-01-04 23:00:00+01:00,-8.3,992,159,3.7,5,87,0,0
2015-01-05 00:00:00+01:00,-8.7,992,161,3.7,5,87,0,0
2015-01-05 01:00:00+01:00,-8.6,991,163,3.7,4,88,0,0
2015-01-05 02:00:00+01:00,-9.4,990,153,3.2,3,89,0,0
2015-01-05 03:00:00+01:00,-9.5,990,148,2.8,3,90,0,0
2015-01-05 04:00:00+01:00,-9.7,990,143,3.1,4,90,0,0
2015-01-05 05:00:00+01:00,-10.6,990,149,3.0,4,90,0,0
2015-01-05 06:00:00+01:00,-9.6,989,150,3.2,6,90,0,0
2015-01-05 07:00:00+01:00,-9.0,989,144,3.1,7,89,0,0
2015-01-05 08:00:00+01:00,-8.7,988,152,2.8,6,88,0,2
2015-01-05 09:00:00+01:00,-8.2,988,149,2.9,5,86,7,40
2015-01-05 10:00:00+01:00,-7.7,988,145,3.0,4,84,81,66
2015-01-05 11:00:00+01:00,-7.1,987,152,3.0,3,82,138,74
2015-01-05 12:00:00+01:00,-6.1,987,150,2.6,3,79,123,90
2015-01-05 13:00:00+01:00,-5.8,986,153,2.4,2,78,104,85
2015-01-05 14:00:00+01:00,-5.7,985,159,2.7,1,78,86,62
2015-01-05 15:00:00+01:00,-6.5,985,177,2.1,3,79,31,32
2015-01-05 16:00:00+01:00,-8.3,985,206,1.0,3,83,0,0
2015-01-05 17:00:00+01:00,-9.2,985,183,1.1,2,87,0,0
2015-01-05 18:00:00+01:00,-9.7,984,167,1.7,0,90,0,0
2015-01-05 19:00:00+01:00,-10.1,984,161,2.1,0,92,0,0
2015-01-05 20:00:00+01:00,-10.0,984,162,2.0,0,90,0,0
2015-01-05 21:00:00+01:00,-8.8,984,161,2.1,1,87,0,0
2015-01-05 22:00:00+01:00,-10.6,984,154,1.9,2,87,0,0
2015-01-05 23:00:00+01:00,-11.3,983,125,1.2,3,88,0,0
2015-01-06 00:00:00+01:00,-10.2,983,119,1.1,5,88,0,0
2015-01-06 01:00:00+01:00,-9.7,983,356,1.3,6,86,0,0
2015-01-06 02:00:00+01:00,-9.7,982,124,1.3,7,86,0,0
2015-01-06 03:00:00+01:00,-9.2,982,180,1.9,7,87,0,0
2015-01-06 04:00:00+01:00,-8.8,982,170,1.9,7,86,0,0
2015-01-06 05:00:00+01:00,-9.5,982,343,1.8,8,85,0,0
2015-01-06 06:00:00+01:00,-9.0,982,74,1.8,6,85,0,0
2015-01-06 07:00:00+01:00,-8.6,982,68,1.4,6,85,0,0
2015-01-06 08:00:00+01:00,-8.6,982,211,1.3,8,85,0,7
2015-01-06 09:00:00+01:00,-7.7,982,155,1.5,8,86,4,43
2015-01-06 10:00:00+01:00,-6.6,982,178,2.6,8,84,3,68
2015-01-06 11:00:00+01:00,-6.1,982,163,2.1,8,83,0,72
2015-01-06 12:00:00+01:00,-5.9,982,192,2.2,8,82,7,108
2015-01-06 13:00:00+01:00,-5.6,982,182,1.9,8,82,6,95
2015-01-06 14:00:00+01:00,-5.3,982,179,1.9,8,82,0,42
2015-01-06 15:00:00+01:00,-5.2,982,169,1.5,8,83,0,22
2015-01-06 16:00:00+01:00,-5.2,982,178,1.3,7,84,0,0
2015-01-06 17:00:00+01:00,-5.1,982,179,1.6,7,86,0,0
2015-01-06 18:00:00+01:00,-5.0,982,177,2.1,8,86,0,0
2015-01-06 19:00:00+01:00,-4.9,983,178,2.3,8,87,0,0
2015-01-06 20:00:00+01:00,-4.6,983,187,2.4,8,86,0,0
2015-01-06 21:00:00+01:00,-4.7,983,178,2.6,8,86,0,0
2015-01-06 22:00:00+01:00,-4.7,983,189,2.7,8,88,0,0
2015-01-06 23:00:00+01:00,-4.8,984,178,2.7,8,88,0,0
2015-01-07 00:00:00+01:00,-4.9,984,180,2.5,8,88,0,0
2015-01-07 01:00:00+01:00,-4.9,984,191,2.5,8,86,0,0
2015-01-07 02:00:00+01:00,-5.4,984,178,2.9,8,86,0,0
2015-01-07 03:00:00+01:00,-5.5,985,178,2.9,8,84,0,0
2015-01-07 04:00:00+01:00,-5.6,985,192,2.8,8,85,0,0
2015-01-07 05:00:00+01:00,-5.9,985,185,2.7,8,88,0,0
2015-01-07 06:00:00+01:00,-6.0,985,184,2.6,8,90,0,0
2015-01-07 07:00:00+01:00,-6.2,986,181,2.3,8,91,0,0
2015-01-07 08:00:00+01:00,-6.2,986,187,2.5,7,91,0,4
2015-01-07 09:00:00+01:00,-6.0,987,203,2.3,8,91,0,32
2015-01-07 10:00:00+01:00,-5.7,987,196,2.4,6,91,9,88
2015-01-07 11:00:00+01:00,-5.3,988,191,2.5,6,89,15,120
2015-01-07 12:00:00+01:00,-5.0,988,162,2.5,7,86,4,105
2015-01-07 13:00:00+01:00,-4.7,988,137,1.9,7,84,6,103
2015-01-07 14:00:00+01:00,-4.7,989,173,1.6,6,82,19,94
2015-01-07 15:00:00+01:00,-5.0,989,166,1.2,7,81,5,41
2015-01-07 16:00:00+01:00,-6.0,989,177,1.4,7,85,0,0
2015-01-07 17:00:00+01:00,-6.8,990,222,1.1,7,89,0,0
2015-01-07 18:00:00+01:00,-6.8,991,206,1.0,6,90,0,0
2015-01-07 19:00:00+01:00,-7.2,992,74,0.7,6,91,0,0
2015-01-07 20:00:00+01:00,-7.3,992,342,0.2,6,92,0,0
2015-01-07 21:00:00+01:00,-8.1,993,21,1.1,6,92,0,0
2015-01-07 22:00:00+01:00,-8.6,993,356,1.1,5,92,0,0
2015-01-07 23:00:00+01:00,-8.9,994,326,1.9,3,92,0,0
2015-01-08 00:00:00+01:00,-9.9,994,280,1.1,2,92,0,0
2015-01-08 01:00:00+01:00,-10.1,994,340,1.8,3,90,0,0
2015-01-08 02:00:00+01:00,-9.8,994,345,1.5,5,89,0,0
2015-01-08 03:00:00+01:00,-10.6,995,22,0.9,5,90,0,0
2015-01-08 04:00:00+01:00,-9.5,995,314,1.0,6,90,0,0
2015-01-08 05:00:00+01:00,-9.3,995,1,0.4,7,89,0,0
2015-01-08 06:00:00+01:00,-7.9,996,340,1.1,8,89,0,0
2015-01-08 07:00:00+01:00,-6.2,996,349,1.3,8,90,0,0
2015-01-08 08:00:00+01:00,-5.6,997,1,2.2,7,90,1,12
2015-01-08 09:00:00+01:00,-5.3,997,353,3.0,8,90,7,54
2015-01-08 10:00:00+01:00,-5.2,997,355,3.4,8,88,10,96
2015-01-08 11:00:00+01:00,-5.0,997,353,4.4,8,88,11,125
2015-01-08 12:00:00+01:00,-4.7,997,10,4.7,8,84,9,128
2015-01-08 13:00:00+01:00,-4.7,997,0,4.7,7,81,11,122
2015-01-08 14:00:00+01:00,-4.9,996,358,4.6,7,81,1,68
2015-01-08 15:00:00+01:00,-4.8,996,359,4.3,7,82,1,31
2015-01-08 16:00:00+01:00,-5.1,996,356,5.3,8,82,0,0
2015-01-08 17:00:00+01:00,-5.1,997,351,5.3,8,83,0,0
2015-01-08 18:00:00+01:00,-5.0,996,0,6.3,8,83,0,0
2015-01-08 19:00:00+01:00,-5.2,996,20,6.6,8,84,0,0
2015-01-08 20:00:00+01:00,-5.5,996,353,6.3,7,85,0,0
2015-01-08 21:00:00+01:00,-5.5,996,354,6.9,8,85,0,0
2015-01-08 22:00:00+01:00,-5.4,996,351,6.8,8,87,0,0
2015-01-08 23:00:00+01:00,-5.1,996,342,7.0,7,86,0,0
2015-01-09 00:00:00+01:00,-4.7,995,347,6.8,8,84,0,0
2015-01-09 01:00:00+01:00,-4.4,995,345,7.1,8,82,0,0
2015-01-09 02:00:00+01:00,-4.4,995,347,6.8,8,84,0,0
2015-01-09 03:00:00+01:00,-4.3,994,352,6.2,8,89,0,0
2015-01-09 04:00:00+01:00,-3.9,994,349,6.6,8,91,0,0
2015-01-09 05:00:00+01:00,-3.7,993,351,6.9,8,92,0,0
2015-01-09 06:00:00+01:00,-3.4,993,351,7.3,7,92,0,0
2015-01-09 07:00:00+01:00,-3.5,993,350,7.2,8,92,0,0
2015-01-09 08:00:00+01:00,-3.4,992,2,7.2,7,91,0,4
2015-01-09 09:00:00+01:00,-3.2,992,3,7.2,8,91,0,36
2015-01-09 10:00:00+01:00,-2.9,992,11,7.5,8,89,0,31
2015-01-09 11:00:00+01:00,-2.7,992,1,6.7,8,86,0,33
2015-01-09 12:00:00+01:00,-2.6,992,7,6.4,7,84,0,31
2015-01-09 13:00:00+01:00,-2.7,991,5,6.6,8,84,0,45
2015-01-09 14:00:00+01:00,-2.8,991,0,5.9,8,85,0,30
2015-01-09 15:00:00+01:00,-2.8,990,12,6.1,8,84,0,21
2015-01-09 16:00:00+01:00,-2.8,990,2,5.9,8,81,0,0
2015-01-09 17:00:00+01:00,-2.9,991,3,6.5,8,81,0,0
2015-01-09 18:00:00+01:00,-3.1,990,3,6.2,8,81,0,0
2015-01-09 19:00:00+01:00,-3.2,990,3,6.1,8,81,0,0
2015-01-09 20:00:00+01:00,-3.1,990,354,5.6,8,81,0,0
2015-01-09 21:00:00+01:00,-3.1,990,4,5.4,8,80,0,0
2015-01-09 22:00:00+01:00,-3.2,990,5,5.1,8,81,0,0
2015-01-09 23:00:00+01:00,-3.3,990,14,5.0,8,82,0,0
2015-01-10 00:00:00+01:00,-3.2,990,5,5.5,8,82,0,0
2015-01-10 01:00:00+01:00,-3.3,990,5,4.8,8,83,0,0
2015-01-10 02:00:00+01:00,-3.5,989,340,5.3,8,85,0,0
2015-01-10 03:00:00+01:00,-3.6,990,356,4.8,8,86,0,0
2015-01-10 04:00:00+01:00,-3.5,990,342,4.9,8,86,0,0
2015-01-10 05:00:00+01:00,-3.7,990,334,4.8,8,88,0,0
2015-01-10 06:00:00+01:00,-3.7,990,330,4.3,7,92,0,0
2015-01-10 07:00:00+01:00,-3.6,990,340,4.0,7,93,0,0
2015-01-10 08:00:00+01:00,-3.3,990,2,3.9,7,90,1,11
2015-01-10 09:00:00+01:00,-3.1,991,350,3.9,7,87,4,47
2015-01-10 10:00:00+01:00,-2.9,991,338,3.6,7,88,0,49
2015-01-10 11:00:00+01:00,-2.8,992,352,4.3,8,87,0,51
2015-01-10 12:00:00+01:00,-2.5,992,6,3.8,7,85,0,75
2015-01-10 13:00:00+01:00,-2.5,992,356,3.3,7,84,0,55
2015-01-10 14:00:00+01:00,-2.3,992,21,2.9,8,82,0,24
2015-01-10 15:00:00+01:00,-2.4,993,348,2.7,8,81,0,9
2015-01-10 16:00:00+01:00,-2.7,993,336,3.3,8,83,0,0
2015-01-10 17:00:00+01:00,-3.1,993,347,3.5,7,87,0,0
2015-01-10 18:00:00+01:00,-3.5,994,325,3.0,7,91,0,0
2015-01-10 19:00:00+01:00,-3.5,994,323,3.2,6,93,0,0
2015-01-10 20:00:00+01:00,-3.5,994,315,3.2,7,92,0,0
2015-01-10 21:00:00+01:00,-3.6,994,327,2.8,6,91,0,0
2015-01-10 22:00:00+01:00,-3.8,995,333,2.9,7,91,0,0
2015-01-10 23:00:00+01:00,-3.5,995,319,3.1,8,90,0,0
2015-01-11 00:00:00+01:00,-3.4,995,321,3.1,8,89,0,0
2015-01-11 01:00:00+01:00,-3.4,995,312,2.9,8,89,0,0
2015-01-11 02:00:00+01:00,-3.1,994,328,2.4,8,87,0,0
2015-01-11 03:00:00+01:00,-3.2,994,306,2.6,8,86,0,0
2015-01-11 04:00:00+01:00,-3.0,994,316,2.9,8,86,0,0
2015-01-11 05:00:00+01:00,-3.0,994,323,2.6,8,88,0,0
2015-01-11 06:00:00+01:00,-3.1,994,335,2.7,8,90,0,0
2015-01-11 07:00:00+01:00,-3.2,994,28,2.5,8,91,0,0
2015-01-11 08:00:00+01:00,-3.4,994,2,2.7,8,90,0,10
2015-01-11 09:00:00+01:00,-3.1,995,349,3.1,8,90,6,52
2015-01-11 10:00:00+01:00,-3.1,995,9,2.9,8,89,0,46
2015-01-11 11:00:00+01:00,-3.3,995,4,3.7,7,83,0,83
2015-01-11 12:00:00+01:00,-3.6,995,343,3.9,6,79,1,96
2015-01-11 13:00:00+01:00,-3.2,995,351,3.2,7,80,1,85
2015-01-11 14:00:00+01:00,-3.2,995,355,3.0,7,80,2,72
2015-01-11 15:00:00+01:00,-3.3,995,345,2.7,8,81,0,32
2015-01-11 16:00:00+01:00,-3.6,995,352,2.7,8,82,0,0
2015-01-11 17:00:00+01:00,-3.8,995,341,2.6,8,82,0,0
2015-01-11 18:00:00+01:00,-3.8,995,357,2.7,8,82,0,0
2015-01-11 19:00:00+01:00,-3.8,996,333,2.0,8,82,0,0
2015-01-11 20:00:00+01:00,-4.0,996,10,1.7,7,83,0,0
2015-01-11 21:00:00+01:00,-4.0,996,64,2.0,7,83,0,0
2015-01-11 22:00:00+01:00,-4.2,996,41,1.8,7,82,0,0
2015-01-11 23:00:00+01:00,-4.2,996,67,1.8,8,83,0,0
2015-01-12 00:00:00+01:00,-4.4,997,334,1.9,8,85,0,0
2015-01-12 01:00:00+01:00,-4.6,997,197,2.2,8,86,0,0
2015-01-12 02:00:00+01:00,-4.7,997,195,1.9,8,86,0,0
2015-01-12 03:00:00+01:00,-4.8,997,166,2.1,8,86,0,0
2015-01-12 04:00:00+01:00,-4.9,997,141,1.8,8,85,0,0
2015-01-12 05:00:00+01:00,-4.8,997,85,1.8,8,85,0,0
2015-01-12 06:00:00+01:00,-5.0,997,100,1.9,8,84,0,0
2015-01-12 07:00:00+01:00,-4.9,997,88,2.1,8,82,0,0
2015-01-12 08:00:00+01:00,-4.8,997,69,2.3,8,81,0,7
2015-01-12 09:00:00+01:00,-4.7,997,58,2.7,8,81,7,45
2015-01-12 10:00:00+01:00,-4.5,997,17,2.5,8,80,5,73
2015-01-12 11:00:00+01:00,-3.9,996,9,2.3,7,78,9,100
2015-01-12 12:00:00+01:00,-3.7,996,306,3.2,7,75,10,109
2015-01-12 13:00:00+01:00,-3.5,995,43,3.5,8,75,11,98
2015-01-12 14:00:00+01:00,-3.6,994,28,4.0,8,76,13,75
2015-01-12 15:00:00+01:00,-3.9,994,4,2.8,6,77,11,39
2015-01-12 16:00:00+01:00,-5.2,993,333,3.4,4,80,0,2
2015-01-12 17:00:00+01:00,-5.9,993,13,3.5,1,82,0,0
2015-01-12 18:00:00+01:00,-6.0,993,35,3.0,4,85,0,0
2015-01-12 19:00:00+01:00,-5.2,992,62,3.4,6,85,0,0
2015-01-12 20:00:00+01:00,-5.1,992,18,2.7,5,84,0,0
2015-01-12 21:00:00+01:00,-3.9,992,113,3.2,4,80,0,0
2015-01-12 22:00:00+01:00,-4.8,991,346,3.3,2,78,0,0
2015-01-12 23:00:00+01:00,-5.5,991,235,2.7,0,80,0,0
2015-01-13 00:00:00+01:00,-6.1,990,309,3.9,0,83,0,0
2015-01-13 01:00:00+01:00,-7.0,990,319,3.3,0,85,0,0
2015-01-13 02:00:00+01:00,-7.1,989,326,3.7,0,85,0,0
2015-01-13 03:00:00+01:00,-7.3,989,311,4.1,0,85,0,0
2015-01-13 04:00:00+01:00,-7.5,989,334,3.9,0,85,0,0
2015-01-13 05:00:00+01:00,-7.6,989,71,4.1,0,84,0,0
2015-01-13 06:00:00+01:00,-7.9,989,50,4.0,4,84,0,0
2015-01-13 07:00:00+01:00,-8.1,988,314,3.7,4,86,0,0
2015-01-13 08:00:00+01:00,-8.0,988,345,3.7,2,86,1,10
2015-01-13 09:00:00+01:00,-7.0,988,341,3.4,0,83,23,65
2015-01-13 10:00:00+01:00,-5.9,988,327,3.0,1,79,65,123
2015-01-13 11:00:00+01:00,-5.1,988,89,2.9,3,75,59,152
2015-01-13 12:00:00+01:00,-4.4,988,109,3.1,3,72,48,159
2015-01-13 13:00:00+01:00,-4.8,987,105,4.3,2,74,89,158
2015-01-13 14:00:00+01:00,-4.9,987,108,4.1,5,76,32,109
2015-01-13 15:00:00+01:00,-5.1,987,101,3.9,5,78,2,38
2015-01-13 16:00:00+01:00,-4.9,987,109,3.5,6,81,0,3
2015-01-13 17:00:00+01:00,-4.9,987,100,2.4,7,81,0,0
2015-01-13 18:00:00+01:00,-5.0,987,86,1.8,8,81,0,0
2015-01-13 19:00:00+01:00,-4.7,987,55,1.9,8,81,0,0
2015-01-13 20:00:00+01:00,-4.6,988,167,1.8,7,82,0,0
2015-01-13 21:00:00+01:00,-4.6,988,177,1.6,7,85,0,0
2015-01-13 22:00:00+01:00,-4.6,988,167,1.3,7,88,0,0
2015-01-13 23:00:00+01:00,-4.2,988,100,1.5,8,89,0,0
2015-01-14 00:00:00+01:00,-3.7,988,199,1.6,8,90,0,0
2015-01-14 01:00:00+01:00,-3.5,987,200,1.3,8,90,0,0
2015-01-14 02:00:00+01:00,-3.5,987,152,1.2,8,90,0,0
2015-01-14 03:00:00+01:00,-3.3,987,356,1.6,8,91,0,0
2015-01-14 04:00:00+01:00,-3.3,987,39,1.4,8,91,0,0
2015-01-14 05:00:00+01:00,-2.9,987,315,1.5,8,91,0,0
2015-01-14 06:00:00+01:00,-2.7,987,306,1.2,8,89,0,0
2015-01-14 07:00:00+01:00,-2.5,987,190,1.1,8,87,0,0
2015-01-14 08:00:00+01:00,-2.2,988,165,1.7,8,86,0,5
2015-01-14 09:00:00+01:00,-1.8,988,110,1.1,7,86,1,43
2015-01-14 10:00:00+01:00,-1.4,988,93,1.0,8,83,1,70
2015-01-14 11:00:00+01:00,-1.1,988,105,1.1,7,81,0,82
2015-01-14 12:00:00+01:00,-0.8,988,147,0.6,7,80,0,77
2015-01-14 13:00:00+01:00,-0.1,988,319,0.6,7,78,0,82
2015-01-14 14:00:00+01:00,-0.2,988,350,0.9,7,77,1,64
2015-01-14 15:00:00+01:00,-0.1,988,105,0.6,8,78,0,30
2015-01-14 16:00:00+01:00,-0.2,988,354,0.9,8,78,0,1
2015-01-14 17:00:00+01:00,-0.2,989,7,1.0,7,80,0,0
2015-01-14 18:00:00+01:00,-0.1,989,12,0.9,8,81,0,0
2015-01-14 19:00:00+01:00,-0.2,990,10,1.0,8,82,0,0
2015-01-14 20:00:00+01:00,-0.4,991,140,1.0,8,82,0,0
2015-01-14 21:00:00+01:00,-0.4,991,7,1.4,8,83,0,0
2015-01-14 22:00:00+01:00,-0.4,992,25,1.2,8,83,0,0
2015-01-14 23:00:00+01:00,-0.4,992,336,1.6,7,84,0,0
2015-01-15 00:00:00+01:00,-0.4,993,12,1.5,8,84,0,0
2015-01-15 01:00:00+01:00,-0.5,993,58,1.7,8,84,0,0
2015-01-15 02:00:00+01:00,-0.5,994,100,1.3,8,85,0,0
2015-01-15 03:00:00+01:00,-0.6,994,90,1.0,8,85,0,0
2015-01-15 04:00:00+01:00,-0.7,995,149,2.1,8,86,0,0
2015-01-15 05:00:00+01:00,-0.5,995,131,2.1,8,85,0,0
2015-01-15 06:00:00+01:00,-0.6,996,90,2.0,8,85,0,0
2015-01-15 07:00:00+01:00,-0.6,997,145,2.8,8,86,0,0
2015-01-15 08:00:00+01:00,-0.5,998,126,2.8,8,85,0,8
2015-01-15 09:00:00+01:00,-0.3,998,124,2.4,7,84,0,21
2015-01-15 10:00:00+01:00,-0.2,999,122,2.5,8,84,0,31
2015-01-15 11:00:00+01:00,-0.2,1000,129,2.4,8,84,0,84
2015-01-15 12:00:00+01:00,-0.1,1000,146,2.5,8,83,0,85
2015-01-15 13:00:00+01:00,0.0,1001,219,2.7,8,83,0,41
2015-01-15 14:00:00+01:00,-0.2,1001,140,2.4,8,84,0,27
2015-01-15 15:00:00+01:00,-0.5,1002,147,2.6,8,85,0,14
2015-01-15 16:00:00+01:00,-0.7,1002,141,2.8,8,86,0,1
2015-01-15 17:00:00+01:00,-0.8,1003,140,2.8,8,87,0,0
2015-01-15 18:00:00+01:00,-0.8,1003,137,2.5,8,87,0,0
2015-01-15 19:00:00+01:00,-0.9,1004,132,2.7,8,87,0,0
2015-01-15 20:00:00+01:00,-1.2,1004,124,2.8,8,87,0,0
2015-01-15 21:00:00+01:00,-1.5,1005,130,2.6,7,88,0,0
2015-01-15 22:00:00+01:00,-1.6,1005,143,2.6,7,88,0,0
2015-01-15 23:00:00+01:00,-2.0,1005,135,3.0,8,89,0,0
2015-01-16 00:00:00+01:00,-1.9,1005,152,2.9,8,90,0,0
2015-01-16 01:00:00+01:00,-2.1,1005,143,3.1,8,90,0,0
2015-01-16 02:00:00+01:00,-2.2,1005,140,2.9,8,90,0,0
