datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-09 11:00:00+01:00,8.6,953,196,2.9,6,68,51,107
2045-01-09 12:00:00+01:00,7.7,953,197,2.6,4,69,63,113
2045-01-09 13:00:00+01:00,8.2,954,231,1.9,4,69,2,91
2045-01-09 14:00:00+01:00,7.1,954,263,2.6,5,73,0,30
2045-01-09 15:00:00+01:00,6.3,955,214,1.2,7,83,0,24
2045-01-09 16:00:00+01:00,5.9,956,210,1.2,8,89,0,0
2045-01-09 17:00:00+01:00,4.9,955,231,0.3,8,95,0,0
2045-01-09 18:00:00+01:00,4.4,956,250,0.5,8,97,0,0
2045-01-09 19:00:00+01:00,4.4,957,308,1.3,8,95,0,0
2045-01-09 20:00:00+01:00,3.3,958,334,1.9,5,96,0,0
2045-01-09 21:00:00+01:00,2.6,959,345,1.6,7,96,0,0
2045-01-09 22:00:00+01:00,1.6,959,253,0.5,6,94,0,0
2045-01-09 23:00:00+01:00,1.4,959,327,0.4,7,93,0,0
2045-01-10 00:00:00+01:00,1.5,960,359,1.0,7,94,0,0
2045-01-10 01:00:00+01:00,1.0,961,10,0.7,6,94,0,0
2045-01-10 02:00:00+01:00,0.6,961,338,0.5,7,94,0,0
2045-01-10 03:00:00+01:00,-0.2,962,318,0.0,7,95,0,0
2045-01-10 04:00:00+01:00,-0.4,963,335,0.3,8,96,0,0
2045-01-10 05:00:00+01:00,-0.5,963,339,0.4,5,96,0,0
2045-01-10 06:00:00+01:00,-1.4,963,315,0.7,6,96,0,0
2045-01-10 07:00:00+01:00,-2.0,963,348,0.3,6,96,0,0
2045-01-10 08:00:00+01:00,-2.1,964,129,0.4,6,96,9,14
2045-01-10 09:00:00+01:00,-1.1,965,110,0.5,7,96,84,34
2045-01-10 10:00:00+01:00,-0.6,965,92,0.7,5,97,127,62
2045-01-10 11:00:00+01:00,0.0,965,51,0.6,5,92,50,118
2045-01-10 12:00:00+01:00,0.4,965,110,1.1,6,88,20,124
2045-01-10 13:00:00+01:00,0.4,965,154,1.3,6,89,25,115
2045-01-10 14:00:00+01:00,0.6,964,141,0.9,5,89,26,85
2045-01-10 15:00:00+01:00,0.6,964,142,0.7,1,87,10,40
2045-01-10 16:00:00+01:00,-0.7,964,155,0.6,2,90,0,0
2045-01-10 17:00:00+01:00,-1.2,963,200,0.4,2,93,0,0
2045-01-10 18:00:00+01:00,-1.1,963,128,1.0,4,94,0,0
2045-01-10 19:00:00+01:00,-1.6,963,148,0.9,4,95,0,0
2045-01-10 20:00:00+01:00,-0.9,962,227,0.3,6,97,0,0
2045-01-10 21:00:00+01:00,-0.5,963,150,0.3,7,95,0,0
2045-01-10 22:00:00+01:00,-0.5,962,148,0.6,7,94,0,0
2045-01-10 23:00:00+01:00,-0.2,961,147,0.8,8,94,0,0
2045-01-11 00:00:00+01:00,0.1,961,196,1.0,8,93,0,0
2045-01-11 01:00:00+01:00,0.3,960,151,1.5,8,94,0,0
2045-01-11 02:00:00+01:00,0.2,959,135,1.3,7,95,0,0
2045-01-11 03:00:00+01:00,0.3,958,167,1.3,7,96,0,0
2045-01-11 04:00:00+01:00,0.4,958,158,1.3,8,96,0,0
2045-01-11 05:00:00+01:00,0.6,957,139,1.6,8,95,0,0
2045-01-11 06:00:00+01:00,1.0,957,166,1.9,8,94,0,0
2045-01-11 07:00:00+01:00,0.7,956,153,1.2,8,94,0,0
2045-01-11 08:00:00+01:00,1.1,955,151,1.7,7,95,0,7
2045-01-11 09:00:00+01:00,1.4,955,153,1.9,6,95,0,27
2045-01-11 10:00:00+01:00,1.8,955,170,2.5,8,94,0,41
2045-01-11 11:00:00+01:00,2.1,955,191,2.3,8,92,0,51
2045-01-11 12:00:00+01:00,2.0,954,178,2.4,7,92,0,52
2045-01-11 13:00:00+01:00,1.8,953,171,3.2,7,92,0,54
2045-01-11 14:00:00+01:00,1.8,952,178,2.8,7,92,0,40
2045-01-11 15:00:00+01:00,1.6,952,194,2.6,8,93,0,16
2045-01-11 16:00:00+01:00,1.5,952,196,2.9,8,93,0,0
2045-01-11 17:00:00+01:00,1.1,952,206,3.4,8,92,0,0
2045-01-11 18:00:00+01:00,1.1,952,199,3.3,8,93,0,0
2045-01-11 19:00:00+01:00,1.4,953,178,3.3,8,92,0,0
2045-01-11 20:00:00+01:00,1.7,953,192,3.5,8,90,0,0
2045-01-11 21:00:00+01:00,1.2,954,201,3.3,8,90,0,0
2045-01-11 22:00:00+01:00,1.1,954,175,2.6,8,93,0,0
2045-01-11 23:00:00+01:00,1.6,954,195,1.6,8,94,0,0
2045-01-12 00:00:00+01:00,1.9,954,241,2.9,8,94,0,0
2045-01-12 01:00:00+01:00,1.9,955,222,2.7,8,94,0,0
2045-01-12 02:00:00+01:00,2.4,955,230,3.4,7,96,0,0
2045-01-12 03:00:00+01:00,2.6,956,228,2.5,8,96,0,0
2045-01-12 04:00:00+01:00,2.7,956,228,1.7,8,96,0,0
2045-01-12 05:00:00+01:00,3.2,956,250,2.5,7,96,0,0
2045-01-12 06:00:00+01:00,3.4,957,268,3.6,8,94,0,0
2045-01-12 07:00:00+01:00,2.9,957,259,3.2,7,90,0,0
2045-01-12 08:00:00+01:00,2.9,958,270,3.9,7,88,0,12
2045-01-12 09:00:00+01:00,3.0,960,271,2.7,8,86,0,32
2045-01-12 10:00:00+01:00,2.6,960,256,2.1,7,86,0,54
2045-01-12 11:00:00+01:00,2.5,960,258,1.3,8,87,0,74
2045-01-12 12:00:00+01:00,2.5,960,249,0.5,8,86,0,65
2045-01-12 13:00:00+01:00,2.7,960,240,2.4,7,84,5,84
2045-01-12 14:00:00+01:00,2.4,959,225,1.1,7,84,5,60
2045-01-12 15:00:00+01:00,2.3,959,217,0.1,7,86,0,14
2045-01-12 16:00:00+01:00,2.5,959,225,0.4,8,87,0,0
2045-01-12 17:00:00+01:00,1.4,959,202,0.6,8,92,0,0
2045-01-12 18:00:00+01:00,1.8,958,203,1.1,8,95,0,0
2045-01-12 19:00:00+01:00,2.0,957,214,2.1,8,93,0,0
2045-01-12 20:00:00+01:00,2.5,957,210,1.3,8,92,0,0
2045-01-12 21:00:00+01:00,2.8,957,201,2.4,7,92,0,0
2045-01-12 22:00:00+01:00,3.1,956,211,0.6,8,92,0,0
2045-01-12 23:00:00+01:00,3.2,956,226,1.8,8,92,0,0
2045-01-13 00:00:00+01:00,3.4,955,239,2.4,8,94,0,0
2045-01-13 01:00:00+01:00,3.4,954,232,3.6,8,96,0,0
2045-01-13 02:00:00+01:00,4.0,954,235,3.3,8,96,0,0
2045-01-13 03:00:00+01:00,4.3,953,232,3.7,8,95,0,0
2045-01-13 04:00:00+01:00,4.3,953,247,2.0,8,96,0,0
2045-01-13 05:00:00+01:00,4.7,953,259,1.0,8,96,0,0
2045-01-13 06:00:00+01:00,5.2,953,268,1.2,8,95,0,0
2045-01-13 07:00:00+01:00,5.1,954,247,0.8,8,95,0,0
2045-01-13 08:00:00+01:00,5.4,954,244,0.6,7,96,0,5
2045-01-13 09:00:00+01:00,5.5,954,224,1.1,7,95,0,29
2045-01-13 10:00:00+01:00,5.9,954,223,1.3,7,95,0,55
2045-01-13 11:00:00+01:00,6.0,955,222,1.1,8,95,0,40
2045-01-13 12:00:00+01:00,6.4,955,222,0.2,7,96,0,41
2045-01-13 13:00:00+01:00,6.4,954,222,0.7,7,96,0,38
2045-01-13 14:00:00+01:00,6.7,954,232,1.8,7,97,0,47
2045-01-13 15:00:00+01:00,7.1,954,245,1.6,8,97,1,33
2045-01-13 16:00:00+01:00,7.4,954,243,2.2,8,96,0,0
2045-01-13 17:00:00+01:00,7.8,954,238,2.2,8,95,0,0
2045-01-13 18:00:00+01:00,8.1,954,245,2.0,8,95,0,0
2045-01-13 19:00:00+01:00,8.6,954,264,3.4,8,93,0,0
2045-01-13 20:00:00+01:00,8.9,954,265,3.3,8,92,0,0
2045-01-13 21:00:00+01:00,9.0,955,265,3.0,8,92,0,0
2045-01-13 22:00:00+01:00,8.9,955,254,1.5,8,92,0,0
2045-01-13 23:00:00+01:00,8.8,956,263,1.8,8,92,0,0
2045-01-14 00:00:00+01:00,9.1,956,254,2.1,8,93,0,0
2045-01-14 01:00:00+01:00,8.7,956,234,1.1,8,93,0,0
2045-01-14 02:00:00+01:00,9.1,956,245,2.5,7,93,0,0
2045-01-14 03:00:00+01:00,9.0,956,244,2.6,7,93,0,0
2045-01-14 04:00:00+01:00,8.8,956,252,2.2,8,92,0,0
2045-01-14 05:00:00+01:00,9.1,956,240,3.7,8,91,0,0
2045-01-14 06:00:00+01:00,8.8,956,248,3.5,8,91,0,0
2045-01-14 07:00:00+01:00,9.0,956,249,3.4,8,91,0,0
2045-01-14 08:00:00+01:00,8.9,957,251,2.6,7,92,2,13
2045-01-14 09:00:00+01:00,8.9,958,242,3.2,8,92,0,42
2045-01-14 10:00:00+01:00,9.3,958,255,3.6,8,91,0,41
2045-01-14 11:00:00+01:00,9.3,958,245,4.6,8,89,0,42
2045-01-14 12:00:00+01:00,9.1,958,244,4.9,7,87,0,59
2045-01-14 13:00:00+01:00,9.1,958,242,3.9,6,84,4,87
2045-01-14 14:00:00+01:00,9.1,958,230,4.0,6,83,23,75
2045-01-14 15:00:00+01:00,8.7,958,231,4.4,7,83,33,28
2045-01-14 16:00:00+01:00,8.0,958,231,2.7,8,84,0,0
2045-01-14 17:00:00+01:00,7.8,958,221,2.2,8,85,0,0
2045-01-14 18:00:00+01:00,7.8,958,222,1.4,7,86,0,0
2045-01-14 19:00:00+01:00,7.6,958,223,2.6,7,86,0,0
2045-01-14 20:00:00+01:00,7.5,958,221,2.2,8,87,0,0
2045-01-14 21:00:00+01:00,7.4,958,222,2.3,7,86,0,0
2045-01-14 22:00:00+01:00,7.2,957,232,1.7,8,84,0,0
2045-01-14 23:00:00+01:00,7.2,957,233,3.7,8,83,0,0
2045-01-15 00:00:00+01:00,7.2,957,226,3.7,8,83,0,0
2045-01-15 01:00:00+01:00,6.9,957,238,2.3,8,85,0,0
2045-01-15 02:00:00+01:00,6.9,957,239,3.2,8,86,0,0
2045-01-15 03:00:00+01:00,6.6,958,256,4.5,8,87,0,0
2045-01-15 04:00:00+01:00,6.6,958,267,2.6,8,88,0,0
2045-01-15 05:00:00+01:00,6.2,959,257,2.8,8,90,0,0
2045-01-15 06:00:00+01:00,6.0,961,249,2.2,6,90,0,0
2045-01-15 07:00:00+01:00,5.7,962,253,2.7,5,88,0,0
2045-01-15 08:00:00+01:00,6.0,963,235,2.9,6,87,3,16
2045-01-15 09:00:00+01:00,5.7,964,258,3.2,8,88,5,51
2045-01-15 10:00:00+01:00,6.3,965,250,4.9,7,87,20,94
2045-01-15 11:00:00+01:00,6.7,966,259,4.4,6,84,53,117
2045-01-15 12:00:00+01:00,6.9,966,260,5.0,6,82,27,126
2045-01-15 13:00:00+01:00,6.8,966,268,4.4,7,81,2,95
2045-01-15 14:00:00+01:00,6.6,966,266,3.7,6,81,6,79
2045-01-15 15:00:00+01:00,6.6,966,250,2.6,8,81,17,41
2045-01-15 16:00:00+01:00,6.3,967,241,2.1,8,83,0,1
2045-01-15 17:00:00+01:00,6.2,967,244,1.8,8,84,0,0
2045-01-15 18:00:00+01:00,6.3,967,232,0.8,7,84,0,0
2045-01-15 19:00:00+01:00,6.3,968,233,3.7,7,84,0,0
2045-01-15 20:00:00+01:00,6.1,968,232,2.9,8,85,0,0
2045-01-15 21:00:00+01:00,6.2,968,231,3.5,8,85,0,0
2045-01-15 22:00:00+01:00,6.2,968,232,3.4,7,85,0,0
2045-01-15 23:00:00+01:00,6.1,968,200,3.4,8,84,0,0
2045-01-16 00:00:00+01:00,5.4,968,181,1.6,8,86,0,0
2045-01-16 01:00:00+01:00,5.6,968,180,2.2,8,86,0,0
2045-01-16 02:00:00+01:00,5.5,968,190,1.6,8,85,0,0
2045-01-16 03:00:00+01:00,5.5,968,190,1.6,8,86,0,0
2045-01-16 04:00:00+01:00,5.4,968,208,1.0,8,85,0,0
2045-01-16 05:00:00+01:00,4.7,968,133,0.3,6,86,0,0
2045-01-16 06:00:00+01:00,4.7,968,191,1.6,5,88,0,0
2045-01-16 07:00:00+01:00,4.1,968,194,1.7,6,90,0,0
2045-01-16 08:00:00+01:00,4.6,968,219,2.8,6,89,20,16
2045-01-16 09:00:00+01:00,5.2,969,213,2.8,5,87,100,38
