datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-02 05:00:00+01:00,-7.5,944,70,3.2,8,92,0,0
2045-01-02 06:00:00+01:00,-7.4,944,80,3.0,7,92,0,0
2045-01-02 07:00:00+01:00,-7.1,944,70,3.5,7,92,0,0
2045-01-02 08:00:00+01:00,-6.7,945,70,3.8,7,93,0,1
2045-01-02 09:00:00+01:00,-6.6,946,70,3.9,7,92,2,33
2045-01-02 10:00:00+01:00,-6.4,947,70,3.6,8,92,0,54
2045-01-02 11:00:00+01:00,-5.8,947,70,3.1,5,92,50,100
2045-01-02 12:00:00+01:00,-5.4,947,60,3.8,3,90,155,70
2045-01-02 13:00:00+01:00,-4.8,947,40,2.8,6,86,77,86
2045-01-02 14:00:00+01:00,-5.5,947,40,3.6,7,86,42,64
2045-01-02 15:00:00+01:00,-5.3,948,30,3.6,8,88,13,28
2045-01-02 16:00:00+01:00,-4.9,948,40,3.8,8,88,0,0
2045-01-02 17:00:00+01:00,-4.8,949,60,2.8,8,88,0,0
2045-01-02 18:00:00+01:00,-4.9,949,50,4.1,7,87,0,0
2045-01-02 19:00:00+01:00,-4.8,949,40,4.3,7,84,0,0
2045-01-02 20:00:00+01:00,-4.9,950,40,4.0,8,80,0,0
2045-01-02 21:00:00+01:00,-5.3,951,60,3.6,7,82,0,0
2045-01-02 22:00:00+01:00,-5.6,951,50,3.8,8,85,0,0
2045-01-02 23:00:00+01:00,-6.0,951,70,3.4,8,85,0,0
2045-01-03 00:00:00+01:00,-6.7,951,60,3.8,8,86,0,0
2045-01-03 01:00:00+01:00,-6.7,951,80,2.9,8,85,0,0
2045-01-03 02:00:00+01:00,-6.8,951,50,2.9,8,85,0,0
2045-01-03 03:00:00+01:00,-7.1,951,50,3.3,8,83,0,0
2045-01-03 04:00:00+01:00,-7.4,951,50,3.0,8,83,0,0
2045-01-03 05:00:00+01:00,-7.6,952,60,2.3,7,85,0,0
2045-01-03 06:00:00+01:00,-7.2,951,60,2.5,5,84,0,0
2045-01-03 07:00:00+01:00,-7.7,951,60,2.2,7,84,0,0
2045-01-03 08:00:00+01:00,-7.6,952,60,2.2,7,86,0,1
2045-01-03 09:00:00+01:00,-7.2,952,60,2.1,6,83,10,54
2045-01-03 10:00:00+01:00,-6.1,952,80,3.1,4,76,29,109
2045-01-03 11:00:00+01:00,-6.9,952,70,2.5,4,76,30,138
2045-01-03 12:00:00+01:00,-6.9,952,60,2.2,4,80,55,157
2045-01-03 13:00:00+01:00,-6.9,951,70,1.7,4,79,26,126
2045-01-03 14:00:00+01:00,-6.7,951,80,1.6,6,78,6,74
2045-01-03 15:00:00+01:00,-7.1,951,110,0.9,6,78,5,36
2045-01-03 16:00:00+01:00,-8.5,950,0,0.3,8,82,0,1
2045-01-03 17:00:00+01:00,-8.6,950,140,0.5,8,87,0,0
2045-01-03 18:00:00+01:00,-8.3,949,190,1.2,7,86,0,0
2045-01-03 19:00:00+01:00,-9.2,949,200,1.7,7,84,0,0
2045-01-03 20:00:00+01:00,-10.6,949,240,1.0,6,87,0,0
2045-01-03 21:00:00+01:00,-10.8,948,240,1.2,6,89,0,0
2045-01-03 22:00:00+01:00,-9.6,948,220,1.3,6,89,0,0
2045-01-03 23:00:00+01:00,-9.0,948,240,1.6,8,88,0,0
2045-01-04 00:00:00+01:00,-9.3,948,230,1.2,4,87,0,0
2045-01-04 01:00:00+01:00,-9.1,947,240,1.7,8,87,0,0
2045-01-04 02:00:00+01:00,-8.8,946,248,2.0,8,87,0,0
2045-01-04 03:00:00+01:00,-8.6,945,230,2.2,8,86,0,0
2045-01-04 04:00:00+01:00,-8.4,945,250,2.2,8,85,0,0
2045-01-04 05:00:00+01:00,-8.4,945,230,2.3,6,85,0,0
2045-01-04 06:00:00+01:00,-8.4,944,230,1.6,8,86,0,0
2045-01-04 07:00:00+01:00,-8.4,943,210,2.3,8,88,0,0
2045-01-04 08:00:00+01:00,-8.3,943,220,1.9,8,89,0,2
2045-01-04 09:00:00+01:00,-8.0,943,230,2.5,8,89,4,42
2045-01-04 10:00:00+01:00,-7.6,943,230,3.1,5,89,9,87
2045-01-04 11:00:00+01:00,-7.0,942,240,2.9,3,89,1,85
2045-01-04 12:00:00+01:00,-6.7,942,230,3.7,7,89,0,62
2045-01-04 13:00:00+01:00,-6.3,941,240,2.8,7,89,0,54
2045-01-04 14:00:00+01:00,-6.3,940,240,3.2,7,89,0,34
2045-01-04 15:00:00+01:00,-6.2,941,240,2.7,8,90,0,5
2045-01-04 16:00:00+01:00,-6.2,941,240,3.2,8,90,0,0
2045-01-04 17:00:00+01:00,-6.1,941,240,3.8,8,91,0,0
2045-01-04 18:00:00+01:00,-5.9,941,251,3.5,8,91,0,0
2045-01-04 19:00:00+01:00,-5.2,940,241,3.4,8,92,0,0
2045-01-04 20:00:00+01:00,-4.1,940,240,3.2,8,93,0,0
2045-01-04 21:00:00+01:00,-1.8,940,280,3.8,8,94,0,0
2045-01-04 22:00:00+01:00,-1.3,940,290,4.2,8,94,0,0
2045-01-04 23:00:00+01:00,-0.8,940,290,4.8,8,94,0,0
2045-01-05 00:00:00+01:00,-0.6,940,310,4.2,8,94,0,0
2045-01-05 01:00:00+01:00,-0.5,941,320,5.0,7,94,0,0
2045-01-05 02:00:00+01:00,-1.0,941,330,5.6,7,95,0,0
2045-01-05 03:00:00+01:00,-2.1,942,330,5.4,7,95,0,0
2045-01-05 04:00:00+01:00,-3.3,942,330,4.9,8,95,0,0
2045-01-05 05:00:00+01:00,-4.1,943,330,4.0,8,95,0,0
2045-01-05 06:00:00+01:00,-4.6,944,360,2.1,8,94,0,0
2045-01-05 07:00:00+01:00,-5.1,945,40,2.1,8,94,0,0
2045-01-05 08:00:00+01:00,-5.1,945,350,3.4,8,93,0,1
2045-01-05 09:00:00+01:00,-5.0,946,357,1.3,4,93,10,51
2045-01-05 10:00:00+01:00,-4.8,947,353,1.3,6,93,3,73
2045-01-05 11:00:00+01:00,-4.7,948,130,1.2,6,93,0,57
2045-01-05 12:00:00+01:00,-4.5,948,150,1.4,7,93,0,56
2045-01-05 13:00:00+01:00,-4.6,949,140,1.6,8,93,0,49
2045-01-05 14:00:00+01:00,-4.5,949,190,2.1,8,93,0,37
2045-01-05 15:00:00+01:00,-5.0,950,170,2.6,7,93,0,15
2045-01-05 16:00:00+01:00,-5.5,950,170,2.4,4,93,0,0
2045-01-05 17:00:00+01:00,-5.9,950,170,1.9,4,93,0,0
2045-01-05 18:00:00+01:00,-6.1,950,230,1.7,4,93,0,0
2045-01-05 19:00:00+01:00,-6.2,951,360,0.7,4,93,0,0
2045-01-05 20:00:00+01:00,-6.4,951,180,1.7,2,93,0,0
2045-01-05 21:00:00+01:00,-6.2,951,220,1.4,6,93,0,0
2045-01-05 22:00:00+01:00,-6.3,951,190,1.8,6,93,0,0
2045-01-05 23:00:00+01:00,-6.1,951,170,1.0,4,93,0,0
2045-01-06 00:00:00+01:00,-6.0,951,220,0.9,4,93,0,0
2045-01-06 01:00:00+01:00,-5.9,951,200,2.1,8,93,0,0
2045-01-06 02:00:00+01:00,-5.8,951,280,1.8,8,93,0,0
2045-01-06 03:00:00+01:00,-5.5,950,310,1.8,8,93,0,0
2045-01-06 04:00:00+01:00,-5.0,950,270,2.2,7,93,0,0
2045-01-06 05:00:00+01:00,-4.2,949,270,2.1,7,94,0,0
2045-01-06 06:00:00+01:00,-3.5,950,240,2.0,8,94,0,0
2045-01-06 07:00:00+01:00,-3.5,949,250,2.0,8,94,0,0
2045-01-06 08:00:00+01:00,-3.2,948,230,2.4,8,94,0,0
2045-01-06 09:00:00+01:00,-3.3,948,240,2.7,8,94,20,20
2045-01-06 10:00:00+01:00,-2.7,948,250,3.4,8,94,0,41
2045-01-06 11:00:00+01:00,-2.3,948,240,3.6,8,94,0,45
2045-01-06 12:00:00+01:00,-2.1,947,240,4.0,8,94,0,46
2045-01-06 13:00:00+01:00,-1.6,946,250,3.3,8,94,0,43
2045-01-06 14:00:00+01:00,-1.1,946,240,3.4,7,95,0,38
2045-01-06 15:00:00+01:00,-0.9,946,240,3.8,8,95,0,15
2045-01-06 16:00:00+01:00,-0.7,945,240,4.5,8,95,0,1
2045-01-06 17:00:00+01:00,-0.2,944,240,3.5,8,96,0,0
2045-01-06 18:00:00+01:00,-0.1,944,230,4.9,8,96,0,0
2045-01-06 19:00:00+01:00,0.2,943,240,4.0,8,96,0,0
2045-01-06 20:00:00+01:00,0.5,943,240,3.9,8,96,0,0
2045-01-06 21:00:00+01:00,0.5,943,250,3.4,8,96,0,0
2045-01-06 22:00:00+01:00,0.7,942,260,3.6,8,96,0,0
2045-01-06 23:00:00+01:00,0.8,942,250,3.1,8,96,0,0
2045-01-07 00:00:00+01:00,1.0,943,250,3.5,7,98,0,0
2045-01-07 01:00:00+01:00,2.1,944,310,4.9,7,98,0,0
2045-01-07 02:00:00+01:00,2.2,944,280,4.7,7,94,0,0
2045-01-07 03:00:00+01:00,1.8,945,260,3.4,8,92,0,0
2045-01-07 04:00:00+01:00,1.9,945,250,3.3,7,93,0,0
2045-01-07 05:00:00+01:00,2.0,945,250,3.9,8,94,0,0
2045-01-07 06:00:00+01:00,1.8,945,250,3.8,8,94,0,0
2045-01-07 07:00:00+01:00,1.8,945,240,3.9,8,93,0,0
2045-01-07 08:00:00+01:00,1.9,945,250,3.6,7,93,0,0
2045-01-07 09:00:00+01:00,2.0,946,260,3.6,8,93,0,21
2045-01-07 10:00:00+01:00,2.0,946,270,3.6,8,94,0,46
2045-01-07 11:00:00+01:00,1.9,947,270,3.1,8,94,0,51
2045-01-07 12:00:00+01:00,1.6,947,260,3.1,7,94,0,58
2045-01-07 13:00:00+01:00,1.5,947,240,3.7,6,94,1,66
2045-01-07 14:00:00+01:00,1.2,946,240,3.5,6,93,10,62
2045-01-07 15:00:00+01:00,1.3,947,240,2.5,8,92,0,22
2045-01-07 16:00:00+01:00,1.2,947,280,1.7,8,92,0,0
2045-01-07 17:00:00+01:00,0.9,947,250,1.4,7,92,0,0
2045-01-07 18:00:00+01:00,0.9,947,220,1.1,8,93,0,0
2045-01-07 19:00:00+01:00,0.8,947,200,0.9,8,94,0,0
2045-01-07 20:00:00+01:00,1.0,947,250,1.7,8,95,0,0
2045-01-07 21:00:00+01:00,0.9,947,220,1.5,8,95,0,0
2045-01-07 22:00:00+01:00,0.8,947,360,0.5,8,95,0,0
2045-01-07 23:00:00+01:00,0.9,947,260,1.5,8,95,0,0
2045-01-08 00:00:00+01:00,0.9,947,360,0.5,8,96,0,0
2045-01-08 01:00:00+01:00,0.7,947,360,0.5,8,96,0,0
2045-01-08 02:00:00+01:00,0.7,946,242,0.4,8,96,0,0
2045-01-08 03:00:00+01:00,0.7,946,210,1.3,8,96,0,0
2045-01-08 04:00:00+01:00,0.5,946,200,2.4,8,96,0,0
2045-01-08 05:00:00+01:00,0.2,946,220,2.8,7,96,0,0
2045-01-08 06:00:00+01:00,0.1,945,220,3.0,7,98,0,0
2045-01-08 07:00:00+01:00,-0.1,945,230,2.3,7,99,0,0
2045-01-08 08:00:00+01:00,-0.3,945,220,2.0,7,99,0,3
2045-01-08 09:00:00+01:00,0.0,944,250,1.8,6,97,8,43
2045-01-08 10:00:00+01:00,0.3,944,239,2.1,8,94,12,79
2045-01-08 11:00:00+01:00,0.0,943,223,3.4,7,92,19,107
2045-01-08 12:00:00+01:00,0.0,942,220,3.9,5,92,87,120
2045-01-08 13:00:00+01:00,1.2,941,250,2.9,6,90,107,100
2045-01-08 14:00:00+01:00,1.1,941,220,2.7,6,87,82,75
2045-01-08 15:00:00+01:00,0.3,940,240,1.9,6,88,22,36
2045-01-08 16:00:00+01:00,-0.1,939,211,1.7,7,91,0,2
2045-01-08 17:00:00+01:00,-0.2,938,210,1.5,6,92,0,0
2045-01-08 18:00:00+01:00,-0.5,937,230,2.3,7,93,0,0
2045-01-08 19:00:00+01:00,-0.4,936,230,2.8,7,94,0,0
2045-01-08 20:00:00+01:00,-0.7,936,180,2.6,7,94,0,0
2045-01-08 21:00:00+01:00,-1.0,935,220,2.2,6,93,0,0
2045-01-08 22:00:00+01:00,-0.8,935,230,3.0,7,92,0,0
2045-01-08 23:00:00+01:00,-0.1,934,220,3.5,7,91,0,0
2045-01-09 00:00:00+01:00,-0.2,933,220,3.9,8,93,0,0
2045-01-09 01:00:00+01:00,-0.1,933,210,4.5,8,95,0,0
2045-01-09 02:00:00+01:00,-0.6,932,210,3.7,8,96,0,0
2045-01-09 03:00:00+01:00,-0.4,932,240,3.6,8,96,0,0
2045-01-09 04:00:00+01:00,-0.4,932,240,2.9,8,96,0,0
2045-01-09 05:00:00+01:00,-0.3,932,240,3.8,8,96,0,0
2045-01-09 06:00:00+01:00,-0.2,931,250,2.8,8,96,0,0
2045-01-09 07:00:00+01:00,-0.1,931,270,3.1,8,96,0,0
2045-01-09 08:00:00+01:00,0.0,932,260,2.8,8,98,0,3
2045-01-09 09:00:00+01:00,0.2,932,240,2.5,8,98,3,43
2045-01-09 10:00:00+01:00,0.5,932,250,2.6,7,96,0,55
2045-01-09 11:00:00+01:00,0.5,932,240,2.8,6,96,0,69
2045-01-09 12:00:00+01:00,0.7,932,260,2.0,6,98,3,101
2045-01-09 13:00:00+01:00,0.8,932,270,2.0,7,98,1,78
2045-01-09 14:00:00+01:00,0.9,932,250,1.4,7,98,1,56
2045-01-09 15:00:00+01:00,1.0,932,240,2.0,8,100,0,11
2045-01-09 16:00:00+01:00,1.2,932,250,1.8,8,98,0,0
2045-01-09 17:00:00+01:00,1.2,932,250,1.6,7,96,0,0
2045-01-09 18:00:00+01:00,1.0,932,240,1.9,8,98,0,0
2045-01-09 19:00:00+01:00,1.3,932,260,1.9,8,98,0,0
2045-01-09 20:00:00+01:00,1.3,932,250,2.3,8,96,0,0
2045-01-09 21:00:00+01:00,1.1,932,260,1.6,8,96,0,0
2045-01-09 22:00:00+01:00,1.1,932,260,1.9,8,96,0,0
2045-01-09 23:00:00+01:00,0.7,933,240,2.6,3,98,0,0
2045-01-10 00:00:00+01:00,0.6,933,250,2.2,4,100,0,0
2045-01-10 01:00:00+01:00,0.5,934,250,2.7,7,99,0,0
2045-01-10 02:00:00+01:00,1.0,934,300,2.7,8,99,0,0
2045-01-10 03:00:00+01:00,1.0,935,300,2.6,7,100,0,0
2045-01-10 04:00:00+01:00,1.0,935,280,2.5,8,100,0,0
2045-01-10 05:00:00+01:00,0.7,936,240,2.7,7,100,0,0
2045-01-10 06:00:00+01:00,0.9,937,250,2.3,8,100,0,0
2045-01-10 07:00:00+01:00,0.7,938,289,2.7,8,100,0,0
2045-01-10 08:00:00+01:00,1.3,939,280,3.2,8,98,0,2
2045-01-10 09:00:00+01:00,1.3,940,296,2.6,8,96,5,26
2045-01-10 10:00:00+01:00,1.4,941,307,2.8,7,96,10,48
2045-01-10 11:00:00+01:00,1.5,941,260,2.8,7,95,0,52
2045-01-10 12:00:00+01:00,1.7,942,260,3.2,8,94,0,41
2045-01-10 13:00:00+01:00,1.7,942,280,3.3,8,94,0,27
2045-01-10 14:00:00+01:00,1.4,943,250,3.0,8,94,0,19
2045-01-10 15:00:00+01:00,1.4,943,288,3.2,8,93,0,10
2045-01-10 16:00:00+01:00,1.2,943,230,2.9,7,93,0,0
2045-01-10 17:00:00+01:00,1.3,944,284,3.3,7,94,0,0
2045-01-10 18:00:00+01:00,1.4,944,240,3.0,8,94,0,0
2045-01-10 19:00:00+01:00,1.4,944,250,2.5,8,95,0,0
2045-01-10 20:00:00+01:00,1.3,944,240,3.0,8,95,0,0
2045-01-10 21:00:00+01:00,1.1,945,230,3.0,7,94,0,0
2045-01-10 22:00:00+01:00,0.7,945,230,3.1,7,94,0,0
2045-01-10 23:00:00+01:00,0.5,945,230,1.8,8,94,0,0
2045-01-11 00:00:00+01:00,0.0,944,240,4.2,7,94,0,0
2045-01-11 01:00:00+01:00,-0.4,944,240,4.1,7,95,0,0
2045-01-11 02:00:00+01:00,-0.2,944,250,2.5,8,96,0,0
2045-01-11 03:00:00+01:00,0.3,943,270,2.2,8,96,0,0
2045-01-11 04:00:00+01:00,0.5,942,260,2.2,8,96,0,0
2045-01-11 05:00:00+01:00,0.3,941,230,2.0,8,96,0,0
2045-01-11 06:00:00+01:00,0.2,940,220,2.3,8,96,0,0
2045-01-11 07:00:00+01:00,0.4,940,220,2.6,8,96,0,0
2045-01-11 08:00:00+01:00,0.7,940,230,2.8,8,98,0,2
2045-01-11 09:00:00+01:00,1.2,939,220,2.8,8,98,0,23
2045-01-11 10:00:00+01:00,2.3,937,220,3.7,8,96,0,20
2045-01-11 11:00:00+01:00,2.4,936,219,3.4,7,96,0,34
2045-01-11 12:00:00+01:00,3.4,935,220,5.0,8,96,0,27
2045-01-11 13:00:00+01:00,3.9,934,222,5.5,8,96,0,22
2045-01-11 14:00:00+01:00,3.8,932,200,5.3,7,96,0,20
2045-01-11 15:00:00+01:00,5.0,930,210,6.2,8,96,0,13
2045-01-11 16:00:00+01:00,5.2,930,220,6.8,8,96,0,0
2045-01-11 17:00:00+01:00,6.1,929,240,5.9,8,96,0,0
2045-01-11 18:00:00+01:00,5.7,929,280,6.7,8,96,0,0
2045-01-11 19:00:00+01:00,5.0,930,260,5.7,8,94,0,0
2045-01-11 20:00:00+01:00,3.5,930,270,6.5,4,91,0,0
2045-01-11 21:00:00+01:00,2.8,930,250,4.9,7,90,0,0
2045-01-11 22:00:00+01:00,2.1,931,260,3.6,6,90,0,0
2045-01-11 23:00:00+01:00,2.3,931,250,3.6,8,92,0,0
2045-01-12 00:00:00+01:00,2.5,931,240,4.5,8,93,0,0
2045-01-12 01:00:00+01:00,2.5,930,230,4.2,8,93,0,0
2045-01-12 02:00:00+01:00,0.6,930,240,4.3,8,93,0,0
2045-01-12 03:00:00+01:00,0.4,930,250,4.3,8,95,0,0
2045-01-12 04:00:00+01:00,0.4,931,270,5.1,7,96,0,0
2045-01-12 05:00:00+01:00,0.5,931,250,5.2,8,95,0,0
2045-01-12 06:00:00+01:00,0.6,932,230,5.9,8,94,0,0
2045-01-12 07:00:00+01:00,0.6,933,240,5.1,8,93,0,0
2045-01-12 08:00:00+01:00,0.5,933,230,5.3,8,93,0,2
2045-01-12 09:00:00+01:00,0.6,933,240,4.9,7,93,4,48
2045-01-12 10:00:00+01:00,0.9,933,230,6.1,6,91,13,98
2045-01-12 11:00:00+01:00,0.7,932,230,6.1,4,90,41,151
2045-01-12 12:00:00+01:00,1.0,932,230,6.4,4,90,41,160
2045-01-12 13:00:00+01:00,1.1,930,220,4.4,6,91,18,124
2045-01-12 14:00:00+01:00,1.0,929,210,4.0,7,91,0,54
2045-01-12 15:00:00+01:00,0.8,928,210,3.1,8,91,0,16
2045-01-12 16:00:00+01:00,0.3,927,190,2.6,8,94,0,0
2045-01-12 17:00:00+01:00,0.2,926,150,2.1,8,95,0,0
2045-01-12 18:00:00+01:00,0.1,925,140,1.9,8,96,0,0
2045-01-12 19:00:00+01:00,0.1,924,30,1.3,8,96,0,0
2045-01-12 20:00:00+01:00,0.1,924,10,1.5,8,96,0,0
2045-01-12 21:00:00+01:00,0.3,924,320,1.8,8,96,0,0
2045-01-12 22:00:00+01:00,0.4,925,240,2.1,8,95,0,0
2045-01-12 23:00:00+01:00,0.5,927,290,4.6,8,95,0,0
2045-01-13 00:00:00+01:00,0.1,927,280,2.7,8,95,0,0
2045-01-13 01:00:00+01:00,0.2,928,260,3.1,8,96,0,0
2045-01-13 02:00:00+01:00,0.2,928,260,3.0,8,96,0,0
2045-01-13 03:00:00+01:00,0.3,929,230,4.2,8,96,0,0
2045-01-13 04:00:00+01:00,0.4,928,230,4.2,8,96,0,0
2045-01-13 05:00:00+01:00,0.7,927,220,5.3,8,98,0,0
2045-01-13 06:00:00+01:00,0.8,927,210,5.3,8,100,0,0
2045-01-13 07:00:00+01:00,1.0,926,220,6.1,8,100,0,0
2045-01-13 08:00:00+01:00,1.4,924,210,5.2,8,98,0,0
2045-01-13 09:00:00+01:00,0.5,922,210,4.8,8,96,0,15
2045-01-13 10:00:00+01:00,0.4,921,210,5.2,7,96,0,31
2045-01-13 11:00:00+01:00,0.4,919,220,4.7,7,96,0,36
2045-01-13 12:00:00+01:00,0.9,917,220,4.6,8,96,0,54
2045-01-13 13:00:00+01:00,1.8,916,230,4.9,8,96,0,49
2045-01-13 14:00:00+01:00,2.9,915,240,5.6,7,96,5,61
2045-01-13 15:00:00+01:00,2.3,914,260,3.7,8,95,3,31
2045-01-13 16:00:00+01:00,2.9,915,250,5.1,7,94,0,2
2045-01-13 17:00:00+01:00,2.5,914,230,6.1,7,94,0,0
2045-01-13 18:00:00+01:00,2.8,914,230,6.1,7,94,0,0
2045-01-13 19:00:00+01:00,2.7,913,238,6.2,7,92,0,0
2045-01-13 20:00:00+01:00,2.6,913,241,6.6,7,92,0,0
2045-01-13 21:00:00+01:00,2.4,914,245,6.8,8,91,0,0
2045-01-13 22:00:00+01:00,1.9,915,257,6.9,8,88,0,0
2045-01-13 23:00:00+01:00,1.3,915,271,6.6,8,87,0,0
2045-01-14 00:00:00+01:00,0.8,950,290,6.5,8,85,0,0
2045-01-14 01:00:00+01:00,0.4,950,306,6.2,8,83,0,0
2045-01-14 02:00:00+01:00,0.1,950,316,6.4,8,81,0,0
2045-01-14 03:00:00+01:00,-0.1,951,318,6.7,8,80,0,0
2045-01-14 04:00:00+01:00,-0.2,951,320,7.0,8,80,0,0
2045-01-14 05:00:00+01:00,-0.4,950,320,7.3,8,79,0,0
2045-01-14 06:00:00+01:00,-0.7,950,330,6.7,7,78,0,0
2045-01-14 07:00:00+01:00,-1.2,950,320,5.3,7,79,0,0
2045-01-14 08:00:00+01:00,-1.2,951,320,4.8,7,81,3,12
2045-01-14 09:00:00+01:00,-0.9,951,320,5.0,3,80,42,55
2045-01-14 10:00:00+01:00,-0.3,951,320,4.0,2,75,94,94
2045-01-14 11:00:00+01:00,-0.4,952,300,5.2,2,71,129,117
2045-01-14 12:00:00+01:00,0.1,952,300,5.2,1,70,135,124
2045-01-14 13:00:00+01:00,0.2,952,300,5.0,1,67,119,116
2045-01-14 14:00:00+01:00,0.0,951,290,4.0,1,67,84,92
2045-01-14 15:00:00+01:00,-0.5,951,300,3.8,3,69,23,48
2045-01-14 16:00:00+01:00,-1.1,952,280,3.1,3,75,0,0
2045-01-14 17:00:00+01:00,-1.2,952,290,3.1,6,80,0,0
2045-01-14 18:00:00+01:00,-0.9,952,310,3.4,6,80,0,0
2045-01-14 19:00:00+01:00,-1.2,952,300,2.9,5,79,0,0
2045-01-14 20:00:00+01:00,-1.5,952,280,2.5,6,80,0,0
2045-01-14 21:00:00+01:00,-1.7,952,300,2.0,7,80,0,0
2045-01-14 22:00:00+01:00,-1.9,952,290,2.3,6,82,0,0
2045-01-14 23:00:00+01:00,-2.5,952,310,2.3,6,83,0,0
2045-01-15 00:00:00+01:00,-2.0,953,300,2.1,7,83,0,0
2045-01-15 01:00:00+01:00,-2.4,952,310,2.7,7,84,0,0
2045-01-15 02:00:00+01:00,-2.7,952,300,2.2,7,84,0,0
2045-01-15 03:00:00+01:00,-3.3,953,300,2.3,6,86,0,0
2045-01-15 04:00:00+01:00,-3.2,952,320,3.2,6,87,0,0
2045-01-15 05:00:00+01:00,-3.0,952,330,3.5,5,87,0,0
2045-01-15 06:00:00+01:00,-3.3,952,340,3.2,5,87,0,0
2045-01-15 07:00:00+01:00,-3.4,952,340,3.4,2,88,0,0
2045-01-15 08:00:00+01:00,-3.3,953,340,3.8,1,86,5,12
2045-01-15 09:00:00+01:00,-2.6,953,340,4.7,1,82,57,44
2045-01-15 10:00:00+01:00,-1.9,954,0,3.9,1,77,92,77
2045-01-15 11:00:00+01:00,-1.5,954,10,3.6,2,72,144,92
2045-01-15 12:00:00+01:00,-1.2,954,350,3.5,2,70,178,90
2045-01-15 13:00:00+01:00,-0.9,954,340,3.1,1,67,171,82
2045-01-15 14:00:00+01:00,-1.3,954,340,2.8,1,65,122,69
2045-01-15 15:00:00+01:00,-1.8,954,340,1.8,1,66,35,44
2045-01-15 16:00:00+01:00,-2.8,954,7,1.3,2,72,0,0
2045-01-15 17:00:00+01:00,-3.7,953,280,1.4,2,78,0,0
2045-01-15 18:00:00+01:00,-4.7,953,11,1.7,1,80,0,0
2045-01-15 19:00:00+01:00,-4.9,953,300,1.4,2,76,0,0
2045-01-15 20:00:00+01:00,-4.3,953,300,1.9,4,68,0,0
2045-01-15 21:00:00+01:00,-3.8,954,110,1.4,6,65,0,0
2045-01-15 22:00:00+01:00,-3.5,954,170,1.8,7,66,0,0
2045-01-15 23:00:00+01:00,-3.7,954,180,1.5,8,72,0,0
2045-01-16 00:00:00+01:00,-3.9,954,200,1.2,7,73,0,0
2045-01-16 01:00:00+01:00,-4.1,954,190,0.9,7,73,0,0
2045-01-16 02:00:00+01:00,-5.3,954,330,1.1,5,77,0,0
2045-01-16 03:00:00+01:00,-6.4,954,320,1.7,2,81,0,0
2045-01-16 04:00:00+01:00,-6.0,953,230,1.4,4,80,0,0
2045-01-16 05:00:00+01:00,-4.9,954,240,1.2,7,79,0,0
2045-01-16 06:00:00+01:00,-3.7,954,330,1.6,8,82,0,0
2045-01-16 07:00:00+01:00,-2.9,954,300,1.9,8,83,0,0
