datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-09 07:00:00+01:00,4.8,999,170,1.3,7,93,0,0
2015-01-09 08:00:00+01:00,5.0,999,170,1.2,7,93,0,0
2015-01-09 09:00:00+01:00,4.7,1000,180,1.0,7,93,0,29
2015-01-09 10:00:00+01:00,4.8,1000,180,1.2,6,93,0,45
2015-01-09 11:00:00+01:00,5.7,1000,200,1.6,7,94,0,52
2015-01-09 12:00:00+01:00,5.9,1000,200,1.5,7,94,0,45
2015-01-09 13:00:00+01:00,6.3,1000,191,0.8,7,93,1,71
2015-01-09 14:00:00+01:00,5.9,1000,210,1.1,6,93,1,55
2015-01-09 15:00:00+01:00,6.4,1000,209,0.4,7,92,1,29
2015-01-09 16:00:00+01:00,6.4,1000,189,0.5,7,91,0,0
2015-01-09 17:00:00+01:00,6.0,1000,210,0.3,8,91,0,0
2015-01-09 18:00:00+01:00,5.8,1000,181,0.4,7,91,0,0
2015-01-09 19:00:00+01:00,5.9,1001,180,0.2,7,92,0,0
2015-01-09 20:00:00+01:00,5.4,1001,181,0.2,7,93,0,0
2015-01-09 21:00:00+01:00,5.5,1001,250,0.2,8,94,0,0
2015-01-09 22:00:00+01:00,5.7,1002,212,0.2,8,93,0,0
2015-01-09 23:00:00+01:00,5.4,1003,251,0.2,7,92,0,0
2015-01-10 00:00:00+01:00,5.0,1003,231,0.2,7,94,0,0
2015-01-10 01:00:00+01:00,5.2,1004,271,0.3,8,95,0,0
2015-01-10 02:00:00+01:00,4.9,1004,260,0.2,8,95,0,0
2015-01-10 03:00:00+01:00,5.1,1005,270,0.4,8,96,0,0
2015-01-10 04:00:00+01:00,5.1,1006,271,0.3,7,96,0,0
2015-01-10 05:00:00+01:00,4.9,1006,261,1.0,8,96,0,0
2015-01-10 06:00:00+01:00,5.2,1007,251,0.9,7,96,0,0
2015-01-10 07:00:00+01:00,5.1,1008,260,1.1,7,96,0,0
2015-01-10 08:00:00+01:00,5.2,1009,251,1.1,7,97,0,0
2015-01-10 09:00:00+01:00,5.5,1010,261,1.0,7,95,0,27
2015-01-10 10:00:00+01:00,5.7,1010,253,1.7,7,95,0,46
2015-01-10 11:00:00+01:00,6.2,1011,257,1.7,5,94,32,99
2015-01-10 12:00:00+01:00,6.4,1011,262,2.3,4,91,30,107
2015-01-10 13:00:00+01:00,6.1,1012,255,3.9,4,90,52,96
2015-01-10 14:00:00+01:00,6.2,1012,255,2.3,4,88,34,71
2015-01-10 15:00:00+01:00,5.5,1013,240,1.1,7,88,9,32
2015-01-10 16:00:00+01:00,5.3,1013,229,2.0,6,90,0,3
2015-01-10 17:00:00+01:00,5.4,1013,212,1.4,7,91,0,0
2015-01-10 18:00:00+01:00,4.9,1013,179,2.0,5,89,0,0
2015-01-10 19:00:00+01:00,3.9,1013,189,2.2,3,89,0,0
2015-01-10 20:00:00+01:00,3.4,1013,181,2.2,3,90,0,0
2015-01-10 21:00:00+01:00,3.7,1013,170,2.1,5,90,0,0
2015-01-10 22:00:00+01:00,3.7,1013,160,2.2,5,91,0,0
2015-01-10 23:00:00+01:00,4.0,1012,181,1.5,6,90,0,0
2015-01-11 00:00:00+01:00,4.2,1012,161,1.9,7,89,0,0
2015-01-11 01:00:00+01:00,4.6,1011,160,2.3,8,89,0,0
2015-01-11 02:00:00+01:00,5.0,1011,179,2.5,8,88,0,0
2015-01-11 03:00:00+01:00,5.0,1010,180,2.6,8,89,0,0
2015-01-11 04:00:00+01:00,5.1,1009,170,2.8,8,91,0,0
2015-01-11 05:00:00+01:00,5.4,1008,160,3.9,8,93,0,0
2015-01-11 06:00:00+01:00,5.8,1007,170,3.6,8,93,0,0
2015-01-11 07:00:00+01:00,6.0,1006,161,3.7,8,94,0,0
2015-01-11 08:00:00+01:00,5.8,1004,161,4.0,8,94,0,0
2015-01-11 09:00:00+01:00,6.4,1003,171,4.2,8,94,0,9
2015-01-11 10:00:00+01:00,6.8,1002,171,4.7,7,96,0,20
2015-01-11 11:00:00+01:00,7.6,1000,170,4.9,8,97,0,34
2015-01-11 12:00:00+01:00,8.4,998,169,4.6,8,95,0,33
2015-01-11 13:00:00+01:00,8.7,996,169,4.0,7,95,0,24
2015-01-11 14:00:00+01:00,9.1,993,190,5.2,7,95,0,14
2015-01-11 15:00:00+01:00,8.5,992,230,5.7,8,94,0,6
2015-01-11 16:00:00+01:00,8.6,992,261,5.3,7,92,0,0
2015-01-11 17:00:00+01:00,8.3,993,269,5.6,5,87,0,0
2015-01-11 18:00:00+01:00,7.0,994,249,4.6,3,82,0,0
2015-01-11 19:00:00+01:00,7.2,994,248,2.7,4,81,0,0
2015-01-11 20:00:00+01:00,5.3,995,267,2.5,5,84,0,0
2015-01-11 21:00:00+01:00,6.2,996,240,3.7,3,85,0,0
2015-01-11 22:00:00+01:00,5.7,996,240,4.3,3,84,0,0
2015-01-11 23:00:00+01:00,5.4,996,230,3.4,5,85,0,0
2015-01-12 00:00:00+01:00,5.2,996,233,3.1,5,87,0,0
2015-01-12 01:00:00+01:00,4.8,996,220,3.3,4,86,0,0
2015-01-12 02:00:00+01:00,4.3,996,220,3.3,2,87,0,0
2015-01-12 03:00:00+01:00,4.2,996,231,3.0,2,90,0,0
2015-01-12 04:00:00+01:00,4.0,997,225,3.6,4,91,0,0
2015-01-12 05:00:00+01:00,4.5,997,229,4.5,6,90,0,0
2015-01-12 06:00:00+01:00,4.7,997,230,4.4,6,88,0,0
2015-01-12 07:00:00+01:00,5.5,998,239,6.3,6,86,0,0
2015-01-12 08:00:00+01:00,5.4,998,239,5.9,6,84,0,0
2015-01-12 09:00:00+01:00,4.6,998,221,4.7,6,86,4,32
2015-01-12 10:00:00+01:00,4.9,998,220,5.2,6,88,2,54
2015-01-12 11:00:00+01:00,5.5,998,211,3.9,6,87,5,78
2015-01-12 12:00:00+01:00,5.8,997,212,3.9,7,87,8,88
2015-01-12 13:00:00+01:00,5.8,996,212,2.7,7,86,22,86
2015-01-12 14:00:00+01:00,5.9,995,214,3.9,8,86,1,50
2015-01-12 15:00:00+01:00,5.6,995,208,2.8,7,87,0,21
2015-01-12 16:00:00+01:00,5.5,994,170,0.8,7,88,0,1
2015-01-12 17:00:00+01:00,5.4,993,161,0.7,7,87,0,0
2015-01-12 18:00:00+01:00,5.3,993,160,0.7,7,87,0,0
2015-01-12 19:00:00+01:00,5.0,993,188,1.1,7,88,0,0
2015-01-12 20:00:00+01:00,4.7,994,200,1.0,7,90,0,0
2015-01-12 21:00:00+01:00,4.6,994,201,2.4,7,92,0,0
2015-01-12 22:00:00+01:00,4.5,995,213,2.1,7,93,0,0
2015-01-12 23:00:00+01:00,4.3,995,210,2.4,8,94,0,0
2015-01-13 00:00:00+01:00,4.7,996,220,3.0,7,94,0,0
2015-01-13 01:00:00+01:00,4.5,996,219,3.2,6,94,0,0
2015-01-13 02:00:00+01:00,4.3,995,211,2.9,6,94,0,0
2015-01-13 03:00:00+01:00,4.7,995,211,3.2,7,94,0,0
2015-01-13 04:00:00+01:00,4.9,994,201,3.1,7,94,0,0
2015-01-13 05:00:00+01:00,4.8,993,193,3.4,7,94,0,0
2015-01-13 06:00:00+01:00,4.9,991,170,3.8,7,92,0,0
2015-01-13 07:00:00+01:00,5.1,989,169,4.5,8,91,0,0
2015-01-13 08:00:00+01:00,5.4,987,161,5.3,8,90,0,0
2015-01-13 09:00:00+01:00,5.4,985,159,6.2,8,90,0,21
2015-01-13 10:00:00+01:00,5.2,983,160,6.2,8,91,0,22
2015-01-13 11:00:00+01:00,5.9,981,199,6.3,8,92,0,28
2015-01-13 12:00:00+01:00,6.6,980,210,4.7,6,93,4,77
2015-01-13 13:00:00+01:00,7.2,978,221,4.0,8,92,0,67
2015-01-13 14:00:00+01:00,6.8,978,234,5.4,8,91,0,33
2015-01-13 15:00:00+01:00,5.9,977,260,6.5,6,90,0,12
2015-01-13 16:00:00+01:00,6.4,977,248,6.0,6,88,0,0
2015-01-13 17:00:00+01:00,6.0,977,250,5.9,6,86,0,0
2015-01-13 18:00:00+01:00,6.0,977,241,5.6,6,86,0,0
2015-01-13 19:00:00+01:00,6.4,976,248,6.5,6,86,0,0
2015-01-13 20:00:00+01:00,6.2,976,254,6.6,7,86,0,0
2015-01-13 21:00:00+01:00,6.3,976,262,8.3,7,86,0,0
2015-01-13 22:00:00+01:00,6.2,977,268,8.3,7,86,0,0
2015-01-13 23:00:00+01:00,5.7,978,291,6.4,7,87,0,0
2015-01-14 00:00:00+01:00,5.8,979,278,9.5,8,88,0,0
2015-01-14 01:00:00+01:00,6.0,981,287,8.8,7,87,0,0
2015-01-14 02:00:00+01:00,6.1,982,269,7.8,5,86,0,0
2015-01-14 03:00:00+01:00,5.7,983,272,8.5,5,86,0,0
2015-01-14 04:00:00+01:00,5.4,984,270,8.4,6,85,0,0
2015-01-14 05:00:00+01:00,5.3,985,267,8.2,6,86,0,0
2015-01-14 06:00:00+01:00,4.8,986,288,8.8,7,88,0,0
2015-01-14 07:00:00+01:00,4.5,987,288,7.6,7,90,0,0
2015-01-14 08:00:00+01:00,4.6,989,280,6.5,7,91,0,0
2015-01-14 09:00:00+01:00,4.7,990,290,6.4,7,92,0,30
2015-01-14 10:00:00+01:00,4.6,991,259,6.6,7,91,1,53
2015-01-14 11:00:00+01:00,4.5,992,259,5.2,8,91,0,56
2015-01-14 12:00:00+01:00,5.1,993,271,5.4,8,90,0,43
2015-01-14 13:00:00+01:00,5.6,993,271,5.3,6,85,31,82
2015-01-14 14:00:00+01:00,5.6,993,251,4.1,6,84,71,49
2015-01-14 15:00:00+01:00,5.3,993,250,4.2,7,85,23,29
2015-01-14 16:00:00+01:00,5.0,993,240,2.7,7,87,0,6
2015-01-14 17:00:00+01:00,4.5,993,231,2.6,6,90,0,0
2015-01-14 18:00:00+01:00,4.5,993,212,1.6,7,92,0,0
2015-01-14 19:00:00+01:00,4.0,993,200,1.5,7,91,0,0
2015-01-14 20:00:00+01:00,3.7,992,193,1.0,7,92,0,0
2015-01-14 21:00:00+01:00,3.5,992,189,0.7,7,92,0,0
2015-01-14 22:00:00+01:00,3.5,992,201,0.7,7,92,0,0
2015-01-14 23:00:00+01:00,3.7,992,209,0.8,7,92,0,0
2015-01-15 00:00:00+01:00,3.7,1031,214,1.0,6,91,0,0
2015-01-15 01:00:00+01:00,3.6,1031,211,1.1,6,91,0,0
2015-01-15 02:00:00+01:00,3.2,1031,210,1.2,4,92,0,0
2015-01-15 03:00:00+01:00,2.5,1031,199,1.0,4,93,0,0
2015-01-15 04:00:00+01:00,2.1,1031,209,1.1,3,94,0,0
2015-01-15 05:00:00+01:00,1.0,1031,202,0.9,2,96,0,0
2015-01-15 06:00:00+01:00,0.3,1031,186,0.6,3,97,0,0
2015-01-15 07:00:00+01:00,-0.5,1031,183,0.6,4,96,0,0
2015-01-15 08:00:00+01:00,-0.6,1031,184,0.6,5,96,0,0
2015-01-15 09:00:00+01:00,-0.9,1032,194,1.3,6,96,0,28
2015-01-15 10:00:00+01:00,-0.3,1032,175,1.1,7,97,13,68
2015-01-15 11:00:00+01:00,0.2,1032,164,1.0,7,97,55,87
2015-01-15 12:00:00+01:00,0.6,1032,153,0.8,7,97,59,94
2015-01-15 13:00:00+01:00,0.8,1031,173,0.9,7,96,2,76
2015-01-15 14:00:00+01:00,1.0,1031,153,1.4,4,97,0,47
2015-01-15 15:00:00+01:00,0.7,1031,153,1.7,6,97,0,11
2015-01-15 16:00:00+01:00,0.8,1031,153,1.7,7,97,0,1
2015-01-15 17:00:00+01:00,0.3,1030,134,2.0,8,96,0,0
2015-01-15 18:00:00+01:00,0.2,1030,154,1.4,8,95,0,0
2015-01-15 19:00:00+01:00,0.6,1030,154,1.1,5,95,0,0
2015-01-15 20:00:00+01:00,0.9,1030,143,1.5,8,96,0,0
2015-01-15 21:00:00+01:00,0.4,1030,142,1.4,5,96,0,0
2015-01-15 22:00:00+01:00,0.2,1030,134,1.4,5,96,0,0
2015-01-15 23:00:00+01:00,0.3,1029,133,1.6,3,95,0,0
2015-01-16 00:00:00+01:00,0.5,1029,143,1.0,1,95,0,0
2015-01-16 01:00:00+01:00,0.2,1028,142,1.0,1,94,0,0
2015-01-16 02:00:00+01:00,0.1,1028,141,1.1,0,92,0,0
