datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 12:00:00+01:00,3.3,874,240,12.5,7,100,0,46
2015-01-02 13:00:00+01:00,3.3,873,240,12.5,7,100,0,50
2015-01-02 14:00:00+01:00,3.2,873,240,12.5,7,100,0,47
2015-01-02 15:00:00+01:00,3.0,874,250,12.7,8,100,0,13
2015-01-02 16:00:00+01:00,1.9,874,270,10.3,8,100,0,0
2015-01-02 17:00:00+01:00,1.4,876,280,9.3,7,100,0,0
2015-01-02 18:00:00+01:00,1.0,876,290,9.9,8,100,0,0
2015-01-02 19:00:00+01:00,0.2,878,280,10.5,8,100,0,0
2015-01-02 20:00:00+01:00,-0.2,878,280,8.4,8,100,0,0
2015-01-02 21:00:00+01:00,-0.2,879,280,8.8,8,100,0,0
2015-01-02 22:00:00+01:00,-0.5,880,270,8.3,8,100,0,0
2015-01-02 23:00:00+01:00,-0.8,880,270,8.2,8,100,0,0
2015-01-03 00:00:00+01:00,-0.7,880,270,7.6,8,100,0,0
2015-01-03 01:00:00+01:00,-0.7,881,260,7.9,8,100,0,0
2015-01-03 02:00:00+01:00,-0.8,882,260,6.4,8,100,0,0
2015-01-03 03:00:00+01:00,-1.2,883,250,8.0,8,100,0,0
2015-01-03 04:00:00+01:00,-1.6,883,250,8.1,8,99,0,0
2015-01-03 05:00:00+01:00,-2.0,883,250,9.1,6,99,0,0
2015-01-03 06:00:00+01:00,-2.6,884,240,8.8,7,98,0,0
2015-01-03 07:00:00+01:00,-2.8,884,240,9.9,6,98,0,0
2015-01-03 08:00:00+01:00,-3.0,884,230,11.8,8,99,11,14
2015-01-03 09:00:00+01:00,-3.0,884,230,13.9,6,99,54,47
2015-01-03 10:00:00+01:00,-3.0,883,220,14.6,6,98,69,86
2015-01-03 11:00:00+01:00,-2.8,882,220,14.5,6,98,73,112
2015-01-03 12:00:00+01:00,-2.5,881,210,14.6,5,98,126,110
2015-01-03 13:00:00+01:00,-2.1,880,210,13.5,6,99,96,105
2015-01-03 14:00:00+01:00,-2.2,879,210,15.5,5,99,77,76
2015-01-03 15:00:00+01:00,-2.2,877,210,15.2,8,98,7,33
2015-01-03 16:00:00+01:00,-1.9,876,220,18.3,8,98,0,0
2015-01-03 17:00:00+01:00,-1.6,876,210,19.6,8,98,0,0
2015-01-03 18:00:00+01:00,-1.1,875,220,19.5,8,99,0,0
2015-01-03 19:00:00+01:00,-0.8,873,220,21.4,8,99,0,0
2015-01-03 20:00:00+01:00,-0.7,873,230,20.7,8,99,0,0
2015-01-03 21:00:00+01:00,-0.2,873,230,20.9,8,100,0,0
2015-01-03 22:00:00+01:00,0.3,872,230,21.5,7,100,0,0
2015-01-03 23:00:00+01:00,0.9,872,230,21.2,8,100,0,0
2015-01-04 00:00:00+01:00,1.3,873,250,17.3,8,100,0,0
2015-01-04 01:00:00+01:00,1.7,873,250,15.5,7,100,0,0
2015-01-04 02:00:00+01:00,1.1,874,260,13.5,7,100,0,0
2015-01-04 03:00:00+01:00,0.7,873,260,13.9,7,100,0,0
2015-01-04 04:00:00+01:00,0.4,873,260,11.1,7,100,0,0
2015-01-04 05:00:00+01:00,-0.2,872,260,12.3,7,100,0,0
2015-01-04 06:00:00+01:00,-0.6,873,260,13.3,8,100,0,0
2015-01-04 07:00:00+01:00,-0.9,873,260,13.6,4,99,0,0
2015-01-04 08:00:00+01:00,-1.9,872,270,15.3,6,99,0,9
2015-01-04 09:00:00+01:00,-1.8,873,260,15.7,7,99,13,60
2015-01-04 10:00:00+01:00,-2.4,874,260,18.4,6,98,37,113
2015-01-04 11:00:00+01:00,-2.4,874,260,19.3,7,98,28,129
2015-01-04 12:00:00+01:00,-2.4,875,270,18.5,8,98,0,68
2015-01-04 13:00:00+01:00,-2.4,875,270,15.7,8,98,0,52
2015-01-04 14:00:00+01:00,-2.5,876,260,16.2,8,98,0,22
2015-01-04 15:00:00+01:00,-2.6,877,260,15.2,8,98,0,6
2015-01-04 16:00:00+01:00,-3.1,877,260,15.2,8,99,0,0
2015-01-04 17:00:00+01:00,-3.1,878,260,15.9,8,99,0,0
2015-01-04 18:00:00+01:00,-3.1,878,260,16.2,8,99,0,0
2015-01-04 19:00:00+01:00,-3.3,877,260,15.7,8,98,0,0
2015-01-04 20:00:00+01:00,-3.6,877,260,16.6,8,98,0,0
2015-01-04 21:00:00+01:00,-3.5,876,260,16.6,7,98,0,0
2015-01-04 22:00:00+01:00,-3.2,876,250,15.6,8,98,0,0
2015-01-04 23:00:00+01:00,-3.0,874,240,16.4,5,99,0,0
2015-01-05 00:00:00+01:00,-3.1,872,240,17.4,8,100,0,0
2015-01-05 01:00:00+01:00,-3.1,871,230,17.9,7,100,0,0
2015-01-05 02:00:00+01:00,-2.8,868,240,17.8,7,100,0,0
2015-01-05 03:00:00+01:00,-2.6,867,230,19.3,8,99,0,0
2015-01-05 04:00:00+01:00,-2.5,865,230,19.0,8,99,0,0
2015-01-05 05:00:00+01:00,-2.4,862,240,20.7,6,99,0,0
2015-01-05 06:00:00+01:00,-2.1,861,240,21.4,8,100,0,0
2015-01-05 07:00:00+01:00,-2.0,859,240,21.3,8,100,0,0
2015-01-05 08:00:00+01:00,-1.9,858,240,20.6,8,99,0,12
2015-01-05 09:00:00+01:00,-1.8,857,240,21.2,8,100,0,30
2015-01-05 10:00:00+01:00,-1.3,856,250,20.9,8,100,0,17
2015-01-05 11:00:00+01:00,-1.9,856,270,21.1,7,100,0,32
2015-01-05 12:00:00+01:00,-2.3,854,270,19.9,7,99,0,43
2015-01-05 13:00:00+01:00,-2.3,852,270,17.5,7,99,0,40
2015-01-05 14:00:00+01:00,-2.4,852,260,15.8,7,99,0,40
2015-01-05 15:00:00+01:00,-2.5,852,270,14.4,8,99,0,19
2015-01-05 16:00:00+01:00,-2.6,852,270,15.0,8,99,0,0
2015-01-05 17:00:00+01:00,-2.8,852,270,16.7,8,99,0,0
2015-01-05 18:00:00+01:00,-2.8,853,280,17.2,6,99,0,0
2015-01-05 19:00:00+01:00,-3.0,853,280,17.2,8,99,0,0
2015-01-05 20:00:00+01:00,-3.6,854,280,17.1,8,99,0,0
2015-01-05 21:00:00+01:00,-3.9,855,280,18.6,5,98,0,0
2015-01-05 22:00:00+01:00,-4.0,856,280,18.6,7,98,0,0
2015-01-05 23:00:00+01:00,-4.1,856,280,17.9,7,99,0,0
2015-01-06 00:00:00+01:00,-4.0,857,280,18.7,7,99,0,0
2015-01-06 01:00:00+01:00,-4.1,857,280,19.6,7,99,0,0
2015-01-06 02:00:00+01:00,-4.3,858,280,18.3,8,99,0,0
2015-01-06 03:00:00+01:00,-4.2,859,270,16.9,8,99,0,0
2015-01-06 04:00:00+01:00,-3.9,861,270,15.9,8,99,0,0
2015-01-06 05:00:00+01:00,-4.0,862,309,15.5,6,98,0,0
2015-01-06 06:00:00+01:00,-3.6,863,312,15.4,8,98,0,0
2015-01-06 07:00:00+01:00,-3.4,864,280,16.0,8,99,0,0
2015-01-06 08:00:00+01:00,-4.3,866,290,15.3,8,99,0,7
2015-01-06 09:00:00+01:00,-4.6,867,290,14.5,8,98,1,41
2015-01-06 10:00:00+01:00,-4.5,868,325,13.9,8,98,19,89
2015-01-06 11:00:00+01:00,-4.7,870,300,14.6,8,98,2,88
2015-01-06 12:00:00+01:00,-4.5,871,300,16.0,7,98,2,92
2015-01-06 13:00:00+01:00,-4.5,872,326,16.1,8,98,0,65
2015-01-06 14:00:00+01:00,-4.7,873,300,15.1,8,98,0,30
2015-01-06 15:00:00+01:00,-4.7,874,300,14.0,8,98,0,11
2015-01-06 16:00:00+01:00,-4.7,875,300,13.3,8,98,0,0
2015-01-06 17:00:00+01:00,-4.9,877,300,13.2,8,99,0,0
2015-01-06 18:00:00+01:00,-5.0,877,300,12.7,7,100,0,0
2015-01-06 19:00:00+01:00,-4.8,878,290,11.2,5,99,0,0
2015-01-06 20:00:00+01:00,-4.7,879,280,11.6,5,98,0,0
2015-01-06 21:00:00+01:00,-4.1,879,280,11.3,7,99,0,0
2015-01-06 22:00:00+01:00,-3.6,880,280,12.0,8,99,0,0
2015-01-06 23:00:00+01:00,-3.4,880,290,10.5,8,98,0,0
2015-01-07 00:00:00+01:00,-3.5,881,280,11.3,8,98,0,0
2015-01-07 01:00:00+01:00,-3.4,881,270,11.4,8,98,0,0
2015-01-07 02:00:00+01:00,-3.4,881,260,10.2,8,98,0,0
2015-01-07 03:00:00+01:00,-3.5,881,260,10.4,7,98,0,0
2015-01-07 04:00:00+01:00,-3.7,880,260,10.5,7,98,0,0
2015-01-07 05:00:00+01:00,-4.1,880,260,11.0,5,99,0,0
2015-01-07 06:00:00+01:00,-4.4,879,260,13.1,8,99,0,0
2015-01-07 07:00:00+01:00,-4.4,878,250,14.5,8,98,0,0
2015-01-07 08:00:00+01:00,-4.2,877,240,14.6,5,98,0,9
2015-01-07 09:00:00+01:00,-4.0,877,230,14.0,7,99,2,48
2015-01-07 10:00:00+01:00,-3.7,876,230,14.8,6,99,7,87
2015-01-07 11:00:00+01:00,-3.5,876,240,14.9,7,98,1,86
2015-01-07 12:00:00+01:00,-3.1,875,250,15.4,6,99,0,71
2015-01-07 13:00:00+01:00,-3.0,874,260,16.7,7,100,0,45
2015-01-07 14:00:00+01:00,-2.5,873,260,16.6,7,100,0,22
2015-01-07 15:00:00+01:00,-1.9,874,270,16.8,8,100,0,6
2015-01-07 16:00:00+01:00,-1.6,874,270,16.9,8,100,0,0
2015-01-07 17:00:00+01:00,-1.7,874,270,16.7,8,100,0,0
2015-01-07 18:00:00+01:00,-1.9,874,270,16.7,8,100,0,0
2015-01-07 19:00:00+01:00,-2.0,875,280,15.1,8,99,0,0
2015-01-07 20:00:00+01:00,-2.0,875,280,13.3,8,99,0,0
2015-01-07 21:00:00+01:00,-2.1,875,280,14.6,8,99,0,0
2015-01-07 22:00:00+01:00,-2.4,875,290,14.7,8,99,0,0
2015-01-07 23:00:00+01:00,-2.5,876,280,13.3,8,99,0,0
2015-01-08 00:00:00+01:00,-2.5,876,290,12.5,8,99,0,0
2015-01-08 01:00:00+01:00,-2.7,876,290,12.5,8,99,0,0
2015-01-08 02:00:00+01:00,-2.7,877,280,12.4,8,99,0,0
2015-01-08 03:00:00+01:00,-2.7,877,270,11.8,8,99,0,0
2015-01-08 04:00:00+01:00,-2.8,877,280,11.0,8,98,0,0
2015-01-08 05:00:00+01:00,-2.9,877,270,11.6,7,98,0,0
2015-01-08 06:00:00+01:00,-2.8,877,280,13.9,8,98,0,0
2015-01-08 07:00:00+01:00,-2.9,877,280,13.7,7,98,0,0
2015-01-08 08:00:00+01:00,-2.9,877,270,13.8,7,98,0,11
2015-01-08 09:00:00+01:00,-2.9,877,270,14.8,8,98,5,51
2015-01-08 10:00:00+01:00,-2.8,878,270,14.0,7,99,5,80
2015-01-08 11:00:00+01:00,-2.6,878,270,14.1,6,100,8,105
2015-01-08 12:00:00+01:00,-2.5,877,270,13.4,6,100,17,122
2015-01-08 13:00:00+01:00,-2.3,877,270,12.8,7,100,2,82
2015-01-08 14:00:00+01:00,-2.4,877,270,14.2,7,99,3,64
2015-01-08 15:00:00+01:00,-2.4,878,280,14.3,7,99,0,23
2015-01-08 16:00:00+01:00,-2.4,878,280,14.4,7,100,0,0
2015-01-08 17:00:00+01:00,-2.4,879,280,13.6,7,100,0,0
2015-01-08 18:00:00+01:00,-2.4,880,290,13.9,8,100,0,0
2015-01-08 19:00:00+01:00,-2.3,880,290,12.8,8,100,0,0
2015-01-08 20:00:00+01:00,-2.2,881,290,12.0,8,100,0,0
2015-01-08 21:00:00+01:00,-2.2,881,300,12.3,8,100,0,0
2015-01-08 22:00:00+01:00,-2.3,881,290,12.8,8,100,0,0
2015-01-08 23:00:00+01:00,-2.4,882,290,12.8,8,99,0,0
2015-01-09 00:00:00+01:00,-2.7,882,290,12.5,7,99,0,0
2015-01-09 01:00:00+01:00,-2.8,883,300,13.2,7,98,0,0
2015-01-09 02:00:00+01:00,-2.9,883,300,13.4,7,98,0,0
2015-01-09 03:00:00+01:00,-3.0,884,300,12.6,8,98,0,0
2015-01-09 04:00:00+01:00,-3.1,884,300,11.0,8,99,0,0
2015-01-09 05:00:00+01:00,-3.4,884,300,12.5,7,99,0,0
2015-01-09 06:00:00+01:00,-3.6,884,290,12.6,7,98,0,0
2015-01-09 07:00:00+01:00,-3.6,885,290,9.8,7,98,0,0
2015-01-09 08:00:00+01:00,-3.8,885,290,11.0,8,98,0,10
2015-01-09 09:00:00+01:00,-3.7,886,290,9.6,8,98,2,46
2015-01-09 10:00:00+01:00,-3.5,886,280,10.1,6,97,0,53
2015-01-09 11:00:00+01:00,-3.5,887,280,9.6,4,97,9,109
2015-01-09 12:00:00+01:00,-3.4,886,270,9.4,4,98,13,122
2015-01-09 13:00:00+01:00,-3.2,886,260,10.9,4,99,12,110
2015-01-09 14:00:00+01:00,-2.8,886,260,11.0,5,99,3,67
2015-01-09 15:00:00+01:00,-2.6,886,260,11.2,7,98,0,10
2015-01-09 16:00:00+01:00,-2.5,886,260,12.6,7,99,0,0
2015-01-09 17:00:00+01:00,-2.1,886,260,12.6,8,99,0,0
2015-01-09 18:00:00+01:00,-1.6,886,280,14.9,8,99,0,0
2015-01-09 19:00:00+01:00,-1.1,886,280,15.7,8,100,0,0
2015-01-09 20:00:00+01:00,-0.7,886,270,15.2,8,100,0,0
2015-01-09 21:00:00+01:00,-0.8,886,270,15.3,7,100,0,0
2015-01-09 22:00:00+01:00,-0.9,886,280,16.0,8,100,0,0
2015-01-09 23:00:00+01:00,-1.0,886,280,15.9,8,100,0,0
2015-01-10 00:00:00+01:00,-0.8,886,270,15.7,8,100,0,0
2015-01-10 01:00:00+01:00,-0.5,886,270,16.4,8,100,0,0
2015-01-10 02:00:00+01:00,-0.5,886,280,15.6,8,100,0,0
2015-01-10 03:00:00+01:00,-0.9,886,324,17.2,8,100,0,0
2015-01-10 04:00:00+01:00,-1.3,886,336,17.0,8,100,0,0
2015-01-10 05:00:00+01:00,-2.0,887,290,16.5,7,99,0,0
2015-01-10 06:00:00+01:00,-2.4,887,290,15.9,8,99,0,0
2015-01-10 07:00:00+01:00,-2.8,888,290,15.7,8,98,0,0
2015-01-10 08:00:00+01:00,-3.0,889,300,15.4,6,98,0,11
2015-01-10 09:00:00+01:00,-3.1,890,300,14.6,7,99,1,44
2015-01-10 10:00:00+01:00,-3.1,890,300,15.1,8,100,0,56
2015-01-10 11:00:00+01:00,-3.1,890,300,14.3,8,100,12,117
2015-01-10 12:00:00+01:00,-2.9,891,290,13.6,7,99,34,150
2015-01-10 13:00:00+01:00,-2.6,891,290,13.2,5,98,49,144
2015-01-10 14:00:00+01:00,-2.6,892,290,12.7,5,98,36,107
2015-01-10 15:00:00+01:00,-2.6,892,280,12.9,3,98,9,44
2015-01-10 16:00:00+01:00,-2.7,892,280,12.2,8,98,0,0
2015-01-10 17:00:00+01:00,-2.4,892,280,11.8,8,100,0,0
2015-01-10 18:00:00+01:00,-2.1,893,280,11.0,8,100,0,0
2015-01-10 19:00:00+01:00,-1.9,894,270,10.3,8,100,0,0
2015-01-10 20:00:00+01:00,-1.9,894,280,9.3,8,100,0,0
2015-01-10 21:00:00+01:00,-1.8,894,270,9.8,8,100,0,0
2015-01-10 22:00:00+01:00,-1.7,894,270,9.1,8,100,0,0
2015-01-10 23:00:00+01:00,-1.7,893,280,9.1,8,100,0,0
2015-01-11 00:00:00+01:00,-1.8,893,280,10.3,8,100,0,0
2015-01-11 01:00:00+01:00,-2.1,893,280,10.0,7,100,0,0
2015-01-11 02:00:00+01:00,-2.3,893,280,10.2,7,100,0,0
2015-01-11 03:00:00+01:00,-2.4,893,280,9.9,7,99,0,0
2015-01-11 04:00:00+01:00,-2.6,893,280,9.2,7,99,0,0
2015-01-11 05:00:00+01:00,-2.8,892,270,9.8,7,99,0,0
2015-01-11 06:00:00+01:00,-2.2,892,270,11.5,8,100,0,0
2015-01-11 07:00:00+01:00,-1.7,892,270,12.3,8,100,0,0
2015-01-11 08:00:00+01:00,-1.3,892,270,13.0,8,100,0,9
2015-01-11 09:00:00+01:00,-1.1,892,270,14.2,8,100,0,27
2015-01-11 10:00:00+01:00,-1.1,892,280,12.7,8,100,0,58
2015-01-11 11:00:00+01:00,-0.7,892,270,13.5,4,100,35,147
2015-01-11 12:00:00+01:00,-0.6,893,280,12.9,4,100,13,131
2015-01-11 13:00:00+01:00,-0.3,892,270,13.7,6,100,30,138
2015-01-11 14:00:00+01:00,-0.3,892,280,12.9,7,100,2,68
2015-01-11 15:00:00+01:00,-0.3,892,270,12.8,8,100,0,29
2015-01-11 16:00:00+01:00,-0.2,892,270,12.6,8,100,0,0
2015-01-11 17:00:00+01:00,-0.2,892,270,13.4,7,100,0,0
2015-01-11 18:00:00+01:00,-0.2,893,270,12.2,8,100,0,0
2015-01-11 19:00:00+01:00,-0.1,893,260,10.9,8,100,0,0
2015-01-11 20:00:00+01:00,-0.1,893,270,10.2,8,100,0,0
2015-01-11 21:00:00+01:00,-0.1,893,270,8.6,8,100,0,0
2015-01-11 22:00:00+01:00,-0.1,893,270,7.9,8,100,0,0
2015-01-11 23:00:00+01:00,-0.1,893,270,7.9,8,100,0,0
2015-01-12 00:00:00+01:00,-0.1,893,270,9.4,8,100,0,0
2015-01-12 01:00:00+01:00,-0.2,892,270,9.5,8,100,0,0
2015-01-12 02:00:00+01:00,-0.3,892,270,11.0,7,100,0,0
2015-01-12 03:00:00+01:00,-0.4,891,270,12.4,7,100,0,0
2015-01-12 04:00:00+01:00,-0.4,890,270,11.9,7,100,0,0
2015-01-12 05:00:00+01:00,-0.3,889,270,12.5,6,100,0,0
2015-01-12 06:00:00+01:00,-0.3,888,250,13.1,7,100,0,0
2015-01-12 07:00:00+01:00,-0.3,888,250,13.2,6,100,0,0
2015-01-12 08:00:00+01:00,-0.2,888,250,13.4,5,100,0,14
2015-01-12 09:00:00+01:00,0.0,887,250,14.9,7,100,20,70
2015-01-12 10:00:00+01:00,0.1,887,250,15.6,7,100,23,114
2015-01-12 11:00:00+01:00,0.2,886,240,16.0,8,100,0,70
2015-01-12 12:00:00+01:00,0.1,884,240,17.5,5,100,7,118
2015-01-12 13:00:00+01:00,0.1,883,250,18.8,8,100,3,95
2015-01-12 14:00:00+01:00,0.0,882,250,19.4,7,100,1,66
2015-01-12 15:00:00+01:00,-0.1,882,250,19.4,8,100,0,20
2015-01-12 16:00:00+01:00,-0.1,880,250,19.5,8,100,0,0
2015-01-12 17:00:00+01:00,-0.3,880,250,19.2,8,100,0,0
2015-01-12 18:00:00+01:00,-0.3,879,250,20.2,8,100,0,0
2015-01-12 19:00:00+01:00,-0.3,879,250,19.6,8,100,0,0
2015-01-12 20:00:00+01:00,-0.4,879,260,19.2,8,100,0,0
2015-01-12 21:00:00+01:00,-1.9,880,280,18.1,8,100,0,0
2015-01-12 22:00:00+01:00,-2.6,880,290,17.3,8,99,0,0
2015-01-12 23:00:00+01:00,-3.0,880,280,18.1,8,98,0,0
2015-01-13 00:00:00+01:00,-3.0,880,270,15.9,8,98,0,0
2015-01-13 01:00:00+01:00,-3.5,880,280,16.5,8,98,0,0
2015-01-13 02:00:00+01:00,-3.8,880,280,14.7,8,98,0,0
2015-01-13 03:00:00+01:00,-4.0,880,270,15.1,7,99,0,0
2015-01-13 04:00:00+01:00,-4.1,880,270,16.6,7,100,0,0
2015-01-13 05:00:00+01:00,-4.3,880,300,15.6,7,99,0,0
2015-01-13 06:00:00+01:00,-4.3,880,270,15.8,7,97,0,0
2015-01-13 07:00:00+01:00,-4.3,880,280,15.0,8,97,0,0
2015-01-13 08:00:00+01:00,-4.3,880,280,15.0,8,97,0,9
2015-01-13 09:00:00+01:00,-4.5,879,280,15.9,8,97,4,40
2015-01-13 10:00:00+01:00,-4.7,879,290,16.6,8,97,0,56
2015-01-13 11:00:00+01:00,-4.7,879,280,16.2,8,96,0,46
2015-01-13 12:00:00+01:00,-4.7,878,280,16.8,7,96,0,43
2015-01-13 13:00:00+01:00,-4.9,879,290,16.0,8,98,0,38
2015-01-13 14:00:00+01:00,-5.0,878,290,16.0,8,98,0,48
2015-01-13 15:00:00+01:00,-5.1,878,280,16.0,7,96,4,28
2015-01-13 16:00:00+01:00,-5.0,879,280,15.9,7,98,0,0
2015-01-13 17:00:00+01:00,-4.8,879,280,15.3,8,99,0,0
2015-01-13 18:00:00+01:00,-4.5,879,280,15.9,7,98,0,0
2015-01-13 19:00:00+01:00,-4.3,880,300,16.7,7,97,0,0
2015-01-13 20:00:00+01:00,-4.2,880,290,16.5,7,97,0,0
2015-01-13 21:00:00+01:00,-4.2,880,290,14.5,7,97,0,0
2015-01-13 22:00:00+01:00,-4.4,880,280,15.7,7,97,0,0
2015-01-13 23:00:00+01:00,-4.5,880,290,15.0,7,96,0,0
2015-01-14 00:00:00+01:00,-4.6,880,290,14.4,8,97,0,0
2015-01-14 01:00:00+01:00,-4.7,880,290,15.7,7,97,0,0
2015-01-14 02:00:00+01:00,-4.8,880,290,15.9,6,98,0,0
2015-01-14 03:00:00+01:00,-5.0,881,290,15.3,7,98,0,0
2015-01-14 04:00:00+01:00,-5.1,881,290,14.6,7,97,0,0
2015-01-14 05:00:00+01:00,-5.2,881,300,14.8,7,97,0,0
2015-01-14 06:00:00+01:00,-5.2,881,300,15.2,6,97,0,0
2015-01-14 07:00:00+01:00,-5.4,881,300,15.1,6,97,0,0
2015-01-14 08:00:00+01:00,-5.6,882,290,14.3,4,96,0,6
2015-01-14 09:00:00+01:00,-5.7,881,290,13.5,7,96,0,31
2015-01-14 10:00:00+01:00,-5.7,882,290,13.5,8,96,0,64
2015-01-14 11:00:00+01:00,-5.9,882,320,14.1,7,96,3,88
2015-01-14 12:00:00+01:00,-5.8,882,290,14.1,6,96,71,99
2015-01-14 13:00:00+01:00,-5.6,882,300,13.3,4,96,131,62
2015-01-14 14:00:00+01:00,-5.6,881,300,13.7,7,96,116,37
2015-01-14 15:00:00+01:00,-5.6,881,316,13.0,7,96,6,34
2015-01-14 16:00:00+01:00,-5.8,882,314,14.3,7,96,0,0
2015-01-14 17:00:00+01:00,-5.9,882,290,14.9,8,96,0,0
2015-01-14 18:00:00+01:00,-6.0,882,300,14.4,6,96,0,0
2015-01-14 19:00:00+01:00,-6.2,883,300,13.9,8,96,0,0
2015-01-14 20:00:00+01:00,-6.3,883,300,12.9,7,96,0,0
2015-01-14 21:00:00+01:00,-6.4,883,300,13.3,8,96,0,0
2015-01-14 22:00:00+01:00,-6.6,883,320,12.6,8,96,0,0
2015-01-14 23:00:00+01:00,-6.7,883,320,11.8,8,96,0,0
2015-01-15 00:00:00+01:00,-6.8,883,320,11.0,7,96,0,0
2015-01-15 01:00:00+01:00,-7.0,883,310,11.0,7,96,0,0
2015-01-15 02:00:00+01:00,-7.2,882,300,10.2,7,96,0,0
2015-01-15 03:00:00+01:00,-7.3,882,300,10.3,7,96,0,0
2015-01-15 04:00:00+01:00,-7.4,882,310,9.7,7,96,0,0
2015-01-15 05:00:00+01:00,-7.5,882,310,8.9,7,95,0,0
2015-01-15 06:00:00+01:00,-7.6,883,320,8.4,8,95,0,0
2015-01-15 07:00:00+01:00,-7.9,883,320,8.3,8,95,0,0
2015-01-15 08:00:00+01:00,-7.9,883,330,8.5,7,95,1,14
2015-01-15 09:00:00+01:00,-8.0,884,330,7.2,8,95,22,60
2015-01-15 10:00:00+01:00,-7.9,884,330,7.1,7,95,67,101
2015-01-15 11:00:00+01:00,-8.0,884,320,6.9,3,95,134,115
2015-01-15 12:00:00+01:00,-8.0,884,300,7.7,6,95,132,125
2015-01-15 13:00:00+01:00,-7.8,883,300,7.7,5,95,119,115
2015-01-15 14:00:00+01:00,-8.1,883,300,6.9,4,95,100,88
2015-01-15 15:00:00+01:00,-8.4,883,300,6.7,5,95,22,50
2015-01-15 16:00:00+01:00,-8.5,883,300,8.2,3,95,0,0
2015-01-15 17:00:00+01:00,-8.4,883,310,8.3,7,96,0,0
2015-01-15 18:00:00+01:00,-8.4,884,310,8.2,7,95,0,0
2015-01-15 19:00:00+01:00,-8.9,883,320,7.3,4,95,0,0
2015-01-15 20:00:00+01:00,-9.1,884,340,6.4,6,96,0,0
2015-01-15 21:00:00+01:00,-9.0,884,340,5.6,7,96,0,0
2015-01-15 22:00:00+01:00,-9.2,884,340,5.5,7,96,0,0
2015-01-15 23:00:00+01:00,-9.2,885,350,6.1,7,95,0,0
2015-01-16 00:00:00+01:00,-9.4,885,340,6.1,6,95,0,0
2015-01-16 01:00:00+01:00,-9.5,885,340,6.2,8,95,0,0
2015-01-16 02:00:00+01:00,-9.7,885,350,4.9,7,95,0,0
2015-01-16 03:00:00+01:00,-9.7,885,340,3.5,5,95,0,0
2015-01-16 04:00:00+01:00,-10.0,885,330,3.4,6,94,0,0
