datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-02 05:00:00+01:00,0.7,936,276,1.9,8,89,0,0
2045-01-02 06:00:00+01:00,0.9,935,269,1.4,8,89,0,0
2045-01-02 07:00:00+01:00,0.9,936,282,0.7,8,90,0,0
2045-01-02 08:00:00+01:00,1.1,936,272,0.6,7,90,1,15
2045-01-02 09:00:00+01:00,1.9,937,276,1.0,6,91,30,84
2045-01-02 10:00:00+01:00,3.6,939,273,1.8,5,91,19,120
2045-01-02 11:00:00+01:00,4.5,939,303,1.6,5,90,2,102
2045-01-02 12:00:00+01:00,3.1,940,281,4.2,6,90,4,117
2045-01-02 13:00:00+01:00,2.8,940,272,2.8,7,89,0,55
2045-01-02 14:00:00+01:00,2.0,939,252,1.3,6,89,0,56
2045-01-02 15:00:00+01:00,2.1,940,247,0.8,8,90,0,11
2045-01-02 16:00:00+01:00,2.2,941,273,1.3,8,90,0,1
2045-01-02 17:00:00+01:00,1.1,942,293,2.1,8,90,0,0
2045-01-02 18:00:00+01:00,1.2,943,240,1.2,6,90,0,0
2045-01-02 19:00:00+01:00,0.3,944,298,1.3,6,90,0,0
2045-01-02 20:00:00+01:00,0.3,944,263,0.7,7,90,0,0
2045-01-02 21:00:00+01:00,-0.3,945,252,1.3,8,91,0,0
2045-01-02 22:00:00+01:00,-0.3,946,240,0.8,8,91,0,0
2045-01-02 23:00:00+01:00,-0.4,946,251,1.5,8,90,0,0
2045-01-03 00:00:00+01:00,-0.6,946,253,1.6,7,91,0,0
2045-01-03 01:00:00+01:00,-0.9,946,251,1.7,8,91,0,0
2045-01-03 02:00:00+01:00,-0.8,947,257,1.5,8,90,0,0
2045-01-03 03:00:00+01:00,-0.9,947,255,1.2,8,90,0,0
2045-01-03 04:00:00+01:00,-0.8,947,249,1.1,8,90,0,0
2045-01-03 05:00:00+01:00,-0.5,948,257,1.4,8,89,0,0
2045-01-03 06:00:00+01:00,-1.0,948,245,1.0,7,90,0,0
2045-01-03 07:00:00+01:00,-0.8,948,251,1.0,8,90,0,0
2045-01-03 08:00:00+01:00,-0.6,948,238,1.1,8,90,0,8
2045-01-03 09:00:00+01:00,-0.2,949,243,0.9,6,91,46,53
2045-01-03 10:00:00+01:00,0.2,950,249,0.9,5,91,4,76
2045-01-03 11:00:00+01:00,0.5,950,250,1.9,7,91,0,59
2045-01-03 12:00:00+01:00,1.1,950,254,1.8,7,90,0,76
2045-01-03 13:00:00+01:00,1.5,950,251,1.6,8,89,0,43
2045-01-03 14:00:00+01:00,1.3,950,245,2.0,8,88,0,24
2045-01-03 15:00:00+01:00,1.6,950,236,2.1,7,80,0,11
2045-01-03 16:00:00+01:00,1.3,950,234,1.4,8,76,0,1
2045-01-03 17:00:00+01:00,1.5,950,232,1.7,7,76,0,0
2045-01-03 18:00:00+01:00,1.4,950,224,1.0,7,76,0,0
2045-01-03 19:00:00+01:00,0.8,951,229,0.8,8,82,0,0
2045-01-03 20:00:00+01:00,0.6,951,230,1.4,8,88,0,0
2045-01-03 21:00:00+01:00,1.6,951,243,1.6,7,85,0,0
2045-01-03 22:00:00+01:00,2.1,951,249,1.0,8,80,0,0
2045-01-03 23:00:00+01:00,1.6,951,243,1.5,8,80,0,0
2045-01-04 00:00:00+01:00,0.9,950,238,1.5,8,85,0,0
2045-01-04 01:00:00+01:00,0.5,950,250,1.5,8,88,0,0
2045-01-04 02:00:00+01:00,-0.3,950,240,1.0,8,89,0,0
2045-01-04 03:00:00+01:00,-0.1,950,247,0.6,8,89,0,0
2045-01-04 04:00:00+01:00,-0.1,949,252,1.0,8,89,0,0
2045-01-04 05:00:00+01:00,-0.3,949,250,1.3,6,89,0,0
2045-01-04 06:00:00+01:00,-1.9,947,273,0.9,4,89,0,0
2045-01-04 07:00:00+01:00,-3.5,948,255,0.8,2,89,0,0
2045-01-04 08:00:00+01:00,-4.4,947,268,0.4,2,90,0,6
2045-01-04 09:00:00+01:00,-3.3,948,287,0.4,3,90,0,32
2045-01-04 10:00:00+01:00,-1.6,947,297,2.4,6,89,40,52
2045-01-04 11:00:00+01:00,2.5,948,319,1.6,6,83,10,79
2045-01-04 12:00:00+01:00,2.6,948,337,1.7,7,76,0,66
2045-01-04 13:00:00+01:00,2.1,947,33,3.4,7,74,0,62
2045-01-04 14:00:00+01:00,0.7,946,8,4.0,8,81,45,46
2045-01-04 15:00:00+01:00,0.8,946,312,2.9,6,90,63,14
2045-01-04 16:00:00+01:00,0.6,946,265,0.2,5,91,5,5
2045-01-04 17:00:00+01:00,-0.6,946,22,0.2,4,90,0,0
2045-01-04 18:00:00+01:00,-1.1,946,65,1.0,3,89,0,0
2045-01-04 19:00:00+01:00,-3.5,945,62,2.5,2,89,0,0
2045-01-04 20:00:00+01:00,-4.3,945,17,1.5,3,90,0,0
2045-01-04 21:00:00+01:00,-4.2,945,37,0.9,3,90,0,0
2045-01-04 22:00:00+01:00,-5.1,945,60,0.7,3,90,0,0
2045-01-04 23:00:00+01:00,-5.3,944,24,0.3,3,91,0,0
2045-01-05 00:00:00+01:00,-4.8,944,327,0.3,3,91,0,0
2045-01-05 01:00:00+01:00,-5.7,944,310,1.7,3,93,0,0
2045-01-05 02:00:00+01:00,-5.4,944,310,0.4,3,92,0,0
2045-01-05 03:00:00+01:00,-5.8,944,271,0.2,1,86,0,0
2045-01-05 04:00:00+01:00,-5.7,944,268,0.4,3,88,0,0
2045-01-05 05:00:00+01:00,-5.3,944,246,0.4,3,91,0,0
2045-01-05 06:00:00+01:00,-6.3,944,250,0.2,4,91,0,0
2045-01-05 07:00:00+01:00,-6.7,944,241,0.2,3,91,0,0
2045-01-05 08:00:00+01:00,-7.3,944,302,0.2,3,90,17,14
2045-01-05 09:00:00+01:00,-5.8,944,284,0.2,4,91,42,57
2045-01-05 10:00:00+01:00,-2.6,945,311,0.8,5,90,57,101
2045-01-05 11:00:00+01:00,-0.3,946,292,0.3,6,82,11,109
2045-01-05 12:00:00+01:00,1.2,946,257,0.8,7,71,0,80
2045-01-05 13:00:00+01:00,2.2,946,295,0.9,7,63,6,96
2045-01-05 14:00:00+01:00,-2.2,944,282,0.6,4,68,40,95
2045-01-05 15:00:00+01:00,-2.5,943,273,0.5,0,81,58,41
2045-01-05 16:00:00+01:00,-3.0,943,267,0.4,3,86,7,9
2045-01-05 17:00:00+01:00,-4.5,944,265,0.0,4,87,0,0
2045-01-05 18:00:00+01:00,-4.1,943,277,0.0,5,89,0,0
2045-01-05 19:00:00+01:00,-2.7,943,310,0.2,7,90,0,0
2045-01-05 20:00:00+01:00,-1.7,943,295,0.2,8,88,0,0
2045-01-05 21:00:00+01:00,-1.1,943,294,1.1,5,88,0,0
2045-01-05 22:00:00+01:00,0.0,943,260,0.6,6,88,0,0
2045-01-05 23:00:00+01:00,-1.1,942,242,1.1,8,91,0,0
2045-01-06 00:00:00+01:00,-1.1,942,245,1.1,7,92,0,0
2045-01-06 01:00:00+01:00,-0.6,941,218,0.7,8,88,0,0
2045-01-06 02:00:00+01:00,-0.5,941,192,1.1,8,87,0,0
2045-01-06 03:00:00+01:00,0.1,940,215,1.5,8,88,0,0
2045-01-06 04:00:00+01:00,0.6,940,237,0.5,8,88,0,0
2045-01-06 05:00:00+01:00,0.7,940,234,0.4,8,91,0,0
2045-01-06 06:00:00+01:00,2.0,941,211,0.7,8,91,0,0
2045-01-06 07:00:00+01:00,3.7,942,183,1.0,8,89,0,0
2045-01-06 08:00:00+01:00,3.0,944,193,1.2,8,89,0,5
2045-01-06 09:00:00+01:00,3.7,945,196,1.6,8,89,4,55
2045-01-06 10:00:00+01:00,3.5,946,196,1.6,8,89,0,45
2045-01-06 11:00:00+01:00,4.1,947,216,1.5,8,90,0,35
2045-01-06 12:00:00+01:00,4.3,948,250,0.9,8,90,0,51
2045-01-06 13:00:00+01:00,4.7,948,273,1.0,8,89,0,86
2045-01-06 14:00:00+01:00,4.6,949,292,1.3,7,89,9,90
2045-01-06 15:00:00+01:00,3.8,949,294,0.3,8,90,16,56
2045-01-06 16:00:00+01:00,2.7,950,249,0.5,7,90,0,1
2045-01-06 17:00:00+01:00,2.2,950,233,0.5,6,90,0,0
2045-01-06 18:00:00+01:00,1.6,951,248,0.7,8,90,0,0
2045-01-06 19:00:00+01:00,0.8,952,247,0.4,8,90,0,0
2045-01-06 20:00:00+01:00,-0.2,952,250,0.3,4,90,0,0
2045-01-06 21:00:00+01:00,-0.7,951,253,0.3,3,89,0,0
2045-01-06 22:00:00+01:00,-1.4,951,118,0.2,2,88,0,0
2045-01-06 23:00:00+01:00,-2.3,951,142,0.2,1,90,0,0
2045-01-07 00:00:00+01:00,-3.3,951,341,1.6,1,90,0,0
2045-01-07 01:00:00+01:00,-2.6,951,41,2.7,2,88,0,0
2045-01-07 02:00:00+01:00,-4.3,950,330,2.8,1,88,0,0
2045-01-07 03:00:00+01:00,-3.7,950,36,2.4,2,90,0,0
2045-01-07 04:00:00+01:00,-4.4,950,65,2.7,2,91,0,0
2045-01-07 05:00:00+01:00,-5.0,949,21,2.0,0,91,0,0
2045-01-07 06:00:00+01:00,-5.0,949,86,2.5,1,90,0,0
2045-01-07 07:00:00+01:00,-5.1,949,91,1.8,2,90,0,0
2045-01-07 08:00:00+01:00,-4.2,949,84,1.5,3,91,0,5
2045-01-07 09:00:00+01:00,-4.7,949,75,1.5,3,92,0,18
2045-01-07 10:00:00+01:00,0.1,950,98,1.1,7,89,5,73
2045-01-07 11:00:00+01:00,1.7,951,108,1.7,8,87,27,105
2045-01-07 12:00:00+01:00,3.2,950,102,1.5,8,83,63,111
2045-01-07 13:00:00+01:00,3.6,949,93,1.5,7,80,171,47
2045-01-07 14:00:00+01:00,0.4,948,81,0.9,6,86,150,33
2045-01-07 15:00:00+01:00,0.3,947,78,0.9,5,91,46,31
2045-01-07 16:00:00+01:00,-1.3,947,49,1.1,6,92,8,7
2045-01-07 17:00:00+01:00,-1.4,947,12,0.2,6,92,0,0
2045-01-07 18:00:00+01:00,-2.1,947,86,0.7,5,90,0,0
2045-01-07 19:00:00+01:00,-3.5,947,48,0.2,5,92,0,0
2045-01-07 20:00:00+01:00,-3.4,947,57,0.2,3,94,0,0
2045-01-07 21:00:00+01:00,-3.7,947,57,0.0,2,92,0,0
2045-01-07 22:00:00+01:00,-3.6,947,72,0.2,2,91,0,0
2045-01-07 23:00:00+01:00,-4.5,946,82,0.2,2,92,0,0
2045-01-08 00:00:00+01:00,-4.4,945,81,0.3,2,92,0,0
2045-01-08 01:00:00+01:00,-4.2,945,89,0.2,1,91,0,0
2045-01-08 02:00:00+01:00,-4.4,944,85,0.7,4,90,0,0
2045-01-08 03:00:00+01:00,-4.5,943,28,0.6,0,90,0,0
2045-01-08 04:00:00+01:00,-5.7,943,76,0.3,1,93,0,0
2045-01-08 05:00:00+01:00,-4.3,942,78,0.5,0,92,0,0
2045-01-08 06:00:00+01:00,-4.8,942,69,0.6,1,88,0,0
2045-01-08 07:00:00+01:00,-4.0,941,3,0.7,1,86,0,0
2045-01-08 08:00:00+01:00,-4.9,940,5,2.0,1,86,0,7
2045-01-08 09:00:00+01:00,-4.7,941,1,3.7,0,90,6,48
2045-01-08 10:00:00+01:00,-0.6,941,2,4.1,4,88,103,65
2045-01-08 11:00:00+01:00,4.3,941,3,3.1,3,75,140,81
2045-01-08 12:00:00+01:00,5.7,941,357,3.1,3,57,241,49
2045-01-08 13:00:00+01:00,6.0,940,19,3.5,3,52,148,68
2045-01-08 14:00:00+01:00,3.0,939,25,3.3,1,59,191,39
2045-01-08 15:00:00+01:00,-0.4,938,26,2.1,1,76,35,38
2045-01-08 16:00:00+01:00,-0.7,938,34,2.3,0,90,7,8
2045-01-08 17:00:00+01:00,-1.7,938,14,3.4,1,90,0,0
2045-01-08 18:00:00+01:00,-2.4,939,5,3.9,4,89,0,0
2045-01-08 19:00:00+01:00,-1.8,939,333,2.2,5,89,0,0
2045-01-08 20:00:00+01:00,-1.9,940,302,2.1,4,90,0,0
2045-01-08 21:00:00+01:00,-2.4,940,302,4.0,5,92,0,0
2045-01-08 22:00:00+01:00,-2.7,941,328,3.3,5,92,0,0
2045-01-08 23:00:00+01:00,-2.5,941,295,2.2,6,91,0,0
2045-01-09 00:00:00+01:00,-1.7,942,270,2.2,7,92,0,0
2045-01-09 01:00:00+01:00,-1.6,941,98,2.7,7,92,0,0
2045-01-09 02:00:00+01:00,-2.9,942,342,0.4,8,92,0,0
2045-01-09 03:00:00+01:00,-2.7,941,314,0.5,7,92,0,0
2045-01-09 04:00:00+01:00,-2.4,942,333,0.2,6,93,0,0
2045-01-09 05:00:00+01:00,-2.0,942,268,0.2,6,90,0,0
2045-01-09 06:00:00+01:00,-2.9,942,290,0.4,7,91,0,0
2045-01-09 07:00:00+01:00,-1.3,942,283,0.3,7,92,0,0
2045-01-09 08:00:00+01:00,-0.3,943,288,0.3,7,91,13,26
2045-01-09 09:00:00+01:00,0.6,943,305,0.2,7,90,54,86
2045-01-09 10:00:00+01:00,2.4,945,321,0.6,5,88,118,149
2045-01-09 11:00:00+01:00,3.6,945,288,0.3,5,84,132,174
2045-01-09 12:00:00+01:00,5.9,946,299,0.6,4,72,69,190
2045-01-09 13:00:00+01:00,6.2,946,322,0.7,4,64,61,168
2045-01-09 14:00:00+01:00,4.8,946,324,1.1,4,70,92,135
2045-01-09 15:00:00+01:00,3.4,945,314,1.1,7,81,19,67
2045-01-09 16:00:00+01:00,1.8,946,321,1.3,7,89,0,9
2045-01-09 17:00:00+01:00,0.4,946,304,0.8,6,88,0,0
2045-01-09 18:00:00+01:00,-0.7,946,78,0.7,4,89,0,0
2045-01-09 19:00:00+01:00,-1.3,946,58,1.9,4,89,0,0
2045-01-09 20:00:00+01:00,-1.0,947,91,0.2,4,89,0,0
2045-01-09 21:00:00+01:00,-2.0,946,98,1.1,0,89,0,0
2045-01-09 22:00:00+01:00,-2.4,945,104,0.4,0,90,0,0
2045-01-09 23:00:00+01:00,-2.7,945,103,0.5,2,90,0,0
2045-01-10 00:00:00+01:00,-3.7,945,107,0.9,1,91,0,0
2045-01-10 01:00:00+01:00,-2.6,945,111,1.0,0,90,0,0
2045-01-10 02:00:00+01:00,-2.9,945,102,1.5,0,86,0,0
2045-01-10 03:00:00+01:00,-3.8,945,102,1.3,2,87,0,0
2045-01-10 04:00:00+01:00,-3.7,945,93,0.5,2,88,0,0
2045-01-10 05:00:00+01:00,-4.3,944,70,0.0,2,88,0,0
2045-01-10 06:00:00+01:00,-4.1,944,25,0.8,2,86,0,0
2045-01-10 07:00:00+01:00,-5.0,944,41,0.4,2,88,0,0
2045-01-10 08:00:00+01:00,-3.9,944,38,0.0,4,88,0,6
2045-01-10 09:00:00+01:00,-4.7,945,81,0.7,6,89,1,42
2045-01-10 10:00:00+01:00,-0.3,944,91,1.3,8,89,63,88
2045-01-10 11:00:00+01:00,2.6,945,15,1.1,8,88,105,104
2045-01-10 12:00:00+01:00,3.2,944,85,1.6,7,81,158,93
2045-01-10 13:00:00+01:00,5.0,944,66,1.4,6,67,109,93
2045-01-10 14:00:00+01:00,0.4,942,51,0.5,3,72,93,70
2045-01-10 15:00:00+01:00,-0.2,941,90,0.3,1,85,78,24
2045-01-10 16:00:00+01:00,-2.2,941,131,0.2,1,88,15,8
2045-01-10 17:00:00+01:00,-2.4,941,94,0.1,1,88,0,0
2045-01-10 18:00:00+01:00,-3.1,941,96,0.2,1,86,0,0
2045-01-10 19:00:00+01:00,-3.1,942,110,0.1,1,86,0,0
2045-01-10 20:00:00+01:00,-2.9,942,27,0.4,0,84,0,0
2045-01-10 21:00:00+01:00,-4.1,943,27,0.3,0,85,0,0
2045-01-10 22:00:00+01:00,-3.7,943,80,0.2,0,87,0,0
2045-01-10 23:00:00+01:00,-2.9,943,109,0.6,0,86,0,0
2045-01-11 00:00:00+01:00,-4.4,944,117,0.1,0,86,0,0
2045-01-11 01:00:00+01:00,-3.8,944,183,0.4,0,83,0,0
2045-01-11 02:00:00+01:00,-5.1,944,244,0.4,1,84,0,0
2045-01-11 03:00:00+01:00,-5.8,944,194,0.2,0,90,0,0
2045-01-11 04:00:00+01:00,-5.3,944,171,0.2,0,88,0,0
2045-01-11 05:00:00+01:00,-5.2,944,173,0.7,0,85,0,0
2045-01-11 06:00:00+01:00,-6.0,945,272,1.0,0,84,0,0
2045-01-11 07:00:00+01:00,-5.9,944,219,1.0,1,84,0,0
2045-01-11 08:00:00+01:00,-5.6,944,270,0.8,1,85,2,15
2045-01-11 09:00:00+01:00,-4.8,944,244,1.6,2,84,27,69
2045-01-11 10:00:00+01:00,1.0,945,198,1.0,3,84,98,110
2045-01-11 11:00:00+01:00,4.2,947,148,1.2,3,75,139,135
2045-01-11 12:00:00+01:00,3.0,946,188,1.0,3,66,95,158
2045-01-11 13:00:00+01:00,4.4,945,100,0.7,4,62,57,136
2045-01-11 14:00:00+01:00,-0.1,945,249,0.9,1,67,148,89
2045-01-11 15:00:00+01:00,-1.7,943,238,0.9,1,80,73,56
2045-01-11 16:00:00+01:00,-2.3,943,264,0.2,0,86,6,13
2045-01-11 17:00:00+01:00,-2.5,942,257,0.7,0,86,0,0
2045-01-11 18:00:00+01:00,-4.0,943,184,0.8,1,85,0,0
2045-01-11 19:00:00+01:00,-4.5,943,169,1.1,1,86,0,0
2045-01-11 20:00:00+01:00,-4.7,944,246,0.1,0,86,0,0
2045-01-11 21:00:00+01:00,-5.4,943,233,0.0,0,86,0,0
2045-01-11 22:00:00+01:00,-6.0,943,193,0.2,0,86,0,0
2045-01-11 23:00:00+01:00,-5.8,943,224,0.2,0,86,0,0
2045-01-12 00:00:00+01:00,-6.6,943,275,0.1,1,87,0,0
2045-01-12 01:00:00+01:00,-6.0,943,231,0.2,3,86,0,0
2045-01-12 02:00:00+01:00,-6.2,943,242,0.2,3,83,0,0
2045-01-12 03:00:00+01:00,-7.0,944,249,0.2,0,84,0,0
2045-01-12 04:00:00+01:00,-7.4,943,225,0.1,0,86,0,0
2045-01-12 05:00:00+01:00,-7.6,943,227,0.2,1,86,0,0
2045-01-12 06:00:00+01:00,-7.3,942,195,0.2,0,85,0,0
2045-01-12 07:00:00+01:00,-7.4,942,206,0.3,1,86,0,0
2045-01-12 08:00:00+01:00,-6.7,942,225,0.1,1,86,2,16
2045-01-12 09:00:00+01:00,-6.5,942,226,1.1,1,85,26,77
2045-01-12 10:00:00+01:00,-1.1,942,186,1.3,2,82,116,127
2045-01-12 11:00:00+01:00,2.2,943,119,0.7,4,74,62,168
2045-01-12 12:00:00+01:00,3.6,942,77,1.6,4,61,83,181
2045-01-12 13:00:00+01:00,5.2,942,110,1.0,5,53,42,150
2045-01-12 14:00:00+01:00,0.9,941,92,0.8,2,58,110,122
2045-01-12 15:00:00+01:00,-0.8,940,215,0.2,1,71,70,80
2045-01-12 16:00:00+01:00,-1.6,940,220,0.1,1,78,5,15
2045-01-12 17:00:00+01:00,-2.3,940,286,0.2,2,83,0,0
2045-01-12 18:00:00+01:00,-3.2,940,262,0.4,4,83,0,0
2045-01-12 19:00:00+01:00,-3.3,939,317,0.1,6,83,0,0
2045-01-12 20:00:00+01:00,-3.5,940,299,0.5,7,84,0,0
2045-01-12 21:00:00+01:00,-3.7,940,292,0.1,5,85,0,0
2045-01-12 22:00:00+01:00,-2.0,941,38,0.5,5,84,0,0
2045-01-12 23:00:00+01:00,-1.5,941,326,0.7,4,84,0,0
2045-01-13 00:00:00+01:00,-0.8,941,309,2.3,6,85,0,0
2045-01-13 01:00:00+01:00,-0.1,941,306,2.4,5,85,0,0
2045-01-13 02:00:00+01:00,0.9,942,358,3.2,8,86,0,0
2045-01-13 03:00:00+01:00,0.5,942,7,2.8,6,86,0,0
2045-01-13 04:00:00+01:00,0.5,942,12,3.2,5,88,0,0
2045-01-13 05:00:00+01:00,0.5,943,34,2.6,7,89,0,0
2045-01-13 06:00:00+01:00,0.7,943,346,1.7,8,89,0,0
2045-01-13 07:00:00+01:00,1.0,943,330,2.3,8,88,0,0
2045-01-13 08:00:00+01:00,0.8,944,260,1.2,8,89,21,5
2045-01-13 09:00:00+01:00,1.1,944,288,0.9,6,90,76,15
2045-01-13 10:00:00+01:00,1.9,945,267,0.7,8,91,0,27
2045-01-13 11:00:00+01:00,2.4,945,276,0.6,8,91,0,33
2045-01-13 12:00:00+01:00,2.5,945,282,1.1,7,91,0,43
2045-01-13 13:00:00+01:00,3.2,945,277,1.1,8,90,0,77
2045-01-13 14:00:00+01:00,2.9,944,313,1.3,6,90,120,24
2045-01-13 15:00:00+01:00,1.7,944,303,1.6,4,90,73,15
2045-01-13 16:00:00+01:00,0.6,944,271,1.6,5,90,12,4
2045-01-13 17:00:00+01:00,-1.1,944,280,0.8,4,91,0,0
2045-01-13 18:00:00+01:00,-1.8,945,250,1.3,2,90,0,0
2045-01-13 19:00:00+01:00,-2.6,944,259,0.6,2,90,0,0
2045-01-13 20:00:00+01:00,-3.2,945,263,0.5,3,90,0,0
2045-01-13 21:00:00+01:00,-4.3,945,276,0.0,2,90,0,0
2045-01-13 22:00:00+01:00,-5.4,944,266,0.7,2,91,0,0
2045-01-13 23:00:00+01:00,-5.5,944,302,0.6,3,92,0,0
2045-01-14 00:00:00+01:00,-5.9,944,270,0.2,1,92,0,0
2045-01-14 01:00:00+01:00,-6.3,943,295,0.5,3,92,0,0
2045-01-14 02:00:00+01:00,-7.0,944,297,0.3,8,90,0,0
2045-01-14 03:00:00+01:00,-6.9,944,224,0.2,2,89,0,0
2045-01-14 04:00:00+01:00,-6.8,944,193,0.0,1,88,0,0
2045-01-14 05:00:00+01:00,-6.7,944,199,0.0,2,87,0,0
2045-01-14 06:00:00+01:00,-6.4,944,203,0.0,3,86,0,0
2045-01-14 07:00:00+01:00,-7.5,944,210,0.6,5,86,0,0
2045-01-14 08:00:00+01:00,-6.0,944,219,0.4,5,87,0,10
2045-01-14 09:00:00+01:00,-6.5,945,227,1.2,1,89,8,50
2045-01-14 10:00:00+01:00,-4.1,945,136,0.2,5,90,142,32
2045-01-14 11:00:00+01:00,-2.0,946,117,1.3,5,90,98,85
2045-01-14 12:00:00+01:00,2.0,947,345,1.8,5,83,114,82
2045-01-14 13:00:00+01:00,3.6,947,2,2.0,5,69,49,97
2045-01-14 14:00:00+01:00,2.1,947,357,2.7,4,63,109,43
2045-01-14 15:00:00+01:00,-0.1,946,358,1.4,3,69,97,19
2045-01-14 16:00:00+01:00,-2.4,946,1,0.7,1,82,15,4
2045-01-14 17:00:00+01:00,-4.2,946,44,0.2,0,88,0,0
2045-01-14 18:00:00+01:00,-5.5,945,46,0.9,0,88,0,0
2045-01-14 19:00:00+01:00,-6.2,945,42,0.0,0,88,0,0
2045-01-14 20:00:00+01:00,-7.7,945,46,0.1,1,89,0,0
2045-01-14 21:00:00+01:00,-7.7,945,48,0.3,2,89,0,0
2045-01-14 22:00:00+01:00,-8.3,945,51,0.4,1,89,0,0
2045-01-14 23:00:00+01:00,-9.1,945,64,0.7,4,90,0,0
2045-01-15 00:00:00+01:00,-9.4,945,108,0.5,4,90,0,0
2045-01-15 01:00:00+01:00,-9.1,944,135,0.5,4,88,0,0
2045-01-15 02:00:00+01:00,-9.3,944,82,0.1,6,88,0,0
2045-01-15 03:00:00+01:00,-9.5,944,78,0.1,6,89,0,0
2045-01-15 04:00:00+01:00,-9.1,944,35,0.3,7,89,0,0
2045-01-15 05:00:00+01:00,-9.6,943,59,0.0,5,89,0,0
2045-01-15 06:00:00+01:00,-9.5,943,51,0.0,3,87,0,0
2045-01-15 07:00:00+01:00,-10.2,943,55,0.0,2,87,0,0
2045-01-15 08:00:00+01:00,-10.3,944,93,0.0,3,87,9,13
2045-01-15 09:00:00+01:00,-9.7,944,91,1.0,2,87,18,63
2045-01-15 10:00:00+01:00,-5.6,944,133,0.0,4,87,30,102
2045-01-15 11:00:00+01:00,-1.6,945,201,0.8,3,77,234,55
2045-01-15 12:00:00+01:00,-0.2,945,210,0.9,3,63,289,59
2045-01-15 13:00:00+01:00,1.1,944,218,0.7,4,55,92,118
2045-01-15 14:00:00+01:00,-0.7,944,147,1.4,2,57,110,77
2045-01-15 15:00:00+01:00,-5.1,943,122,1.7,1,70,123,25
2045-01-15 16:00:00+01:00,-6.0,942,104,1.6,2,82,16,12
2045-01-15 17:00:00+01:00,-7.1,942,52,2.1,1,87,0,0
2045-01-15 18:00:00+01:00,-8.0,943,61,1.6,0,88,0,0
2045-01-15 19:00:00+01:00,-9.1,942,115,1.4,0,87,0,0
2045-01-15 20:00:00+01:00,-9.3,942,74,0.3,0,86,0,0
2045-01-15 21:00:00+01:00,-9.5,942,267,0.0,1,87,0,0
2045-01-15 22:00:00+01:00,-10.0,942,224,0.0,1,88,0,0
2045-01-15 23:00:00+01:00,-10.6,942,67,0.0,0,89,0,0
2045-01-16 00:00:00+01:00,-10.4,942,335,1.0,1,88,0,0
2045-01-16 01:00:00+01:00,-10.1,942,197,0.9,1,85,0,0
2045-01-16 02:00:00+01:00,-10.2,942,343,0.5,1,85,0,0
2045-01-16 03:00:00+01:00,-11.0,942,174,1.3,1,86,0,0
2045-01-16 04:00:00+01:00,-11.1,942,8,0.8,4,88,0,0
2045-01-16 05:00:00+01:00,-10.0,942,29,0.7,2,85,0,0
2045-01-16 06:00:00+01:00,-10.9,942,16,0.8,1,84,0,0
