datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 06:00:00+01:00,0.3,957,340,1.6,8,97,0,0
2015-01-02 07:00:00+01:00,0.5,957,3,2.3,8,98,0,0
2015-01-02 08:00:00+01:00,0.7,958,0,2.2,8,97,0,5
2015-01-02 09:00:00+01:00,0.7,958,9,0.8,8,97,4,61
2015-01-02 10:00:00+01:00,0.8,959,2,1.6,8,97,5,90
2015-01-02 11:00:00+01:00,0.8,959,359,2.6,4,97,40,152
2015-01-02 12:00:00+01:00,0.8,960,9,2.1,7,97,22,149
2015-01-02 13:00:00+01:00,0.9,960,10,2.3,8,97,0,86
2015-01-02 14:00:00+01:00,0.9,960,10,2.4,7,97,0,59
2015-01-02 15:00:00+01:00,1.0,961,360,1.8,8,98,0,28
2015-01-02 16:00:00+01:00,0.8,961,350,2.3,5,97,0,0
2015-01-02 17:00:00+01:00,0.7,962,358,2.6,8,96,0,0
2015-01-02 18:00:00+01:00,0.7,963,348,2.4,8,96,0,0
2015-01-02 19:00:00+01:00,0.6,963,358,2.7,8,96,0,0
2015-01-02 20:00:00+01:00,0.7,963,340,2.4,5,95,0,0
2015-01-02 21:00:00+01:00,0.7,964,347,1.7,8,95,0,0
2015-01-02 22:00:00+01:00,0.5,964,348,1.4,8,96,0,0
2015-01-02 23:00:00+01:00,0.4,965,8,2.2,8,96,0,0
2015-01-03 00:00:00+01:00,0.3,965,9,1.5,7,95,0,0
2015-01-03 01:00:00+01:00,0.2,965,359,1.6,8,95,0,0
2015-01-03 02:00:00+01:00,0.2,965,8,1.4,8,95,0,0
2015-01-03 03:00:00+01:00,0.1,966,18,1.4,8,94,0,0
2015-01-03 04:00:00+01:00,-0.1,966,8,1.1,8,94,0,0
2015-01-03 05:00:00+01:00,-0.1,966,347,1.1,8,94,0,0
2015-01-03 06:00:00+01:00,-0.2,966,347,0.7,8,94,0,0
2015-01-03 07:00:00+01:00,-0.3,966,347,0.3,8,95,0,0
2015-01-03 08:00:00+01:00,-0.3,967,328,0.5,8,95,2,14
2015-01-03 09:00:00+01:00,-0.1,967,328,1.2,8,95,0,36
2015-01-03 10:00:00+01:00,0.2,968,318,1.2,8,95,0,58
2015-01-03 11:00:00+01:00,0.4,968,328,1.3,8,95,0,77
2015-01-03 12:00:00+01:00,0.6,968,328,1.4,8,95,0,68
2015-01-03 13:00:00+01:00,0.2,968,330,1.5,8,95,0,57
2015-01-03 14:00:00+01:00,0.3,968,329,0.7,7,96,0,51
2015-01-03 15:00:00+01:00,0.2,968,349,0.2,8,96,0,19
2015-01-03 16:00:00+01:00,0.1,969,341,0.2,7,95,0,0
2015-01-03 17:00:00+01:00,0.0,969,19,0.1,8,96,0,0
2015-01-03 18:00:00+01:00,-0.1,970,27,0.1,8,96,0,0
2015-01-03 19:00:00+01:00,-0.3,970,38,0.1,8,96,0,0
2015-01-03 20:00:00+01:00,-0.2,970,28,0.1,7,95,0,0
2015-01-03 21:00:00+01:00,-0.2,971,18,0.1,8,95,0,0
2015-01-03 22:00:00+01:00,-0.3,971,18,0.1,8,95,0,0
2015-01-03 23:00:00+01:00,-0.3,971,49,0.1,8,95,0,0
2015-01-04 00:00:00+01:00,-0.6,971,48,0.1,8,96,0,0
2015-01-04 01:00:00+01:00,-0.8,971,319,0.2,8,97,0,0
2015-01-04 02:00:00+01:00,-0.8,971,19,1.3,8,96,0,0
2015-01-04 03:00:00+01:00,-0.9,971,28,1.3,7,96,0,0
2015-01-04 04:00:00+01:00,-0.9,971,29,0.9,8,96,0,0
2015-01-04 05:00:00+01:00,-0.9,971,9,1.1,8,96,0,0
2015-01-04 06:00:00+01:00,-1.1,971,18,1.2,8,96,0,0
2015-01-04 07:00:00+01:00,-1.1,971,29,1.2,8,96,0,0
2015-01-04 08:00:00+01:00,-1.2,971,29,1.5,8,96,0,5
2015-01-04 09:00:00+01:00,-1.2,971,29,1.0,7,96,1,54
2015-01-04 10:00:00+01:00,-1.2,971,20,1.6,8,96,0,54
2015-01-04 11:00:00+01:00,-1.2,971,30,2.3,8,96,0,73
2015-01-04 12:00:00+01:00,-1.2,971,32,2.3,8,96,0,82
2015-01-04 13:00:00+01:00,-1.3,970,42,2.8,8,96,0,54
2015-01-04 14:00:00+01:00,-1.5,970,32,2.9,7,96,0,35
2015-01-04 15:00:00+01:00,-1.8,970,32,2.8,8,97,0,12
2015-01-04 16:00:00+01:00,-2.0,970,42,2.7,5,97,0,0
2015-01-04 17:00:00+01:00,-2.1,970,42,3.3,4,96,0,0
2015-01-04 18:00:00+01:00,-2.0,970,43,3.3,6,96,0,0
2015-01-04 19:00:00+01:00,-2.1,969,53,3.3,6,95,0,0
2015-01-04 20:00:00+01:00,-2.1,969,43,3.2,8,95,0,0
2015-01-04 21:00:00+01:00,-2.1,969,52,3.3,6,95,0,0
2015-01-04 22:00:00+01:00,-1.9,969,52,3.1,8,95,0,0
2015-01-04 23:00:00+01:00,-1.9,968,44,2.9,8,95,0,0
2015-01-05 00:00:00+01:00,-2.0,968,54,2.8,3,95,0,0
2015-01-05 01:00:00+01:00,-1.9,967,63,2.5,8,96,0,0
2015-01-05 02:00:00+01:00,-1.8,967,54,2.5,8,96,0,0
2015-01-05 03:00:00+01:00,-1.8,966,55,2.4,7,96,0,0
2015-01-05 04:00:00+01:00,-1.7,966,54,3.1,6,95,0,0
2015-01-05 05:00:00+01:00,-1.8,965,63,2.2,8,96,0,0
2015-01-05 06:00:00+01:00,-1.6,965,72,2.8,8,96,0,0
2015-01-05 07:00:00+01:00,-1.6,964,72,2.8,8,96,0,0
2015-01-05 08:00:00+01:00,-1.5,964,62,3.3,8,96,0,9
2015-01-05 09:00:00+01:00,-1.1,964,71,3.5,6,95,1,51
2015-01-05 10:00:00+01:00,-1.0,964,91,4.8,5,95,13,109
2015-01-05 11:00:00+01:00,-0.9,963,92,5.2,7,94,0,85
2015-01-05 12:00:00+01:00,-0.8,963,88,4.2,8,93,0,29
2015-01-05 13:00:00+01:00,-0.8,963,86,4.2,8,94,0,33
2015-01-05 14:00:00+01:00,-0.7,962,84,4.3,6,94,0,21
2015-01-05 15:00:00+01:00,-0.6,962,77,3.8,8,95,0,6
2015-01-05 16:00:00+01:00,-0.5,962,83,4.3,8,96,0,0
2015-01-05 17:00:00+01:00,-0.6,962,96,3.5,8,96,0,0
2015-01-05 18:00:00+01:00,-0.9,962,92,4.4,8,96,0,0
2015-01-05 19:00:00+01:00,-0.9,962,90,4.8,8,95,0,0
2015-01-05 20:00:00+01:00,-0.9,962,97,4.2,8,95,0,0
2015-01-05 21:00:00+01:00,-0.9,962,96,4.6,8,94,0,0
2015-01-05 22:00:00+01:00,-0.8,962,79,2.8,8,94,0,0
2015-01-05 23:00:00+01:00,-0.6,962,87,3.1,8,95,0,0
2015-01-06 00:00:00+01:00,-0.7,962,80,2.4,8,97,0,0
2015-01-06 01:00:00+01:00,-0.7,962,90,2.5,8,97,0,0
2015-01-06 02:00:00+01:00,-0.4,962,99,2.8,8,96,0,0
2015-01-06 03:00:00+01:00,-0.2,962,108,3.0,8,96,0,0
2015-01-06 04:00:00+01:00,0.0,962,100,3.9,8,96,0,0
2015-01-06 05:00:00+01:00,0.0,962,92,3.7,8,96,0,0
2015-01-06 06:00:00+01:00,0.3,962,82,3.6,8,97,0,0
2015-01-06 07:00:00+01:00,0.2,962,92,3.8,8,98,0,0
2015-01-06 08:00:00+01:00,-0.7,963,36,3.1,8,98,0,3
2015-01-06 09:00:00+01:00,-0.7,963,44,2.8,8,97,0,42
2015-01-06 10:00:00+01:00,-0.7,963,43,3.2,8,97,0,43
2015-01-06 11:00:00+01:00,-0.4,964,42,3.4,8,97,0,76
2015-01-06 12:00:00+01:00,-0.5,964,21,2.6,7,96,7,130
2015-01-06 13:00:00+01:00,-0.1,964,55,3.1,4,96,5,113
2015-01-06 14:00:00+01:00,-0.3,964,22,2.4,8,97,17,96
2015-01-06 15:00:00+01:00,-0.9,964,22,2.6,8,97,0,8
2015-01-06 16:00:00+01:00,-1.2,964,23,2.5,8,97,0,0
2015-01-06 17:00:00+01:00,-1.6,964,32,2.7,8,97,0,0
2015-01-06 18:00:00+01:00,-1.8,965,44,4.0,8,97,0,0
2015-01-06 19:00:00+01:00,-1.5,965,32,2.5,8,96,0,0
2015-01-06 20:00:00+01:00,-1.6,965,57,2.8,8,96,0,0
2015-01-06 21:00:00+01:00,-1.3,966,52,2.0,8,96,0,0
2015-01-06 22:00:00+01:00,-1.2,966,38,2.5,8,96,0,0
2015-01-06 23:00:00+01:00,-0.9,966,63,2.4,8,96,0,0
2015-01-07 00:00:00+01:00,-0.8,966,91,1.7,8,96,0,0
2015-01-07 01:00:00+01:00,-0.5,966,104,2.2,3,97,0,0
2015-01-07 02:00:00+01:00,-0.8,966,62,2.3,7,97,0,0
2015-01-07 03:00:00+01:00,-0.8,967,76,2.4,8,97,0,0
2015-01-07 04:00:00+01:00,-0.6,966,41,2.7,8,97,0,0
2015-01-07 05:00:00+01:00,-0.4,967,94,3.7,8,96,0,0
2015-01-07 06:00:00+01:00,-0.8,967,87,2.7,8,96,0,0
2015-01-07 07:00:00+01:00,-0.8,967,106,1.9,8,96,0,0
2015-01-07 08:00:00+01:00,-0.6,968,97,2.3,8,96,0,5
2015-01-07 09:00:00+01:00,-0.6,968,118,2.6,8,96,0,44
2015-01-07 10:00:00+01:00,-0.3,968,125,2.7,8,96,0,44
2015-01-07 11:00:00+01:00,0.0,969,99,1.7,8,97,0,49
2015-01-07 12:00:00+01:00,0.0,969,116,2.4,8,98,0,50
2015-01-07 13:00:00+01:00,0.3,968,107,3.1,8,97,0,39
2015-01-07 14:00:00+01:00,0.0,968,91,2.9,8,96,0,26
2015-01-07 15:00:00+01:00,-0.1,968,82,2.7,8,95,0,8
2015-01-07 16:00:00+01:00,-0.1,968,85,3.7,8,95,0,0
2015-01-07 17:00:00+01:00,-0.1,969,96,3.5,8,95,0,0
2015-01-07 18:00:00+01:00,0.0,969,85,3.0,8,96,0,0
2015-01-07 19:00:00+01:00,-0.2,969,86,3.0,8,96,0,0
2015-01-07 20:00:00+01:00,0.1,969,87,3.2,8,96,0,0
2015-01-07 21:00:00+01:00,0.2,969,109,3.4,8,94,0,0
2015-01-07 22:00:00+01:00,-0.4,969,107,4.1,8,93,0,0
2015-01-07 23:00:00+01:00,-0.4,969,109,3.1,8,93,0,0
2015-01-08 00:00:00+01:00,-0.6,969,98,2.6,7,93,0,0
2015-01-08 01:00:00+01:00,-0.9,969,85,2.2,7,93,0,0
2015-01-08 02:00:00+01:00,-1.0,969,113,3.6,7,90,0,0
2015-01-08 03:00:00+01:00,-1.1,969,98,2.3,8,86,0,0
2015-01-08 04:00:00+01:00,-1.3,969,118,3.5,8,84,0,0
2015-01-08 05:00:00+01:00,-1.5,969,126,3.0,8,83,0,0
2015-01-08 06:00:00+01:00,-1.8,969,112,3.1,8,84,0,0
2015-01-08 07:00:00+01:00,-2.6,970,116,3.1,8,85,0,0
2015-01-08 08:00:00+01:00,-2.8,970,122,3.4,8,86,0,3
2015-01-08 09:00:00+01:00,-3.1,970,131,3.3,6,86,4,61
2015-01-08 10:00:00+01:00,-3.1,970,114,3.4,7,85,8,99
2015-01-08 11:00:00+01:00,-3.0,971,114,4.2,6,82,21,138
2015-01-08 12:00:00+01:00,-2.4,971,104,3.6,7,81,5,119
2015-01-08 13:00:00+01:00,-2.2,971,116,4.6,8,80,0,75
2015-01-08 14:00:00+01:00,-2.2,971,116,4.1,6,78,3,71
2015-01-08 15:00:00+01:00,-2.2,971,126,3.5,7,78,0,29
2015-01-08 16:00:00+01:00,-2.5,972,116,2.8,8,80,0,0
2015-01-08 17:00:00+01:00,-2.8,971,125,2.7,8,82,0,0
2015-01-08 18:00:00+01:00,-3.0,971,127,3.4,8,83,0,0
2015-01-08 19:00:00+01:00,-2.8,971,95,3.9,8,83,0,0
2015-01-08 20:00:00+01:00,-2.8,971,77,3.0,7,82,0,0
2015-01-08 21:00:00+01:00,-2.8,972,137,3.5,8,82,0,0
2015-01-08 22:00:00+01:00,-2.8,971,147,2.4,8,82,0,0
2015-01-08 23:00:00+01:00,-3.0,972,126,2.8,7,82,0,0
2015-01-09 00:00:00+01:00,-3.4,971,121,2.0,8,83,0,0
2015-01-09 01:00:00+01:00,-3.4,971,127,1.4,8,85,0,0
2015-01-09 02:00:00+01:00,-3.8,971,117,1.6,8,87,0,0
2015-01-09 03:00:00+01:00,-4.0,971,126,1.3,8,88,0,0
2015-01-09 04:00:00+01:00,-4.4,971,117,1.7,7,89,0,0
2015-01-09 05:00:00+01:00,-4.7,971,113,1.6,7,90,0,0
2015-01-09 06:00:00+01:00,-5.1,971,123,2.0,6,90,0,0
2015-01-09 07:00:00+01:00,-5.6,971,119,1.9,7,90,0,0
2015-01-09 08:00:00+01:00,-5.8,971,141,0.9,7,90,0,8
2015-01-09 09:00:00+01:00,-5.7,972,132,1.6,4,89,36,62
2015-01-09 10:00:00+01:00,-4.7,972,119,1.7,3,86,108,83
2015-01-09 11:00:00+01:00,-4.2,971,119,1.9,0,80,222,70
2015-01-09 12:00:00+01:00,-3.5,971,151,1.4,0,75,231,74
2015-01-09 13:00:00+01:00,-2.7,970,143,1.2,0,71,184,78
2015-01-09 14:00:00+01:00,-2.4,970,161,0.6,1,69,164,58
2015-01-09 15:00:00+01:00,-3.1,970,153,0.4,1,68,0,0
2015-01-09 16:00:00+01:00,-4.4,970,157,0.3,1,70,0,0
2015-01-09 17:00:00+01:00,-4.8,970,140,1.0,1,74,0,0
2015-01-09 18:00:00+01:00,-5.4,970,132,1.1,0,77,0,0
2015-01-09 19:00:00+01:00,-6.4,971,150,0.5,0,80,0,0
2015-01-09 20:00:00+01:00,-7.0,971,170,0.7,0,83,0,0
2015-01-09 21:00:00+01:00,-6.6,971,176,0.8,0,83,0,0
2015-01-09 22:00:00+01:00,-6.9,971,152,1.3,0,82,0,0
2015-01-09 23:00:00+01:00,-7.3,970,139,0.1,0,83,0,0
2015-01-10 00:00:00+01:00,-7.4,970,180,0.5,0,84,0,0
2015-01-10 01:00:00+01:00,-7.8,970,156,0.5,1,86,0,0
2015-01-10 02:00:00+01:00,-7.6,970,127,0.8,1,87,0,0
2015-01-10 03:00:00+01:00,-7.8,970,120,0.7,0,87,0,0
2015-01-10 04:00:00+01:00,-8.0,970,171,0.4,0,85,0,0
2015-01-10 05:00:00+01:00,-7.6,970,233,1.2,4,85,0,0
2015-01-10 06:00:00+01:00,-7.3,970,206,0.5,6,87,0,0
2015-01-10 07:00:00+01:00,-7.5,971,216,1.1,6,88,0,0
2015-01-10 08:00:00+01:00,-7.6,971,219,1.8,6,88,0,11
2015-01-10 09:00:00+01:00,-7.5,972,206,1.4,7,90,58,47
2015-01-10 10:00:00+01:00,-7.3,971,221,1.5,7,92,65,90
2015-01-10 11:00:00+01:00,-6.9,972,228,2.1,7,91,116,101
2015-01-10 12:00:00+01:00,-7.0,972,222,1.9,6,92,81,124
2015-01-10 13:00:00+01:00,-6.6,972,210,0.9,6,93,87,77
2015-01-10 14:00:00+01:00,-6.8,972,207,1.3,6,93,64,68
2015-01-10 15:00:00+01:00,-7.0,971,213,1.7,5,93,6,36
2015-01-10 16:00:00+01:00,-6.7,972,191,1.4,6,92,0,0
2015-01-10 17:00:00+01:00,-6.9,972,208,1.3,6,90,0,0
2015-01-10 18:00:00+01:00,-6.9,971,204,1.3,6,90,0,0
2015-01-10 19:00:00+01:00,-6.7,972,226,1.4,5,90,0,0
2015-01-10 20:00:00+01:00,-6.8,972,213,1.7,5,90,0,0
2015-01-10 21:00:00+01:00,-7.0,972,205,1.3,5,89,0,0
2015-01-10 22:00:00+01:00,-6.9,971,192,1.0,5,90,0,0
2015-01-10 23:00:00+01:00,-7.2,971,201,1.1,6,92,0,0
2015-01-11 00:00:00+01:00,-7.4,971,219,1.3,8,92,0,0
2015-01-11 01:00:00+01:00,-7.6,971,193,0.8,8,93,0,0
2015-01-11 02:00:00+01:00,-7.7,971,205,0.4,7,94,0,0
2015-01-11 03:00:00+01:00,-8.1,971,210,0.7,6,96,0,0
2015-01-11 04:00:00+01:00,-8.1,970,187,0.9,6,96,0,0
2015-01-11 05:00:00+01:00,-8.3,970,140,1.0,6,95,0,0
2015-01-11 06:00:00+01:00,-8.5,970,140,0.8,2,96,0,0
2015-01-11 07:00:00+01:00,-8.7,970,129,0.9,0,96,0,0
2015-01-11 08:00:00+01:00,-8.6,970,131,1.0,0,95,2,12
2015-01-11 09:00:00+01:00,-7.5,970,160,1.3,2,95,62,52
2015-01-11 10:00:00+01:00,-6.2,971,157,1.5,3,96,107,83
2015-01-11 11:00:00+01:00,-4.6,971,196,1.6,2,96,229,62
2015-01-11 12:00:00+01:00,-3.9,970,177,2.0,2,97,266,58
2015-01-11 13:00:00+01:00,-2.9,969,189,2.1,2,90,205,66
2015-01-11 14:00:00+01:00,-3.5,969,168,2.2,2,81,119,68
2015-01-11 15:00:00+01:00,-3.8,969,189,1.6,3,82,43,43
2015-01-11 16:00:00+01:00,-5.6,969,166,1.1,1,86,0,0
2015-01-11 17:00:00+01:00,-5.8,970,165,1.9,2,89,0,0
2015-01-11 18:00:00+01:00,-4.2,970,202,1.6,4,88,0,0
2015-01-11 19:00:00+01:00,-3.6,969,206,2.4,4,84,0,0
2015-01-11 20:00:00+01:00,-3.4,969,209,2.0,4,80,0,0
2015-01-11 21:00:00+01:00,-3.8,970,229,0.4,6,78,0,0
2015-01-11 22:00:00+01:00,-3.7,971,207,2.9,6,79,0,0
2015-01-11 23:00:00+01:00,-3.1,971,196,2.3,6,80,0,0
2015-01-12 00:00:00+01:00,-2.8,971,237,1.4,7,81,0,0
2015-01-12 01:00:00+01:00,-2.6,971,246,1.3,8,83,0,0
2015-01-12 02:00:00+01:00,-2.3,972,247,1.2,8,86,0,0
2015-01-12 03:00:00+01:00,-2.6,972,236,0.9,8,91,0,0
2015-01-12 04:00:00+01:00,-2.6,972,235,0.6,6,95,0,0
2015-01-12 05:00:00+01:00,-2.8,972,226,0.1,8,96,0,0
2015-01-12 06:00:00+01:00,-2.2,972,154,0.1,8,93,0,0
2015-01-12 07:00:00+01:00,-2.8,973,163,0.3,8,92,0,0
2015-01-12 08:00:00+01:00,-2.5,973,239,0.2,8,95,0,6
2015-01-12 09:00:00+01:00,-2.2,974,142,0.0,6,94,17,72
2015-01-12 10:00:00+01:00,-1.7,974,355,0.0,8,95,9,100
2015-01-12 11:00:00+01:00,-1.6,976,31,0.2,5,96,12,130
2015-01-12 12:00:00+01:00,-1.3,976,9,0.0,7,97,28,152
2015-01-12 13:00:00+01:00,-0.6,975,28,0.6,8,96,12,91
2015-01-12 14:00:00+01:00,-0.1,975,34,1.2,8,95,0,62
2015-01-12 15:00:00+01:00,-0.1,975,61,1.0,6,95,0,18
2015-01-12 16:00:00+01:00,0.1,975,97,0.5,8,95,0,0
2015-01-12 17:00:00+01:00,0.1,975,62,1.0,8,96,0,0
2015-01-12 18:00:00+01:00,-0.2,976,61,0.3,8,96,0,0
2015-01-12 19:00:00+01:00,0.2,976,72,0.8,8,96,0,0
2015-01-12 20:00:00+01:00,0.3,976,98,1.7,8,96,0,0
2015-01-12 21:00:00+01:00,0.4,976,89,1.8,8,96,0,0
2015-01-12 22:00:00+01:00,0.3,975,80,2.0,8,95,0,0
2015-01-12 23:00:00+01:00,0.1,976,89,1.2,8,96,0,0
2015-01-13 00:00:00+01:00,0.1,976,81,0.8,8,96,0,0
2015-01-13 01:00:00+01:00,-0.1,975,89,0.5,8,96,0,0
2015-01-13 02:00:00+01:00,0.0,975,117,2.1,8,96,0,0
2015-01-13 03:00:00+01:00,-0.6,975,117,1.2,8,96,0,0
2015-01-13 04:00:00+01:00,-1.7,975,100,1.1,6,95,0,0
2015-01-13 05:00:00+01:00,-1.9,975,98,1.7,6,96,0,0
2015-01-13 06:00:00+01:00,-1.6,974,117,2.7,7,96,0,0
2015-01-13 07:00:00+01:00,-1.0,974,131,1.7,7,94,0,0
2015-01-13 08:00:00+01:00,-1.2,974,122,3.2,7,93,0,6
2015-01-13 09:00:00+01:00,-1.2,974,120,2.6,6,92,17,65
2015-01-13 10:00:00+01:00,-1.0,974,129,2.1,7,90,35,108
2015-01-13 11:00:00+01:00,-0.4,974,128,1.6,5,86,200,76
2015-01-13 12:00:00+01:00,-0.3,974,120,2.1,2,81,243,69
2015-01-13 13:00:00+01:00,0.0,973,126,1.5,2,80,143,97
2015-01-13 14:00:00+01:00,0.4,973,155,0.2,0,78,116,71
2015-01-13 15:00:00+01:00,-0.8,973,148,0.3,0,79,37,45
2015-01-13 16:00:00+01:00,-2.2,973,147,0.6,0,85,0,0
2015-01-13 17:00:00+01:00,-2.6,973,184,0.1,2,90,0,0
2015-01-13 18:00:00+01:00,-2.3,972,126,1.0,4,92,0,0
2015-01-13 19:00:00+01:00,-2.6,972,148,0.2,5,92,0,0
2015-01-13 20:00:00+01:00,-2.6,973,128,0.8,6,92,0,0
2015-01-13 21:00:00+01:00,-2.8,973,148,1.7,6,93,0,0
2015-01-13 22:00:00+01:00,-3.2,973,151,2.3,6,94,0,0
2015-01-13 23:00:00+01:00,-3.4,973,144,2.6,7,94,0,0
2015-01-14 00:00:00+01:00,-3.9,972,148,1.6,8,94,0,0
2015-01-14 01:00:00+01:00,-4.6,973,133,0.5,5,94,0,0
2015-01-14 02:00:00+01:00,-4.7,973,158,0.7,4,93,0,0
2015-01-14 03:00:00+01:00,-5.0,973,147,1.4,7,93,0,0
2015-01-14 04:00:00+01:00,-5.3,972,162,0.9,8,93,0,0
2015-01-14 05:00:00+01:00,-6.1,972,155,0.2,7,93,0,0
2015-01-14 06:00:00+01:00,-6.1,973,152,1.3,3,92,0,0
2015-01-14 07:00:00+01:00,-6.1,973,150,0.9,4,92,0,0
2015-01-14 08:00:00+01:00,-6.4,973,162,0.3,6,92,2,13
2015-01-14 09:00:00+01:00,-6.2,973,151,0.7,4,92,48,54
2015-01-14 10:00:00+01:00,-5.4,974,137,0.9,4,92,80,88
2015-01-14 11:00:00+01:00,-4.6,973,143,0.9,1,91,225,46
2015-01-14 12:00:00+01:00,-3.3,973,141,0.6,1,87,239,49
2015-01-14 13:00:00+01:00,-3.2,972,150,1.2,1,82,132,84
2015-01-14 14:00:00+01:00,-3.0,971,143,0.8,0,77,106,59
2015-01-14 15:00:00+01:00,-3.4,971,148,0.5,0,76,34,42
2015-01-14 16:00:00+01:00,-4.6,971,136,0.7,0,80,0,0
2015-01-14 17:00:00+01:00,-5.3,971,138,0.3,0,84,0,0
2015-01-14 18:00:00+01:00,-6.2,971,141,0.5,2,87,0,0
2015-01-14 19:00:00+01:00,-6.3,971,151,0.9,2,89,0,0
2015-01-14 20:00:00+01:00,-6.6,971,147,0.6,0,89,0,0
2015-01-14 21:00:00+01:00,-7.3,971,136,0.6,1,90,0,0
2015-01-14 22:00:00+01:00,-7.4,970,148,0.8,0,92,0,0
2015-01-14 23:00:00+01:00,-7.9,970,148,0.3,0,91,0,0
2015-01-15 00:00:00+01:00,-7.3,970,168,1.0,0,88,0,0
2015-01-15 01:00:00+01:00,-7.1,970,169,1.3,0,85,0,0
2015-01-15 02:00:00+01:00,-7.5,970,149,1.9,0,85,0,0
2015-01-15 03:00:00+01:00,-7.9,969,159,1.7,0,86,0,0
2015-01-15 04:00:00+01:00,-7.8,969,148,1.9,0,86,0,0
2015-01-15 05:00:00+01:00,-8.0,968,138,2.2,0,86,0,0
2015-01-15 06:00:00+01:00,-7.7,968,139,1.8,3,87,0,0
2015-01-15 07:00:00+01:00,-7.7,968,139,1.8,4,86,0,0
2015-01-15 08:00:00+01:00,-7.1,969,150,1.5,6,85,0,9
2015-01-15 09:00:00+01:00,-6.4,969,140,2.5,6,85,36,61
2015-01-15 10:00:00+01:00,-5.8,969,149,2.6,6,84,72,96
2015-01-15 11:00:00+01:00,-5.2,968,139,3.5,4,81,174,81
2015-01-15 12:00:00+01:00,-4.3,968,150,3.1,2,78,242,56
2015-01-15 13:00:00+01:00,-3.5,967,159,2.7,2,75,151,84
2015-01-15 14:00:00+01:00,-3.3,967,162,2.5,0,72,121,66
2015-01-15 15:00:00+01:00,-4.1,967,159,1.6,0,72,47,43
2015-01-15 16:00:00+01:00,-4.8,966,142,3.8,0,74,0,1
2015-01-15 17:00:00+01:00,-5.4,966,141,2.7,0,78,0,0
2015-01-15 18:00:00+01:00,-5.6,967,148,2.8,1,80,0,0
2015-01-15 19:00:00+01:00,-5.8,967,138,2.5,1,81,0,0
2015-01-15 20:00:00+01:00,-5.9,966,138,2.6,0,82,0,0
2015-01-15 21:00:00+01:00,-6.0,967,150,2.3,1,82,0,0
2015-01-15 22:00:00+01:00,-6.1,966,158,3.6,1,83,0,0
2015-01-15 23:00:00+01:00,-6.5,966,149,1.7,0,84,0,0
2015-01-16 00:00:00+01:00,-6.9,966,151,2.2,1,86,0,0
2015-01-16 01:00:00+01:00,-7.0,966,157,3.2,2,88,0,0
2015-01-16 02:00:00+01:00,-7.6,966,146,2.1,2,91,0,0
2015-01-16 03:00:00+01:00,-7.8,966,136,3.7,3,94,0,0
2015-01-16 04:00:00+01:00,-7.7,966,135,2.8,7,95,0,0
2015-01-16 05:00:00+01:00,-7.9,965,144,2.2,7,95,0,0
