datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 11:00:00+01:00,-1.0,969,150,2.3,8,100,0,43
2045-01-03 12:00:00+01:00,-1.2,969,140,2.0,6,100,0,49
2045-01-03 13:00:00+01:00,-0.3,969,140,2.3,7,98,0,61
2045-01-03 14:00:00+01:00,-0.7,968,150,2.1,7,97,0,40
2045-01-03 15:00:00+01:00,-1.5,969,150,2.5,8,99,0,16
2045-01-03 16:00:00+01:00,-1.4,969,120,2.6,7,99,0,0
2045-01-03 17:00:00+01:00,-1.2,969,170,2.3,7,97,0,0
2045-01-03 18:00:00+01:00,-1.1,969,139,2.6,7,94,0,0
2045-01-03 19:00:00+01:00,-1.6,969,150,2.6,7,95,0,0
2045-01-03 20:00:00+01:00,-0.9,970,170,2.7,6,95,0,0
2045-01-03 21:00:00+01:00,-1.6,970,160,2.6,6,95,0,0
2045-01-03 22:00:00+01:00,-1.5,970,102,2.5,6,95,0,0
2045-01-03 23:00:00+01:00,-0.8,970,88,2.2,4,91,0,0
2045-01-04 00:00:00+01:00,-2.3,970,113,2.4,4,90,0,0
2045-01-04 01:00:00+01:00,-2.0,969,126,2.1,6,94,0,0
2045-01-04 02:00:00+01:00,-2.2,969,161,2.3,6,95,0,0
2045-01-04 03:00:00+01:00,-3.4,968,156,2.6,6,97,0,0
2045-01-04 04:00:00+01:00,-2.9,968,149,2.6,5,98,0,0
2045-01-04 05:00:00+01:00,-2.6,968,140,2.6,7,97,0,0
2045-01-04 06:00:00+01:00,-2.1,968,140,2.6,7,95,0,0
2045-01-04 07:00:00+01:00,-1.8,968,140,2.8,6,91,0,0
2045-01-04 08:00:00+01:00,-3.4,967,160,3.8,6,93,0,0
2045-01-04 09:00:00+01:00,-3.7,966,160,4.6,6,96,16,44
2045-01-04 10:00:00+01:00,-4.0,966,160,5.0,5,95,69,83
2045-01-04 11:00:00+01:00,-2.9,965,160,5.1,5,92,129,97
2045-01-04 12:00:00+01:00,-2.4,966,170,5.5,4,88,160,97
2045-01-04 13:00:00+01:00,-1.1,965,160,5.5,2,83,155,88
2045-01-04 14:00:00+01:00,-1.6,964,150,4.9,1,80,109,73
2045-01-04 15:00:00+01:00,-1.7,963,150,6.1,1,80,44,44
2045-01-04 16:00:00+01:00,-2.7,963,150,5.8,1,81,1,9
2045-01-04 17:00:00+01:00,-4.0,963,150,5.1,2,85,0,0
2045-01-04 18:00:00+01:00,-4.6,961,150,5.6,3,91,0,0
2045-01-04 19:00:00+01:00,-4.8,961,140,6.6,3,93,0,0
2045-01-04 20:00:00+01:00,-6.5,961,140,7.0,4,97,0,0
2045-01-04 21:00:00+01:00,-4.7,961,140,7.2,3,96,0,0
2045-01-04 22:00:00+01:00,-6.6,960,125,8.4,3,96,0,0
2045-01-04 23:00:00+01:00,-6.1,959,119,8.6,2,98,0,0
2045-01-05 00:00:00+01:00,-5.0,958,120,8.3,3,90,0,0
2045-01-05 01:00:00+01:00,-7.5,958,133,6.5,3,92,0,0
2045-01-05 02:00:00+01:00,-7.7,957,130,6.9,2,100,0,0
2045-01-05 03:00:00+01:00,-7.5,956,129,6.9,3,100,0,0
2045-01-05 04:00:00+01:00,-7.5,956,120,7.7,1,99,0,0
2045-01-05 05:00:00+01:00,-6.9,955,140,6.4,4,96,0,0
2045-01-05 06:00:00+01:00,-8.0,954,140,7.9,5,96,0,0
2045-01-05 07:00:00+01:00,-7.8,954,140,8.1,4,99,0,0
2045-01-05 08:00:00+01:00,-6.5,954,140,7.4,4,90,0,2
2045-01-05 09:00:00+01:00,-6.1,954,140,7.6,6,83,9,42
2045-01-05 10:00:00+01:00,-5.9,954,121,6.9,6,84,48,86
2045-01-05 11:00:00+01:00,-5.9,955,140,8.0,5,85,120,96
2045-01-05 12:00:00+01:00,-4.8,954,140,6.9,5,82,147,97
2045-01-05 13:00:00+01:00,-4.3,953,120,6.8,5,79,131,90
2045-01-05 14:00:00+01:00,-4.2,951,140,6.9,5,80,71,77
2045-01-05 15:00:00+01:00,-4.5,951,140,7.5,5,79,31,42
2045-01-05 16:00:00+01:00,-5.1,950,150,8.5,3,79,0,8
2045-01-05 17:00:00+01:00,-6.0,951,140,7.5,1,81,0,0
2045-01-05 18:00:00+01:00,-6.4,951,140,7.9,2,82,0,0
2045-01-05 19:00:00+01:00,-7.2,951,150,8.8,2,85,0,0
2045-01-05 20:00:00+01:00,-8.1,950,150,9.4,2,89,0,0
2045-01-05 21:00:00+01:00,-8.1,950,140,9.6,2,91,0,0
2045-01-05 22:00:00+01:00,-8.2,949,121,9.4,2,90,0,0
2045-01-05 23:00:00+01:00,-8.5,949,116,8.6,3,91,0,0
2045-01-06 00:00:00+01:00,-7.9,949,133,7.3,0,90,0,0
2045-01-06 01:00:00+01:00,-9.9,949,124,7.1,0,94,0,0
2045-01-06 02:00:00+01:00,-9.0,949,127,7.2,0,97,0,0
2045-01-06 03:00:00+01:00,-9.0,949,117,6.4,0,94,0,0
2045-01-06 04:00:00+01:00,-8.9,949,124,6.9,0,92,0,0
2045-01-06 05:00:00+01:00,-10.2,948,140,8.0,1,96,0,0
2045-01-06 06:00:00+01:00,-8.0,948,140,8.5,2,92,0,0
2045-01-06 07:00:00+01:00,-7.9,948,140,8.2,2,84,0,0
2045-01-06 08:00:00+01:00,-7.3,948,140,7.9,3,83,0,5
2045-01-06 09:00:00+01:00,-7.0,949,140,8.9,4,82,35,36
2045-01-06 10:00:00+01:00,-5.7,949,150,8.2,5,80,59,74
2045-01-06 11:00:00+01:00,-5.4,949,150,7.7,6,78,17,103
2045-01-06 12:00:00+01:00,-6.5,948,150,6.9,8,83,0,34
2045-01-06 13:00:00+01:00,-6.3,948,140,7.1,8,89,0,42
2045-01-06 14:00:00+01:00,-5.0,947,140,7.8,8,86,0,46
2045-01-06 15:00:00+01:00,-6.5,947,150,7.0,8,89,2,32
2045-01-06 16:00:00+01:00,-5.5,947,150,7.1,8,93,0,3
2045-01-06 17:00:00+01:00,-5.4,947,140,6.3,8,91,0,0
2045-01-06 18:00:00+01:00,-5.9,946,150,5.5,8,96,0,0
2045-01-06 19:00:00+01:00,-5.8,946,150,6.4,8,99,0,0
2045-01-06 20:00:00+01:00,-5.5,946,140,5.4,8,100,0,0
2045-01-06 21:00:00+01:00,-4.8,945,140,7.8,8,98,0,0
2045-01-06 22:00:00+01:00,-4.5,944,117,8.1,8,97,0,0
2045-01-06 23:00:00+01:00,-4.0,944,94,8.2,8,98,0,0
2045-01-07 00:00:00+01:00,-3.4,944,146,6.8,7,98,0,0
2045-01-07 01:00:00+01:00,-2.7,944,99,6.9,6,95,0,0
2045-01-07 02:00:00+01:00,-2.0,943,95,7.7,4,93,0,0
2045-01-07 03:00:00+01:00,-1.2,943,113,8.6,7,93,0,0
2045-01-07 04:00:00+01:00,0.0,943,101,8.0,8,93,0,0
2045-01-07 05:00:00+01:00,-0.7,943,140,7.4,8,96,0,0
2045-01-07 06:00:00+01:00,-0.3,942,150,6.5,8,100,0,0
2045-01-07 07:00:00+01:00,-0.7,943,160,6.0,8,100,0,0
2045-01-07 08:00:00+01:00,1.6,944,180,6.9,8,96,0,1
2045-01-07 09:00:00+01:00,0.7,944,180,5.0,8,96,5,39
2045-01-07 10:00:00+01:00,-0.1,944,180,5.1,7,100,3,67
2045-01-07 11:00:00+01:00,1.7,946,180,5.3,7,96,1,80
2045-01-07 12:00:00+01:00,3.4,946,170,4.1,6,90,2,93
2045-01-07 13:00:00+01:00,2.8,946,180,4.1,4,89,8,101
2045-01-07 14:00:00+01:00,3.6,947,190,3.6,8,91,2,63
2045-01-07 15:00:00+01:00,3.7,948,160,3.2,8,92,0,29
2045-01-07 16:00:00+01:00,4.5,948,170,3.7,8,91,0,1
2045-01-07 17:00:00+01:00,4.2,949,160,2.9,8,91,0,0
2045-01-07 18:00:00+01:00,4.1,950,190,2.1,8,94,0,0
2045-01-07 19:00:00+01:00,3.4,951,180,1.9,8,98,0,0
2045-01-07 20:00:00+01:00,3.3,952,190,1.7,8,100,0,0
2045-01-07 21:00:00+01:00,2.3,953,200,2.0,8,100,0,0
2045-01-07 22:00:00+01:00,3.5,954,242,1.4,8,100,0,0
2045-01-07 23:00:00+01:00,4.3,955,182,1.9,8,97,0,0
2045-01-08 00:00:00+01:00,2.5,955,124,1.4,7,97,0,0
2045-01-08 01:00:00+01:00,3.1,955,198,1.3,7,98,0,0
2045-01-08 02:00:00+01:00,1.4,955,176,1.1,6,98,0,0
2045-01-08 03:00:00+01:00,1.9,957,119,0.7,7,100,0,0
2045-01-08 04:00:00+01:00,2.1,957,158,1.1,6,100,0,0
2045-01-08 05:00:00+01:00,2.8,958,200,1.6,8,99,0,0
2045-01-08 06:00:00+01:00,2.6,957,170,2.6,8,99,0,0
2045-01-08 07:00:00+01:00,3.6,958,180,3.6,8,96,0,0
2045-01-08 08:00:00+01:00,2.5,959,170,3.0,8,96,0,2
2045-01-08 09:00:00+01:00,3.2,960,170,3.7,8,98,15,24
2045-01-08 10:00:00+01:00,3.9,960,160,3.7,7,96,0,59
2045-01-08 11:00:00+01:00,4.9,960,160,3.1,8,93,0,50
2045-01-08 12:00:00+01:00,4.1,960,180,3.9,8,96,0,49
2045-01-08 13:00:00+01:00,4.4,960,160,4.7,8,100,0,57
2045-01-08 14:00:00+01:00,5.0,960,190,3.5,8,98,0,40
2045-01-08 15:00:00+01:00,4.5,960,160,5.4,7,98,0,24
2045-01-08 16:00:00+01:00,3.6,959,170,5.5,7,98,0,3
2045-01-08 17:00:00+01:00,2.8,960,170,4.9,7,99,0,0
2045-01-08 18:00:00+01:00,2.7,960,160,5.3,8,100,0,0
2045-01-08 19:00:00+01:00,3.1,959,150,6.6,7,98,0,0
2045-01-08 20:00:00+01:00,3.1,959,150,7.5,8,96,0,0
2045-01-08 21:00:00+01:00,2.8,959,150,7.3,8,96,0,0
2045-01-08 22:00:00+01:00,2.0,959,112,8.7,8,99,0,0
2045-01-08 23:00:00+01:00,2.6,958,117,9.1,7,99,0,0
2045-01-09 00:00:00+01:00,2.2,958,123,10.9,6,99,0,0
2045-01-09 01:00:00+01:00,2.2,957,125,10.2,6,97,0,0
2045-01-09 02:00:00+01:00,1.8,957,128,10.2,7,96,0,0
2045-01-09 03:00:00+01:00,2.0,956,125,10.5,6,95,0,0
2045-01-09 04:00:00+01:00,1.1,955,121,11.3,6,97,0,0
2045-01-09 05:00:00+01:00,1.2,954,150,10.4,6,100,0,0
2045-01-09 06:00:00+01:00,1.5,954,160,9.5,6,98,0,0
2045-01-09 07:00:00+01:00,1.7,953,150,8.5,7,95,0,0
2045-01-09 08:00:00+01:00,2.4,953,130,7.3,7,91,0,1
2045-01-09 09:00:00+01:00,2.3,953,140,6.4,6,89,10,28
2045-01-09 10:00:00+01:00,3.2,953,140,4.5,7,87,5,59
2045-01-09 11:00:00+01:00,2.9,954,140,4.6,7,85,0,78
2045-01-09 12:00:00+01:00,2.8,954,160,5.7,7,88,0,79
2045-01-09 13:00:00+01:00,2.9,954,150,5.5,7,90,0,78
2045-01-09 14:00:00+01:00,3.1,954,160,4.7,8,90,10,55
2045-01-09 15:00:00+01:00,3.6,954,180,5.8,7,88,10,27
2045-01-09 16:00:00+01:00,3.4,955,180,5.6,7,87,0,5
2045-01-09 17:00:00+01:00,3.3,955,180,5.3,7,89,0,0
2045-01-09 18:00:00+01:00,2.8,955,190,5.0,7,92,0,0
2045-01-09 19:00:00+01:00,2.7,955,190,4.7,7,97,0,0
2045-01-09 20:00:00+01:00,3.1,956,200,5.2,7,98,0,0
2045-01-09 21:00:00+01:00,2.3,956,180,5.1,8,99,0,0
2045-01-09 22:00:00+01:00,2.9,956,134,6.5,8,100,0,0
2045-01-09 23:00:00+01:00,2.9,956,115,7.4,6,100,0,0
2045-01-10 00:00:00+01:00,3.4,956,118,6.5,7,99,0,0
2045-01-10 01:00:00+01:00,3.5,956,135,5.3,7,98,0,0
2045-01-10 02:00:00+01:00,3.2,956,111,6.1,5,99,0,0
2045-01-10 03:00:00+01:00,3.1,956,148,4.8,6,99,0,0
2045-01-10 04:00:00+01:00,2.5,956,129,3.7,6,99,0,0
2045-01-10 05:00:00+01:00,2.6,956,150,2.5,7,99,0,0
2045-01-10 06:00:00+01:00,1.4,956,150,2.7,6,99,0,0
2045-01-10 07:00:00+01:00,1.2,956,160,2.9,6,100,0,0
2045-01-10 08:00:00+01:00,1.4,956,140,3.1,7,100,0,4
2045-01-10 09:00:00+01:00,1.1,956,140,2.8,7,100,12,37
2045-01-10 10:00:00+01:00,1.8,956,170,2.7,6,100,10,71
2045-01-10 11:00:00+01:00,2.4,957,140,3.1,8,100,0,62
2045-01-10 12:00:00+01:00,2.7,956,150,1.9,8,100,0,52
2045-01-10 13:00:00+01:00,3.2,956,200,3.3,8,97,0,44
2045-01-10 14:00:00+01:00,2.7,956,110,2.2,8,96,0,35
2045-01-10 15:00:00+01:00,2.4,955,160,1.1,7,99,34,28
2045-01-10 16:00:00+01:00,4.0,955,110,1.8,5,94,7,7
2045-01-10 17:00:00+01:00,2.6,955,220,2.3,4,92,0,0
2045-01-10 18:00:00+01:00,2.9,955,120,3.4,3,94,0,0
2045-01-10 19:00:00+01:00,2.3,955,130,3.4,2,94,0,0
2045-01-10 20:00:00+01:00,0.7,955,140,2.8,2,97,0,0
2045-01-10 21:00:00+01:00,1.2,955,130,2.9,5,96,0,0
2045-01-10 22:00:00+01:00,0.7,955,94,3.0,4,96,0,0
2045-01-10 23:00:00+01:00,0.4,955,90,3.4,7,99,0,0
2045-01-11 00:00:00+01:00,0.5,954,99,3.9,4,99,0,0
2045-01-11 01:00:00+01:00,1.0,954,115,4.0,6,95,0,0
2045-01-11 02:00:00+01:00,0.0,954,141,4.7,6,95,0,0
2045-01-11 03:00:00+01:00,-1.4,954,102,4.4,6,99,0,0
2045-01-11 04:00:00+01:00,-0.3,954,140,5.2,6,99,0,0
2045-01-11 05:00:00+01:00,-1.0,954,170,4.5,7,98,0,0
2045-01-11 06:00:00+01:00,-0.6,954,160,5.3,8,98,0,0
2045-01-11 07:00:00+01:00,0.2,954,170,5.6,8,97,0,0
2045-01-11 08:00:00+01:00,0.0,953,170,4.8,8,99,0,3
2045-01-11 09:00:00+01:00,0.9,954,160,3.7,8,100,0,31
2045-01-11 10:00:00+01:00,2.0,954,160,4.3,8,99,0,46
2045-01-11 11:00:00+01:00,2.9,954,170,3.8,8,96,0,50
2045-01-11 12:00:00+01:00,4.6,954,160,3.0,8,92,0,64
2045-01-11 13:00:00+01:00,4.7,954,170,6.8,8,89,0,72
2045-01-11 14:00:00+01:00,5.4,953,160,5.1,8,87,9,57
2045-01-11 15:00:00+01:00,3.9,952,150,4.6,6,86,58,12
2045-01-11 16:00:00+01:00,3.9,952,160,5.5,6,87,4,5
2045-01-11 17:00:00+01:00,3.5,952,140,4.7,4,88,0,0
2045-01-11 18:00:00+01:00,2.9,952,160,4.9,8,91,0,0
2045-01-11 19:00:00+01:00,3.4,951,150,4.0,8,92,0,0
2045-01-11 20:00:00+01:00,3.4,951,150,5.7,8,91,0,0
2045-01-11 21:00:00+01:00,3.3,951,170,6.8,8,94,0,0
2045-01-11 22:00:00+01:00,4.6,950,105,3.7,7,93,0,0
2045-01-11 23:00:00+01:00,4.8,950,107,4.6,8,90,0,0
2045-01-12 00:00:00+01:00,4.7,950,137,4.4,7,91,0,0
2045-01-12 01:00:00+01:00,5.7,949,140,4.7,8,89,0,0
2045-01-12 02:00:00+01:00,4.5,949,123,4.6,8,90,0,0
2045-01-12 03:00:00+01:00,5.3,950,126,4.6,7,92,0,0
2045-01-12 04:00:00+01:00,5.1,950,152,4.8,7,90,0,0
2045-01-12 05:00:00+01:00,4.5,950,190,3.9,7,93,0,0
2045-01-12 06:00:00+01:00,4.4,951,190,3.1,7,94,0,0
2045-01-12 07:00:00+01:00,4.7,951,180,2.7,6,92,0,0
2045-01-12 08:00:00+01:00,6.0,951,160,3.2,6,88,0,7
2045-01-12 09:00:00+01:00,4.1,951,190,3.8,6,92,70,16
2045-01-12 10:00:00+01:00,4.9,952,200,4.6,4,97,124,29
2045-01-12 11:00:00+01:00,6.0,952,160,3.2,6,91,41,94
2045-01-12 12:00:00+01:00,7.2,952,180,4.1,7,87,26,106
2045-01-12 13:00:00+01:00,8.6,953,200,3.8,6,82,63,87
2045-01-12 14:00:00+01:00,8.3,953,170,4.0,5,78,43,66
2045-01-12 15:00:00+01:00,8.1,953,160,3.5,6,79,0,32
2045-01-12 16:00:00+01:00,7.6,953,160,3.5,8,80,0,3
2045-01-12 17:00:00+01:00,6.4,953,180,3.0,8,83,0,0
2045-01-12 18:00:00+01:00,5.9,954,190,2.9,8,88,0,0
2045-01-12 19:00:00+01:00,5.8,955,180,3.6,8,89,0,0
2045-01-12 20:00:00+01:00,5.0,955,200,3.5,5,89,0,0
2045-01-12 21:00:00+01:00,4.6,956,190,2.6,3,90,0,0
2045-01-12 22:00:00+01:00,3.9,956,137,3.9,3,92,0,0
2045-01-12 23:00:00+01:00,5.1,957,259,3.1,7,92,0,0
2045-01-13 00:00:00+01:00,5.2,958,139,4.7,4,91,0,0
2045-01-13 01:00:00+01:00,5.3,958,147,4.0,7,92,0,0
2045-01-13 02:00:00+01:00,5.3,959,106,3.6,8,91,0,0
2045-01-13 03:00:00+01:00,4.9,959,122,3.3,7,92,0,0
2045-01-13 04:00:00+01:00,5.5,960,131,2.9,7,91,0,0
2045-01-13 05:00:00+01:00,5.1,960,180,2.6,8,90,0,0
2045-01-13 06:00:00+01:00,4.2,960,180,3.1,6,92,0,0
2045-01-13 07:00:00+01:00,4.1,960,160,2.7,4,94,0,0
2045-01-13 08:00:00+01:00,5.2,961,200,1.9,4,93,0,6
2045-01-13 09:00:00+01:00,5.2,962,170,1.8,4,93,50,33
2045-01-13 10:00:00+01:00,5.6,963,200,2.4,6,92,59,75
2045-01-13 11:00:00+01:00,5.5,963,190,1.8,7,92,65,103
2045-01-13 12:00:00+01:00,6.6,965,220,2.4,7,90,69,113
2045-01-13 13:00:00+01:00,6.7,964,160,2.7,5,88,113,85
2045-01-13 14:00:00+01:00,7.8,964,150,2.3,4,85,159,35
2045-01-13 15:00:00+01:00,7.5,964,170,1.7,4,82,74,31
2045-01-13 16:00:00+01:00,6.4,964,190,1.5,6,85,5,10
2045-01-13 17:00:00+01:00,4.0,964,160,2.3,4,91,0,0
2045-01-13 18:00:00+01:00,5.9,965,180,0.9,2,90,0,0
2045-01-13 19:00:00+01:00,4.5,965,150,1.7,0,88,0,0
2045-01-13 20:00:00+01:00,4.8,966,150,2.4,0,90,0,0
2045-01-13 21:00:00+01:00,2.3,966,150,2.7,4,94,0,0
2045-01-13 22:00:00+01:00,1.9,966,76,1.8,5,100,0,0
2045-01-13 23:00:00+01:00,2.6,967,109,2.0,2,96,0,0
2045-01-14 00:00:00+01:00,1.6,967,107,2.0,4,96,0,0
2045-01-14 01:00:00+01:00,1.1,966,110,2.0,4,100,0,0
2045-01-14 02:00:00+01:00,2.0,967,154,3.2,7,100,0,0
2045-01-14 03:00:00+01:00,1.5,967,111,3.7,7,100,0,0
2045-01-14 04:00:00+01:00,1.6,967,112,3.7,8,99,0,0
2045-01-14 05:00:00+01:00,1.6,967,130,3.9,4,96,0,0
2045-01-14 06:00:00+01:00,0.3,967,140,3.5,4,98,0,0
2045-01-14 07:00:00+01:00,1.6,967,160,2.8,5,98,0,0
2045-01-14 08:00:00+01:00,0.8,967,130,3.2,5,96,0,6
2045-01-14 09:00:00+01:00,-0.6,967,150,2.0,6,98,39,28
2045-01-14 10:00:00+01:00,0.5,967,0,1.4,6,100,58,62
2045-01-14 11:00:00+01:00,2.5,967,140,2.9,6,96,60,89
2045-01-14 12:00:00+01:00,1.8,968,128,4.0,7,94,15,106
2045-01-14 13:00:00+01:00,5.3,968,160,4.3,6,84,0,69
2045-01-14 14:00:00+01:00,1.8,968,150,4.6,8,82,0,30
2045-01-14 15:00:00+01:00,1.0,967,160,6.2,7,92,0,11
2045-01-14 16:00:00+01:00,-0.2,967,160,7.1,7,97,0,1
2045-01-14 17:00:00+01:00,0.5,967,160,5.8,8,97,0,0
2045-01-14 18:00:00+01:00,-0.2,967,160,5.8,8,96,0,0
2045-01-14 19:00:00+01:00,0.5,968,170,5.8,7,94,0,0
2045-01-14 20:00:00+01:00,0.3,968,170,6.1,7,91,0,0
2045-01-14 21:00:00+01:00,0.4,969,160,5.9,8,90,0,0
2045-01-14 22:00:00+01:00,-0.2,969,149,6.8,8,93,0,0
2045-01-14 23:00:00+01:00,-0.1,969,143,6.5,7,94,0,0
2045-01-15 00:00:00+01:00,-0.8,970,147,6.7,7,96,0,0
2045-01-15 01:00:00+01:00,-0.2,970,136,6.0,8,96,0,0
2045-01-15 02:00:00+01:00,-1.0,970,147,5.8,7,96,0,0
2045-01-15 03:00:00+01:00,-0.4,970,140,5.0,7,96,0,0
2045-01-15 04:00:00+01:00,-0.1,971,151,4.6,7,93,0,0
2045-01-15 05:00:00+01:00,-1.0,971,160,4.7,7,95,0,0
2045-01-15 06:00:00+01:00,-0.4,971,160,4.6,8,97,0,0
2045-01-15 07:00:00+01:00,-0.3,971,170,3.8,8,95,0,0
2045-01-15 08:00:00+01:00,-0.1,972,160,4.2,8,95,0,3
2045-01-15 09:00:00+01:00,0.1,972,160,3.4,7,95,20,28
2045-01-15 10:00:00+01:00,-0.1,973,160,3.4,7,97,10,63
2045-01-15 11:00:00+01:00,0.7,973,160,3.6,7,98,0,78
2045-01-15 12:00:00+01:00,1.6,973,0,1.2,7,94,0,78
2045-01-15 13:00:00+01:00,1.0,973,0,1.1,7,95,0,72
2045-01-15 14:00:00+01:00,1.2,973,180,2.6,8,97,5,65
2045-01-15 15:00:00+01:00,0.8,973,170,2.9,7,98,20,27
2045-01-15 16:00:00+01:00,0.7,973,180,3.4,6,98,8,6
2045-01-15 17:00:00+01:00,0.4,973,170,3.4,7,98,0,0
2045-01-15 18:00:00+01:00,0.1,974,170,3.0,8,99,0,0
2045-01-15 19:00:00+01:00,0.2,974,160,3.3,8,99,0,0
2045-01-15 20:00:00+01:00,-0.2,975,170,3.4,8,99,0,0
2045-01-15 21:00:00+01:00,-0.5,975,160,3.5,8,99,0,0
2045-01-15 22:00:00+01:00,-1.1,974,134,5.3,8,100,0,0
2045-01-15 23:00:00+01:00,-1.3,974,144,5.8,7,100,0,0
2045-01-16 00:00:00+01:00,-1.6,974,141,5.7,6,100,0,0
2045-01-16 01:00:00+01:00,-2.1,974,142,5.0,6,100,0,0
2045-01-16 02:00:00+01:00,-1.9,974,141,4.8,6,100,0,0
2045-01-16 03:00:00+01:00,-1.9,974,163,4.9,5,100,0,0
2045-01-16 04:00:00+01:00,-2.2,975,158,4.3,5,100,0,0
2045-01-16 05:00:00+01:00,-2.6,975,180,3.3,7,100,0,0
2045-01-16 06:00:00+01:00,-2.8,974,190,2.5,7,100,0,0
2045-01-16 07:00:00+01:00,-2.7,975,190,2.9,7,100,0,0
2045-01-16 08:00:00+01:00,-2.6,975,180,2.8,7,100,0,4
