datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 14:00:00+01:00,-0.6,1040,148,3.2,2,62,76,45
2045-01-03 15:00:00+01:00,-1.0,1039,146,2.5,3,64,9,25
2045-01-03 16:00:00+01:00,-1.6,1040,127,1.7,4,67,0,0
2045-01-03 17:00:00+01:00,-1.7,1040,136,2.0,4,70,0,0
2045-01-03 18:00:00+01:00,-2.0,1040,136,2.6,3,70,0,0
2045-01-03 19:00:00+01:00,-2.5,1040,137,2.9,2,70,0,0
2045-01-03 20:00:00+01:00,-2.9,1040,146,2.3,1,70,0,0
2045-01-03 21:00:00+01:00,-3.4,1039,136,2.2,1,71,0,0
2045-01-03 22:00:00+01:00,-3.8,1039,146,2.0,1,72,0,0
2045-01-03 23:00:00+01:00,-4.4,1039,136,1.5,0,73,0,0
2045-01-04 00:00:00+01:00,-4.9,1039,125,1.9,0,76,0,0
2045-01-04 01:00:00+01:00,-5.2,1039,134,2.2,0,76,0,0
2045-01-04 02:00:00+01:00,-5.7,1038,134,2.1,0,76,0,0
2045-01-04 03:00:00+01:00,-6.0,1038,133,1.7,0,77,0,0
2045-01-04 04:00:00+01:00,-6.4,1038,123,1.1,0,77,0,0
2045-01-04 05:00:00+01:00,-6.4,1038,124,1.6,0,78,0,0
2045-01-04 06:00:00+01:00,-6.6,1038,113,1.9,0,78,0,0
2045-01-04 07:00:00+01:00,-7.0,1037,134,1.2,0,78,0,0
2045-01-04 08:00:00+01:00,-7.3,1037,133,1.6,1,78,0,0
2045-01-04 09:00:00+01:00,-6.7,1038,133,1.4,1,77,14,29
2045-01-04 10:00:00+01:00,-5.3,1038,143,1.2,0,72,85,40
2045-01-04 11:00:00+01:00,-3.7,1038,143,1.4,0,66,153,31
2045-01-04 12:00:00+01:00,-2.0,1038,143,1.4,0,59,166,34
2045-01-04 13:00:00+01:00,-0.9,1037,133,1.7,0,53,151,31
2045-01-04 14:00:00+01:00,-0.6,1037,113,1.9,0,51,110,22
2045-01-04 15:00:00+01:00,-1.0,1037,133,1.4,0,54,25,21
2045-01-04 16:00:00+01:00,-2.4,1037,143,1.2,0,58,0,0
2045-01-04 17:00:00+01:00,-2.7,1037,123,1.7,0,62,0,0
2045-01-04 18:00:00+01:00,-3.4,1037,134,1.4,0,64,0,0
2045-01-04 19:00:00+01:00,-3.6,1037,123,1.6,0,65,0,0
2045-01-04 20:00:00+01:00,-4.1,1037,132,1.5,0,65,0,0
2045-01-04 21:00:00+01:00,-4.3,1037,132,1.4,1,66,0,0
2045-01-04 22:00:00+01:00,-4.5,1037,132,1.1,1,66,0,0
2045-01-04 23:00:00+01:00,-5.5,1037,142,1.3,1,68,0,0
2045-01-05 00:00:00+01:00,-5.2,1037,164,1.0,1,70,0,0
2045-01-05 01:00:00+01:00,-5.4,1037,151,0.9,0,70,0,0
2045-01-05 02:00:00+01:00,-5.7,1037,162,0.8,0,71,0,0
2045-01-05 03:00:00+01:00,-5.4,1037,161,1.0,0,71,0,0
2045-01-05 04:00:00+01:00,-5.7,1037,151,0.3,0,71,0,0
2045-01-05 05:00:00+01:00,-5.6,1037,181,1.1,0,73,0,0
2045-01-05 06:00:00+01:00,-5.6,1037,181,1.6,0,73,0,0
2045-01-05 07:00:00+01:00,-5.5,1037,171,1.5,1,73,0,0
2045-01-05 08:00:00+01:00,-5.6,1036,182,1.6,1,72,0,0
2045-01-05 09:00:00+01:00,-4.7,1037,191,2.2,3,71,11,32
2045-01-05 10:00:00+01:00,-3.6,1037,191,1.8,3,69,62,60
2045-01-05 11:00:00+01:00,-2.1,1037,211,1.3,3,67,97,74
2045-01-05 12:00:00+01:00,-1.2,1037,211,0.8,3,67,112,76
2045-01-05 13:00:00+01:00,-0.1,1036,202,1.7,4,67,94,72
2045-01-05 14:00:00+01:00,0.1,1036,201,1.6,4,68,65,52
2045-01-05 15:00:00+01:00,0.1,1036,191,1.5,5,70,14,27
2045-01-05 16:00:00+01:00,0.1,1036,192,1.7,6,72,0,0
2045-01-05 17:00:00+01:00,0.6,1035,191,1.5,7,73,0,0
2045-01-05 18:00:00+01:00,0.8,1035,192,1.6,7,72,0,0
2045-01-05 19:00:00+01:00,0.9,1035,192,1.1,7,74,0,0
2045-01-05 20:00:00+01:00,1.3,1035,192,1.3,7,76,0,0
2045-01-05 21:00:00+01:00,1.6,1035,192,1.0,7,76,0,0
2045-01-05 22:00:00+01:00,1.8,1035,194,1.3,7,77,0,0
2045-01-05 23:00:00+01:00,2.0,1035,203,2.2,7,78,0,0
2045-01-06 00:00:00+01:00,2.0,1035,212,2.8,7,80,0,0
2045-01-06 01:00:00+01:00,1.9,1034,214,2.4,8,83,0,0
2045-01-06 02:00:00+01:00,1.9,1034,216,2.4,7,84,0,0
2045-01-06 03:00:00+01:00,2.0,1033,232,2.7,7,85,0,0
2045-01-06 04:00:00+01:00,2.0,1033,223,2.4,7,87,0,0
2045-01-06 05:00:00+01:00,1.8,1033,234,2.2,7,89,0,0
2045-01-06 06:00:00+01:00,1.9,1032,228,2.2,5,94,0,0
2045-01-06 07:00:00+01:00,2.2,1032,238,3.3,6,96,0,0
2045-01-06 08:00:00+01:00,2.3,1032,237,3.2,6,95,0,0
2045-01-06 09:00:00+01:00,2.3,1031,261,2.0,7,95,0,27
2045-01-06 10:00:00+01:00,2.2,1032,256,4.2,6,96,0,27
2045-01-06 11:00:00+01:00,2.5,1032,268,3.9,7,97,0,24
2045-01-06 12:00:00+01:00,2.9,1032,268,3.6,5,97,0,26
2045-01-06 13:00:00+01:00,3.2,1032,277,2.9,8,96,0,32
2045-01-06 14:00:00+01:00,3.3,1032,328,2.1,6,96,0,46
2045-01-06 15:00:00+01:00,3.8,1032,339,3.0,8,97,7,30
2045-01-06 16:00:00+01:00,3.7,1032,305,2.5,8,96,0,1
2045-01-06 17:00:00+01:00,3.7,1032,315,1.9,8,94,0,0
2045-01-06 18:00:00+01:00,3.4,1032,305,1.8,7,96,0,0
2045-01-06 19:00:00+01:00,3.7,1032,344,1.8,7,95,0,0
2045-01-06 20:00:00+01:00,3.3,1032,334,1.4,7,95,0,0
2045-01-06 21:00:00+01:00,3.5,1032,314,2.5,8,95,0,0
2045-01-06 22:00:00+01:00,3.8,1032,344,2.1,8,93,0,0
2045-01-06 23:00:00+01:00,3.2,1032,342,1.3,8,94,0,0
2045-01-07 00:00:00+01:00,3.9,1032,292,3.0,7,94,0,0
2045-01-07 01:00:00+01:00,3.8,1032,309,2.7,7,94,0,0
2045-01-07 02:00:00+01:00,3.6,1032,327,2.9,7,94,0,0
2045-01-07 03:00:00+01:00,3.4,1032,335,2.7,7,94,0,0
2045-01-07 04:00:00+01:00,3.1,1033,325,3.0,7,93,0,0
2045-01-07 05:00:00+01:00,2.8,1033,316,2.5,8,92,0,0
2045-01-07 06:00:00+01:00,3.4,1033,326,2.5,7,91,0,0
2045-01-07 07:00:00+01:00,3.0,1033,327,2.7,7,90,0,0
2045-01-07 08:00:00+01:00,3.2,1033,339,2.2,7,90,0,0
2045-01-07 09:00:00+01:00,2.9,1033,340,1.7,7,89,0,28
2045-01-07 10:00:00+01:00,2.9,1034,347,1.4,6,91,0,54
2045-01-07 11:00:00+01:00,3.6,1034,334,1.8,6,91,0,72
2045-01-07 12:00:00+01:00,4.7,1034,344,2.2,7,87,0,63
2045-01-07 13:00:00+01:00,4.6,1034,345,2.2,7,84,0,43
2045-01-07 14:00:00+01:00,5.0,1034,6,1.9,7,83,0,28
2045-01-07 15:00:00+01:00,4.7,1034,50,1.5,7,83,0,12
2045-01-07 16:00:00+01:00,4.2,1034,17,1.2,7,85,0,0
2045-01-07 17:00:00+01:00,4.2,1034,344,0.3,7,85,0,0
2045-01-07 18:00:00+01:00,3.8,1035,319,0.3,7,85,0,0
2045-01-07 19:00:00+01:00,3.3,1034,309,0.2,8,87,0,0
2045-01-07 20:00:00+01:00,3.5,1034,279,0.1,8,86,0,0
2045-01-07 21:00:00+01:00,3.6,1034,129,0.6,8,85,0,0
2045-01-07 22:00:00+01:00,3.1,1034,205,0.7,8,86,0,0
2045-01-07 23:00:00+01:00,3.0,1034,214,0.9,7,87,0,0
2045-01-08 00:00:00+01:00,2.8,1034,213,0.9,7,88,0,0
2045-01-08 01:00:00+01:00,2.7,1034,241,0.2,7,88,0,0
2045-01-08 02:00:00+01:00,2.7,1034,203,0.2,7,88,0,0
2045-01-08 03:00:00+01:00,2.7,1034,205,0.3,7,88,0,0
2045-01-08 04:00:00+01:00,2.4,1034,270,0.3,7,89,0,0
2045-01-08 05:00:00+01:00,2.3,1034,335,0.4,7,89,0,0
2045-01-08 06:00:00+01:00,2.7,1035,250,0.7,7,85,0,0
2045-01-08 07:00:00+01:00,2.4,1034,260,1.4,7,84,0,0
2045-01-08 08:00:00+01:00,2.3,1034,250,1.4,7,84,0,0
2045-01-08 09:00:00+01:00,2.5,1035,259,1.1,8,84,2,35
2045-01-08 10:00:00+01:00,2.7,1035,259,1.0,4,83,13,92
2045-01-08 11:00:00+01:00,2.9,1036,194,1.0,6,82,2,87
2045-01-08 12:00:00+01:00,3.1,1036,213,1.6,7,81,0,35
2045-01-08 13:00:00+01:00,3.1,1036,222,1.2,7,81,0,31
2045-01-08 14:00:00+01:00,2.9,1035,205,0.5,7,81,0,42
2045-01-08 15:00:00+01:00,2.8,1035,204,0.9,8,82,0,13
2045-01-08 16:00:00+01:00,2.6,1036,204,0.7,8,84,0,0
2045-01-08 17:00:00+01:00,2.6,1036,145,0.2,8,84,0,0
2045-01-08 18:00:00+01:00,2.6,1036,135,0.7,8,85,0,0
2045-01-08 19:00:00+01:00,2.3,1036,143,0.5,8,86,0,0
2045-01-08 20:00:00+01:00,2.0,1036,154,0.3,7,87,0,0
2045-01-08 21:00:00+01:00,1.6,1037,174,0.8,8,89,0,0
2045-01-08 22:00:00+01:00,1.5,1036,133,0.6,8,89,0,0
2045-01-08 23:00:00+01:00,1.2,1036,173,0.7,8,90,0,0
2045-01-09 00:00:00+01:00,0.9,1036,182,0.6,8,91,0,0
2045-01-09 01:00:00+01:00,0.7,1037,182,1.2,8,91,0,0
2045-01-09 02:00:00+01:00,0.3,1036,162,0.6,8,92,0,0
2045-01-09 03:00:00+01:00,0.2,1037,211,0.2,8,95,0,0
2045-01-09 04:00:00+01:00,0.0,1037,231,0.5,8,96,0,0
2045-01-09 05:00:00+01:00,0.0,1037,121,0.6,8,96,0,0
2045-01-09 06:00:00+01:00,0.1,1037,122,0.7,7,97,0,0
2045-01-09 07:00:00+01:00,0.2,1037,140,0.9,7,97,0,0
2045-01-09 08:00:00+01:00,0.3,1037,150,0.6,8,97,0,0
2045-01-09 09:00:00+01:00,0.5,1037,170,0.8,8,97,0,16
2045-01-09 10:00:00+01:00,0.6,1038,199,0.3,8,97,0,33
2045-01-09 11:00:00+01:00,0.7,1038,190,1.0,8,99,0,67
2045-01-09 12:00:00+01:00,1.2,1038,201,1.1,6,96,0,56
2045-01-09 13:00:00+01:00,1.5,1038,250,0.9,8,92,0,50
2045-01-09 14:00:00+01:00,1.6,1037,260,0.8,7,90,0,37
2045-01-09 15:00:00+01:00,1.5,1037,221,1.1,7,90,0,15
2045-01-09 16:00:00+01:00,1.4,1037,231,1.2,6,89,0,0
2045-01-09 17:00:00+01:00,1.4,1037,261,1.4,7,89,0,0
2045-01-09 18:00:00+01:00,1.3,1037,193,1.1,8,90,0,0
2045-01-09 19:00:00+01:00,1.4,1038,222,0.6,8,91,0,0
2045-01-09 20:00:00+01:00,1.4,1038,233,0.7,7,91,0,0
2045-01-09 21:00:00+01:00,1.1,1038,241,0.5,8,91,0,0
2045-01-09 22:00:00+01:00,0.8,1038,195,1.3,8,92,0,0
2045-01-09 23:00:00+01:00,0.7,1038,194,1.3,8,92,0,0
2045-01-10 00:00:00+01:00,0.7,1037,194,0.8,8,92,0,0
2045-01-10 01:00:00+01:00,0.5,1037,182,0.8,8,93,0,0
2045-01-10 02:00:00+01:00,0.5,1037,193,1.3,8,94,0,0
2045-01-10 03:00:00+01:00,0.4,1037,192,1.4,8,94,0,0
2045-01-10 04:00:00+01:00,0.1,1037,202,1.3,6,94,0,0
2045-01-10 05:00:00+01:00,-0.4,1037,192,1.4,8,95,0,0
2045-01-10 06:00:00+01:00,-0.7,1037,192,1.1,8,95,0,0
2045-01-10 07:00:00+01:00,-0.9,1036,172,0.8,7,95,0,0
2045-01-10 08:00:00+01:00,-1.1,1036,183,0.7,7,95,0,0
2045-01-10 09:00:00+01:00,-0.3,1037,173,0.7,5,94,0,28
2045-01-10 10:00:00+01:00,0.5,1037,162,1.0,7,94,0,52
2045-01-10 11:00:00+01:00,0.7,1037,142,1.6,7,93,0,68
2045-01-10 12:00:00+01:00,1.0,1037,142,2.2,8,91,0,62
2045-01-10 13:00:00+01:00,0.8,1036,121,2.5,7,90,4,98
2045-01-10 14:00:00+01:00,0.3,1036,142,2.3,7,91,1,61
2045-01-10 15:00:00+01:00,0.3,1035,142,2.2,6,92,0,16
2045-01-10 16:00:00+01:00,0.0,1035,154,2.3,7,93,0,0
2045-01-10 17:00:00+01:00,-0.2,1035,163,2.7,7,94,0,0
2045-01-10 18:00:00+01:00,-0.5,1034,154,2.7,7,94,0,0
2045-01-10 19:00:00+01:00,-0.9,1034,155,2.5,8,96,0,0
2045-01-10 20:00:00+01:00,-1.2,1034,153,3.0,5,97,0,0
2045-01-10 21:00:00+01:00,-1.4,1033,162,2.9,8,97,0,0
2045-01-10 22:00:00+01:00,-1.5,1033,151,2.0,8,97,0,0
2045-01-10 23:00:00+01:00,-1.7,1033,152,2.5,8,97,0,0
2045-01-11 00:00:00+01:00,-1.6,1032,171,2.2,8,97,0,0
2045-01-11 01:00:00+01:00,-1.7,1032,152,2.2,6,96,0,0
2045-01-11 02:00:00+01:00,-1.8,1032,153,1.6,8,96,0,0
2045-01-11 03:00:00+01:00,-1.8,1031,172,2.2,8,97,0,0
2045-01-11 04:00:00+01:00,-2.0,1031,152,2.0,8,97,0,0
2045-01-11 05:00:00+01:00,-2.4,1031,152,2.1,8,97,0,0
2045-01-11 06:00:00+01:00,-2.5,1030,162,1.7,7,96,0,0
2045-01-11 07:00:00+01:00,-2.6,1030,162,1.8,8,95,0,0
2045-01-11 08:00:00+01:00,-2.3,1030,142,1.9,8,94,0,0
2045-01-11 09:00:00+01:00,-1.9,1030,151,1.6,7,93,0,24
2045-01-11 10:00:00+01:00,-1.5,1030,142,1.2,7,93,0,44
2045-01-11 11:00:00+01:00,-0.9,1030,161,1.5,7,91,0,59
2045-01-11 12:00:00+01:00,-0.2,1029,151,1.7,7,90,0,76
2045-01-11 13:00:00+01:00,0.1,1028,131,1.4,6,89,0,68
2045-01-11 14:00:00+01:00,0.4,1028,150,1.7,6,89,0,23
2045-01-11 15:00:00+01:00,0.5,1027,160,1.8,8,92,0,6
2045-01-11 16:00:00+01:00,1.0,1027,180,1.9,8,94,0,0
2045-01-11 17:00:00+01:00,1.1,1027,191,2.5,7,95,0,0
2045-01-11 18:00:00+01:00,1.6,1027,221,2.8,7,96,0,0
2045-01-11 19:00:00+01:00,2.1,1027,231,3.3,7,96,0,0
2045-01-11 20:00:00+01:00,2.1,1027,222,2.5,7,96,0,0
2045-01-11 21:00:00+01:00,2.3,1027,220,2.8,7,95,0,0
2045-01-11 22:00:00+01:00,2.3,1027,230,2.3,8,94,0,0
2045-01-11 23:00:00+01:00,2.5,1027,240,2.1,6,94,0,0
2045-01-12 00:00:00+01:00,2.5,1028,231,2.4,8,94,0,0
2045-01-12 01:00:00+01:00,2.7,1028,250,3.0,8,94,0,0
2045-01-12 02:00:00+01:00,2.8,1028,261,3.9,8,94,0,0
2045-01-12 03:00:00+01:00,3.1,1028,271,3.7,8,94,0,0
2045-01-12 04:00:00+01:00,2.8,1028,272,2.8,8,93,0,0
2045-01-12 05:00:00+01:00,2.6,1029,261,3.2,8,93,0,0
2045-01-12 06:00:00+01:00,2.4,1029,262,1.4,8,95,0,0
2045-01-12 07:00:00+01:00,2.1,1030,261,2.8,5,96,0,0
2045-01-12 08:00:00+01:00,2.2,1030,240,1.0,8,96,0,0
2045-01-12 09:00:00+01:00,2.4,1030,261,1.4,8,97,0,25
2045-01-12 10:00:00+01:00,2.4,1031,204,1.1,7,97,0,34
2045-01-12 11:00:00+01:00,2.6,1031,201,2.1,7,96,0,58
2045-01-12 12:00:00+01:00,2.5,1031,200,1.7,8,97,0,33
2045-01-12 13:00:00+01:00,2.8,1031,191,1.1,8,98,0,38
2045-01-12 14:00:00+01:00,3.1,1031,182,0.8,8,98,0,31
2045-01-12 15:00:00+01:00,3.3,1031,181,0.9,8,97,0,17
2045-01-12 16:00:00+01:00,3.3,1031,200,0.8,8,97,0,0
2045-01-12 17:00:00+01:00,3.3,1031,171,1.0,8,97,0,0
2045-01-12 18:00:00+01:00,3.2,1031,181,1.6,8,96,0,0
2045-01-12 19:00:00+01:00,3.4,1031,172,1.5,8,96,0,0
2045-01-12 20:00:00+01:00,3.3,1031,184,1.2,8,95,0,0
2045-01-12 21:00:00+01:00,3.2,1031,194,1.3,7,94,0,0
2045-01-12 22:00:00+01:00,3.2,1031,184,1.5,7,95,0,0
2045-01-12 23:00:00+01:00,3.0,1031,183,1.4,7,96,0,0
2045-01-13 00:00:00+01:00,3.2,1031,173,1.4,7,96,0,0
2045-01-13 01:00:00+01:00,3.1,1031,185,2.1,7,96,0,0
2045-01-13 02:00:00+01:00,3.1,1031,186,1.7,7,96,0,0
2045-01-13 03:00:00+01:00,3.2,1031,163,1.6,8,96,0,0
2045-01-13 04:00:00+01:00,3.3,1030,164,1.6,5,96,0,0
2045-01-13 05:00:00+01:00,3.3,1030,151,1.6,7,96,0,0
2045-01-13 06:00:00+01:00,3.2,1030,151,1.8,8,96,0,0
2045-01-13 07:00:00+01:00,3.1,1030,144,2.2,6,94,0,0
2045-01-13 08:00:00+01:00,2.8,1030,154,2.6,6,94,0,0
2045-01-13 09:00:00+01:00,2.8,1030,153,2.7,6,94,4,38
2045-01-13 10:00:00+01:00,3.4,1030,154,2.6,3,93,60,76
2045-01-13 11:00:00+01:00,4.4,1030,153,2.6,2,90,116,85
2045-01-13 12:00:00+01:00,5.1,1030,154,2.9,2,86,132,87
2045-01-13 13:00:00+01:00,5.4,1029,145,3.3,2,83,130,74
2045-01-13 14:00:00+01:00,5.8,1029,164,2.2,1,82,97,56
2045-01-13 15:00:00+01:00,5.1,1028,153,2.2,1,82,35,35
2045-01-13 16:00:00+01:00,4.2,1028,144,1.9,0,85,0,6
2045-01-13 17:00:00+01:00,3.5,1028,153,2.1,0,88,0,0
2045-01-13 18:00:00+01:00,2.8,1028,152,2.1,1,89,0,0
2045-01-13 19:00:00+01:00,2.5,1028,142,2.1,2,90,0,0
2045-01-13 20:00:00+01:00,2.0,1028,132,2.4,0,90,0,0
2045-01-13 21:00:00+01:00,1.9,1028,142,2.5,1,90,0,0
2045-01-13 22:00:00+01:00,1.6,1028,142,2.6,0,89,0,0
2045-01-13 23:00:00+01:00,1.3,1028,142,2.3,0,89,0,0
2045-01-14 00:00:00+01:00,1.1,1028,142,2.0,0,89,0,0
2045-01-14 01:00:00+01:00,0.9,1028,142,2.1,0,90,0,0
2045-01-14 02:00:00+01:00,0.6,1028,142,1.8,1,90,0,0
2045-01-14 03:00:00+01:00,0.2,1028,142,2.2,1,91,0,0
2045-01-14 04:00:00+01:00,0.1,1028,153,2.2,2,91,0,0
2045-01-14 05:00:00+01:00,0.1,1028,153,2.1,2,90,0,0
2045-01-14 06:00:00+01:00,0.0,1028,152,2.0,1,90,0,0
2045-01-14 07:00:00+01:00,0.0,1027,162,1.9,1,90,0,0
2045-01-14 08:00:00+01:00,-0.3,1027,142,1.8,2,90,0,0
2045-01-14 09:00:00+01:00,0.1,1028,151,2.2,2,89,9,45
2045-01-14 10:00:00+01:00,1.1,1028,151,2.7,0,88,52,93
2045-01-14 11:00:00+01:00,2.3,1028,180,2.0,0,85,99,115
2045-01-14 12:00:00+01:00,2.7,1027,182,2.3,0,82,118,120
2045-01-14 13:00:00+01:00,3.2,1027,192,2.6,0,81,112,109
2045-01-14 14:00:00+01:00,3.5,1026,182,2.2,1,80,79,85
2045-01-14 15:00:00+01:00,3.0,1026,178,2.0,3,80,24,47
2045-01-14 16:00:00+01:00,3.0,1026,164,2.4,5,81,0,6
2045-01-14 17:00:00+01:00,3.0,1026,178,2.9,6,81,0,0
2045-01-14 18:00:00+01:00,2.9,1025,165,3.2,6,82,0,0
2045-01-14 19:00:00+01:00,2.8,1025,171,2.5,7,82,0,0
2045-01-14 20:00:00+01:00,2.9,1025,162,2.7,7,82,0,0
2045-01-14 21:00:00+01:00,2.8,1024,184,2.6,7,82,0,0
2045-01-14 22:00:00+01:00,2.5,1024,173,2.4,8,83,0,0
2045-01-14 23:00:00+01:00,2.3,1024,172,2.2,8,84,0,0
2045-01-15 00:00:00+01:00,2.5,1023,183,2.4,8,84,0,0
2045-01-15 01:00:00+01:00,2.3,1022,181,2.5,8,84,0,0
2045-01-15 02:00:00+01:00,2.3,1022,172,2.3,7,85,0,0
2045-01-15 03:00:00+01:00,2.3,1021,180,1.8,7,85,0,0
2045-01-15 04:00:00+01:00,2.4,1021,181,1.6,7,85,0,0
2045-01-15 05:00:00+01:00,2.5,1020,170,1.6,7,85,0,0
2045-01-15 06:00:00+01:00,2.6,1020,171,2.4,8,86,0,0
2045-01-15 07:00:00+01:00,2.6,1019,171,2.3,8,85,0,0
2045-01-15 08:00:00+01:00,2.4,1019,172,1.8,7,84,0,0
2045-01-15 09:00:00+01:00,2.5,1018,172,2.3,7,82,2,32
2045-01-15 10:00:00+01:00,2.7,1018,171,2.3,6,82,6,60
2045-01-15 11:00:00+01:00,2.9,1018,171,2.9,6,82,4,78
2045-01-15 12:00:00+01:00,2.9,1018,160,3.1,7,82,0,77
2045-01-15 13:00:00+01:00,3.1,1017,160,2.9,7,81,0,67
2045-01-15 14:00:00+01:00,2.8,1016,160,3.0,7,81,0,43
2045-01-15 15:00:00+01:00,2.6,1015,160,2.9,7,82,0,13
2045-01-15 16:00:00+01:00,2.6,1015,161,2.5,8,82,0,0
2045-01-15 17:00:00+01:00,2.4,1015,151,2.3,8,82,0,0
2045-01-15 18:00:00+01:00,2.3,1015,161,2.9,8,83,0,0
2045-01-15 19:00:00+01:00,2.1,1015,154,2.7,8,83,0,0
2045-01-15 20:00:00+01:00,1.9,1015,150,2.3,8,84,0,0
2045-01-15 21:00:00+01:00,1.7,1015,158,2.0,8,84,0,0
2045-01-15 22:00:00+01:00,1.6,1015,156,1.9,8,85,0,0
2045-01-15 23:00:00+01:00,1.5,1015,178,2.2,8,86,0,0
2045-01-16 00:00:00+01:00,1.0,1016,180,1.8,7,89,0,0
