datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 00:00:00+01:00,1.2,1009,333,2.5,5,75,0,0
2045-01-03 01:00:00+01:00,1.2,1010,334,3.0,4,72,0,0
2045-01-03 02:00:00+01:00,0.9,1010,5,2.7,4,71,0,0
2045-01-03 03:00:00+01:00,0.9,1012,3,2.3,6,72,0,0
2045-01-03 04:00:00+01:00,0.4,1012,345,2.2,5,72,0,0
2045-01-03 05:00:00+01:00,0.4,1013,11,1.6,7,73,0,0
2045-01-03 06:00:00+01:00,0.5,1014,357,0.8,7,74,0,0
2045-01-03 07:00:00+01:00,0.4,1015,353,1.1,6,75,0,0
2045-01-03 08:00:00+01:00,0.3,1015,342,0.4,6,75,0,6
2045-01-03 09:00:00+01:00,0.6,1016,340,1.1,7,74,10,53
2045-01-03 10:00:00+01:00,1.1,1017,343,0.9,6,74,19,98
2045-01-03 11:00:00+01:00,1.7,1018,349,1.3,6,71,21,127
2045-01-03 12:00:00+01:00,2.3,1018,359,1.9,6,68,29,141
2045-01-03 13:00:00+01:00,2.4,1018,16,1.7,6,66,7,108
2045-01-03 14:00:00+01:00,2.1,1018,6,2.4,6,68,22,101
2045-01-03 15:00:00+01:00,1.0,1018,32,0.9,6,73,15,55
2045-01-03 16:00:00+01:00,0.3,1018,20,0.9,5,77,0,10
2045-01-03 17:00:00+01:00,-0.4,1019,14,1.4,5,78,0,0
2045-01-03 18:00:00+01:00,-0.5,1019,34,1.0,4,80,0,0
2045-01-03 19:00:00+01:00,0.0,1019,12,1.0,5,79,0,0
2045-01-03 20:00:00+01:00,0.4,1020,24,1.0,4,77,0,0
2045-01-03 21:00:00+01:00,0.0,1020,47,1.4,4,77,0,0
2045-01-03 22:00:00+01:00,-0.4,1020,41,1.0,3,78,0,0
2045-01-03 23:00:00+01:00,-1.7,1020,14,1.0,0,79,0,0
2045-01-04 00:00:00+01:00,-2.0,1021,10,1.6,1,80,0,0
2045-01-04 01:00:00+01:00,-2.5,1021,13,1.2,0,78,0,0
2045-01-04 02:00:00+01:00,-2.6,1021,26,1.7,0,76,0,0
2045-01-04 03:00:00+01:00,-3.1,1021,32,1.9,0,75,0,0
2045-01-04 04:00:00+01:00,-3.7,1021,41,2.0,0,76,0,0
2045-01-04 05:00:00+01:00,-4.0,1021,49,1.4,1,77,0,0
2045-01-04 06:00:00+01:00,-4.1,1021,52,1.3,0,76,0,0
2045-01-04 07:00:00+01:00,-4.6,1021,48,1.1,1,76,0,0
2045-01-04 08:00:00+01:00,-4.7,1021,37,1.6,1,76,2,8
2045-01-04 09:00:00+01:00,-3.4,1021,62,2.1,1,75,49,42
2045-01-04 10:00:00+01:00,-2.2,1022,31,2.1,1,71,134,59
2045-01-04 11:00:00+01:00,-1.1,1022,70,2.1,0,65,190,69
2045-01-04 12:00:00+01:00,-0.3,1021,75,1.7,0,61,217,69
2045-01-04 13:00:00+01:00,0.2,1021,84,2.4,0,58,193,70
2045-01-04 14:00:00+01:00,0.2,1020,72,1.9,2,58,73,84
2045-01-04 15:00:00+01:00,0.1,1020,49,1.9,2,57,26,48
2045-01-04 16:00:00+01:00,-0.5,1020,48,2.7,3,58,0,7
2045-01-04 17:00:00+01:00,-1.4,1020,39,2.1,4,62,0,0
2045-01-04 18:00:00+01:00,-1.6,1020,46,1.9,2,63,0,0
2045-01-04 19:00:00+01:00,-2.1,1020,45,1.3,2,62,0,0
2045-01-04 20:00:00+01:00,-2.7,1021,55,1.4,2,62,0,0
2045-01-04 21:00:00+01:00,-3.1,1021,79,1.7,1,63,0,0
2045-01-04 22:00:00+01:00,-3.7,1021,78,1.8,1,65,0,0
2045-01-04 23:00:00+01:00,-3.9,1021,67,2.2,1,66,0,0
2045-01-05 00:00:00+01:00,-4.2,1021,98,2.5,0,67,0,0
2045-01-05 01:00:00+01:00,-4.5,1021,109,1.2,0,68,0,0
2045-01-05 02:00:00+01:00,-4.6,1020,101,2.3,1,68,0,0
2045-01-05 03:00:00+01:00,-4.5,1021,102,1.5,1,67,0,0
2045-01-05 04:00:00+01:00,-4.8,1021,129,1.9,0,66,0,0
2045-01-05 05:00:00+01:00,-4.7,1021,161,1.6,1,66,0,0
2045-01-05 06:00:00+01:00,-5.1,1020,304,2.3,1,65,0,0
2045-01-05 07:00:00+01:00,-5.1,1020,2,3.3,1,65,0,0
2045-01-05 08:00:00+01:00,-5.4,1020,5,2.8,1,65,0,9
2045-01-05 09:00:00+01:00,-4.8,1020,67,2.9,0,65,45,48
2045-01-05 10:00:00+01:00,-3.2,1019,40,3.0,0,63,123,74
2045-01-05 11:00:00+01:00,-2.0,1019,117,2.4,0,60,178,89
2045-01-05 12:00:00+01:00,-2.1,1018,120,1.4,0,54,202,92
2045-01-05 13:00:00+01:00,-1.1,1017,120,2.6,0,52,185,89
2045-01-05 14:00:00+01:00,-2.0,1016,120,2.0,0,51,127,76
2045-01-05 15:00:00+01:00,-1.9,1015,125,1.4,0,51,52,49
2045-01-05 16:00:00+01:00,-2.5,1015,123,1.9,0,54,1,11
2045-01-05 17:00:00+01:00,-3.4,1015,119,2.8,0,59,0,0
2045-01-05 18:00:00+01:00,-4.2,1015,135,2.2,1,61,0,0
2045-01-05 19:00:00+01:00,-4.9,1015,142,1.6,0,63,0,0
2045-01-05 20:00:00+01:00,-4.7,1015,134,2.2,0,64,0,0
2045-01-05 21:00:00+01:00,-4.6,1015,139,3.1,1,64,0,0
2045-01-05 22:00:00+01:00,-5.1,1014,144,1.3,2,64,0,0
2045-01-05 23:00:00+01:00,-5.3,1013,157,1.6,1,64,0,0
2045-01-06 00:00:00+01:00,-5.0,1012,190,1.5,2,65,0,0
2045-01-06 01:00:00+01:00,-5.5,1011,188,1.6,0,66,0,0
2045-01-06 02:00:00+01:00,-5.1,1010,138,2.3,0,66,0,0
2045-01-06 03:00:00+01:00,-5.6,1010,152,1.6,0,66,0,0
2045-01-06 04:00:00+01:00,-5.5,1009,165,2.4,0,67,0,0
2045-01-06 05:00:00+01:00,-5.5,1009,167,1.3,1,67,0,0
2045-01-06 06:00:00+01:00,-6.4,1008,143,0.8,3,67,0,0
2045-01-06 07:00:00+01:00,-7.0,1008,151,1.2,3,68,0,0
2045-01-06 08:00:00+01:00,-7.3,1008,142,1.5,3,70,1,9
2045-01-06 09:00:00+01:00,-5.8,1008,136,0.0,5,70,29,54
2045-01-06 10:00:00+01:00,-3.6,1008,331,0.6,4,65,76,96
2045-01-06 11:00:00+01:00,-3.3,1008,342,0.4,4,60,116,121
2045-01-06 12:00:00+01:00,-2.5,1008,329,0.8,4,57,134,128
2045-01-06 13:00:00+01:00,-2.5,1008,325,1.0,5,55,99,125
2045-01-06 14:00:00+01:00,-2.5,1008,314,0.6,4,56,55,100
2045-01-06 15:00:00+01:00,-2.6,1008,323,0.5,4,57,22,53
2045-01-06 16:00:00+01:00,-3.1,1009,314,1.5,6,60,0,11
2045-01-06 17:00:00+01:00,-3.8,1010,321,0.8,5,63,0,0
2045-01-06 18:00:00+01:00,-4.8,1011,240,0.9,2,66,0,0
2045-01-06 19:00:00+01:00,-5.4,1011,277,1.1,1,68,0,0
2045-01-06 20:00:00+01:00,-6.0,1012,283,1.1,1,69,0,0
2045-01-06 21:00:00+01:00,-5.4,1013,286,1.4,6,71,0,0
2045-01-06 22:00:00+01:00,-3.9,1013,303,1.0,7,72,0,0
2045-01-06 23:00:00+01:00,-3.4,1014,319,1.7,8,69,0,0
2045-01-07 00:00:00+01:00,-3.3,1014,277,1.7,8,68,0,0
2045-01-07 01:00:00+01:00,-3.6,1014,319,2.0,8,70,0,0
2045-01-07 02:00:00+01:00,-3.3,1014,319,1.6,8,70,0,0
2045-01-07 03:00:00+01:00,-3.1,1015,326,1.5,8,70,0,0
2045-01-07 04:00:00+01:00,-3.1,1015,336,1.5,8,72,0,0
2045-01-07 05:00:00+01:00,-3.0,1016,299,1.5,8,73,0,0
2045-01-07 06:00:00+01:00,-3.0,1017,296,1.4,7,74,0,0
2045-01-07 07:00:00+01:00,-2.7,1017,321,1.7,7,74,0,0
2045-01-07 08:00:00+01:00,-2.7,1018,345,0.4,7,74,0,4
2045-01-07 09:00:00+01:00,-2.7,1019,327,0.8,8,75,0,37
2045-01-07 10:00:00+01:00,-2.5,1020,302,0.5,7,76,2,72
2045-01-07 11:00:00+01:00,-2.1,1020,335,0.8,6,76,0,84
2045-01-07 12:00:00+01:00,-1.9,1021,340,1.2,7,76,1,99
2045-01-07 13:00:00+01:00,-1.7,1020,314,1.3,8,76,0,70
2045-01-07 14:00:00+01:00,-1.6,1020,304,1.8,8,76,0,47
2045-01-07 15:00:00+01:00,-1.8,1021,312,1.7,8,77,0,31
2045-01-07 16:00:00+01:00,-1.9,1022,339,1.7,7,79,0,6
2045-01-07 17:00:00+01:00,-1.8,1022,4,2.4,8,77,0,0
2045-01-07 18:00:00+01:00,-1.9,1023,33,2.5,8,72,0,0
2045-01-07 19:00:00+01:00,-2.4,1024,46,2.6,8,70,0,0
2045-01-07 20:00:00+01:00,-2.7,1024,26,2.2,8,72,0,0
2045-01-07 21:00:00+01:00,-2.9,1025,29,2.1,8,70,0,0
2045-01-07 22:00:00+01:00,-3.1,1025,8,1.8,8,69,0,0
2045-01-07 23:00:00+01:00,-3.2,1025,341,1.7,8,70,0,0
2045-01-08 00:00:00+01:00,-3.2,1025,319,2.0,8,70,0,0
2045-01-08 01:00:00+01:00,-3.2,1025,347,1.3,8,71,0,0
2045-01-08 02:00:00+01:00,-3.3,1025,324,1.4,8,73,0,0
2045-01-08 03:00:00+01:00,-3.6,1025,322,1.9,8,75,0,0
2045-01-08 04:00:00+01:00,-3.9,1025,333,1.9,8,76,0,0
2045-01-08 05:00:00+01:00,-4.1,1025,355,2.2,8,76,0,0
2045-01-08 06:00:00+01:00,-4.3,1025,334,2.3,8,76,0,0
2045-01-08 07:00:00+01:00,-4.4,1025,29,2.1,8,76,0,0
2045-01-08 08:00:00+01:00,-4.6,1025,71,2.3,8,76,0,6
2045-01-08 09:00:00+01:00,-4.6,1025,243,1.4,8,76,1,45
2045-01-08 10:00:00+01:00,-4.2,1025,267,1.0,8,74,0,36
2045-01-08 11:00:00+01:00,-3.1,1025,277,0.6,7,73,0,54
2045-01-08 12:00:00+01:00,-2.4,1024,285,1.4,7,71,9,139
2045-01-08 13:00:00+01:00,-2.2,1023,291,1.1,5,69,33,162
2045-01-08 14:00:00+01:00,-1.7,1022,309,1.2,6,68,21,122
2045-01-08 15:00:00+01:00,-1.7,1021,31,1.5,7,69,9,63
2045-01-08 16:00:00+01:00,-1.9,1020,139,2.1,6,71,1,13
2045-01-08 17:00:00+01:00,-2.1,1020,177,2.5,6,73,0,0
2045-01-08 18:00:00+01:00,-2.2,1019,164,3.0,6,74,0,0
2045-01-08 19:00:00+01:00,-2.1,1019,150,2.8,6,72,0,0
2045-01-08 20:00:00+01:00,-2.5,1018,143,2.6,7,73,0,0
2045-01-08 21:00:00+01:00,-2.4,1018,150,2.8,8,74,0,0
2045-01-08 22:00:00+01:00,-1.8,1017,146,2.5,8,74,0,0
2045-01-08 23:00:00+01:00,-1.5,1016,165,2.2,8,73,0,0
2045-01-09 00:00:00+01:00,-1.6,1016,138,2.8,4,75,0,0
2045-01-09 01:00:00+01:00,-2.3,1015,142,2.8,7,82,0,0
2045-01-09 02:00:00+01:00,-2.1,1015,147,2.4,7,86,0,0
2045-01-09 03:00:00+01:00,-2.1,1015,145,2.0,7,87,0,0
2045-01-09 04:00:00+01:00,-1.8,1014,141,2.3,5,87,0,0
2045-01-09 05:00:00+01:00,-1.7,1014,163,2.2,8,86,0,0
2045-01-09 06:00:00+01:00,-1.5,1014,99,1.6,8,86,0,0
2045-01-09 07:00:00+01:00,-1.3,1014,175,1.8,8,87,0,0
2045-01-09 08:00:00+01:00,-1.0,1014,178,1.3,8,88,0,5
2045-01-09 09:00:00+01:00,-0.8,1015,175,1.8,8,88,0,36
2045-01-09 10:00:00+01:00,-0.4,1015,178,1.4,8,89,0,65
2045-01-09 11:00:00+01:00,0.1,1015,182,1.6,8,88,0,52
2045-01-09 12:00:00+01:00,0.5,1015,182,2.5,8,87,0,73
2045-01-09 13:00:00+01:00,0.7,1015,183,2.4,7,87,0,79
2045-01-09 14:00:00+01:00,1.1,1014,176,2.9,7,87,0,44
2045-01-09 15:00:00+01:00,1.3,1014,179,2.9,8,87,0,24
2045-01-09 16:00:00+01:00,1.6,1013,186,3.6,7,86,0,2
2045-01-09 17:00:00+01:00,1.7,1013,195,3.3,8,86,0,0
2045-01-09 18:00:00+01:00,2.0,1013,188,4.0,8,86,0,0
2045-01-09 19:00:00+01:00,1.9,1012,177,4.3,8,86,0,0
2045-01-09 20:00:00+01:00,1.9,1011,193,4.8,8,86,0,0
2045-01-09 21:00:00+01:00,2.1,1009,206,5.5,8,87,0,0
2045-01-09 22:00:00+01:00,1.8,1007,223,6.2,8,87,0,0
2045-01-09 23:00:00+01:00,2.0,1006,212,5.6,8,88,0,0
2045-01-10 00:00:00+01:00,2.0,1004,209,6.7,7,88,0,0
2045-01-10 01:00:00+01:00,2.7,1003,224,5.2,7,88,0,0
2045-01-10 02:00:00+01:00,3.2,1001,220,4.7,8,88,0,0
2045-01-10 03:00:00+01:00,3.9,1000,238,5.2,8,86,0,0
2045-01-10 04:00:00+01:00,4.0,999,246,5.6,8,85,0,0
2045-01-10 05:00:00+01:00,4.2,998,253,3.9,8,86,0,0
2045-01-10 06:00:00+01:00,4.3,999,257,3.0,5,87,0,0
2045-01-10 07:00:00+01:00,4.8,999,247,3.1,6,86,0,0
2045-01-10 08:00:00+01:00,5.8,999,267,5.6,6,76,0,7
2045-01-10 09:00:00+01:00,5.8,1000,271,5.7,5,67,18,55
2045-01-10 10:00:00+01:00,6.1,1000,265,4.8,4,64,75,98
2045-01-10 11:00:00+01:00,7.0,1000,265,4.5,3,61,121,119
2045-01-10 12:00:00+01:00,7.2,1000,272,4.6,3,58,116,133
2045-01-10 13:00:00+01:00,6.5,1000,270,6.3,5,59,35,134
2045-01-10 14:00:00+01:00,6.6,999,270,4.6,6,59,10,92
2045-01-10 15:00:00+01:00,6.1,999,263,5.0,7,61,3,47
2045-01-10 16:00:00+01:00,5.1,999,264,3.5,8,67,0,10
2045-01-10 17:00:00+01:00,4.8,999,260,4.3,7,72,0,0
2045-01-10 18:00:00+01:00,4.6,998,253,3.1,7,73,0,0
2045-01-10 19:00:00+01:00,4.6,997,244,3.0,8,72,0,0
2045-01-10 20:00:00+01:00,4.8,997,223,3.3,7,73,0,0
2045-01-10 21:00:00+01:00,3.7,996,206,3.6,7,79,0,0
2045-01-10 22:00:00+01:00,3.3,994,201,4.3,7,86,0,0
2045-01-10 23:00:00+01:00,2.5,992,193,4.8,8,88,0,0
2045-01-11 00:00:00+01:00,2.1,990,181,5.0,7,89,0,0
2045-01-11 01:00:00+01:00,2.4,987,180,4.1,7,90,0,0
2045-01-11 02:00:00+01:00,3.2,985,21,2.8,8,91,0,0
2045-01-11 03:00:00+01:00,3.6,984,7,2.4,7,91,0,0
2045-01-11 04:00:00+01:00,5.2,984,349,5.2,7,91,0,0
2045-01-11 05:00:00+01:00,3.6,986,330,5.3,6,90,0,0
2045-01-11 06:00:00+01:00,3.6,987,312,3.3,6,85,0,0
2045-01-11 07:00:00+01:00,3.6,989,306,4.2,6,80,0,0
2045-01-11 08:00:00+01:00,3.2,991,313,4.8,6,79,1,10
2045-01-11 09:00:00+01:00,3.0,993,312,4.3,5,78,46,58
2045-01-11 10:00:00+01:00,4.0,994,313,5.6,4,72,83,104
2045-01-11 11:00:00+01:00,3.1,995,304,3.9,5,72,61,141
2045-01-11 12:00:00+01:00,3.6,995,295,6.0,6,73,7,123
2045-01-11 13:00:00+01:00,3.7,996,305,4.2,6,72,4,108
2045-01-11 14:00:00+01:00,3.8,996,300,3.0,7,71,0,27
2045-01-11 15:00:00+01:00,4.0,996,293,4.2,5,67,0,25
2045-01-11 16:00:00+01:00,3.9,997,292,4.5,5,65,0,4
2045-01-11 17:00:00+01:00,3.4,998,282,2.9,4,66,0,0
2045-01-11 18:00:00+01:00,3.4,999,288,2.8,4,67,0,0
2045-01-11 19:00:00+01:00,3.5,999,290,4.3,3,66,0,0
2045-01-11 20:00:00+01:00,3.2,999,295,4.1,3,67,0,0
2045-01-11 21:00:00+01:00,3.2,1000,283,4.4,4,69,0,0
2045-01-11 22:00:00+01:00,3.2,1000,283,3.4,4,70,0,0
2045-01-11 23:00:00+01:00,3.3,1000,284,3.7,7,69,0,0
2045-01-12 00:00:00+01:00,3.3,1001,281,3.2,6,69,0,0
2045-01-12 01:00:00+01:00,2.7,1000,275,2.5,7,71,0,0
2045-01-12 02:00:00+01:00,3.1,1000,270,2.6,8,72,0,0
2045-01-12 03:00:00+01:00,3.0,1000,268,2.1,8,69,0,0
2045-01-12 04:00:00+01:00,2.8,1000,286,2.3,8,69,0,0
2045-01-12 05:00:00+01:00,2.7,1000,282,2.6,7,70,0,0
2045-01-12 06:00:00+01:00,2.9,1000,273,1.1,6,71,0,0
2045-01-12 07:00:00+01:00,2.7,1000,267,2.6,6,71,0,0
2045-01-12 08:00:00+01:00,2.2,1000,260,2.3,6,72,0,5
2045-01-12 09:00:00+01:00,2.2,999,261,2.9,7,74,0,25
2045-01-12 10:00:00+01:00,1.3,999,258,2.1,6,83,0,43
2045-01-12 11:00:00+01:00,0.7,999,289,1.4,6,90,0,51
2045-01-12 12:00:00+01:00,1.6,999,348,1.7,7,89,0,60
2045-01-12 13:00:00+01:00,2.2,1001,357,4.2,5,87,15,119
2045-01-12 14:00:00+01:00,3.3,1002,351,6.6,1,77,91,95
2045-01-12 15:00:00+01:00,3.3,1004,3,4.8,4,64,49,58
2045-01-12 16:00:00+01:00,2.8,1006,359,3.8,5,60,0,10
2045-01-12 17:00:00+01:00,2.4,1008,359,3.6,4,61,0,0
2045-01-12 18:00:00+01:00,2.2,1010,347,5.4,6,60,0,0
2045-01-12 19:00:00+01:00,1.8,1012,358,3.4,6,57,0,0
2045-01-12 20:00:00+01:00,1.6,1013,342,2.8,6,60,0,0
2045-01-12 21:00:00+01:00,1.4,1014,333,3.7,7,65,0,0
2045-01-12 22:00:00+01:00,1.5,1015,356,2.7,6,64,0,0
2045-01-12 23:00:00+01:00,1.2,1016,358,2.9,7,61,0,0
2045-01-13 00:00:00+01:00,0.9,1017,356,1.6,7,62,0,0
2045-01-13 01:00:00+01:00,0.5,1018,1,2.2,5,62,0,0
2045-01-13 02:00:00+01:00,0.3,1019,340,2.1,3,61,0,0
2045-01-13 03:00:00+01:00,-0.7,1020,354,1.4,1,62,0,0
2045-01-13 04:00:00+01:00,-1.8,1021,334,0.9,1,67,0,0
2045-01-13 05:00:00+01:00,-2.0,1022,313,1.3,1,72,0,0
2045-01-13 06:00:00+01:00,-2.8,1022,331,0.2,2,75,0,0
2045-01-13 07:00:00+01:00,-2.4,1023,336,0.5,4,77,0,0
2045-01-13 08:00:00+01:00,-1.6,1023,322,1.6,4,77,2,10
2045-01-13 09:00:00+01:00,-1.1,1024,326,1.1,3,75,65,45
2045-01-13 10:00:00+01:00,0.9,1024,326,0.7,1,71,129,71
2045-01-13 11:00:00+01:00,2.4,1025,332,1.3,2,65,154,99
2045-01-13 12:00:00+01:00,2.7,1025,328,1.7,2,61,174,103
2045-01-13 13:00:00+01:00,3.0,1025,335,1.1,3,59,155,101
2045-01-13 14:00:00+01:00,2.0,1025,197,1.3,1,62,127,80
2045-01-13 15:00:00+01:00,1.8,1025,156,1.1,1,65,68,52
2045-01-13 16:00:00+01:00,0.7,1025,167,1.2,1,66,7,15
2045-01-13 17:00:00+01:00,-0.6,1025,185,1.9,1,69,0,0
2045-01-13 18:00:00+01:00,-1.1,1025,188,1.9,1,71,0,0
2045-01-13 19:00:00+01:00,-0.6,1025,188,2.7,1,70,0,0
2045-01-13 20:00:00+01:00,-0.7,1025,197,2.4,2,69,0,0
2045-01-13 21:00:00+01:00,-0.1,1025,172,3.1,4,69,0,0
2045-01-13 22:00:00+01:00,0.3,1025,191,2.7,4,69,0,0
2045-01-13 23:00:00+01:00,-0.6,1025,196,2.7,6,70,0,0
2045-01-14 00:00:00+01:00,-0.6,1025,186,2.4,3,70,0,0
2045-01-14 01:00:00+01:00,-0.8,1025,186,2.4,0,72,0,0
2045-01-14 02:00:00+01:00,-0.8,1024,184,3.8,0,73,0,0
2045-01-14 03:00:00+01:00,-1.3,1024,173,2.4,1,73,0,0
2045-01-14 04:00:00+01:00,-1.1,1024,191,2.8,3,73,0,0
2045-01-14 05:00:00+01:00,-0.6,1023,173,3.7,7,73,0,0
2045-01-14 06:00:00+01:00,-0.3,1023,169,3.5,7,72,0,0
2045-01-14 07:00:00+01:00,-0.5,1023,162,3.6,7,71,0,0
2045-01-14 08:00:00+01:00,-0.7,1023,178,3.4,7,73,0,6
2045-01-14 09:00:00+01:00,-0.6,1023,170,3.0,8,73,1,46
2045-01-14 10:00:00+01:00,-0.6,1023,165,3.3,7,72,0,63
2045-01-14 11:00:00+01:00,-0.6,1022,166,3.7,7,73,0,62
2045-01-14 12:00:00+01:00,-0.1,1022,172,3.3,7,73,0,71
2045-01-14 13:00:00+01:00,0.3,1021,161,2.4,7,71,0,68
2045-01-14 14:00:00+01:00,0.4,1020,157,3.1,7,70,0,62
2045-01-14 15:00:00+01:00,0.6,1020,159,3.1,8,71,0,34
2045-01-14 16:00:00+01:00,0.4,1020,172,3.2,8,73,0,6
2045-01-14 17:00:00+01:00,0.5,1020,176,2.8,8,74,0,0
2045-01-14 18:00:00+01:00,0.7,1020,176,3.3,8,74,0,0
2045-01-14 19:00:00+01:00,0.7,1020,174,2.9,8,74,0,0
2045-01-14 20:00:00+01:00,0.7,1019,184,2.7,7,76,0,0
2045-01-14 21:00:00+01:00,0.3,1020,179,2.6,8,79,0,0
2045-01-14 22:00:00+01:00,0.3,1019,170,2.9,8,82,0,0
2045-01-14 23:00:00+01:00,0.2,1019,173,2.9,8,84,0,0
2045-01-15 00:00:00+01:00,0.4,1019,168,2.4,8,85,0,0
2045-01-15 01:00:00+01:00,0.3,1019,175,2.2,8,86,0,0
2045-01-15 02:00:00+01:00,0.5,1019,182,2.5,8,87,0,0
2045-01-15 03:00:00+01:00,0.5,1018,169,2.7,8,88,0,0
2045-01-15 04:00:00+01:00,0.5,1018,176,2.3,8,88,0,0
2045-01-15 05:00:00+01:00,0.6,1018,147,2.1,8,87,0,0
2045-01-15 06:00:00+01:00,0.8,1018,163,2.0,8,87,0,0
2045-01-15 07:00:00+01:00,0.8,1018,130,2.4,7,87,0,0
2045-01-15 08:00:00+01:00,0.9,1019,143,1.9,7,87,0,6
2045-01-15 09:00:00+01:00,1.1,1019,165,2.4,8,86,3,55
2045-01-15 10:00:00+01:00,1.2,1019,161,2.4,8,84,0,71
2045-01-15 11:00:00+01:00,1.6,1019,166,2.8,7,82,0,80
2045-01-15 12:00:00+01:00,1.9,1019,176,1.3,7,82,1,101
2045-01-15 13:00:00+01:00,2.0,1019,163,2.3,7,82,2,102
2045-01-15 14:00:00+01:00,2.4,1018,151,2.0,6,81,6,103
2045-01-15 15:00:00+01:00,2.5,1018,127,1.8,8,79,3,57
2045-01-15 16:00:00+01:00,2.4,1018,156,1.2,8,78,0,8
2045-01-15 17:00:00+01:00,2.4,1018,156,1.5,7,78,0,0
2045-01-15 18:00:00+01:00,2.6,1019,149,1.8,8,79,0,0
2045-01-15 19:00:00+01:00,2.6,1019,140,1.0,8,79,0,0
2045-01-15 20:00:00+01:00,2.6,1019,134,1.0,8,79,0,0
2045-01-15 21:00:00+01:00,2.5,1019,112,0.6,7,80,0,0
2045-01-15 22:00:00+01:00,2.5,1019,122,0.8,7,81,0,0
2045-01-15 23:00:00+01:00,2.2,1019,127,1.2,7,82,0,0
2045-01-16 00:00:00+01:00,2.6,1019,119,1.2,7,84,0,0
2045-01-16 01:00:00+01:00,2.9,1018,120,1.2,7,84,0,0
