datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-06 07:00:00+01:00,-2.1,939,139,0.1,8,92,0,0
2045-01-06 08:00:00+01:00,-1.7,939,156,0.0,8,92,1,16
2045-01-06 09:00:00+01:00,-0.9,939,181,0.0,6,91,10,67
2045-01-06 10:00:00+01:00,0.1,939,182,0.0,6,87,1,84
2045-01-06 11:00:00+01:00,0.9,940,4,0.3,5,83,11,132
2045-01-06 12:00:00+01:00,2.6,939,16,0.8,7,77,7,130
2045-01-06 13:00:00+01:00,1.7,938,2,0.8,7,74,10,126
2045-01-06 14:00:00+01:00,0.2,938,317,0.4,6,81,88,120
2045-01-06 15:00:00+01:00,-0.5,938,155,0.0,6,86,41,72
2045-01-06 16:00:00+01:00,0.1,938,1,0.0,5,89,0,12
2045-01-06 17:00:00+01:00,0.1,938,256,0.5,8,91,0,0
2045-01-06 18:00:00+01:00,0.2,938,276,0.0,8,92,0,0
2045-01-06 19:00:00+01:00,0.4,938,245,0.0,8,92,0,0
2045-01-06 20:00:00+01:00,0.4,938,213,0.0,8,92,0,0
2045-01-06 21:00:00+01:00,0.5,937,212,0.0,8,92,0,0
2045-01-06 22:00:00+01:00,0.7,937,250,0.0,8,93,0,0
2045-01-06 23:00:00+01:00,0.6,937,262,0.0,8,93,0,0
2045-01-07 00:00:00+01:00,0.8,936,257,0.0,8,92,0,0
2045-01-07 01:00:00+01:00,0.9,936,204,0.0,8,92,0,0
2045-01-07 02:00:00+01:00,0.6,936,225,0.0,8,92,0,0
2045-01-07 03:00:00+01:00,0.8,936,218,0.0,8,92,0,0
2045-01-07 04:00:00+01:00,0.7,936,232,0.1,8,92,0,0
2045-01-07 05:00:00+01:00,0.6,936,224,0.0,8,93,0,0
2045-01-07 06:00:00+01:00,0.8,936,244,0.0,7,93,0,0
2045-01-07 07:00:00+01:00,0.7,937,246,0.0,8,93,0,0
2045-01-07 08:00:00+01:00,0.6,937,240,0.0,8,92,0,6
2045-01-07 09:00:00+01:00,0.6,938,225,0.3,8,93,0,40
2045-01-07 10:00:00+01:00,1.2,938,219,0.3,7,93,4,69
2045-01-07 11:00:00+01:00,2.1,938,240,0.6,7,92,19,93
2045-01-07 12:00:00+01:00,2.9,938,349,0.0,8,89,0,80
2045-01-07 13:00:00+01:00,2.9,938,358,0.4,8,86,0,67
2045-01-07 14:00:00+01:00,2.4,937,203,0.0,8,88,0,48
2045-01-07 15:00:00+01:00,1.8,937,336,0.0,8,90,0,33
2045-01-07 16:00:00+01:00,1.6,936,338,0.0,5,91,0,6
2045-01-07 17:00:00+01:00,1.2,936,327,0.0,6,91,0,0
2045-01-07 18:00:00+01:00,1.1,936,328,0.0,8,92,0,0
2045-01-07 19:00:00+01:00,1.2,936,304,0.0,8,92,0,0
2045-01-07 20:00:00+01:00,1.1,936,311,0.3,8,92,0,0
2045-01-07 21:00:00+01:00,1.0,936,3,0.1,6,92,0,0
2045-01-07 22:00:00+01:00,1.0,936,360,0.0,6,92,0,0
2045-01-07 23:00:00+01:00,0.9,935,352,0.0,4,92,0,0
2045-01-08 00:00:00+01:00,0.7,935,355,0.0,6,92,0,0
2045-01-08 01:00:00+01:00,0.1,935,350,0.0,8,92,0,0
2045-01-08 02:00:00+01:00,-0.4,934,62,0.6,4,92,0,0
2045-01-08 03:00:00+01:00,-1.1,934,59,0.0,6,92,0,0
2045-01-08 04:00:00+01:00,-2.3,934,59,0.3,7,93,0,0
2045-01-08 05:00:00+01:00,-2.4,933,62,0.1,6,94,0,0
2045-01-08 06:00:00+01:00,-3.2,933,86,0.1,6,92,0,0
2045-01-08 07:00:00+01:00,-3.5,932,71,0.0,3,92,0,0
2045-01-08 08:00:00+01:00,-3.5,932,78,0.2,3,92,3,19
2045-01-08 09:00:00+01:00,-3.0,932,41,0.0,6,92,0,33
2045-01-08 10:00:00+01:00,1.1,933,34,0.0,8,92,7,105
2045-01-08 11:00:00+01:00,1.6,933,66,0.6,8,89,51,171
2045-01-08 12:00:00+01:00,2.8,933,70,1.3,8,82,3,121
2045-01-08 13:00:00+01:00,1.6,932,67,1.4,8,81,66,172
2045-01-08 14:00:00+01:00,2.2,931,53,1.4,7,85,72,138
2045-01-08 15:00:00+01:00,1.0,930,30,1.5,6,87,19,69
2045-01-08 16:00:00+01:00,-0.6,930,73,0.6,7,89,0,10
2045-01-08 17:00:00+01:00,-1.0,928,3,1.4,7,91,0,0
2045-01-08 18:00:00+01:00,-2.5,928,14,2.0,7,92,0,0
2045-01-08 19:00:00+01:00,-2.5,927,5,1.5,7,92,0,0
2045-01-08 20:00:00+01:00,-2.4,926,333,0.9,7,92,0,0
2045-01-08 21:00:00+01:00,-1.9,925,45,1.8,6,92,0,0
2045-01-08 22:00:00+01:00,-1.1,925,20,1.3,7,92,0,0
2045-01-08 23:00:00+01:00,-0.3,925,60,1.8,7,92,0,0
2045-01-09 00:00:00+01:00,-0.2,925,86,1.4,8,93,0,0
2045-01-09 01:00:00+01:00,0.3,926,51,0.4,8,93,0,0
2045-01-09 02:00:00+01:00,0.8,926,182,1.8,8,93,0,0
2045-01-09 03:00:00+01:00,0.7,925,146,0.1,8,94,0,0
2045-01-09 04:00:00+01:00,0.7,924,192,0.0,8,94,0,0
2045-01-09 05:00:00+01:00,0.6,924,220,1.0,8,94,0,0
2045-01-09 06:00:00+01:00,0.4,924,210,0.3,8,96,0,0
2045-01-09 07:00:00+01:00,1.0,924,119,0.2,8,95,0,0
2045-01-09 08:00:00+01:00,1.1,924,258,0.0,8,94,3,18
2045-01-09 09:00:00+01:00,1.5,924,307,0.6,8,94,0,49
2045-01-09 10:00:00+01:00,2.2,926,310,0.0,8,94,0,73
2045-01-09 11:00:00+01:00,2.7,926,228,0.0,8,95,0,66
2045-01-09 12:00:00+01:00,2.8,926,219,0.0,8,94,0,71
2045-01-09 13:00:00+01:00,2.7,925,250,0.1,8,92,0,49
2045-01-09 14:00:00+01:00,2.6,925,292,0.0,7,92,0,42
2045-01-09 15:00:00+01:00,2.2,926,227,0.1,8,92,0,17
2045-01-09 16:00:00+01:00,1.9,926,314,0.0,8,92,0,4
2045-01-09 17:00:00+01:00,1.8,926,254,0.0,8,92,0,0
2045-01-09 18:00:00+01:00,1.7,926,331,0.1,8,91,0,0
2045-01-09 19:00:00+01:00,1.5,926,275,0.0,8,92,0,0
2045-01-09 20:00:00+01:00,1.2,926,308,0.4,8,92,0,0
2045-01-09 21:00:00+01:00,1.2,926,356,1.5,7,92,0,0
2045-01-09 22:00:00+01:00,1.3,927,339,1.6,7,92,0,0
2045-01-09 23:00:00+01:00,1.2,927,316,1.5,6,92,0,0
2045-01-10 00:00:00+01:00,0.6,927,316,0.7,7,92,0,0
2045-01-10 01:00:00+01:00,0.1,926,292,0.6,7,93,0,0
2045-01-10 02:00:00+01:00,0.3,925,343,1.1,1,94,0,0
2045-01-10 03:00:00+01:00,0.8,925,337,1.3,8,93,0,0
2045-01-10 04:00:00+01:00,1.2,926,267,1.9,8,92,0,0
2045-01-10 05:00:00+01:00,1.5,928,344,2.1,8,85,0,0
2045-01-10 06:00:00+01:00,2.0,928,288,2.7,8,77,0,0
2045-01-10 07:00:00+01:00,1.9,929,56,2.2,8,74,0,0
2045-01-10 08:00:00+01:00,1.3,931,110,0.3,8,78,9,25
2045-01-10 09:00:00+01:00,1.2,932,107,0.2,8,83,25,84
2045-01-10 10:00:00+01:00,1.3,933,238,0.3,8,84,2,87
2045-01-10 11:00:00+01:00,1.8,933,187,0.6,8,83,0,57
2045-01-10 12:00:00+01:00,2.4,934,213,0.9,8,78,0,49
2045-01-10 13:00:00+01:00,2.7,934,343,1.6,8,74,0,42
2045-01-10 14:00:00+01:00,2.1,934,155,0.9,8,74,0,29
2045-01-10 15:00:00+01:00,0.9,934,86,0.4,6,80,0,39
2045-01-10 16:00:00+01:00,0.2,934,151,0.1,7,86,0,7
2045-01-10 17:00:00+01:00,-0.8,934,191,1.9,5,89,0,0
2045-01-10 18:00:00+01:00,-1.2,935,211,0.2,7,91,0,0
2045-01-10 19:00:00+01:00,-1.8,935,180,0.6,7,91,0,0
2045-01-10 20:00:00+01:00,-2.0,935,352,0.8,7,91,0,0
2045-01-10 21:00:00+01:00,-1.8,936,277,0.4,7,92,0,0
2045-01-10 22:00:00+01:00,-1.9,935,91,0.1,7,92,0,0
2045-01-10 23:00:00+01:00,-2.2,935,85,0.5,7,92,0,0
2045-01-11 00:00:00+01:00,-2.9,935,102,0.3,7,92,0,0
2045-01-11 01:00:00+01:00,-4.0,936,70,0.3,6,94,0,0
2045-01-11 02:00:00+01:00,-3.5,936,84,1.3,8,94,0,0
2045-01-11 03:00:00+01:00,-2.8,935,91,1.1,7,94,0,0
2045-01-11 04:00:00+01:00,-3.0,935,81,1.0,7,92,0,0
2045-01-11 05:00:00+01:00,-4.0,934,74,0.8,5,93,0,0
2045-01-11 06:00:00+01:00,-4.0,933,74,0.2,6,93,0,0
2045-01-11 07:00:00+01:00,-4.4,933,77,0.7,4,91,0,0
2045-01-11 08:00:00+01:00,-2.9,933,90,0.9,4,89,0,9
2045-01-11 09:00:00+01:00,-2.7,932,100,1.4,7,89,3,56
2045-01-11 10:00:00+01:00,0.4,932,95,0.5,7,91,18,105
2045-01-11 11:00:00+01:00,1.6,932,83,0.6,7,87,8,119
2045-01-11 12:00:00+01:00,3.3,931,43,0.9,8,81,1,108
2045-01-11 13:00:00+01:00,4.3,931,54,0.5,7,78,13,123
2045-01-11 14:00:00+01:00,3.1,930,229,0.5,6,79,1,73
2045-01-11 15:00:00+01:00,1.9,928,275,0.4,7,85,0,30
2045-01-11 16:00:00+01:00,2.3,927,279,0.0,8,88,0,6
2045-01-11 17:00:00+01:00,2.4,927,275,0.2,5,88,0,0
2045-01-11 18:00:00+01:00,2.3,927,242,0.3,7,90,0,0
2045-01-11 19:00:00+01:00,2.6,927,238,0.4,8,91,0,0
2045-01-11 20:00:00+01:00,2.7,927,233,1.2,7,92,0,0
2045-01-11 21:00:00+01:00,2.2,927,289,0.5,6,91,0,0
2045-01-11 22:00:00+01:00,2.0,927,232,2.2,6,93,0,0
2045-01-11 23:00:00+01:00,2.0,926,239,0.8,8,93,0,0
2045-01-12 00:00:00+01:00,1.2,925,299,1.6,8,93,0,0
2045-01-12 01:00:00+01:00,1.3,925,297,1.2,8,94,0,0
2045-01-12 02:00:00+01:00,1.7,925,272,2.1,8,94,0,0
2045-01-12 03:00:00+01:00,2.5,927,297,2.4,8,94,0,0
2045-01-12 04:00:00+01:00,3.2,928,328,1.3,8,94,0,0
2045-01-12 05:00:00+01:00,2.8,929,251,1.6,8,92,0,0
2045-01-12 06:00:00+01:00,2.2,929,277,1.8,7,91,0,0
2045-01-12 07:00:00+01:00,1.9,930,250,1.4,8,92,0,0
2045-01-12 08:00:00+01:00,1.4,930,235,1.1,8,93,5,9
2045-01-12 09:00:00+01:00,1.8,930,278,0.6,8,93,5,40
2045-01-12 10:00:00+01:00,2.9,929,147,2.3,8,93,0,53
2045-01-12 11:00:00+01:00,4.2,929,92,1.6,8,90,40,84
2045-01-12 12:00:00+01:00,5.3,928,91,1.1,6,85,147,30
2045-01-12 13:00:00+01:00,4.2,926,85,0.9,7,84,132,27
2045-01-12 14:00:00+01:00,3.3,924,184,0.2,7,87,0,65
2045-01-12 15:00:00+01:00,2.8,922,153,1.8,8,90,0,27
2045-01-12 16:00:00+01:00,2.7,919,128,0.9,7,91,0,4
2045-01-12 17:00:00+01:00,2.6,918,217,0.3,8,92,0,0
2045-01-12 18:00:00+01:00,2.9,918,276,2.3,8,93,0,0
2045-01-12 19:00:00+01:00,2.7,916,283,1.9,8,93,0,0
2045-01-12 20:00:00+01:00,2.9,915,280,1.6,8,94,0,0
2045-01-12 21:00:00+01:00,5.3,915,243,3.2,8,94,0,0
2045-01-12 22:00:00+01:00,4.0,915,254,3.1,8,93,0,0
2045-01-12 23:00:00+01:00,6.5,918,326,3.7,8,83,0,0
2045-01-13 00:00:00+01:00,4.5,922,262,2.2,8,80,0,0
2045-01-13 01:00:00+01:00,4.0,923,268,1.8,8,86,0,0
2045-01-13 02:00:00+01:00,4.3,924,299,1.2,8,81,0,0
2045-01-13 03:00:00+01:00,2.1,925,238,0.1,8,82,0,0
2045-01-13 04:00:00+01:00,1.2,924,267,0.2,8,90,0,0
2045-01-13 05:00:00+01:00,1.2,923,272,0.2,6,93,0,0
2045-01-13 06:00:00+01:00,1.5,921,309,0.1,8,94,0,0
2045-01-13 07:00:00+01:00,2.0,920,40,1.6,8,91,0,0
2045-01-13 08:00:00+01:00,2.1,919,81,1.1,8,90,0,15
2045-01-13 09:00:00+01:00,2.1,918,116,1.3,8,90,0,39
2045-01-13 10:00:00+01:00,3.4,918,25,2.9,8,91,0,35
2045-01-13 11:00:00+01:00,3.5,916,263,1.8,8,92,0,33
2045-01-13 12:00:00+01:00,4.1,914,281,0.8,8,91,0,38
2045-01-13 13:00:00+01:00,3.7,912,260,1.7,8,92,0,34
2045-01-13 14:00:00+01:00,4.2,912,221,1.0,8,94,0,31
2045-01-13 15:00:00+01:00,3.7,911,265,0.7,8,92,0,21
2045-01-13 16:00:00+01:00,3.7,911,271,1.1,8,93,0,5
2045-01-13 17:00:00+01:00,3.0,910,256,1.1,8,94,0,0
2045-01-13 18:00:00+01:00,3.4,910,185,0.2,7,94,0,0
2045-01-13 19:00:00+01:00,4.4,911,87,0.1,7,90,0,0
2045-01-13 20:00:00+01:00,3.4,910,57,0.4,8,91,0,0
2045-01-13 21:00:00+01:00,3.4,910,142,0.5,7,94,0,0
2045-01-13 22:00:00+01:00,3.9,912,237,0.8,7,94,0,0
2045-01-13 23:00:00+01:00,5.0,914,109,1.1,8,94,0,0
2045-01-14 00:00:00+01:00,4.3,916,162,1.5,7,92,0,0
2045-01-14 01:00:00+01:00,3.4,917,120,1.5,8,91,0,0
2045-01-14 02:00:00+01:00,3.0,919,141,1.7,6,91,0,0
2045-01-14 03:00:00+01:00,2.9,919,112,1.8,7,92,0,0
2045-01-14 04:00:00+01:00,2.4,919,71,1.8,5,92,0,0
2045-01-14 05:00:00+01:00,2.4,920,236,1.7,7,93,0,0
2045-01-14 06:00:00+01:00,2.4,920,240,0.8,7,93,0,0
2045-01-14 07:00:00+01:00,2.6,922,264,1.4,7,92,0,0
2045-01-14 08:00:00+01:00,2.5,923,244,2.0,8,91,21,6
2045-01-14 09:00:00+01:00,3.2,924,254,2.5,8,88,5,41
2045-01-14 10:00:00+01:00,3.8,924,241,2.8,8,82,0,53
2045-01-14 11:00:00+01:00,6.7,926,278,1.9,8,70,0,61
2045-01-14 12:00:00+01:00,6.4,925,261,2.3,8,60,5,98
2045-01-14 13:00:00+01:00,5.4,924,266,1.7,8,56,0,86
2045-01-14 14:00:00+01:00,4.1,924,238,0.4,8,60,30,62
2045-01-14 15:00:00+01:00,2.7,923,222,0.1,2,70,50,17
2045-01-14 16:00:00+01:00,1.3,922,277,0.3,6,78,0,11
2045-01-14 17:00:00+01:00,-0.1,921,274,0.0,6,84,0,0
2045-01-14 18:00:00+01:00,-0.3,920,217,0.0,5,87,0,0
2045-01-14 19:00:00+01:00,-1.0,920,270,0.0,6,89,0,0
2045-01-14 20:00:00+01:00,-1.7,919,237,0.5,5,90,0,0
2045-01-14 21:00:00+01:00,-1.8,917,251,0.4,5,90,0,0
2045-01-14 22:00:00+01:00,-1.0,917,252,0.9,5,90,0,0
2045-01-14 23:00:00+01:00,-0.4,916,243,1.1,7,91,0,0
2045-01-15 00:00:00+01:00,0.0,918,299,0.7,5,91,0,0
2045-01-15 01:00:00+01:00,0.4,917,330,1.1,8,92,0,0
2045-01-15 02:00:00+01:00,1.1,918,321,1.8,8,88,0,0
2045-01-15 03:00:00+01:00,1.0,919,246,1.8,8,83,0,0
2045-01-15 04:00:00+01:00,1.4,919,259,2.9,8,74,0,0
2045-01-15 05:00:00+01:00,1.4,919,320,2.4,8,66,0,0
2045-01-15 06:00:00+01:00,1.5,919,263,2.6,6,65,0,0
2045-01-15 07:00:00+01:00,1.4,919,262,3.0,8,67,0,0
2045-01-15 08:00:00+01:00,0.7,920,287,2.9,8,74,21,12
2045-01-15 09:00:00+01:00,0.2,921,260,2.4,7,83,86,33
2045-01-15 10:00:00+01:00,0.4,923,344,3.5,7,84,5,86
2045-01-15 11:00:00+01:00,0.2,924,283,3.3,8,83,0,31
2045-01-15 12:00:00+01:00,0.1,925,281,4.1,8,82,0,32
2045-01-15 13:00:00+01:00,-0.1,926,277,2.7,7,81,0,47
2045-01-15 14:00:00+01:00,-0.2,927,279,1.7,8,83,0,55
2045-01-15 15:00:00+01:00,0.2,927,283,0.4,8,81,13,55
2045-01-15 16:00:00+01:00,0.1,929,274,0.2,7,78,6,15
2045-01-15 17:00:00+01:00,-0.9,929,325,0.9,8,79,0,0
2045-01-15 18:00:00+01:00,-1.3,929,249,1.2,6,81,0,0
2045-01-15 19:00:00+01:00,-2.6,930,252,0.9,6,84,0,0
2045-01-15 20:00:00+01:00,-1.4,930,258,0.7,6,88,0,0
2045-01-15 21:00:00+01:00,-1.9,930,253,0.4,6,88,0,0
2045-01-15 22:00:00+01:00,-3.4,930,243,0.2,4,88,0,0
2045-01-15 23:00:00+01:00,-4.3,929,257,0.4,8,90,0,0
2045-01-16 00:00:00+01:00,-5.9,929,238,0.2,3,90,0,0
2045-01-16 01:00:00+01:00,-6.2,928,49,0.9,1,90,0,0
2045-01-16 02:00:00+01:00,-7.2,927,57,1.1,0,91,0,0
2045-01-16 03:00:00+01:00,-7.4,926,19,2.0,5,90,0,0
2045-01-16 04:00:00+01:00,-7.2,925,92,1.1,6,91,0,0
2045-01-16 05:00:00+01:00,-6.3,925,85,0.3,6,93,0,0
2045-01-16 06:00:00+01:00,-5.1,924,26,1.1,7,93,0,0
2045-01-16 07:00:00+01:00,-5.5,923,15,2.6,6,94,0,0
