datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-02 19:00:00+01:00,1.0,1001,57,1.8,8,98,0,0
2015-01-02 20:00:00+01:00,1.0,1001,316,1.6,6,98,0,0
2015-01-02 21:00:00+01:00,1.5,1002,332,1.8,8,98,0,0
2015-01-02 22:00:00+01:00,1.7,1002,2,2.2,8,98,0,0
2015-01-02 23:00:00+01:00,1.7,1002,333,2.0,8,98,0,0
2015-01-03 00:00:00+01:00,1.5,1003,344,2.5,8,98,0,0
2015-01-03 01:00:00+01:00,1.3,1003,2,2.2,8,98,0,0
2015-01-03 02:00:00+01:00,1.4,1003,25,1.8,8,98,0,0
2015-01-03 03:00:00+01:00,1.2,1004,6,2.1,8,97,0,0
2015-01-03 04:00:00+01:00,0.9,1004,354,3.0,7,98,0,0
2015-01-03 05:00:00+01:00,-0.6,1004,356,3.6,7,95,0,0
2015-01-03 06:00:00+01:00,-0.6,1005,348,3.6,8,91,0,0
2015-01-03 07:00:00+01:00,-0.4,1005,337,2.6,8,89,0,0
2015-01-03 08:00:00+01:00,-0.3,1006,337,2.5,7,88,0,0
2015-01-03 09:00:00+01:00,-0.1,1006,347,2.3,5,85,22,56
2015-01-03 10:00:00+01:00,0.2,1007,327,2.2,2,83,51,94
2015-01-03 11:00:00+01:00,0.8,1007,346,2.0,2,78,97,118
2015-01-03 12:00:00+01:00,1.6,1007,318,2.2,2,76,103,127
2015-01-03 13:00:00+01:00,1.7,1007,9,2.4,2,74,97,114
2015-01-03 14:00:00+01:00,1.0,1007,320,2.4,2,74,71,77
2015-01-03 15:00:00+01:00,0.0,1007,340,3.5,5,79,13,39
2015-01-03 16:00:00+01:00,-0.2,1007,320,3.1,5,84,0,0
2015-01-03 17:00:00+01:00,-0.5,1008,327,2.6,6,87,0,0
2015-01-03 18:00:00+01:00,-0.8,1008,135,2.3,6,88,0,0
2015-01-03 19:00:00+01:00,-0.6,1009,319,1.5,5,89,0,0
2015-01-03 20:00:00+01:00,-0.3,1009,109,1.3,4,89,0,0
2015-01-03 21:00:00+01:00,-0.5,1009,200,1.2,7,88,0,0
2015-01-03 22:00:00+01:00,-0.4,1009,355,1.1,6,89,0,0
2015-01-03 23:00:00+01:00,-0.6,1009,118,1.5,6,90,0,0
2015-01-04 00:00:00+01:00,-1.4,1009,1,1.4,6,90,0,0
2015-01-04 01:00:00+01:00,-1.7,1009,21,2.0,4,92,0,0
2015-01-04 02:00:00+01:00,-2.1,1009,40,2.0,4,94,0,0
2015-01-04 03:00:00+01:00,-2.5,1009,9,2.2,4,95,0,0
2015-01-04 04:00:00+01:00,-3.1,1009,346,2.4,4,97,0,0
2015-01-04 05:00:00+01:00,-3.2,1009,356,1.9,6,97,0,0
2015-01-04 06:00:00+01:00,-3.6,1009,344,2.2,6,96,0,0
2015-01-04 07:00:00+01:00,-3.0,1009,343,2.5,7,95,0,0
2015-01-04 08:00:00+01:00,-2.3,1009,331,2.8,7,94,0,0
2015-01-04 09:00:00+01:00,-1.8,1009,38,1.4,7,96,7,47
2015-01-04 10:00:00+01:00,-1.1,1010,341,1.5,8,96,3,64
2015-01-04 11:00:00+01:00,-0.3,1010,0,2.4,7,92,4,89
2015-01-04 12:00:00+01:00,-0.1,1009,10,2.3,7,89,0,76
2015-01-04 13:00:00+01:00,0.0,1009,19,2.8,6,87,0,57
2015-01-04 14:00:00+01:00,-0.3,1008,11,2.9,7,86,0,37
2015-01-04 15:00:00+01:00,-0.3,1008,8,3.1,8,87,0,21
2015-01-04 16:00:00+01:00,-0.5,1008,26,3.3,7,88,0,0
2015-01-04 17:00:00+01:00,-0.9,1008,344,3.2,6,89,0,0
2015-01-04 18:00:00+01:00,-0.6,1008,349,3.3,7,90,0,0
2015-01-04 19:00:00+01:00,-0.7,1008,1,3.1,7,90,0,0
2015-01-04 20:00:00+01:00,-0.8,1008,355,3.3,8,89,0,0
2015-01-04 21:00:00+01:00,-0.8,1008,345,3.8,8,89,0,0
2015-01-04 22:00:00+01:00,-0.6,1007,4,3.6,7,88,0,0
2015-01-04 23:00:00+01:00,-0.6,1007,9,3.6,6,87,0,0
2015-01-05 00:00:00+01:00,-0.5,1006,11,3.7,7,86,0,0
2015-01-05 01:00:00+01:00,-0.5,1006,14,4.0,8,85,0,0
2015-01-05 02:00:00+01:00,-0.6,1005,4,4.1,8,86,0,0
2015-01-05 03:00:00+01:00,-0.5,1005,10,4.1,8,86,0,0
2015-01-05 04:00:00+01:00,-0.6,1005,13,4.0,7,87,0,0
2015-01-05 05:00:00+01:00,-0.6,1004,13,4.7,8,89,0,0
2015-01-05 06:00:00+01:00,-0.5,1003,3,4.5,8,90,0,0
2015-01-05 07:00:00+01:00,-0.5,1003,7,3.8,8,91,0,0
2015-01-05 08:00:00+01:00,0.0,1002,44,3.9,8,90,0,0
2015-01-05 09:00:00+01:00,0.1,1002,32,4.0,8,90,0,22
2015-01-05 10:00:00+01:00,0.4,1002,35,3.8,8,89,0,31
2015-01-05 11:00:00+01:00,0.6,1001,41,4.1,7,88,0,37
2015-01-05 12:00:00+01:00,1.0,1001,44,4.3,8,87,0,43
2015-01-05 13:00:00+01:00,1.1,1000,63,3.8,8,85,0,44
2015-01-05 14:00:00+01:00,1.3,999,73,4.2,7,83,0,46
2015-01-05 15:00:00+01:00,1.3,999,67,4.1,7,82,1,24
2015-01-05 16:00:00+01:00,1.3,999,71,3.6,7,82,0,0
2015-01-05 17:00:00+01:00,1.4,999,57,3.5,7,82,0,0
2015-01-05 18:00:00+01:00,1.3,999,25,3.6,8,83,0,0
2015-01-05 19:00:00+01:00,1.2,999,78,4.9,8,85,0,0
2015-01-05 20:00:00+01:00,1.0,998,76,4.1,8,86,0,0
2015-01-05 21:00:00+01:00,0.9,998,68,3.7,8,87,0,0
2015-01-05 22:00:00+01:00,0.8,998,55,3.6,8,86,0,0
2015-01-05 23:00:00+01:00,0.8,999,54,3.9,8,86,0,0
2015-01-06 00:00:00+01:00,0.6,999,49,3.2,7,86,0,0
2015-01-06 01:00:00+01:00,0.5,999,87,2.9,7,86,0,0
2015-01-06 02:00:00+01:00,0.6,999,28,3.4,7,87,0,0
2015-01-06 03:00:00+01:00,0.4,999,47,2.5,7,87,0,0
2015-01-06 04:00:00+01:00,0.4,999,36,2.3,7,87,0,0
2015-01-06 05:00:00+01:00,0.4,999,53,2.7,8,88,0,0
2015-01-06 06:00:00+01:00,0.4,999,44,2.2,8,88,0,0
2015-01-06 07:00:00+01:00,0.3,999,67,2.4,8,89,0,0
2015-01-06 08:00:00+01:00,0.4,1000,80,2.4,8,90,0,0
2015-01-06 09:00:00+01:00,0.8,1000,45,3.1,7,89,1,40
2015-01-06 10:00:00+01:00,0.9,1001,58,2.8,7,88,0,42
2015-01-06 11:00:00+01:00,0.8,1001,23,2.5,7,88,0,38
2015-01-06 12:00:00+01:00,0.6,1001,53,3.3,8,90,0,38
2015-01-06 13:00:00+01:00,0.8,1001,67,2.4,8,91,0,42
2015-01-06 14:00:00+01:00,0.6,1001,29,2.8,8,91,0,32
2015-01-06 15:00:00+01:00,0.3,1001,34,3.5,7,91,0,15
2015-01-06 16:00:00+01:00,0.2,1002,44,4.0,7,91,0,0
2015-01-06 17:00:00+01:00,-0.1,1002,25,3.4,7,92,0,0
2015-01-06 18:00:00+01:00,-0.1,1002,41,3.6,8,92,0,0
2015-01-06 19:00:00+01:00,-0.1,1003,42,3.1,8,90,0,0
2015-01-06 20:00:00+01:00,0.0,1003,55,2.7,8,89,0,0
2015-01-06 21:00:00+01:00,-0.3,1003,19,3.0,8,89,0,0
2015-01-06 22:00:00+01:00,-0.5,1004,22,3.5,8,90,0,0
2015-01-06 23:00:00+01:00,-0.4,1004,29,2.7,8,89,0,0
2015-01-07 00:00:00+01:00,-0.5,1004,35,2.5,7,89,0,0
2015-01-07 01:00:00+01:00,-0.6,1004,22,2.4,7,90,0,0
2015-01-07 02:00:00+01:00,-0.6,1004,2,2.0,6,91,0,0
2015-01-07 03:00:00+01:00,-0.8,1004,22,2.3,7,92,0,0
2015-01-07 04:00:00+01:00,-0.7,1004,1,1.8,7,93,0,0
2015-01-07 05:00:00+01:00,-0.4,1004,27,2.3,8,92,0,0
2015-01-07 06:00:00+01:00,-0.5,1004,25,2.8,8,91,0,0
2015-01-07 07:00:00+01:00,-0.6,1005,74,2.9,8,92,0,0
2015-01-07 08:00:00+01:00,-0.7,1005,64,3.0,8,93,0,0
2015-01-07 09:00:00+01:00,-0.5,1006,61,3.0,7,94,0,39
2015-01-07 10:00:00+01:00,-0.1,1006,43,2.4,7,92,0,48
2015-01-07 11:00:00+01:00,0.5,1006,97,2.8,7,89,0,44
2015-01-07 12:00:00+01:00,0.5,1006,118,3.2,8,88,0,40
2015-01-07 13:00:00+01:00,0.3,1006,96,2.5,8,89,0,33
2015-01-07 14:00:00+01:00,0.4,1006,117,3.3,8,88,0,23
2015-01-07 15:00:00+01:00,0.3,1006,124,2.9,8,88,0,10
2015-01-07 16:00:00+01:00,0.3,1006,127,3.3,8,88,0,0
2015-01-07 17:00:00+01:00,0.3,1006,121,3.0,8,89,0,0
2015-01-07 18:00:00+01:00,0.5,1006,153,2.2,8,89,0,0
2015-01-07 19:00:00+01:00,0.6,1006,122,1.6,8,89,0,0
2015-01-07 20:00:00+01:00,0.8,1006,131,2.0,8,89,0,0
2015-01-07 21:00:00+01:00,0.7,1006,128,1.5,8,89,0,0
2015-01-07 22:00:00+01:00,0.8,1006,79,1.8,7,89,0,0
2015-01-07 23:00:00+01:00,0.9,1006,116,3.0,5,88,0,0
2015-01-08 00:00:00+01:00,1.0,1006,42,2.3,7,86,0,0
2015-01-08 01:00:00+01:00,0.6,1006,53,2.1,7,86,0,0
2015-01-08 02:00:00+01:00,0.5,1006,67,2.2,7,86,0,0
2015-01-08 03:00:00+01:00,0.3,1006,61,2.5,7,86,0,0
2015-01-08 04:00:00+01:00,0.2,1006,81,2.5,6,86,0,0
2015-01-08 05:00:00+01:00,-0.1,1006,102,2.2,7,87,0,0
2015-01-08 06:00:00+01:00,-0.2,1006,115,2.6,8,88,0,0
2015-01-08 07:00:00+01:00,-0.2,1006,103,2.7,8,87,0,0
2015-01-08 08:00:00+01:00,-0.2,1007,72,2.8,7,86,0,0
2015-01-08 09:00:00+01:00,-0.2,1007,94,2.5,7,85,1,46
2015-01-08 10:00:00+01:00,0.3,1007,94,2.9,7,84,0,60
2015-01-08 11:00:00+01:00,0.6,1007,105,3.4,7,83,2,93
2015-01-08 12:00:00+01:00,1.1,1007,90,3.8,6,81,46,144
2015-01-08 13:00:00+01:00,0.7,1007,96,3.4,6,81,70,122
2015-01-08 14:00:00+01:00,0.9,1007,93,3.5,7,82,28,89
2015-01-08 15:00:00+01:00,0.5,1007,94,3.9,6,82,1,32
2015-01-08 16:00:00+01:00,-0.1,1007,99,3.3,5,83,0,0
2015-01-08 17:00:00+01:00,-0.4,1007,92,2.6,6,85,0,0
2015-01-08 18:00:00+01:00,-0.6,1008,114,2.3,6,87,0,0
2015-01-08 19:00:00+01:00,-1.6,1008,99,1.9,5,90,0,0
2015-01-08 20:00:00+01:00,-2.1,1008,150,1.3,1,92,0,0
2015-01-08 21:00:00+01:00,-2.3,1009,129,1.8,0,93,0,0
2015-01-08 22:00:00+01:00,-2.9,1009,69,1.3,0,94,0,0
2015-01-08 23:00:00+01:00,-2.9,1009,7,1.3,0,95,0,0
2015-01-09 00:00:00+01:00,-3.6,1009,346,1.5,0,95,0,0
2015-01-09 01:00:00+01:00,-3.8,1009,178,1.1,0,94,0,0
2015-01-09 02:00:00+01:00,-4.3,1008,152,1.0,0,94,0,0
2015-01-09 03:00:00+01:00,-4.3,1008,96,0.9,0,94,0,0
2015-01-09 04:00:00+01:00,-4.9,1008,74,1.4,0,94,0,0
2015-01-09 05:00:00+01:00,-4.9,1008,134,1.7,0,94,0,0
2015-01-09 06:00:00+01:00,-5.5,1008,40,1.5,2,94,0,0
2015-01-09 07:00:00+01:00,-5.9,1008,104,1.4,3,95,0,0
2015-01-09 08:00:00+01:00,-5.6,1008,91,1.0,4,94,0,0
2015-01-09 09:00:00+01:00,-4.0,1009,88,1.1,1,91,51,47
2015-01-09 10:00:00+01:00,-2.5,1009,132,1.4,0,89,109,69
2015-01-09 11:00:00+01:00,-1.6,1009,143,2.0,0,85,165,79
2015-01-09 12:00:00+01:00,-0.8,1008,144,3.2,0,83,185,82
2015-01-09 13:00:00+01:00,-0.4,1007,148,3.2,0,81,172,74
2015-01-09 14:00:00+01:00,-0.3,1006,168,2.7,1,80,81,70
2015-01-09 15:00:00+01:00,-0.6,1006,161,2.3,1,79,0,0
2015-01-09 16:00:00+01:00,-2.2,1007,165,2.3,0,81,0,0
2015-01-09 17:00:00+01:00,-3.1,1007,169,2.3,0,85,0,0
2015-01-09 18:00:00+01:00,-3.1,1007,176,2.8,2,88,0,0
2015-01-09 19:00:00+01:00,-2.8,1007,167,3.7,2,88,0,0
2015-01-09 20:00:00+01:00,-2.3,1007,173,4.7,3,88,0,0
2015-01-09 21:00:00+01:00,-2.4,1007,169,4.0,6,88,0,0
2015-01-09 22:00:00+01:00,-2.7,1008,160,4.0,6,88,0,0
2015-01-09 23:00:00+01:00,-2.9,1008,162,4.2,8,88,0,0
2015-01-10 00:00:00+01:00,-3.1,1008,175,4.2,3,90,0,0
2015-01-10 01:00:00+01:00,-3.3,1007,158,4.9,4,91,0,0
2015-01-10 02:00:00+01:00,-3.4,1007,165,3.6,4,92,0,0
2015-01-10 03:00:00+01:00,-3.5,1008,179,4.3,6,92,0,0
2015-01-10 04:00:00+01:00,-3.4,1008,167,4.4,6,92,0,0
2015-01-10 05:00:00+01:00,-3.4,1008,162,4.1,8,92,0,0
2015-01-10 06:00:00+01:00,-3.3,1008,162,4.1,8,93,0,0
2015-01-10 07:00:00+01:00,-3.0,1008,157,3.6,8,94,0,0
2015-01-10 08:00:00+01:00,-3.0,1008,169,4.0,8,94,0,0
2015-01-10 09:00:00+01:00,-3.0,1009,170,4.0,8,95,0,20
2015-01-10 10:00:00+01:00,-2.8,1009,149,3.7,7,95,0,49
2015-01-10 11:00:00+01:00,-2.8,1009,142,4.6,8,94,0,67
2015-01-10 12:00:00+01:00,-2.4,1009,156,4.8,8,94,0,59
2015-01-10 13:00:00+01:00,-2.4,1009,160,4.8,8,94,0,43
2015-01-10 14:00:00+01:00,-2.4,1009,163,5.9,7,94,0,39
2015-01-10 15:00:00+01:00,-2.4,1008,169,4.6,8,95,0,19
2015-01-10 16:00:00+01:00,-2.6,1008,154,5.2,8,95,0,0
2015-01-10 17:00:00+01:00,-2.7,1008,155,4.0,8,95,0,0
2015-01-10 18:00:00+01:00,-2.8,1008,153,4.5,8,96,0,0
2015-01-10 19:00:00+01:00,-3.0,1008,166,4.8,8,96,0,0
2015-01-10 20:00:00+01:00,-2.9,1008,158,4.6,8,95,0,0
2015-01-10 21:00:00+01:00,-2.9,1008,155,4.5,8,95,0,0
2015-01-10 22:00:00+01:00,-2.9,1008,167,5.0,8,95,0,0
2015-01-10 23:00:00+01:00,-3.0,1008,155,5.1,8,95,0,0
2015-01-11 00:00:00+01:00,-2.9,1008,166,5.4,8,95,0,0
2015-01-11 01:00:00+01:00,-3.0,1007,160,5.2,8,96,0,0
2015-01-11 02:00:00+01:00,-3.1,1007,159,5.3,8,96,0,0
2015-01-11 03:00:00+01:00,-3.2,1007,157,5.1,8,95,0,0
2015-01-11 04:00:00+01:00,-3.3,1006,158,5.2,8,95,0,0
2015-01-11 05:00:00+01:00,-3.4,1006,156,5.1,8,95,0,0
2015-01-11 06:00:00+01:00,-3.7,1006,156,6.3,7,95,0,0
2015-01-11 07:00:00+01:00,-3.7,1006,153,6.0,6,94,0,0
2015-01-11 08:00:00+01:00,-3.6,1006,158,6.8,6,93,0,0
2015-01-11 09:00:00+01:00,-3.5,1006,157,7.2,8,93,1,46
2015-01-11 10:00:00+01:00,-3.2,1006,161,7.3,8,93,13,91
2015-01-11 11:00:00+01:00,-2.7,1006,164,7.2,8,92,28,126
2015-01-11 12:00:00+01:00,-2.3,1005,172,7.7,6,90,72,140
2015-01-11 13:00:00+01:00,-1.5,1004,169,6.1,6,88,103,114
2015-01-11 14:00:00+01:00,-1.5,1004,159,6.1,7,87,41,87
2015-01-11 15:00:00+01:00,-2.0,1004,166,6.0,7,89,5,38
2015-01-11 16:00:00+01:00,-2.1,1004,166,4.5,8,92,0,0
2015-01-11 17:00:00+01:00,-2.2,1004,166,5.2,8,92,0,0
2015-01-11 18:00:00+01:00,-1.8,1004,156,4.9,8,94,0,0
2015-01-11 19:00:00+01:00,-1.3,1005,161,4.1,8,95,0,0
2015-01-11 20:00:00+01:00,-0.8,1005,161,4.0,7,95,0,0
2015-01-11 21:00:00+01:00,-0.8,1006,157,3.7,7,96,0,0
2015-01-11 22:00:00+01:00,-0.9,1006,157,4.2,7,96,0,0
2015-01-11 23:00:00+01:00,-1.0,1007,161,4.2,6,97,0,0
2015-01-12 00:00:00+01:00,-1.0,1007,171,3.4,8,98,0,0
2015-01-12 01:00:00+01:00,-0.9,1008,169,3.5,8,98,0,0
2015-01-12 02:00:00+01:00,-0.9,1009,173,3.4,7,100,0,0
2015-01-12 03:00:00+01:00,-0.6,1009,176,3.3,7,99,0,0
2015-01-12 04:00:00+01:00,-0.7,1009,159,2.1,6,98,0,0
2015-01-12 05:00:00+01:00,-0.8,1010,163,2.1,7,100,0,0
2015-01-12 06:00:00+01:00,-0.7,1010,147,1.7,8,100,0,0
2015-01-12 07:00:00+01:00,-0.6,1010,160,1.5,8,100,0,0
2015-01-12 08:00:00+01:00,-0.4,1011,159,1.4,6,99,0,0
2015-01-12 09:00:00+01:00,0.0,1012,72,1.0,5,98,10,56
2015-01-12 10:00:00+01:00,0.4,1012,162,1.2,7,98,5,81
2015-01-12 11:00:00+01:00,0.8,1013,124,1.3,8,97,0,82
2015-01-12 12:00:00+01:00,1.0,1013,60,1.3,8,94,0,75
2015-01-12 13:00:00+01:00,1.9,1012,175,1.4,7,94,53,105
2015-01-12 14:00:00+01:00,2.2,1012,65,1.2,4,92,50,87
2015-01-12 15:00:00+01:00,1.6,1012,126,1.3,4,91,27,47
2015-01-12 16:00:00+01:00,0.1,1012,184,1.3,3,95,0,2
2015-01-12 17:00:00+01:00,0.0,1012,171,2.0,4,98,0,0
2015-01-12 18:00:00+01:00,0.8,1012,161,1.9,8,96,0,0
2015-01-12 19:00:00+01:00,1.5,1012,94,1.6,8,91,0,0
2015-01-12 20:00:00+01:00,1.6,1012,118,2.3,6,87,0,0
2015-01-12 21:00:00+01:00,1.9,1012,129,2.7,8,84,0,0
2015-01-12 22:00:00+01:00,1.9,1012,130,2.4,8,84,0,0
2015-01-12 23:00:00+01:00,1.9,1012,50,1.5,8,85,0,0
2015-01-13 00:00:00+01:00,1.5,1012,94,1.1,8,87,0,0
2015-01-13 01:00:00+01:00,1.5,1012,167,1.1,8,89,0,0
2015-01-13 02:00:00+01:00,1.4,1012,170,2.1,8,91,0,0
2015-01-13 03:00:00+01:00,2.0,1011,145,3.1,7,90,0,0
2015-01-13 04:00:00+01:00,2.1,1011,215,2.8,7,88,0,0
2015-01-13 05:00:00+01:00,2.2,1011,115,2.4,8,87,0,0
2015-01-13 06:00:00+01:00,2.0,1010,207,2.6,8,88,0,0
2015-01-13 07:00:00+01:00,1.9,1010,194,2.6,8,89,0,0
2015-01-13 08:00:00+01:00,2.0,1010,129,2.4,8,88,0,0
2015-01-13 09:00:00+01:00,2.6,1010,186,2.7,6,86,31,60
2015-01-13 10:00:00+01:00,2.8,1010,124,3.1,4,83,80,98
2015-01-13 11:00:00+01:00,3.4,1010,107,2.9,4,79,116,123
2015-01-13 12:00:00+01:00,3.7,1009,133,3.0,3,75,129,130
2015-01-13 13:00:00+01:00,3.9,1008,174,2.8,2,73,125,119
2015-01-13 14:00:00+01:00,3.2,1008,169,3.3,3,73,92,93
2015-01-13 15:00:00+01:00,2.4,1008,188,3.6,4,76,34,53
2015-01-13 16:00:00+01:00,1.1,1007,138,3.8,3,79,0,8
2015-01-13 17:00:00+01:00,0.2,1008,175,4.2,3,83,0,0
2015-01-13 18:00:00+01:00,-0.9,1008,167,4.0,0,86,0,0
2015-01-13 19:00:00+01:00,-1.0,1008,174,3.8,0,87,0,0
2015-01-13 20:00:00+01:00,-1.2,1008,167,3.6,0,87,0,0
2015-01-13 21:00:00+01:00,-1.4,1008,179,4.0,0,86,0,0
2015-01-13 22:00:00+01:00,-2.0,1008,165,4.4,0,86,0,0
2015-01-13 23:00:00+01:00,-1.9,1008,182,4.4,0,86,0,0
2015-01-14 00:00:00+01:00,-2.2,1008,174,3.8,0,85,0,0
2015-01-14 01:00:00+01:00,-2.5,1008,167,4.1,0,85,0,0
2015-01-14 02:00:00+01:00,-2.9,1008,168,4.0,0,86,0,0
2015-01-14 03:00:00+01:00,-3.4,1009,166,4.6,0,87,0,0
2015-01-14 04:00:00+01:00,-3.7,1009,165,2.9,0,89,0,0
2015-01-14 05:00:00+01:00,-3.8,1009,157,2.4,0,89,0,0
2015-01-14 06:00:00+01:00,-3.8,1009,168,2.8,0,88,0,0
2015-01-14 07:00:00+01:00,-4.6,1009,155,3.0,1,88,0,0
2015-01-14 08:00:00+01:00,-4.7,1010,145,3.3,0,90,0,0
2015-01-14 09:00:00+01:00,-3.1,1010,135,3.6,0,88,68,41
2015-01-14 10:00:00+01:00,-2.0,1010,151,3.6,0,84,136,56
2015-01-14 11:00:00+01:00,-1.2,1010,149,3.7,0,81,202,59
2015-01-14 12:00:00+01:00,-0.2,1010,145,3.5,0,78,226,58
2015-01-14 13:00:00+01:00,0.7,1009,149,4.1,0,74,201,59
2015-01-14 14:00:00+01:00,0.6,1008,144,3.6,0,70,137,53
2015-01-14 15:00:00+01:00,0.4,1008,160,3.3,1,68,50,39
2015-01-14 16:00:00+01:00,-0.8,1008,170,2.9,2,69,0,5
2015-01-14 17:00:00+01:00,-2.2,1008,133,2.6,2,74,0,0
2015-01-14 18:00:00+01:00,-2.6,1008,140,3.0,2,81,0,0
2015-01-14 19:00:00+01:00,-3.1,1008,162,3.4,2,84,0,0
2015-01-14 20:00:00+01:00,-3.6,1008,160,2.9,1,85,0,0
2015-01-14 21:00:00+01:00,-3.8,1008,170,2.5,2,86,0,0
2015-01-14 22:00:00+01:00,-4.8,1008,153,2.4,2,85,0,0
2015-01-14 23:00:00+01:00,-4.8,1007,147,2.5,1,86,0,0
2015-01-15 00:00:00+01:00,-5.0,1007,158,2.5,0,90,0,0
2015-01-15 01:00:00+01:00,-4.7,1007,176,2.8,0,90,0,0
2015-01-15 02:00:00+01:00,-4.9,1007,169,3.3,0,89,0,0
2015-01-15 03:00:00+01:00,-5.7,1006,164,3.0,0,90,0,0
2015-01-15 04:00:00+01:00,-6.0,1006,179,2.5,0,89,0,0
2015-01-15 05:00:00+01:00,-6.5,1006,169,2.9,2,88,0,0
2015-01-15 06:00:00+01:00,-6.7,1005,169,2.5,2,89,0,0
2015-01-15 07:00:00+01:00,-7.2,1004,172,2.7,2,90,0,0
2015-01-15 08:00:00+01:00,-7.4,1004,177,3.3,2,92,0,0
2015-01-15 09:00:00+01:00,-6.4,1004,175,3.8,4,93,76,27
2015-01-15 10:00:00+01:00,-5.3,1005,157,4.3,4,90,152,32
2015-01-15 11:00:00+01:00,-5.0,1005,154,3.7,4,88,164,58
2015-01-15 12:00:00+01:00,-4.4,1004,162,3.8,6,86,26,121
2015-01-15 13:00:00+01:00,-3.7,1004,152,4.1,6,82,18,82
2015-01-15 14:00:00+01:00,-3.7,1003,151,4.7,7,80,0,44
2015-01-15 15:00:00+01:00,-3.8,1003,145,4.6,6,80,0,19
2015-01-15 16:00:00+01:00,-3.8,1003,168,4.5,6,81,0,1
2015-01-15 17:00:00+01:00,-4.1,1002,166,4.7,6,81,0,0
2015-01-15 18:00:00+01:00,-4.8,1002,167,4.6,4,82,0,0
2015-01-15 19:00:00+01:00,-5.4,1002,163,3.6,4,84,0,0
2015-01-15 20:00:00+01:00,-5.7,1002,158,3.2,3,84,0,0
2015-01-15 21:00:00+01:00,-6.3,1002,156,3.0,1,85,0,0
2015-01-15 22:00:00+01:00,-6.5,1002,156,2.8,1,87,0,0
