datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2045-01-03 05:00:00+01:00,4.1,1014,249,5.1,6,84,0,0
2045-01-03 06:00:00+01:00,3.6,1015,239,4.8,5,86,0,0
2045-01-03 07:00:00+01:00,3.6,1015,244,4.9,5,88,0,0
2045-01-03 08:00:00+01:00,4.0,1016,249,5.6,6,87,0,0
2045-01-03 09:00:00+01:00,4.3,1016,241,5.8,7,86,0,23
2045-01-03 10:00:00+01:00,4.6,1016,251,5.5,8,85,0,29
2045-01-03 11:00:00+01:00,5.3,1017,250,5.2,8,85,0,32
2045-01-03 12:00:00+01:00,5.4,1017,242,5.3,8,86,0,38
2045-01-03 13:00:00+01:00,5.7,1017,239,4.2,8,86,0,39
2045-01-03 14:00:00+01:00,5.7,1017,238,4.4,8,88,0,29
2045-01-03 15:00:00+01:00,6.2,1017,238,4.2,7,90,0,12
2045-01-03 16:00:00+01:00,6.4,1016,241,4.9,7,88,0,1
2045-01-03 17:00:00+01:00,6.6,1016,242,5.1,7,89,0,0
2045-01-03 18:00:00+01:00,6.9,1017,239,5.2,8,89,0,0
2045-01-03 19:00:00+01:00,7.0,1017,248,4.9,8,89,0,0
2045-01-03 20:00:00+01:00,7.3,1017,250,5.6,8,88,0,0
2045-01-03 21:00:00+01:00,7.5,1016,253,5.9,7,87,0,0
2045-01-03 22:00:00+01:00,7.3,1016,247,5.8,7,86,0,0
2045-01-03 23:00:00+01:00,7.5,1016,244,5.9,7,86,0,0
2045-01-04 00:00:00+01:00,7.4,1016,242,5.5,8,85,0,0
2045-01-04 01:00:00+01:00,7.7,1016,241,5.7,8,84,0,0
2045-01-04 02:00:00+01:00,7.5,1015,241,5.2,7,84,0,0
2045-01-04 03:00:00+01:00,7.6,1015,240,6.4,7,84,0,0
2045-01-04 04:00:00+01:00,7.7,1015,243,6.9,7,84,0,0
2045-01-04 05:00:00+01:00,7.7,1014,243,6.3,7,85,0,0
2045-01-04 06:00:00+01:00,7.5,1014,244,6.5,7,85,0,0
2045-01-04 07:00:00+01:00,7.6,1014,234,7.1,7,82,0,0
2045-01-04 08:00:00+01:00,6.9,1013,243,7.1,7,79,0,0
2045-01-04 09:00:00+01:00,6.4,1013,243,7.2,6,79,0,14
2045-01-04 10:00:00+01:00,6.3,1014,242,6.9,7,78,0,41
2045-01-04 11:00:00+01:00,6.8,1014,241,6.7,6,76,9,89
2045-01-04 12:00:00+01:00,7.3,1014,241,6.3,3,72,78,122
2045-01-04 13:00:00+01:00,7.6,1013,253,6.5,3,68,105,108
2045-01-04 14:00:00+01:00,6.8,1013,244,6.8,5,68,64,86
2045-01-04 15:00:00+01:00,6.1,1012,242,7.2,6,71,13,39
2045-01-04 16:00:00+01:00,6.2,1012,222,6.7,7,73,0,1
2045-01-04 17:00:00+01:00,6.0,1012,221,7.1,8,73,0,0
2045-01-04 18:00:00+01:00,6.2,1012,219,6.3,7,74,0,0
2045-01-04 19:00:00+01:00,5.9,1012,218,5.5,7,75,0,0
2045-01-04 20:00:00+01:00,5.9,1011,220,5.8,7,77,0,0
2045-01-04 21:00:00+01:00,5.9,1011,232,5.6,8,80,0,0
2045-01-04 22:00:00+01:00,5.3,1011,231,5.4,8,87,0,0
2045-01-04 23:00:00+01:00,5.2,1011,229,5.5,7,93,0,0
2045-01-05 00:00:00+01:00,5.1,1011,230,5.0,7,96,0,0
2045-01-05 01:00:00+01:00,5.4,1011,238,4.6,6,96,0,0
2045-01-05 02:00:00+01:00,5.5,1011,242,4.6,6,96,0,0
2045-01-05 03:00:00+01:00,5.9,1012,247,4.9,6,97,0,0
2045-01-05 04:00:00+01:00,5.8,1012,240,4.5,7,97,0,0
2045-01-05 05:00:00+01:00,5.6,1012,245,4.2,8,97,0,0
2045-01-05 06:00:00+01:00,5.8,1012,245,3.9,8,97,0,0
2045-01-05 07:00:00+01:00,5.8,1013,239,3.7,8,96,0,0
2045-01-05 08:00:00+01:00,5.4,1013,245,3.4,7,95,0,0
2045-01-05 09:00:00+01:00,5.7,1013,234,3.6,6,93,0,20
2045-01-05 10:00:00+01:00,5.5,1014,244,4.6,7,90,5,65
2045-01-05 11:00:00+01:00,6.0,1014,232,4.2,7,89,2,78
2045-01-05 12:00:00+01:00,6.2,1013,235,5.3,7,86,15,102
2045-01-05 13:00:00+01:00,6.4,1013,234,4.9,7,83,4,77
2045-01-05 14:00:00+01:00,6.6,1012,233,4.3,7,81,6,61
2045-01-05 15:00:00+01:00,6.5,1011,219,3.7,8,81,4,33
2045-01-05 16:00:00+01:00,6.3,1010,224,4.0,8,81,0,6
2045-01-05 17:00:00+01:00,6.2,1010,213,3.9,8,83,0,0
2045-01-05 18:00:00+01:00,6.4,1010,221,5.0,8,84,0,0
2045-01-05 19:00:00+01:00,6.3,1009,227,5.0,8,83,0,0
2045-01-05 20:00:00+01:00,6.2,1009,229,4.5,8,83,0,0
2045-01-05 21:00:00+01:00,6.7,1009,217,5.1,8,83,0,0
2045-01-05 22:00:00+01:00,6.7,1008,219,5.3,8,84,0,0
2045-01-05 23:00:00+01:00,6.4,1008,228,5.2,8,87,0,0
2045-01-06 00:00:00+01:00,6.5,1007,228,5.5,8,88,0,0
2045-01-06 01:00:00+01:00,6.5,1006,230,5.0,8,89,0,0
2045-01-06 02:00:00+01:00,6.6,1006,247,6.2,8,91,0,0
2045-01-06 03:00:00+01:00,7.1,1006,259,6.1,8,91,0,0
2045-01-06 04:00:00+01:00,7.4,1007,260,4.9,7,90,0,0
2045-01-06 05:00:00+01:00,7.3,1009,259,4.2,7,89,0,0
2045-01-06 06:00:00+01:00,7.0,1010,259,4.0,8,88,0,0
2045-01-06 07:00:00+01:00,7.0,1011,258,4.0,8,86,0,0
2045-01-06 08:00:00+01:00,6.8,1012,268,3.4,8,85,0,0
2045-01-06 09:00:00+01:00,6.6,1014,260,3.8,7,86,0,19
2045-01-06 10:00:00+01:00,6.2,1015,249,3.5,6,87,1,56
2045-01-06 11:00:00+01:00,6.8,1016,252,4.0,7,86,7,84
2045-01-06 12:00:00+01:00,7.0,1017,250,3.9,6,84,25,104
2045-01-06 13:00:00+01:00,7.7,1017,240,3.7,4,79,104,104
2045-01-06 14:00:00+01:00,7.9,1017,228,4.3,3,76,100,74
2045-01-06 15:00:00+01:00,7.3,1017,231,4.6,3,76,33,42
2045-01-06 16:00:00+01:00,6.7,1017,232,4.9,3,80,0,8
2045-01-06 17:00:00+01:00,6.6,1018,235,5.3,2,82,0,0
2045-01-06 18:00:00+01:00,6.7,1017,235,5.8,3,82,0,0
2045-01-06 19:00:00+01:00,7.2,1017,223,5.9,3,81,0,0
2045-01-06 20:00:00+01:00,7.3,1017,219,5.8,4,81,0,0
2045-01-06 21:00:00+01:00,7.3,1017,219,5.3,6,81,0,0
2045-01-06 22:00:00+01:00,7.4,1017,220,5.7,6,80,0,0
2045-01-06 23:00:00+01:00,7.6,1017,220,6.0,5,80,0,0
2045-01-07 00:00:00+01:00,7.7,1017,220,5.9,2,81,0,0
2045-01-07 01:00:00+01:00,8.2,1016,220,6.4,4,81,0,0
2045-01-07 02:00:00+01:00,8.5,1016,219,5.7,6,80,0,0
2045-01-07 03:00:00+01:00,9.0,1015,220,5.5,7,79,0,0
2045-01-07 04:00:00+01:00,9.1,1015,219,6.7,8,78,0,0
2045-01-07 05:00:00+01:00,8.7,1014,228,6.7,7,79,0,0
2045-01-07 06:00:00+01:00,8.8,1014,231,7.0,8,82,0,0
2045-01-07 07:00:00+01:00,9.2,1013,228,6.6,7,82,0,0
2045-01-07 08:00:00+01:00,9.5,1013,219,7.2,7,81,0,0
2045-01-07 09:00:00+01:00,9.5,1013,218,7.5,7,80,0,5
2045-01-07 10:00:00+01:00,10.2,1014,220,7.3,7,78,0,39
2045-01-07 11:00:00+01:00,10.0,1014,229,6.9,8,77,0,34
2045-01-07 12:00:00+01:00,10.9,1014,229,7.7,7,77,0,71
2045-01-07 13:00:00+01:00,11.3,1013,230,6.9,5,76,6,87
2045-01-07 14:00:00+01:00,11.4,1012,228,7.8,6,76,13,81
2045-01-07 15:00:00+01:00,10.8,1012,230,7.3,8,76,10,44
2045-01-07 16:00:00+01:00,10.9,1013,228,7.2,7,76,0,8
2045-01-07 17:00:00+01:00,10.3,1013,220,7.0,6,78,0,0
2045-01-07 18:00:00+01:00,10.7,1012,220,7.3,6,78,0,0
2045-01-07 19:00:00+01:00,11.3,1012,218,7.1,6,76,0,0
2045-01-07 20:00:00+01:00,11.3,1012,222,7.2,7,75,0,0
2045-01-07 21:00:00+01:00,11.5,1011,215,7.8,7,74,0,0
2045-01-07 22:00:00+01:00,11.3,1010,217,7.9,7,76,0,0
2045-01-07 23:00:00+01:00,10.6,1010,219,6.9,8,80,0,0
2045-01-08 00:00:00+01:00,11.2,1009,220,7.6,8,79,0,0
2045-01-08 01:00:00+01:00,11.0,1008,219,7.5,8,73,0,0
2045-01-08 02:00:00+01:00,10.9,1007,218,9.0,8,68,0,0
2045-01-08 03:00:00+01:00,10.3,1005,217,8.7,6,68,0,0
2045-01-08 04:00:00+01:00,9.2,1004,211,6.8,5,72,0,0
2045-01-08 05:00:00+01:00,8.5,1003,222,6.8,2,75,0,0
2045-01-08 06:00:00+01:00,7.9,1002,210,5.8,2,77,0,0
2045-01-08 07:00:00+01:00,7.9,1001,211,6.9,3,75,0,0
2045-01-08 08:00:00+01:00,9.3,1000,230,9.9,4,70,0,0
2045-01-08 09:00:00+01:00,8.6,999,223,9.7,6,68,0,20
2045-01-08 10:00:00+01:00,9.0,1000,225,10.4,8,70,0,36
2045-01-08 11:00:00+01:00,9.6,999,224,11.4,8,72,0,23
2045-01-08 12:00:00+01:00,9.6,999,232,10.1,7,76,0,32
2045-01-08 13:00:00+01:00,9.4,1000,233,9.3,6,80,0,57
2045-01-08 14:00:00+01:00,9.6,1000,241,8.5,7,76,0,36
2045-01-08 15:00:00+01:00,9.7,1001,244,8.3,7,69,0,10
2045-01-08 16:00:00+01:00,9.3,1001,251,8.3,4,60,0,2
2045-01-08 17:00:00+01:00,8.6,1003,252,8.5,3,52,0,0
2045-01-08 18:00:00+01:00,7.6,1005,251,7.4,4,52,0,0
2045-01-08 19:00:00+01:00,7.1,1006,250,6.8,4,55,0,0
2045-01-08 20:00:00+01:00,6.6,1007,240,5.9,2,59,0,0
2045-01-08 21:00:00+01:00,6.2,1008,239,6.0,4,64,0,0
2045-01-08 22:00:00+01:00,6.0,1008,239,5.2,5,68,0,0
2045-01-08 23:00:00+01:00,5.7,1009,229,5.4,7,70,0,0
2045-01-09 00:00:00+01:00,5.4,1009,228,4.9,5,73,0,0
2045-01-09 01:00:00+01:00,5.9,1009,229,5.0,5,74,0,0
2045-01-09 02:00:00+01:00,5.7,1009,232,5.7,5,74,0,0
2045-01-09 03:00:00+01:00,5.8,1009,234,6.0,5,74,0,0
2045-01-09 04:00:00+01:00,5.9,1009,233,5.6,6,75,0,0
2045-01-09 05:00:00+01:00,5.7,1009,235,5.5,5,77,0,0
2045-01-09 06:00:00+01:00,6.2,1009,237,6.0,3,77,0,0
2045-01-09 07:00:00+01:00,5.7,1010,237,6.0,2,76,0,0
2045-01-09 08:00:00+01:00,5.8,1010,236,5.6,3,77,0,0
2045-01-09 09:00:00+01:00,6.2,1011,235,5.4,5,77,16,45
2045-01-09 10:00:00+01:00,7.2,1011,244,5.3,5,74,38,88
2045-01-09 11:00:00+01:00,7.8,1012,242,5.4,6,72,71,118
2045-01-09 12:00:00+01:00,8.2,1012,242,5.3,4,71,119,124
2045-01-09 13:00:00+01:00,8.6,1012,236,5.8,4,70,112,113
2045-01-09 14:00:00+01:00,8.1,1012,226,5.3,4,71,40,88
2045-01-09 15:00:00+01:00,8.1,1012,226,5.2,4,71,14,42
2045-01-09 16:00:00+01:00,8.0,1012,215,4.4,4,70,2,9
2045-01-09 17:00:00+01:00,8.0,1012,213,4.4,4,69,0,0
2045-01-09 18:00:00+01:00,7.0,1012,204,4.4,3,71,0,0
2045-01-09 19:00:00+01:00,6.6,1012,189,5.1,3,73,0,0
2045-01-09 20:00:00+01:00,7.0,1012,194,5.6,5,74,0,0
2045-01-09 21:00:00+01:00,7.6,1011,188,5.3,7,74,0,0
2045-01-09 22:00:00+01:00,8.4,1011,190,5.9,7,74,0,0
2045-01-09 23:00:00+01:00,8.7,1010,188,5.3,8,76,0,0
2045-01-10 00:00:00+01:00,9.0,1010,195,5.9,8,81,0,0
2045-01-10 01:00:00+01:00,9.8,1010,202,5.8,8,84,0,0
2045-01-10 02:00:00+01:00,10.4,1010,213,5.9,8,84,0,0
2045-01-10 03:00:00+01:00,10.6,1009,214,6.0,8,84,0,0
2045-01-10 04:00:00+01:00,10.6,1009,207,5.2,8,84,0,0
2045-01-10 05:00:00+01:00,10.9,1009,203,4.6,8,83,0,0
2045-01-10 06:00:00+01:00,11.3,1009,205,5.1,7,82,0,0
2045-01-10 07:00:00+01:00,11.6,1009,203,5.0,7,81,0,0
2045-01-10 08:00:00+01:00,11.7,1008,203,4.8,7,80,0,0
2045-01-10 09:00:00+01:00,12.4,1009,204,5.0,7,78,0,30
2045-01-10 10:00:00+01:00,12.8,1009,216,6.9,7,74,11,73
2045-01-10 11:00:00+01:00,13.4,1009,216,7.4,5,70,60,108
2045-01-10 12:00:00+01:00,13.7,1009,223,7.2,3,67,128,107
2045-01-10 13:00:00+01:00,14.3,1008,224,6.8,3,63,151,89
2045-01-10 14:00:00+01:00,14.7,1008,223,8.1,1,60,121,71
2045-01-10 15:00:00+01:00,13.9,1007,222,7.3,1,55,53,46
2045-01-10 16:00:00+01:00,13.3,1007,221,7.2,1,48,4,10
2045-01-10 17:00:00+01:00,11.9,1007,220,5.5,2,54,0,0
2045-01-10 18:00:00+01:00,11.4,1008,214,5.8,4,60,0,0
2045-01-10 19:00:00+01:00,10.6,1008,214,6.2,4,58,0,0
2045-01-10 20:00:00+01:00,10.2,1008,215,6.0,5,60,0,0
2045-01-10 21:00:00+01:00,9.6,1009,214,5.0,7,64,0,0
2045-01-10 22:00:00+01:00,9.4,1009,225,4.6,7,68,0,0
2045-01-10 23:00:00+01:00,8.7,1009,216,4.2,7,76,0,0
2045-01-11 00:00:00+01:00,9.1,1009,225,4.4,7,79,0,0
2045-01-11 01:00:00+01:00,9.0,1010,225,4.6,8,80,0,0
2045-01-11 02:00:00+01:00,8.7,1010,227,4.9,8,86,0,0
2045-01-11 03:00:00+01:00,8.8,1010,235,5.1,8,91,0,0
2045-01-11 04:00:00+01:00,8.9,1010,253,4.7,8,92,0,0
2045-01-11 05:00:00+01:00,9.2,1011,242,4.7,7,92,0,0
2045-01-11 06:00:00+01:00,9.3,1011,242,4.2,7,92,0,0
2045-01-11 07:00:00+01:00,9.1,1012,236,4.4,7,92,0,0
2045-01-11 08:00:00+01:00,8.8,1011,234,4.6,7,91,0,0
2045-01-11 09:00:00+01:00,8.9,1012,235,5.0,7,88,2,35
2045-01-11 10:00:00+01:00,9.5,1012,234,5.3,6,85,12,75
2045-01-11 11:00:00+01:00,10.0,1013,226,5.4,6,82,25,103
2045-01-11 12:00:00+01:00,9.9,1013,219,5.5,7,80,11,102
2045-01-11 13:00:00+01:00,10.2,1012,223,5.0,7,78,13,91
2045-01-11 14:00:00+01:00,11.4,1012,215,5.4,4,71,49,82
2045-01-11 15:00:00+01:00,10.7,1011,214,5.4,4,66,15,41
2045-01-11 16:00:00+01:00,10.3,1011,197,4.7,6,68,0,8
2045-01-11 17:00:00+01:00,9.8,1010,196,5.7,7,71,0,0
2045-01-11 18:00:00+01:00,9.8,1010,202,5.9,6,73,0,0
2045-01-11 19:00:00+01:00,9.9,1009,192,6.1,6,75,0,0
2045-01-11 20:00:00+01:00,9.9,1009,204,5.8,7,78,0,0
2045-01-11 21:00:00+01:00,10.4,1009,207,5.8,7,79,0,0
2045-01-11 22:00:00+01:00,10.8,1008,218,6.2,8,78,0,0
2045-01-11 23:00:00+01:00,10.4,1008,206,6.4,8,78,0,0
2045-01-12 00:00:00+01:00,10.1,1008,212,5.3,7,78,0,0
2045-01-12 01:00:00+01:00,10.1,1008,198,5.3,8,79,0,0
2045-01-12 02:00:00+01:00,9.1,1008,205,4.6,8,85,0,0
2045-01-12 03:00:00+01:00,9.6,1008,212,4.2,7,91,0,0
2045-01-12 04:00:00+01:00,9.4,1008,221,5.1,6,92,0,0
2045-01-12 05:00:00+01:00,9.5,1008,225,5.0,8,94,0,0
2045-01-12 06:00:00+01:00,8.1,1008,238,4.6,8,91,0,0
2045-01-12 07:00:00+01:00,7.5,1007,231,4.2,8,88,0,0
2045-01-12 08:00:00+01:00,7.5,1008,233,3.9,8,87,0,1
2045-01-12 09:00:00+01:00,7.6,1008,252,5.3,7,87,0,35
2045-01-12 10:00:00+01:00,8.0,1009,233,4.9,7,86,11,75
2045-01-12 11:00:00+01:00,8.2,1009,239,5.6,8,82,15,99
2045-01-12 12:00:00+01:00,8.7,1009,228,6.0,8,77,18,110
2045-01-12 13:00:00+01:00,8.7,1009,220,5.7,7,74,24,96
2045-01-12 14:00:00+01:00,8.9,1009,219,5.5,6,72,9,70
2045-01-12 15:00:00+01:00,8.5,1009,229,4.4,6,73,21,43
2045-01-12 16:00:00+01:00,8.4,1009,238,4.1,7,75,0,9
2045-01-12 17:00:00+01:00,7.9,1008,238,4.8,5,76,0,0
2045-01-12 18:00:00+01:00,7.3,1009,239,4.4,3,77,0,0
2045-01-12 19:00:00+01:00,6.7,1009,238,4.0,3,77,0,0
2045-01-12 20:00:00+01:00,6.1,1009,230,3.7,2,79,0,0
2045-01-12 21:00:00+01:00,5.9,1010,231,4.0,5,80,0,0
2045-01-12 22:00:00+01:00,5.8,1010,231,4.2,5,81,0,0
2045-01-12 23:00:00+01:00,5.4,1010,227,4.5,3,82,0,0
2045-01-13 00:00:00+01:00,5.0,1010,228,4.3,3,82,0,0
2045-01-13 01:00:00+01:00,5.1,1010,229,4.4,3,82,0,0
2045-01-13 02:00:00+01:00,4.9,1010,239,4.5,3,83,0,0
2045-01-13 03:00:00+01:00,4.9,1010,233,4.5,1,83,0,0
2045-01-13 04:00:00+01:00,4.4,1010,233,4.8,1,84,0,0
2045-01-13 05:00:00+01:00,4.5,1010,250,5.2,4,84,0,0
2045-01-13 06:00:00+01:00,3.9,1010,242,4.9,4,85,0,0
2045-01-13 07:00:00+01:00,3.9,1011,239,5.0,4,85,0,0
2045-01-13 08:00:00+01:00,3.7,1011,238,4.5,5,85,0,2
2045-01-13 09:00:00+01:00,4.2,1012,240,4.3,5,84,4,37
2045-01-13 10:00:00+01:00,4.5,1012,243,4.4,7,83,0,54
2045-01-13 11:00:00+01:00,4.9,1013,250,4.6,8,81,0,39
2045-01-13 12:00:00+01:00,5.0,1013,247,5.5,8,79,0,39
2045-01-13 13:00:00+01:00,5.7,1013,253,4.9,6,76,4,82
2045-01-13 14:00:00+01:00,6.0,1013,268,5.6,4,72,27,70
2045-01-13 15:00:00+01:00,5.8,1013,256,4.7,5,72,39,37
2045-01-13 16:00:00+01:00,4.3,1013,256,3.4,5,80,0,5
2045-01-13 17:00:00+01:00,4.6,1014,267,3.4,5,84,0,0
2045-01-13 18:00:00+01:00,4.5,1014,259,3.2,7,82,0,0
2045-01-13 19:00:00+01:00,4.2,1015,259,3.3,7,83,0,0
2045-01-13 20:00:00+01:00,3.5,1015,255,3.2,3,84,0,0
2045-01-13 21:00:00+01:00,3.3,1015,246,3.5,4,86,0,0
2045-01-13 22:00:00+01:00,2.8,1016,246,3.5,5,88,0,0
2045-01-13 23:00:00+01:00,2.7,1016,238,3.2,3,89,0,0
2045-01-14 00:00:00+01:00,2.8,1016,255,2.7,4,90,0,0
2045-01-14 01:00:00+01:00,2.6,1016,264,2.0,3,90,0,0
2045-01-14 02:00:00+01:00,2.7,1017,257,2.0,0,91,0,0
2045-01-14 03:00:00+01:00,2.2,1017,268,1.2,0,92,0,0
2045-01-14 04:00:00+01:00,1.8,1017,224,1.4,2,93,0,0
2045-01-14 05:00:00+01:00,1.9,1017,238,1.5,4,93,0,0
2045-01-14 06:00:00+01:00,1.7,1017,231,2.0,5,93,0,0
2045-01-14 07:00:00+01:00,1.8,1017,217,1.2,6,93,0,0
2045-01-14 08:00:00+01:00,1.8,1018,216,2.1,8,92,0,1
2045-01-14 09:00:00+01:00,2.2,1018,213,1.8,8,93,0,35
2045-01-14 10:00:00+01:00,2.9,1019,207,2.1,7,92,4,71
2045-01-14 11:00:00+01:00,3.7,1019,217,2.0,6,88,31,116
2045-01-14 12:00:00+01:00,4.2,1019,231,1.8,4,86,56,135
2045-01-14 13:00:00+01:00,5.6,1019,240,1.3,5,81,11,99
2045-01-14 14:00:00+01:00,5.9,1019,243,1.9,5,76,9,75
2045-01-14 15:00:00+01:00,6.1,1019,241,1.6,5,76,28,53
2045-01-14 16:00:00+01:00,4.9,1018,193,1.1,3,77,5,14
2045-01-14 17:00:00+01:00,4.2,1019,153,1.1,2,81,0,0
2045-01-14 18:00:00+01:00,3.0,1019,136,0.8,4,84,0,0
2045-01-14 19:00:00+01:00,3.3,1019,175,1.0,4,84,0,0
2045-01-14 20:00:00+01:00,2.8,1019,177,1.3,5,84,0,0
2045-01-14 21:00:00+01:00,2.9,1019,176,1.6,4,84,0,0
2045-01-14 22:00:00+01:00,2.5,1019,167,1.6,3,83,0,0
2045-01-14 23:00:00+01:00,1.6,1019,139,1.9,2,84,0,0
2045-01-15 00:00:00+01:00,0.8,1019,118,1.8,0,87,0,0
2045-01-15 01:00:00+01:00,2.2,1019,162,2.1,0,82,0,0
2045-01-15 02:00:00+01:00,1.4,1019,165,2.0,0,78,0,0
2045-01-15 03:00:00+01:00,0.6,1019,111,1.6,2,80,0,0
2045-01-15 04:00:00+01:00,1.1,1018,105,1.9,0,80,0,0
2045-01-15 05:00:00+01:00,0.2,1018,113,1.7,0,79,0,0
2045-01-15 06:00:00+01:00,0.2,1018,113,1.4,1,80,0,0
2045-01-15 07:00:00+01:00,-0.3,1018,112,2.1,1,81,0,0
2045-01-15 08:00:00+01:00,-0.3,1018,99,2.4,1,82,0,3
2045-01-15 09:00:00+01:00,1.4,1018,112,1.7,1,79,25,42
2045-01-15 10:00:00+01:00,2.7,1018,107,2.7,2,74,104,65
2045-01-15 11:00:00+01:00,4.1,1018,114,3.6,2,67,181,66
2045-01-15 12:00:00+01:00,4.5,1018,108,4.7,1,62,227,58
2045-01-15 13:00:00+01:00,5.3,1017,127,4.8,1,59,215,53
2045-01-15 14:00:00+01:00,5.2,1017,135,4.5,1,56,149,51
2045-01-15 15:00:00+01:00,5.1,1016,144,4.3,0,56,73,37
2045-01-15 16:00:00+01:00,4.0,1016,141,2.9,3,58,9,11
2045-01-15 17:00:00+01:00,3.5,1016,143,3.5,3,61,0,0
2045-01-15 18:00:00+01:00,3.1,1016,145,3.9,0,63,0,0
2045-01-15 19:00:00+01:00,3.2,1016,134,4.3,0,63,0,0
2045-01-15 20:00:00+01:00,2.7,1016,148,4.8,2,64,0,0
2045-01-15 21:00:00+01:00,2.7,1016,152,4.9,0,64,0,0
2045-01-15 22:00:00+01:00,2.3,1015,154,4.7,0,64,0,0
2045-01-15 23:00:00+01:00,2.3,1015,150,4.6,0,67,0,0
2045-01-16 00:00:00+01:00,2.2,1015,154,4.8,2,68,0,0
2045-01-16 01:00:00+01:00,2.1,1014,155,4.6,1,69,0,0
2045-01-16 02:00:00+01:00,1.4,1014,160,4.8,0,71,0,0
2045-01-16 03:00:00+01:00,1.5,1014,157,4.6,0,72,0,0
