datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-01-03 09:00:00+01:00,-3.2,1018,230,2.9,5,92,3,34
2015-01-03 10:00:00+01:00,-3.5,1018,229,2.6,6,92,2,56
2015-01-03 11:00:00+01:00,-4.1,1018,232,2.7,7,93,0,67
2015-01-03 12:00:00+01:00,-4.1,1018,207,2.6,7,93,0,67
2015-01-03 13:00:00+01:00,-4.2,1018,209,2.7,7,93,0,53
2015-01-03 14:00:00+01:00,-4.0,1018,235,2.8,7,93,0,39
2015-01-03 15:00:00+01:00,-3.8,1018,214,2.9,8,93,0,12
2015-01-03 16:00:00+01:00,-3.3,1018,212,2.7,8,94,0,0
2015-01-03 17:00:00+01:00,-2.4,1017,219,2.8,8,93,0,0
2015-01-03 18:00:00+01:00,-1.7,1017,216,2.8,8,92,0,0
2015-01-03 19:00:00+01:00,-1.2,1017,224,2.8,8,92,0,0
2015-01-03 20:00:00+01:00,-0.7,1017,231,3.0,8,92,0,0
2015-01-03 21:00:00+01:00,-0.1,1016,232,3.3,8,92,0,0
2015-01-03 22:00:00+01:00,0.0,1016,232,3.5,8,92,0,0
2015-01-03 23:00:00+01:00,0.2,1016,236,3.1,8,92,0,0
2015-01-04 00:00:00+01:00,0.2,1016,240,2.8,8,93,0,0
2015-01-04 01:00:00+01:00,0.3,1016,238,3.1,8,93,0,0
2015-01-04 02:00:00+01:00,0.4,1016,237,3.3,8,93,0,0
2015-01-04 03:00:00+01:00,0.5,1015,242,2.9,8,92,0,0
2015-01-04 04:00:00+01:00,0.5,1015,232,2.8,8,92,0,0
2015-01-04 05:00:00+01:00,0.4,1015,238,2.2,8,93,0,0
2015-01-04 06:00:00+01:00,0.4,1014,226,2.7,7,95,0,0
2015-01-04 07:00:00+01:00,0.7,1014,232,2.6,8,95,0,0
2015-01-04 08:00:00+01:00,0.8,1014,228,2.0,8,93,0,9
2015-01-04 09:00:00+01:00,0.9,1014,222,2.5,8,92,12,52
2015-01-04 10:00:00+01:00,0.8,1014,211,2.8,8,91,0,41
2015-01-04 11:00:00+01:00,1.1,1014,209,3.4,7,89,0,47
2015-01-04 12:00:00+01:00,0.9,1014,216,3.8,8,88,0,39
2015-01-04 13:00:00+01:00,1.1,1014,197,3.9,8,88,0,26
2015-01-04 14:00:00+01:00,1.1,1013,205,4.0,7,88,0,18
2015-01-04 15:00:00+01:00,1.1,1013,208,3.6,8,88,0,2
2015-01-04 16:00:00+01:00,1.1,1013,185,3.5,8,87,0,0
2015-01-04 17:00:00+01:00,1.1,1013,188,3.9,8,86,0,0
2015-01-04 18:00:00+01:00,1.1,1013,192,4.5,7,86,0,0
2015-01-04 19:00:00+01:00,1.0,1013,192,4.3,7,85,0,0
2015-01-04 20:00:00+01:00,0.8,1013,192,4.5,8,84,0,0
2015-01-04 21:00:00+01:00,0.8,1013,197,4.3,8,83,0,0
2015-01-04 22:00:00+01:00,0.6,1013,191,3.9,8,82,0,0
2015-01-04 23:00:00+01:00,0.4,1013,183,4.2,8,82,0,0
2015-01-05 00:00:00+01:00,0.1,1013,188,4.3,8,81,0,0
2015-01-05 01:00:00+01:00,-0.2,1013,181,4.2,8,81,0,0
2015-01-05 02:00:00+01:00,-0.3,1013,185,4.3,8,81,0,0
2015-01-05 03:00:00+01:00,-0.7,1012,181,4.2,8,81,0,0
2015-01-05 04:00:00+01:00,-1.3,1012,180,4.0,8,82,0,0
2015-01-05 05:00:00+01:00,-2.0,1012,179,4.2,7,84,0,0
2015-01-05 06:00:00+01:00,-2.3,1012,178,4.1,5,84,0,0
2015-01-05 07:00:00+01:00,-3.0,1012,176,4.6,5,84,0,0
2015-01-05 08:00:00+01:00,-3.5,1012,180,4.1,7,85,0,5
2015-01-05 09:00:00+01:00,-3.7,1012,172,3.9,6,85,19,34
2015-01-05 10:00:00+01:00,-3.5,1012,174,3.8,4,83,81,52
2015-01-05 11:00:00+01:00,-3.1,1012,171,3.4,5,80,76,79
2015-01-05 12:00:00+01:00,-3.0,1011,175,3.5,5,78,7,89
2015-01-05 13:00:00+01:00,-2.9,1011,172,3.6,5,77,32,85
2015-01-05 14:00:00+01:00,-3.1,1010,173,3.7,6,76,5,56
2015-01-05 15:00:00+01:00,-3.5,1010,162,4.0,8,76,0,8
2015-01-05 16:00:00+01:00,-4.3,1010,163,4.2,7,78,0,0
2015-01-05 17:00:00+01:00,-4.6,1009,159,4.2,7,80,0,0
2015-01-05 18:00:00+01:00,-4.8,1008,159,4.3,6,80,0,0
2015-01-05 19:00:00+01:00,-4.8,1008,161,4.6,7,80,0,0
2015-01-05 20:00:00+01:00,-5.0,1007,160,4.3,6,81,0,0
2015-01-05 21:00:00+01:00,-5.1,1006,161,4.5,5,80,0,0
2015-01-05 22:00:00+01:00,-5.4,1005,155,4.3,5,81,0,0
2015-01-05 23:00:00+01:00,-5.2,1004,147,4.7,6,81,0,0
2015-01-06 00:00:00+01:00,-5.0,1003,148,5.0,8,80,0,0
2015-01-06 01:00:00+01:00,-4.7,1002,158,5.2,8,79,0,0
2015-01-06 02:00:00+01:00,-4.1,1000,161,5.1,8,79,0,0
2015-01-06 03:00:00+01:00,-3.4,999,162,5.4,8,78,0,0
2015-01-06 04:00:00+01:00,-2.8,998,160,5.4,8,78,0,0
2015-01-06 05:00:00+01:00,-2.0,996,163,5.3,8,79,0,0
2015-01-06 06:00:00+01:00,-1.1,996,177,6.0,8,82,0,0
2015-01-06 07:00:00+01:00,-0.6,995,182,5.9,8,85,0,0
2015-01-06 08:00:00+01:00,0.1,995,180,5.4,8,88,0,1
2015-01-06 09:00:00+01:00,0.1,995,182,5.6,8,90,0,23
2015-01-06 10:00:00+01:00,0.5,995,184,5.0,7,94,0,43
2015-01-06 11:00:00+01:00,1.0,995,188,4.9,7,94,0,31
2015-01-06 12:00:00+01:00,1.4,995,203,5.0,8,94,0,21
2015-01-06 13:00:00+01:00,1.6,995,204,4.2,7,94,0,46
2015-01-06 14:00:00+01:00,1.4,995,193,3.9,7,96,0,24
2015-01-06 15:00:00+01:00,1.4,996,188,3.8,8,98,0,3
2015-01-06 16:00:00+01:00,1.5,996,176,2.3,8,98,0,0
2015-01-06 17:00:00+01:00,1.6,996,167,2.4,8,98,0,0
2015-01-06 18:00:00+01:00,1.7,996,160,2.8,8,98,0,0
2015-01-06 19:00:00+01:00,1.8,995,154,2.5,8,98,0,0
2015-01-06 20:00:00+01:00,2.0,995,158,2.8,8,97,0,0
2015-01-06 21:00:00+01:00,2.0,995,148,2.8,8,96,0,0
2015-01-06 22:00:00+01:00,2.1,994,147,2.7,8,96,0,0
2015-01-06 23:00:00+01:00,2.4,993,166,2.2,8,96,0,0
2015-01-07 00:00:00+01:00,2.5,993,172,2.4,8,96,0,0
2015-01-07 01:00:00+01:00,1.8,994,272,2.3,8,97,0,0
2015-01-07 02:00:00+01:00,1.3,994,287,3.2,8,98,0,0
2015-01-07 03:00:00+01:00,1.0,996,289,5.4,8,99,0,0
2015-01-07 04:00:00+01:00,1.4,998,286,4.7,8,98,0,0
2015-01-07 05:00:00+01:00,1.4,1000,289,4.5,8,97,0,0
2015-01-07 06:00:00+01:00,1.6,1001,274,5.1,8,96,0,0
2015-01-07 07:00:00+01:00,1.7,1003,265,4.9,8,96,0,0
2015-01-07 08:00:00+01:00,2.0,1005,260,3.7,7,95,0,5
2015-01-07 09:00:00+01:00,1.6,1006,249,3.3,6,95,9,35
2015-01-07 10:00:00+01:00,1.8,1007,249,3.2,4,94,28,68
2015-01-07 11:00:00+01:00,2.0,1008,219,3.0,6,92,18,90
2015-01-07 12:00:00+01:00,1.9,1009,216,2.4,5,91,48,93
2015-01-07 13:00:00+01:00,2.1,1009,202,1.4,7,90,6,79
2015-01-07 14:00:00+01:00,1.7,1009,153,2.2,7,90,3,52
2015-01-07 15:00:00+01:00,1.4,1009,138,2.1,7,91,0,9
2015-01-07 16:00:00+01:00,1.3,1009,121,2.6,7,92,0,0
2015-01-07 17:00:00+01:00,1.4,1009,137,3.3,8,92,0,0
2015-01-07 18:00:00+01:00,1.4,1008,117,4.0,8,92,0,0
2015-01-07 19:00:00+01:00,1.7,1008,121,3.7,8,92,0,0
2015-01-07 20:00:00+01:00,1.7,1007,115,4.2,8,92,0,0
2015-01-07 21:00:00+01:00,1.7,1006,115,4.7,8,93,0,0
2015-01-07 22:00:00+01:00,1.7,1006,116,4.5,8,93,0,0
2015-01-07 23:00:00+01:00,1.9,1005,122,4.1,8,94,0,0
2015-01-08 00:00:00+01:00,2.0,1005,129,3.3,8,95,0,0
2015-01-08 01:00:00+01:00,2.3,1004,142,3.2,8,94,0,0
2015-01-08 02:00:00+01:00,2.4,1004,160,3.1,7,94,0,0
2015-01-08 03:00:00+01:00,2.9,1004,167,2.9,8,95,0,0
2015-01-08 04:00:00+01:00,3.4,1004,169,3.4,8,96,0,0
2015-01-08 05:00:00+01:00,3.4,1003,159,3.2,8,96,0,0
2015-01-08 06:00:00+01:00,3.7,1003,165,2.3,7,96,0,0
2015-01-08 07:00:00+01:00,3.5,1003,162,2.6,7,96,0,0
2015-01-08 08:00:00+01:00,3.6,1003,168,3.9,6,97,0,1
2015-01-08 09:00:00+01:00,3.9,1003,168,3.7,7,98,1,31
2015-01-08 10:00:00+01:00,4.8,1002,173,3.7,6,97,0,46
2015-01-08 11:00:00+01:00,5.3,1002,165,4.0,6,95,7,90
2015-01-08 12:00:00+01:00,5.3,1002,158,4.5,4,94,20,104
2015-01-08 13:00:00+01:00,6.3,1001,172,4.7,3,93,29,95
2015-01-08 14:00:00+01:00,7.0,1000,168,4.4,4,90,17,66
2015-01-08 15:00:00+01:00,6.2,1000,165,4.6,6,91,0,14
2015-01-08 16:00:00+01:00,6.4,1000,170,3.8,7,92,0,0
2015-01-08 17:00:00+01:00,6.6,1000,170,4.1,8,91,0,0
2015-01-08 18:00:00+01:00,6.7,1000,178,4.3,6,89,0,0
2015-01-08 19:00:00+01:00,7.2,1000,182,5.0,6,87,0,0
2015-01-08 20:00:00+01:00,7.5,1000,195,5.4,7,84,0,0
2015-01-08 21:00:00+01:00,7.8,1000,196,4.9,7,82,0,0
2015-01-08 22:00:00+01:00,7.5,1001,195,4.3,7,82,0,0
2015-01-08 23:00:00+01:00,7.4,1001,198,4.4,7,82,0,0
2015-01-09 00:00:00+01:00,6.9,1002,196,3.5,8,84,0,0
2015-01-09 01:00:00+01:00,6.6,1002,198,3.4,8,86,0,0
2015-01-09 02:00:00+01:00,6.3,1002,178,2.7,8,88,0,0
2015-01-09 03:00:00+01:00,6.7,1002,194,2.8,8,89,0,0
2015-01-09 04:00:00+01:00,5.6,1002,190,3.0,8,90,0,0
2015-01-09 05:00:00+01:00,5.6,1002,179,2.5,8,93,0,0
2015-01-09 06:00:00+01:00,5.4,1001,200,2.7,8,94,0,0
2015-01-09 07:00:00+01:00,4.9,1001,218,2.8,8,95,0,0
2015-01-09 08:00:00+01:00,4.2,1001,237,2.8,8,96,0,5
2015-01-09 09:00:00+01:00,4.2,1002,257,3.6,8,96,0,15
2015-01-09 10:00:00+01:00,3.7,1003,238,4.0,8,94,0,37
2015-01-09 11:00:00+01:00,4.0,1004,232,4.4,6,90,23,101
2015-01-09 12:00:00+01:00,3.7,1004,219,4.1,5,88,14,103
2015-01-09 13:00:00+01:00,3.5,1005,226,4.0,6,87,0,61
2015-01-09 14:00:00+01:00,3.7,1005,233,4.5,6,88,6,61
2015-01-09 15:00:00+01:00,3.7,1006,225,3.5,7,86,0,7
2015-01-09 16:00:00+01:00,3.3,1007,214,4.1,7,85,0,0
2015-01-09 17:00:00+01:00,2.9,1008,224,3.7,5,84,0,0
2015-01-09 18:00:00+01:00,3.0,1008,213,4.9,4,85,0,0
2015-01-09 19:00:00+01:00,3.3,1009,221,5.1,5,84,0,0
2015-01-09 20:00:00+01:00,3.5,1010,227,4.9,7,82,0,0
2015-01-09 21:00:00+01:00,3.0,1011,222,4.5,6,82,0,0
2015-01-09 22:00:00+01:00,3.2,1011,231,4.5,5,82,0,0
2015-01-09 23:00:00+01:00,3.3,1012,231,3.9,6,81,0,0
2015-01-10 00:00:00+01:00,3.2,1013,236,4.6,7,81,0,0
2015-01-10 01:00:00+01:00,2.9,1013,224,3.8,6,81,0,0
2015-01-10 02:00:00+01:00,2.2,1014,214,3.8,4,83,0,0
2015-01-10 03:00:00+01:00,1.3,1015,210,3.3,2,86,0,0
2015-01-10 04:00:00+01:00,1.8,1015,214,3.0,3,87,0,0
2015-01-10 05:00:00+01:00,2.1,1016,238,3.5,5,85,0,0
2015-01-10 06:00:00+01:00,2.2,1016,231,3.5,8,86,0,0
2015-01-10 07:00:00+01:00,2.2,1017,229,3.8,8,87,0,0
2015-01-10 08:00:00+01:00,2.2,1018,230,2.6,8,87,0,5
2015-01-10 09:00:00+01:00,1.9,1019,229,2.5,8,88,0,27
2015-01-10 10:00:00+01:00,2.1,1019,222,3.3,8,88,0,34
2015-01-10 11:00:00+01:00,2.1,1020,214,3.5,7,87,0,43
2015-01-10 12:00:00+01:00,2.0,1020,217,3.3,7,88,0,47
2015-01-10 13:00:00+01:00,2.0,1020,213,3.6,8,88,0,39
2015-01-10 14:00:00+01:00,1.9,1020,205,3.3,7,87,0,21
2015-01-10 15:00:00+01:00,1.7,1020,202,3.0,8,87,0,2
2015-01-10 16:00:00+01:00,1.8,1020,201,3.2,8,88,0,0
2015-01-10 17:00:00+01:00,1.8,1020,204,2.9,8,88,0,0
2015-01-10 18:00:00+01:00,1.8,1020,178,2.1,7,88,0,0
2015-01-10 19:00:00+01:00,1.5,1019,159,2.2,5,88,0,0
2015-01-10 20:00:00+01:00,0.8,1019,159,2.9,3,89,0,0
2015-01-10 21:00:00+01:00,0.6,1019,158,3.0,3,90,0,0
2015-01-10 22:00:00+01:00,0.4,1018,166,2.9,4,89,0,0
2015-01-10 23:00:00+01:00,0.0,1018,160,2.9,4,89,0,0
2015-01-11 00:00:00+01:00,0.3,1018,159,3.3,3,88,0,0
2015-01-11 01:00:00+01:00,-0.2,1017,156,3.1,5,88,0,0
2015-01-11 02:00:00+01:00,-0.5,1016,154,3.2,7,90,0,0
2015-01-11 03:00:00+01:00,-0.4,1016,149,3.1,5,90,0,0
2015-01-11 04:00:00+01:00,-0.5,1015,150,3.1,4,88,0,0
2015-01-11 05:00:00+01:00,-0.9,1014,149,3.6,2,88,0,0
2015-01-11 06:00:00+01:00,-0.8,1013,139,3.7,2,89,0,0
2015-01-11 07:00:00+01:00,-1.0,1012,145,4.1,2,88,0,0
2015-01-11 08:00:00+01:00,-0.7,1011,141,4.5,2,89,0,8
2015-01-11 09:00:00+01:00,-0.3,1011,150,4.3,5,88,21,49
2015-01-11 10:00:00+01:00,0.2,1010,149,5.2,3,87,44,89
2015-01-11 11:00:00+01:00,0.5,1009,156,4.1,5,88,3,86
2015-01-11 12:00:00+01:00,1.2,1008,153,4.2,7,88,0,42
2015-01-11 13:00:00+01:00,1.2,1007,154,3.8,7,88,0,36
2015-01-11 14:00:00+01:00,1.3,1006,147,3.5,7,89,0,19
2015-01-11 15:00:00+01:00,1.5,1005,149,3.2,8,89,0,4
2015-01-11 16:00:00+01:00,1.5,1005,146,3.5,8,89,0,0
2015-01-11 17:00:00+01:00,1.7,1005,154,4.0,8,89,0,0
2015-01-11 18:00:00+01:00,2.0,1004,164,3.5,8,88,0,0
2015-01-11 19:00:00+01:00,2.0,1004,172,4.0,7,87,0,0
2015-01-11 20:00:00+01:00,2.2,1004,172,3.8,6,87,0,0
2015-01-11 21:00:00+01:00,2.1,1004,166,4.0,7,88,0,0
2015-01-11 22:00:00+01:00,2.1,1003,178,4.0,8,90,0,0
2015-01-11 23:00:00+01:00,2.1,1003,187,4.0,8,92,0,0
2015-01-12 00:00:00+01:00,2.1,1003,220,4.6,8,93,0,0
2015-01-12 01:00:00+01:00,2.5,1002,225,5.1,8,93,0,0
2015-01-12 02:00:00+01:00,2.7,1002,244,4.7,8,93,0,0
2015-01-12 03:00:00+01:00,2.8,1003,249,6.6,8,93,0,0
2015-01-12 04:00:00+01:00,2.9,1003,261,7.5,8,91,0,0
2015-01-12 05:00:00+01:00,2.8,1004,261,7.7,7,88,0,0
2015-01-12 06:00:00+01:00,2.3,1005,278,9.4,8,87,0,0
2015-01-12 07:00:00+01:00,2.4,1005,265,8.1,7,86,0,0
2015-01-12 08:00:00+01:00,2.7,1007,259,7.9,6,86,0,5
2015-01-12 09:00:00+01:00,2.8,1008,256,7.7,6,87,7,35
2015-01-12 10:00:00+01:00,3.2,1008,251,6.8,6,87,11,67
2015-01-12 11:00:00+01:00,3.5,1009,250,7.1,6,86,33,86
2015-01-12 12:00:00+01:00,3.3,1009,253,6.9,7,87,5,87
2015-01-12 13:00:00+01:00,3.3,1009,250,6.5,7,89,0,69
2015-01-12 14:00:00+01:00,3.1,1009,234,5.7,7,89,0,38
2015-01-12 15:00:00+01:00,2.8,1009,238,4.6,8,90,0,8
2015-01-12 16:00:00+01:00,2.7,1009,230,4.2,8,90,0,0
2015-01-12 17:00:00+01:00,2.7,1009,223,3.5,8,90,0,0
2015-01-12 18:00:00+01:00,2.6,1009,209,2.9,8,90,0,0
2015-01-12 19:00:00+01:00,2.2,1008,188,4.0,8,90,0,0
2015-01-12 20:00:00+01:00,2.2,1008,182,3.0,8,91,0,0
2015-01-12 21:00:00+01:00,2.2,1008,158,2.0,8,90,0,0
2015-01-12 22:00:00+01:00,2.1,1007,161,1.8,8,90,0,0
2015-01-12 23:00:00+01:00,2.1,1006,155,2.6,8,91,0,0
2015-01-13 00:00:00+01:00,2.1,1006,166,1.5,8,92,0,0
2015-01-13 01:00:00+01:00,2.1,1005,163,1.0,8,93,0,0
2015-01-13 02:00:00+01:00,2.0,1005,151,0.8,8,95,0,0
2015-01-13 03:00:00+01:00,1.9,1005,152,0.5,8,96,0,0
2015-01-13 04:00:00+01:00,1.9,1005,188,0.4,8,97,0,0
2015-01-13 05:00:00+01:00,2.1,1005,163,0.2,8,96,0,0
2015-01-13 06:00:00+01:00,1.8,1005,246,0.2,8,97,0,0
2015-01-13 07:00:00+01:00,2.1,1006,171,0.5,8,97,0,0
2015-01-13 08:00:00+01:00,2.2,1006,190,0.9,4,96,0,4
2015-01-13 09:00:00+01:00,2.2,1007,188,1.2,7,96,0,29
2015-01-13 10:00:00+01:00,2.4,1007,184,0.9,6,96,0,44
2015-01-13 11:00:00+01:00,2.6,1007,186,1.8,7,95,0,48
2015-01-13 12:00:00+01:00,2.9,1007,182,2.0,6,95,0,53
2015-01-13 13:00:00+01:00,3.3,1007,162,1.7,5,94,6,98
2015-01-13 14:00:00+01:00,3.3,1007,154,1.9,7,93,0,56
2015-01-13 15:00:00+01:00,3.2,1006,140,2.1,7,92,0,5
2015-01-13 16:00:00+01:00,3.4,1006,147,2.5,8,92,0,0
2015-01-13 17:00:00+01:00,3.2,1006,137,3.3,8,92,0,0
2015-01-13 18:00:00+01:00,3.3,1005,147,3.2,8,93,0,0
2015-01-13 19:00:00+01:00,3.5,1005,137,3.0,8,92,0,0
2015-01-13 20:00:00+01:00,3.4,1004,129,2.8,8,92,0,0
2015-01-13 21:00:00+01:00,3.5,1004,146,3.6,8,92,0,0
2015-01-13 22:00:00+01:00,3.5,1003,180,3.1,8,95,0,0
2015-01-13 23:00:00+01:00,4.5,1003,203,3.3,8,97,0,0
2015-01-14 00:00:00+01:00,5.9,1003,228,4.2,8,95,0,0
2015-01-14 01:00:00+01:00,6.2,1003,233,4.7,8,94,0,0
2015-01-14 02:00:00+01:00,7.4,1004,245,4.9,8,92,0,0
2015-01-14 03:00:00+01:00,6.8,1004,255,5.5,8,93,0,0
2015-01-14 04:00:00+01:00,6.2,1004,259,5.7,8,96,0,0
2015-01-14 05:00:00+01:00,6.3,1004,250,4.1,7,97,0,0
2015-01-14 06:00:00+01:00,6.7,1005,237,3.7,8,97,0,0
2015-01-14 07:00:00+01:00,6.8,1005,214,3.6,8,96,0,0
2015-01-14 08:00:00+01:00,7.4,1005,233,3.4,7,96,0,4
2015-01-14 09:00:00+01:00,7.3,1005,239,3.3,8,96,0,22
2015-01-14 10:00:00+01:00,7.7,1005,243,3.8,8,96,0,28
2015-01-14 11:00:00+01:00,7.7,1006,229,3.2,6,97,0,56
2015-01-14 12:00:00+01:00,6.3,1005,218,3.1,6,97,0,40
2015-01-14 13:00:00+01:00,6.8,1005,213,1.4,8,95,0,36
2015-01-14 14:00:00+01:00,6.9,1005,140,2.1,6,94,0,23
2015-01-14 15:00:00+01:00,7.5,1004,173,2.3,8,96,0,4
2015-01-14 16:00:00+01:00,7.7,1004,216,2.6,8,96,0,0
2015-01-14 17:00:00+01:00,7.8,1004,195,2.6,7,95,0,0
2015-01-14 18:00:00+01:00,7.7,1004,195,2.9,8,96,0,0
2015-01-14 19:00:00+01:00,8.5,1004,206,3.8,8,96,0,0
2015-01-14 20:00:00+01:00,9.4,1004,227,4.5,8,93,0,0
2015-01-14 21:00:00+01:00,9.4,1004,226,4.3,8,92,0,0
2015-01-14 22:00:00+01:00,9.4,1003,225,4.6,8,92,0,0
2015-01-14 23:00:00+01:00,9.4,1004,241,4.8,8,92,0,0
2015-01-15 00:00:00+01:00,8.8,1004,246,6.0,8,92,0,0
2015-01-15 01:00:00+01:00,7.5,1004,264,6.7,8,93,0,0
2015-01-15 02:00:00+01:00,6.7,1005,195,6.8,8,94,0,0
2015-01-15 03:00:00+01:00,6.7,1006,265,7.1,8,96,0,0
2015-01-15 04:00:00+01:00,6.4,1007,266,6.8,8,95,0,0
2015-01-15 05:00:00+01:00,5.6,1008,269,6.6,8,96,0,0
2015-01-15 06:00:00+01:00,6.1,1009,270,6.4,8,95,0,0
2015-01-15 07:00:00+01:00,5.8,1010,259,6.3,8,94,0,0
2015-01-15 08:00:00+01:00,5.9,1011,256,5.9,8,93,0,2
2015-01-15 09:00:00+01:00,5.4,1012,267,6.5,8,94,0,19
2015-01-15 10:00:00+01:00,5.2,1013,269,5.8,8,95,0,42
2015-01-15 11:00:00+01:00,6.0,1014,262,5.6,7,94,1,77
2015-01-15 12:00:00+01:00,6.4,1015,253,4.8,7,90,4,94
2015-01-15 13:00:00+01:00,6.3,1015,243,4.2,8,89,0,62
2015-01-15 14:00:00+01:00,5.8,1016,230,3.5,8,90,0,33
2015-01-15 15:00:00+01:00,6.0,1016,213,3.2,8,91,0,12
2015-01-15 16:00:00+01:00,6.9,1017,194,3.0,8,89,0,0
2015-01-15 17:00:00+01:00,6.7,1017,175,3.2,8,88,0,0
2015-01-15 18:00:00+01:00,7.0,1017,177,3.2,8,90,0,0
2015-01-15 19:00:00+01:00,7.0,1017,190,4.4,8,92,0,0
2015-01-15 20:00:00+01:00,7.1,1017,195,4.6,8,94,0,0
2015-01-15 21:00:00+01:00,7.3,1017,195,4.8,8,95,0,0
2015-01-15 22:00:00+01:00,7.4,1016,194,4.8,8,95,0,0
2015-01-15 23:00:00+01:00,7.5,1016,204,4.6,7,94,0,0
2015-01-16 00:00:00+01:00,7.2,1016,202,4.8,8,95,0,0
2015-01-16 01:00:00+01:00,7.6,1016,212,5.1,7,93,0,0
